timestamps,TP9,AF7,AF8,TP10,Right AUX
1573889573,27.344,26.855,9.766,23.926,63.477
1573889573,10.254,15.625,-232.422,6.348,-85.938
1573889573,16.602,12.207,281.25,22.949,-34.18
1573889573,35.156,19.531,669.922,44.434,145.996
1573889573,30.273,22.461,291.016,33.203,131.348
1573889573,13.672,23.926,-105.469,8.789,-35.645
1573889573,12.695,27.344,197.754,11.719,-71.777
1573889573,29.297,26.855,401.855,33.203,52.734
1573889573,46.875,27.344,156.738,44.434,145.02
1573889573,29.785,26.367,-69.824,19.043,13.184
1573889573,-9.277,25.391,10.742,-17.578,-105.469
1573889573,-16.602,29.785,385.254,-15.625,20.996
1573889573,-12.695,34.668,284.668,-12.207,143.555
1573889573,-35.645,34.18,-60.059,-41.504,66.895
1573889573,-59.57,32.715,106.934,-62.012,-66.406
1573889573,-65.918,30.762,427.246,-56.641,-35.645
1573889573,-71.289,31.25,400.879,-53.711,123.047
1573889573,-84.473,40.039,120.605,-78.613,90.82
1573889573,-105.469,47.363,23.438,-105.469,-93.262
1573889573,-115.234,46.875,142.09,-104.98,-68.848
1573889573,-109.863,50.293,265.625,-97.168,95.703
1573889573,-115.234,53.223,251.465,-107.422,124.512
1573889573,-134.277,55.176,87.402,-128.418,-22.461
1573889573,-141.602,57.129,83.008,-129.395,-100.098
1573889573,-135.254,58.105,120.117,-121.094,22.949
1573889573,-137.207,63.477,99.609,-127.93,124.023
1573889573,-147.949,60.059,85.938,-148.438,53.711
1573889573,-155.762,53.711,-68.848,-155.273,-86.426
1573889573,-144.531,59.57,121.582,-136.719,-7.812
1573889573,-132.324,64.941,501.465,-125.977,170.41
1573889573,-146.484,62.012,192.383,-145.508,87.402
1573889573,-150.879,61.035,-192.871,-157.715,-88.379
1573889573,-132.324,62.988,27.344,-133.789,-30.762
1573889573,-117.676,62.5,398.926,-114.258,139.16
1573889573,-119.141,60.059,137.695,-123.047,89.355
1573889573,-129.883,62.012,-375.977,-140.625,-90.332
1573889573,-127.93,64.453,-111.328,-127.93,-72.754
1573889573,-112.305,63.477,501.465,-104.98,128.418
1573889573,-102.539,63.965,296.875,-108.887,161.133
1573889573,-114.746,61.035,-379.883,-127.441,-18.066
1573889573,-114.746,54.688,-222.656,-119.629,-72.266
1573889573,-99.609,50.781,394.043,-92.773,72.754
1573889573,-93.262,51.758,268.066,-89.844,165.039
1573889573,-97.168,49.805,-307.617,-111.328,65.43
1573889573,-107.91,50.781,-373.047,-119.629,-60.059
1573889573,-99.121,50.781,168.457,-95.215,12.207
1573889573,-80.566,45.898,194.824,-71.777,141.602
1573889573,-80.078,44.922,-325.195,-81.055,80.566
1573889573,-89.844,42.48,-391.113,-97.168,-84.473
1573889573,-86.426,41.016,58.594,-81.055,-54.199
1573889573,-78.613,37.109,176.758,-67.383,121.094
1573889573,-79.59,33.691,-439.453,-82.031,84.473
1573889573,-80.566,41.992,-585.938,-88.379,-101.562
1573889573,-77.637,45.41,-206.543,-76.172,-121.094
1573889573,-61.523,35.645,75.195,-59.57,61.035
1573889573,-52.246,34.668,-48.34,-53.711,150.879
1573889573,-56.641,34.18,-400.879,-66.406,-1.465
1573889573,-62.5,31.25,-249.512,-71.289,-113.281
1573889573,-53.711,36.133,173.34,-49.805,26.855
1573889573,-36.621,41.992,190.918,-37.598,137.695
1573889573,-42.969,36.133,-34.18,-50.781,49.805
1573889573,-49.805,21.484,-77.637,-54.199,-79.102
1573889573,-35.645,21.484,0,-36.621,-6.836
1573889573,-28.32,33.691,77.148,-29.785,135.742
1573889573,-44.434,33.691,-6.348,-51.758,69.824
1573889573,-54.199,32.715,-208.008,-65.918,-73.242
1573889573,-44.922,36.133,-13.672,-45.898,-47.852
1573889573,-41.992,31.738,237.793,-36.133,115.723
1573889573,-41.504,37.109,5.371,-42.48,126.953
1573889573,-37.109,37.598,-470.215,-42.969,-66.406
1573889573,-31.738,37.109,-483.887,-32.227,-113.281
1573889573,-28.32,45.898,179.199,-19.043,75.195
1573889573,-17.578,43.457,439.453,-18.555,178.223
1573889573,-24.902,39.062,-80.078,-34.18,10.742
1573889573,-41.992,37.109,-98.633,-42.48,-90.332
1573889573,-36.133,35.156,439.453,-28.809,33.203
1573889573,-25.879,37.109,490.234,-19.531,154.785
1573889573,-34.668,40.039,11.719,-39.551,59.082
1573889573,-47.852,41.992,-169.922,-55.664,-113.281
1573889573,-47.852,42.969,64.941,-40.527,-71.777
1573889573,-32.715,45.41,282.715,-26.855,117.188
1573889573,-28.32,45.41,-131.348,-38.086,95.703
1573889573,-41.016,34.18,-604.98,-56.152,-84.961
1573889573,-36.621,28.32,-80.566,-41.504,-82.52
1573889573,-13.184,34.18,403.32,-9.277,88.379
1573889573,-10.254,43.945,157.715,-14.16,115.723
1573889573,-26.367,38.086,-167.969,-41.016,-58.594
1573889573,-24.414,27.832,73.73,-28.809,-112.793
1573889573,-4.395,24.414,443.359,1.465,59.082
1573889573,8.789,29.785,246.094,7.324,137.695
1573889573,-0.977,37.109,-124.512,-11.719,-9.766
1573889573,0.488,39.551,-179.199,-7.812,-119.629
1573889573,20.996,33.691,58.105,23.438,-9.277
1573889573,24.414,25.879,17.09,24.902,145.02
1573889573,14.648,28.32,-199.219,6.836,58.105
1573889573,4.883,28.32,-83.008,0,-92.773
1573889573,12.207,21.973,233.887,15.625,-24.902
1573889573,31.25,27.344,269.043,32.715,108.887
1573889573,34.18,39.551,6.348,25.391,73.242
1573889573,10.254,30.762,-134.766,0,-66.406
1573889573,4.883,22.461,76.172,2.93,-65.918
1573889573,22.461,22.949,382.324,22.949,98.633
1573889573,27.344,22.949,307.129,18.066,168.457
1573889573,14.648,24.902,-174.805,-4.395,-2.441
1573889573,5.859,23.926,-472.168,-8.789,-125.488
1573889573,18.066,30.273,-191.895,14.16,-1.465
1573889573,24.902,35.156,202.637,20.996,149.902
1573889573,17.578,33.691,-80.078,10.254,19.043
1573889573,3.906,22.461,-268.555,2.441,-129.883
1573889573,8.789,9.766,185.059,18.066,-8.789
1573889573,30.273,11.719,432.129,41.504,155.273
1573889573,32.227,20.508,-18.555,30.273,69.824
1573889573,19.043,23.438,-391.602,8.789,-119.629
1573889573,31.25,26.367,12.695,28.809,-67.383
1573889573,53.711,31.738,489.746,56.152,151.855
1573889573,46.875,19.531,31.25,40.527,136.23
1573889573,35.156,15.137,-701.172,19.043,-62.012
1573889573,41.016,20.02,-367.676,26.855,-104.492
1573889573,51.758,17.578,336.426,47.363,81.543
1573889573,54.688,23.926,192.871,48.34,164.062
1573889573,41.992,32.715,-356.934,21.973,-11.23
1573889573,33.691,22.461,-208.008,20.508,-100.586
1573889573,43.457,10.254,319.824,50.293,37.598
1573889573,46.387,13.672,230.957,53.223,143.555
1573889573,26.855,13.184,-227.539,26.367,23.438
1573889573,10.254,10.254,-205.078,14.16,-100.098
1573889573,22.949,19.531,146.973,37.109,-3.906
1573889573,29.297,25.391,183.105,45.898,154.297
1573889573,12.207,18.066,-278.809,19.043,72.266
1573889573,4.395,13.672,-394.531,10.254,-81.055
1573889573,16.602,18.555,157.227,27.832,-24.902
1573889573,30.762,18.555,101.562,38.086,104.492
1573889573,20.508,12.695,-268.066,20.02,138.672
1573889573,-4.395,7.812,-230.469,-5.859,-7.812
1573889573,-10.254,8.301,-47.363,-2.441,-79.102
1573889573,9.277,16.113,229.004,24.414,76.172
1573889573,25.879,25.391,187.5,34.18,154.785
1573889573,8.789,20.02,-123.047,7.324,6.836
1573889573,-5.371,18.066,-147.949,-4.883,-100.586
1573889573,8.301,22.461,108.887,14.16,29.785
1573889573,19.531,23.926,94.238,17.578,162.598
1573889573,19.043,33.691,-227.539,-0.977,68.359
1573889573,15.625,37.109,-354.492,-7.812,-94.238
1573889573,26.367,32.715,-298.34,12.695,-53.711
1573889573,42.48,26.855,58.105,35.156,131.836
1573889573,35.156,26.855,85.449,19.043,108.398
1573889573,17.578,32.715,-296.875,-8.301,-76.66
1573889573,17.09,33.691,0.977,0.488,-45.41
1573889573,31.738,31.25,483.398,26.367,142.578
1573889573,34.18,26.367,309.082,20.02,177.734
1573889573,21.484,16.602,-188.965,5.371,-8.789
1573889573,31.25,12.207,-198.242,22.461,-75.195
1573889573,39.062,26.855,145.996,31.25,83.496
1573889573,25.391,32.715,141.602,12.695,159.18
1573889573,19.043,26.367,-427.246,-6.348,17.578
1573889573,20.02,33.691,-652.344,-1.953,-110.352
1573889573,31.738,37.109,131.348,27.832,20.508
1573889573,41.504,27.344,415.039,39.062,167.48
1573889573,30.273,16.602,-75.195,17.09,79.102
1573889573,15.625,20.02,-144.043,2.441,-47.363
1573889573,11.23,22.461,302.734,10.254,-13.672
1573889574,26.367,21.973,462.402,28.32,131.836
1573889574,32.715,23.438,55.176,25.879,82.031
1573889574,13.672,16.113,-396.973,5.859,-125.488
1573889574,1.465,15.137,-84.961,6.836,-101.074
1573889574,16.602,15.625,365.234,31.738,77.148
1573889574,27.832,12.207,-93.262,32.227,107.422
1573889574,8.301,16.113,-353.027,7.324,-43.945
1573889574,9.277,25.391,114.746,17.09,-108.398
1573889574,32.715,25.879,544.922,46.387,64.941
1573889574,36.133,17.578,439.453,44.434,166.504
1573889574,17.578,17.578,170.898,8.301,39.551
1573889574,14.16,24.902,204.59,3.418,-96.191
1573889574,18.555,21.484,571.777,28.809,18.066
1573889574,22.949,16.113,620.117,34.18,159.18
1573889574,22.461,16.113,173.828,17.578,74.707
1573889574,17.09,12.207,-12.207,14.16,-73.242
1573889574,20.996,9.277,70.312,23.438,-73.73
1573889574,35.156,12.695,159.668,33.691,92.773
1573889574,39.062,20.508,298.34,34.668,122.559
1573889574,20.508,24.414,212.891,12.207,-51.758
1573889574,14.16,20.02,387.207,11.719,-66.406
1573889574,26.855,20.508,842.285,31.738,118.164
1573889574,24.902,24.902,761.23,22.949,167.969
1573889574,11.719,18.555,147.461,2.93,-14.16
1573889574,6.836,12.207,107.422,5.371,-108.398
1573889574,14.648,16.602,679.688,23.926,50.293
1573889574,21.973,26.367,665.527,27.344,178.711
1573889574,6.836,22.949,64.453,2.93,67.871
1573889574,-4.395,16.602,-158.203,-11.719,-93.262
1573889574,11.23,19.531,401.367,11.23,-6.836
1573889574,20.508,14.648,780.762,28.809,182.129
1573889574,10.742,14.16,253.906,8.789,113.281
1573889574,-0.977,15.625,-333.984,-8.789,-66.895
1573889574,8.301,22.461,109.375,18.555,-62.5
1573889574,25.391,36.621,604.98,50.293,102.051
1573889574,16.113,39.062,307.129,33.691,143.066
1573889574,-5.859,21.973,-108.887,4.883,-52.734
1573889574,-0.488,13.672,45.41,14.16,-115.723
1573889574,21.484,16.113,310.547,37.109,70.801
1573889574,25.391,18.066,62.012,35.156,148.438
1573889574,20.508,22.949,-239.746,17.09,7.812
1573889574,21.484,21.484,-62.5,17.578,-104.98
1573889574,32.715,25.391,379.395,43.457,12.207
1573889574,40.527,30.762,78.125,40.527,120.605
1573889574,31.738,27.832,-442.871,7.812,33.691
1573889574,20.996,35.156,-160.645,5.371,-80.566
1573889574,20.508,31.25,288.574,28.809,0
1573889574,30.273,16.113,324.707,39.551,137.207
1573889574,21.973,17.09,-7.812,19.043,85.449
1573889574,8.301,23.926,-129.395,0.488,-44.434
1573889574,17.09,26.855,-40.039,19.531,-57.129
1573889574,27.344,25.879,-151.367,31.738,73.242
1573889574,24.902,25.879,-350.098,20.02,92.773
1573889574,5.371,21.973,-364.258,-0.488,-45.898
1573889574,5.371,20.996,-176.758,6.836,-87.891
1573889574,21.484,23.926,153.32,38.574,49.805
1573889574,21.973,23.438,204.102,36.621,148.926
1573889574,18.066,23.438,-132.324,15.137,21.973
1573889574,9.277,25.879,-240.234,11.719,-93.75
1573889574,10.742,24.902,127.441,27.344,27.832
1573889574,21.484,27.344,385.254,33.691,194.336
1573889574,17.578,34.18,8.301,17.09,85.938
1573889574,9.277,31.25,-441.406,8.301,-132.324
1573889574,11.719,31.738,-252.93,24.902,-73.242
1573889574,27.832,35.645,157.227,45.898,121.094
1573889574,32.715,28.32,22.949,41.016,111.816
1573889574,19.043,19.043,-402.832,17.578,-62.012
1573889574,23.438,22.949,-321.289,25.391,-110.84
1573889574,41.016,27.832,177.246,48.34,66.406
1573889574,40.527,32.715,154.785,40.527,133.301
1573889574,27.832,31.738,-507.324,14.16,-52.246
1573889574,24.902,23.926,-431.152,14.648,-131.348
1573889574,36.133,21.973,270.508,37.598,31.738
1573889574,41.016,24.414,233.398,39.062,134.766
1573889574,30.273,27.832,-317.383,18.066,0.977
1573889574,23.926,34.668,-376.953,10.254,-112.305
1573889574,28.32,30.762,240.234,23.438,12.695
1573889574,37.598,25.391,333.496,33.691,139.16
1573889574,29.785,28.809,-416.992,16.113,25.879
1573889574,4.395,22.949,-370.605,-8.301,-75.195
1573889574,7.324,20.508,346.191,7.324,14.16
1573889574,22.461,23.438,411.133,31.738,138.672
1573889574,8.789,15.625,42.48,11.719,112.305
1573889574,-5.371,8.301,-130.371,-10.742,-59.57
1573889574,3.906,12.207,121.094,9.766,-95.215
1573889574,17.09,19.043,423.828,32.715,75.684
1573889574,18.066,20.996,107.91,21.484,134.277
1573889574,11.719,24.902,-284.668,4.883,-11.719
1573889574,11.23,30.273,31.738,11.719,-85.449
1573889574,15.625,32.715,238.281,27.344,50.293
1573889574,22.949,25.391,72.754,25.391,157.715
1573889574,20.996,20.02,-5.859,10.254,58.594
1573889574,9.277,26.855,-5.371,0,-75.684
1573889574,24.414,37.598,130.371,23.926,-27.344
1573889574,38.574,33.203,278.809,43.945,131.348
1573889574,27.344,28.809,56.641,18.066,97.656
1573889574,23.438,28.809,-357.91,6.348,-88.379
1573889574,26.855,24.902,-121.094,22.461,-67.871
1573889574,32.227,22.949,300.781,34.668,142.09
1573889574,32.715,26.367,80.566,30.762,153.32
1573889574,23.926,33.691,-349.121,19.531,-28.809
1573889574,17.09,31.25,-390.625,23.926,-89.844
1573889574,23.438,27.832,124.023,40.039,64.453
1573889574,24.902,31.25,318.359,34.668,155.762
1573889574,11.23,30.762,-143.066,6.836,9.766
1573889574,3.418,23.438,-194.824,4.883,-111.328
1573889574,10.742,23.438,330.078,26.855,24.414
1573889574,20.02,24.902,421.387,36.133,164.551
1573889574,9.277,20.508,-144.043,13.672,38.086
1573889574,0,22.461,-234.375,-0.488,-75.195
1573889574,16.602,27.832,140.625,27.344,-2.441
1573889574,27.832,24.902,227.051,41.016,150.391
1573889574,17.578,20.508,-339.355,14.648,91.797
1573889574,5.859,23.438,-739.746,0,-109.863
1573889574,9.766,24.902,-60.059,20.02,-75.684
1573889574,17.578,21.484,413.086,35.645,111.328
1573889574,15.625,20.508,125,28.32,146.484
1573889574,11.23,25.391,-270.508,12.695,-49.805
1573889574,11.719,33.691,47.363,17.09,-69.336
1573889574,23.926,28.32,437.012,38.086,106.445
1573889574,29.785,20.02,253.906,37.109,174.805
1573889574,16.113,17.578,-170.41,12.695,31.25
1573889574,10.254,16.113,-261.719,6.836,-84.473
1573889574,27.832,21.973,43.945,30.762,30.762
1573889574,50.781,29.297,-146.484,44.922,140.625
1573889574,38.574,29.785,-401.855,24.902,47.363
1573889574,11.719,32.227,-138.672,7.812,-62.988
1573889574,19.531,28.809,206.055,30.273,7.324
1573889574,34.18,21.973,349.121,48.34,158.691
1573889574,29.297,22.461,109.863,31.738,118.652
1573889574,6.836,18.555,-141.602,9.277,-51.27
1573889574,1.465,18.066,15.137,8.789,-69.336
1573889574,18.555,15.137,273.438,28.809,88.379
1573889574,21.484,18.066,196.777,25.391,149.902
1573889574,5.859,30.273,-205.566,2.93,-0.977
1573889574,-2.93,26.367,-440.918,0.977,-94.727
1573889574,9.277,14.16,-125.977,24.902,48.828
1573889574,18.555,11.719,208.496,39.551,160.645
1573889574,7.324,15.625,-31.738,18.066,53.711
1573889574,1.953,20.02,-176.27,13.672,-63.477
1573889574,12.207,25.879,189.941,37.109,3.418
1573889574,21.973,31.738,375.977,46.387,128.906
1573889574,20.02,28.32,-58.105,33.691,54.688
1573889574,16.113,18.066,-291.992,28.32,-80.078
1573889574,29.785,18.066,97.168,48.828,-51.758
1573889574,34.18,26.855,407.227,57.129,109.863
1573889574,26.855,30.273,-48.828,35.645,97.656
1573889574,21.973,32.227,-491.211,16.113,-90.332
1573889574,30.273,37.109,-80.078,31.738,-102.539
1573889574,44.922,35.156,496.094,53.711,105.957
1573889574,42.969,18.555,241.211,41.016,165.039
1573889574,31.25,12.207,-551.27,20.508,-26.367
1573889574,29.297,28.32,-374.512,21.484,-122.559
1573889574,37.109,35.645,217.773,33.691,28.32
1573889574,45.898,35.156,151.855,29.785,159.18
1573889574,39.062,42.969,-199.707,10.742,38.574
1573889574,29.297,40.527,-123.535,5.371,-87.891
1573889574,38.086,25.879,264.16,25.391,-14.16
1573889574,43.945,21.973,214.844,34.668,126.953
1573889574,32.227,27.344,-278.32,12.695,66.406
1573889574,17.09,34.668,-392.578,-2.441,-105.469
1573889574,27.832,31.25,149.414,17.578,-48.34
1573889574,46.875,28.32,207.031,40.527,125
1573889574,39.551,27.832,-171.387,27.344,117.188
1573889574,23.438,27.832,-173.828,7.324,-35.645
1573889574,28.809,25.879,47.852,20.996,-83.008
1573889574,43.945,35.156,338.379,43.457,62.988
1573889574,51.27,42.48,324.219,38.574,153.32
1573889574,42.48,31.738,-26.855,22.461,20.02
1573889574,33.691,28.809,-52.734,19.531,-97.168
1573889574,44.434,32.715,274.902,40.039,21.484
1573889574,47.852,31.25,287.598,41.992,154.785
1573889574,36.133,28.809,29.297,18.066,44.434
1573889574,34.668,29.785,-13.672,16.602,-84.961
1573889574,47.363,32.227,40.039,31.738,-33.203
1573889574,57.617,35.156,333.496,42.969,140.137
1573889574,42.48,37.598,368.164,31.25,119.629
1573889574,13.672,30.273,20.02,1.953,-83.008
1573889574,20.02,27.832,291.016,13.672,-63.477
1573889574,39.551,24.414,763.184,39.551,118.164
1573889574,37.109,20.02,557.617,31.25,135.742
1573889574,20.02,24.414,97.656,6.836,-37.598
1573889574,20.508,27.832,37.598,10.742,-128.418
1573889574,35.645,25.879,344.238,34.18,16.113
1573889574,33.203,29.785,421.387,31.738,148.926
1573889574,23.438,38.574,-78.125,8.789,38.086
1573889574,15.137,36.621,-168.457,0.488,-74.707
1573889574,23.438,29.297,601.562,21.484,37.109
1573889574,31.25,22.949,772.949,33.203,159.668
1573889574,21.484,23.438,210.938,12.695,51.27
1573889574,15.625,26.855,106.934,3.906,-93.75
1573889574,24.414,27.832,568.359,31.25,-33.203
1573889574,35.645,33.691,716.797,49.805,137.695
1573889574,30.762,44.922,326.172,35.156,108.887
1573889574,14.648,37.109,-78.125,13.672,-69.824
1573889574,7.812,32.227,155.762,16.113,-65.918
1573889574,18.555,37.598,527.344,33.203,106.934
1573889574,24.902,32.227,28.32,32.227,105.957
1573889574,10.742,32.227,-291.504,12.695,-59.082
1573889574,4.395,37.109,178.223,17.578,-81.055
1573889574,13.184,30.273,392.578,32.715,38.574
1573889574,14.16,25.391,68.359,25.391,125
1573889574,7.324,33.691,-72.266,13.672,29.785
1573889574,5.859,31.25,34.18,14.16,-97.168
1573889574,8.789,26.367,286.133,20.508,-13.672
1573889574,14.648,30.762,371.094,24.902,141.602
1573889574,12.207,29.785,26.855,8.789,101.074
1573889574,1.465,30.273,-297.363,-5.859,-59.57
1573889574,9.277,37.109,-68.359,11.719,-45.898
1573889574,27.832,41.504,218.75,32.715,88.379
1573889574,23.926,40.039,114.258,18.066,104.492
1573889574,14.16,37.109,-175.293,1.953,-44.434
1573889574,18.555,30.762,-406.738,12.207,-129.395
1573889574,31.25,28.32,-154.785,32.715,29.785
1573889574,33.203,35.645,182.129,36.133,154.785
1573889574,26.855,40.527,-108.887,21.973,21.973
1573889574,32.227,40.527,-195.312,27.344,-88.379
1573889574,39.062,38.574,248.047,44.434,36.133
1573889574,37.109,38.574,165.039,41.504,142.578
1573889574,29.785,37.109,-421.875,25.391,21.973
1573889574,25.391,28.809,-697.266,21.484,-106.445
1573889574,31.738,29.785,-207.52,39.062,-30.273
1573889574,40.527,31.25,279.297,57.617,137.695
1573889574,33.691,20.508,-120.605,39.062,78.613
1573889574,17.09,17.578,-376.465,16.602,-76.172
1573889574,17.578,27.832,86.426,28.32,-34.668
1573889574,27.832,29.785,269.043,41.992,109.863
1573889574,21.484,25.879,-30.273,30.762,134.766
1573889574,8.789,19.531,-259.277,14.648,-30.273
1573889574,10.254,17.578,-94.727,21.973,-100.586
1573889574,19.043,23.438,173.34,36.133,53.711
1573889574,20.508,20.508,-156.25,27.344,129.883
1573889574,1.953,15.137,-637.695,4.395,-27.832
1573889574,-2.93,21.973,-262.695,7.324,-131.836
1573889574,18.555,26.367,284.668,34.668,-6.836
1573889574,28.809,16.602,279.785,42.969,138.672
1573889574,19.531,14.16,-48.34,23.926,52.734
1573889574,8.301,17.09,-82.031,11.719,-104.98
1573889574,27.832,22.949,205.566,32.715,-54.688
1573889574,49.316,28.809,332.031,43.945,125.977
1573889574,37.598,29.785,69.336,21.484,119.629
1573889574,22.461,30.273,-169.922,5.859,-78.613
1573889574,25.391,26.855,-16.113,19.043,-89.355
1573889574,36.133,24.414,-47.852,36.133,70.801
1573889574,32.227,26.367,-110.352,27.344,114.258
1573889574,15.625,29.297,-41.992,6.836,-8.301
1573889574,12.207,29.297,29.297,15.137,-95.215
1573889574,24.414,29.297,317.383,39.062,43.457
1573889574,28.809,35.645,375,41.016,146.484
1573889574,9.766,31.25,53.223,12.695,37.109
1573889574,-0.488,22.461,-46.387,0.488,-61.523
1573889574,10.742,17.09,267.578,22.949,22.949
1573889574,18.555,20.508,457.52,30.273,159.668
1573889574,8.789,29.785,136.23,8.789,87.402
1573889574,2.441,34.668,-182.129,0,-51.27
1573889574,12.207,36.621,12.207,17.578,-5.371
1573889575,24.902,39.062,375,32.227,146.973
1573889575,21.973,34.668,262.695,18.555,134.277
1573889575,5.371,26.367,-340.332,-4.883,-54.688
1573889575,5.859,30.762,-258.789,1.953,-79.59
1573889575,26.855,31.738,395.02,33.691,96.68
1573889575,30.762,27.832,229.004,29.785,132.324
1573889575,15.625,27.344,-240.234,7.324,-29.297
1573889575,13.672,21.484,-95.703,12.207,-95.215
1573889575,33.203,25.879,394.043,36.133,64.453
1573889575,44.922,34.18,265.137,42.48,141.602
1573889575,31.25,25.879,-343.262,21.484,0.977
1573889575,22.461,20.508,-433.594,15.625,-104.492
1573889575,35.645,21.973,170.41,39.062,17.578
1573889575,42.48,20.02,246.094,45.898,142.09
1573889575,26.367,18.066,-500.488,18.555,46.387
1573889575,8.789,18.555,-502.441,2.441,-82.52
1573889575,11.719,29.785,126.953,19.531,-41.504
1573889575,26.367,39.551,285.156,37.109,115.234
1573889575,23.438,22.461,-58.594,22.949,103.027
1573889575,5.859,11.719,-212.402,0.977,-41.504
1573889575,1.465,17.578,86.426,7.812,-56.641
1573889575,14.648,14.16,309.57,30.762,86.426
1573889575,20.02,10.254,-42.48,31.25,133.789
1573889575,5.371,17.578,-475.586,12.695,-7.812
1573889575,7.812,31.25,-149.902,18.066,-66.406
1573889575,32.227,31.738,84.961,43.945,39.551
1573889575,43.945,25.879,-134.277,47.363,123.535
1573889575,30.762,25.391,-189.941,24.902,61.523
1573889575,18.555,24.414,-333.496,18.066,-87.891
1573889575,30.273,23.438,-69.824,39.551,-42.48
1573889575,45.898,31.25,270.996,54.199,139.648
1573889575,39.062,40.039,66.406,38.086,89.355
1573889575,20.02,37.598,-215.82,17.09,-83.984
1573889575,25.879,38.574,0,33.691,-58.594
1573889575,45.41,36.133,231.934,59.57,122.07
1573889575,45.898,30.762,-24.414,50.781,120.605
1573889575,24.414,30.273,-356.934,23.926,-59.57
1573889575,15.625,33.203,-420.898,27.832,-92.285
1573889575,27.344,34.668,112.793,48.828,84.961
1573889575,27.344,26.855,337.402,43.945,173.828
1573889575,5.859,22.949,-120.605,17.09,34.18
1573889575,-2.93,28.809,-190.43,12.695,-102.539
1573889575,18.555,36.133,221.191,42.969,15.625
1573889575,33.203,32.227,305.176,51.27,150.879
1573889575,11.23,22.461,-110.84,14.648,46.387
1573889575,-3.906,25.879,-256.836,-2.441,-94.238
1573889575,14.648,31.738,13.672,20.02,-36.621
1573889575,26.367,27.344,218.262,32.715,141.113
1573889575,22.461,22.949,-294.434,16.602,66.406
1573889575,21.484,28.32,-718.262,5.371,-110.352
1573889575,20.996,28.809,-68.848,14.16,-81.055
1573889575,26.367,23.438,386.719,23.438,98.145
1573889575,32.227,25.879,120.605,20.996,136.719
1573889575,25.879,26.855,-218.262,12.207,-43.457
1573889575,20.996,22.949,67.871,17.09,-78.125
1573889575,27.832,20.508,493.164,35.645,101.562
1573889575,40.039,18.555,253.906,41.992,175.293
1573889575,36.621,17.09,-245.605,24.414,18.555
1573889575,26.367,17.578,-274.902,19.531,-108.887
1573889575,33.203,23.926,47.363,40.527,2.441
1573889575,42.48,29.297,-106.934,46.387,134.766
1573889575,34.668,23.926,-447.754,26.855,21.973
1573889575,18.555,17.09,-246.582,5.859,-114.746
1573889575,21.973,19.531,143.555,20.02,-22.461
1573889575,34.18,16.602,351.562,41.504,151.855
1573889575,19.043,9.766,113.281,22.949,104.98
1573889575,-2.441,11.23,-196.777,-5.371,-88.867
1573889575,-0.977,13.672,0.977,1.953,-78.125
1573889575,13.672,21.484,358.887,27.344,113.281
