timestamps,TP9,AF7,AF8,TP10,Right AUX
1573889589.907,18.066,72.266,-9.277,14.160,56.641
1573889589.911,-3.906,71.289,-263.184,-1.465,-129.883
1573889589.915,-1.953,75.195,-192.383,12.695,-83.984
1573889589.919,11.719,72.754,-47.852,25.391,108.398
1573889589.923,7.324,78.613,43.945,9.766,145.508
1573889589.926,-4.395,89.355,-107.910,-6.348,-25.879
1573889589.930,1.465,81.055,-172.363,-1.465,-83.984
1573889589.934,8.789,73.730,148.438,15.137,85.938
1573889589.938,6.348,81.055,231.934,12.695,174.316
1573889589.942,-4.395,80.078,-165.527,-9.766,21.484
1573889589.946,-7.324,82.031,-239.746,-11.719,-115.234
1573889589.950,4.883,86.914,224.609,8.789,32.715
1573889589.954,11.719,83.008,440.918,15.137,187.988
1573889589.958,6.348,81.543,20.508,-1.953,77.637
1573889589.962,3.906,80.566,-350.586,-6.836,-90.332
1573889589.965,14.648,78.125,-173.340,12.695,-48.828
1573889589.969,23.926,84.473,206.055,23.926,126.953
1573889589.973,19.043,88.379,9.766,12.207,105.469
1573889589.977,7.324,86.426,-666.504,-7.324,-101.074
1573889589.981,10.742,94.727,-347.168,2.930,-86.914
1573889589.985,32.227,93.262,415.039,33.691,125.000
1573889589.989,37.598,88.379,197.266,31.738,147.461
1573889589.993,23.926,94.727,-382.324,11.230,-51.758
1573889589.997,20.508,95.215,-217.773,17.578,-108.887
1573889590.001,35.156,90.820,363.770,38.574,74.707
1573889590.005,36.621,89.355,304.688,33.203,182.617
1573889590.008,18.555,92.285,-264.160,3.906,27.832
1573889590.012,17.578,105.957,-368.652,2.441,-93.750
1573889590.016,32.715,112.305,202.148,24.902,30.762
1573889590.020,36.133,101.074,174.805,25.391,154.297
1573889590.024,20.996,98.145,-350.586,-1.465,63.477
1573889590.028,14.160,105.469,-250.488,-5.859,-86.914
1573889590.032,20.996,106.934,214.844,18.066,-26.367
1573889590.036,33.203,109.863,253.418,34.180,128.418
1573889590.040,35.645,113.770,-130.371,21.973,77.148
1573889590.044,21.484,113.281,-197.266,2.930,-78.125
1573889590.048,18.066,114.258,64.453,7.324,-74.707
1573889590.051,25.879,114.746,311.035,23.438,83.008
1573889590.055,26.367,113.770,118.164,23.926,139.160
1573889590.059,21.973,117.676,-224.609,13.184,-12.207
1573889590.063,19.043,124.023,-123.047,17.090,-100.098
1573889590.067,27.832,124.512,359.863,34.180,80.566
1573889590.071,33.203,119.141,581.543,32.715,207.520
1573889590.075,20.508,118.652,196.777,9.277,32.715
1573889590.079,13.672,122.559,-75.195,8.789,-124.512
1573889590.083,27.344,132.324,245.605,33.203,-12.207
1573889590.087,34.668,132.812,601.074,38.574,166.504
1573889590.090,25.879,132.324,334.961,23.926,75.195
1573889590.094,12.207,132.812,-109.863,15.137,-111.816
1573889590.098,9.277,119.141,-57.617,25.391,-67.871
1573889590.102,20.508,112.305,391.602,38.086,119.141
1573889590.106,25.391,117.188,232.422,29.297,123.047
1573889590.110,13.184,121.582,-219.727,9.277,-81.543
1573889590.114,10.742,125.000,26.367,15.137,-142.578
1573889590.118,22.461,124.023,651.855,33.203,66.895
1573889590.122,24.902,117.188,716.309,30.273,160.156
1573889590.126,14.160,113.281,-19.531,8.789,-20.996
1573889590.130,12.207,119.141,-213.867,7.812,-111.816
1573889590.133,27.344,123.535,563.965,39.062,32.227
1573889590.137,30.762,112.793,694.336,40.039,144.043
1573889590.141,11.230,103.516,129.883,8.789,36.621
1573889590.145,-3.418,97.656,64.941,-0.977,-85.449
1573889590.149,7.812,102.051,407.715,23.926,-28.320
1573889590.153,21.484,114.746,387.695,38.086,111.816
1573889590.157,16.602,118.164,142.090,20.020,104.004
1573889590.161,3.418,110.840,39.062,2.441,-66.895
1573889590.165,-0.977,102.539,272.461,11.230,-71.777
1573889590.169,8.789,101.074,505.371,24.902,105.957
1573889590.173,15.625,106.445,-9.277,17.090,119.629
1573889590.176,8.301,107.422,-269.531,0.977,-29.297
1573889590.180,8.301,103.516,176.758,8.301,-85.449
1573889590.184,19.043,102.539,464.355,27.344,64.941
1573889590.188,22.461,101.562,357.910,28.320,152.832
1573889590.192,7.812,99.121,78.125,6.348,17.090
1573889590.196,-0.488,96.191,-54.688,-0.977,-99.609
1573889590.200,11.230,99.121,-46.875,19.531,-16.602
1573889590.204,24.414,109.863,-46.875,27.344,127.930
1573889590.208,13.184,115.723,-43.945,1.465,67.383
1573889590.212,-7.324,113.281,-105.957,-13.672,-110.840
1573889590.215,-1.465,113.281,180.176,2.930,-29.297
1573889590.219,7.812,103.516,373.047,10.742,157.715
1573889590.223,0.000,100.586,119.141,-7.324,110.352
1573889590.227,-7.812,106.934,-132.812,-24.414,-70.312
1573889590.231,-0.488,107.910,-20.996,-8.789,-85.449
1573889590.235,3.418,106.445,363.770,4.883,104.980
1573889590.239,2.441,110.840,325.195,-1.953,159.180
1573889590.243,0.977,110.352,-169.434,-7.324,6.348
1573889590.247,0.977,98.145,-438.965,-1.465,-66.406
1573889590.251,10.742,94.238,-37.598,18.066,46.875
1573889590.255,24.414,100.586,258.301,27.832,150.879
1573889590.258,19.043,106.934,-175.293,7.812,31.738
1573889590.262,6.836,105.469,-263.184,-2.930,-72.266
1573889590.266,15.625,100.098,270.020,20.996,40.527
1573889590.270,26.855,104.004,398.926,34.180,154.785
1573889590.274,21.484,107.910,-124.512,13.672,69.824
1573889590.278,12.695,111.328,-452.148,5.371,-89.844
1573889590.282,8.301,104.492,-62.988,17.090,-66.406
1573889590.286,12.207,97.168,328.613,27.344,110.840
1573889590.290,10.254,97.656,-185.059,15.137,99.609
1573889590.294,-9.277,95.215,-684.570,-8.789,-59.570
1573889590.298,-12.207,95.703,-182.617,-4.395,-87.402
1573889590.301,4.883,93.262,376.465,13.184,99.609
1573889590.305,8.301,95.215,231.934,12.207,178.711
1573889590.309,0.000,98.633,-190.918,-8.789,10.742
1573889590.313,-8.789,91.797,-7.812,-16.113,-52.246
1573889590.317,7.812,89.844,361.328,13.672,64.453
1573889590.321,20.996,93.262,250.000,20.508,155.762
1573889590.325,5.371,91.797,-98.633,-5.371,53.223
1573889590.329,-3.418,92.773,-118.652,-11.719,-93.750
1573889590.333,10.254,102.539,145.020,13.672,-19.531
1573889590.337,19.531,101.562,204.102,27.832,155.762
1573889590.340,12.695,90.332,-217.285,7.812,67.871
1573889590.344,6.836,84.961,-398.438,-1.953,-110.840
1573889590.348,10.254,83.496,24.902,13.672,-54.199
1573889590.352,26.855,83.496,46.875,30.273,97.656
1573889590.356,24.414,86.914,-110.840,17.090,100.098
1573889590.360,11.719,93.262,-95.215,-2.441,-42.969
1573889590.364,16.602,99.609,-37.598,8.301,-108.398
1573889590.368,27.344,92.773,288.086,26.855,57.617
1573889590.372,26.855,83.496,418.945,25.391,180.664
1573889590.376,11.719,78.613,118.164,6.836,39.551
1573889590.380,1.465,74.707,-74.707,0.488,-108.398
1573889590.383,18.066,81.055,126.953,25.879,16.602
1573889590.387,22.461,89.355,250.977,28.320,184.082
1573889590.391,6.836,94.727,-132.324,2.441,52.734
1573889590.395,-1.953,91.797,-560.059,-8.301,-137.695
1573889590.399,-1.465,82.031,-230.957,4.883,-32.227
1573889590.403,9.277,77.637,400.391,24.414,163.086
1573889590.407,9.766,79.590,168.945,9.766,92.773
1573889590.411,-1.465,89.844,-270.020,-4.395,-105.957
1573889590.415,0.977,93.750,3.906,12.207,-89.844
1573889590.419,13.184,91.309,458.008,26.855,96.680
1573889590.423,18.066,96.680,258.301,20.020,131.348
1573889590.426,7.324,101.074,-272.461,-1.465,-34.668
1573889590.430,1.953,96.191,-288.574,0.000,-104.004
1573889590.434,16.602,97.168,168.945,21.973,61.035
1573889590.438,23.926,98.633,249.023,24.414,166.016
1573889590.442,16.113,94.238,-449.219,0.977,-12.207
1573889590.446,6.348,94.238,-585.449,-4.883,-155.762
1573889590.450,14.648,99.121,131.348,21.484,6.348
1573889590.454,31.738,96.680,310.547,34.668,165.527
1573889590.458,27.344,84.473,-157.227,16.602,35.645
1573889590.462,11.719,80.078,-215.820,-1.465,-107.422
1573889590.465,14.648,88.379,259.277,14.160,-2.930
1573889590.469,31.738,86.426,416.504,36.133,150.879
1573889590.473,29.297,76.172,35.156,20.996,96.680
1573889590.477,18.066,82.031,-307.617,3.418,-37.109
1573889590.481,24.414,88.867,-40.527,17.578,-24.902
1573889590.485,40.527,88.379,140.137,36.133,91.797
1573889590.489,30.762,83.984,-243.164,18.555,116.211
1573889590.493,8.789,78.613,-319.824,-4.395,-25.391
1573889590.497,4.395,69.336,-107.910,-0.977,-117.188
1573889590.501,17.578,66.895,99.121,20.508,12.695
1573889590.505,18.555,69.824,51.758,23.438,136.230
1573889590.508,4.883,68.359,-121.582,4.395,25.879
1573889590.512,0.977,67.871,-199.707,-1.465,-120.605
1573889590.516,12.695,73.242,126.953,19.531,-0.488
1573889590.520,27.832,68.359,390.137,31.250,174.316
1573889590.524,22.461,57.617,-108.887,11.230,60.059
1573889590.528,8.301,63.965,-472.168,-5.371,-99.609
1573889590.532,17.090,66.895,-376.953,11.230,-60.059
1573889590.536,29.297,57.129,-39.551,28.809,108.398
1573889590.540,18.555,54.199,108.398,12.695,122.559
1573889590.544,7.812,61.523,-250.488,-7.324,-46.875
1573889590.548,20.996,70.801,-94.238,9.766,-62.988
1573889590.551,33.691,67.871,457.031,28.320,115.723
1573889590.555,35.645,65.430,342.773,24.414,150.391
1573889590.559,33.203,80.566,-296.875,9.277,-42.480
1573889590.563,26.855,98.633,-223.145,7.812,-91.309
1573889590.567,37.109,96.680,357.910,36.621,62.012
1573889590.571,46.875,93.262,354.004,50.781,173.340
1573889590.575,35.156,103.027,-281.738,26.855,68.359
1573889590.579,21.973,110.352,-634.766,13.672,-95.703
1573889590.583,23.926,113.281,50.293,35.156,4.395
1573889590.587,32.227,114.746,506.836,44.434,175.781
1573889590.590,22.461,111.328,-2.930,20.020,66.895
1573889590.594,6.836,117.676,-272.949,1.465,-82.031
1573889590.598,11.230,127.441,171.875,15.137,-33.203
1573889590.602,21.973,133.301,432.129,29.785,106.445
1573889590.606,23.438,148.926,131.348,20.996,123.047
1573889590.610,13.184,163.086,-165.527,4.395,-29.785
1573889590.614,10.742,154.785,3.906,7.812,-75.684
1573889590.618,20.508,142.090,129.883,24.902,46.875
1573889590.622,19.531,144.043,-30.762,19.531,149.414
1573889590.626,6.836,148.438,-234.375,-3.906,8.301
1573889590.630,3.906,156.250,-136.230,-4.395,-127.930
1573889590.633,19.043,164.551,271.973,19.531,20.020
1573889590.637,30.762,170.898,-19.531,26.367,144.043
1573889590.641,20.508,183.594,-412.598,4.883,49.805
1573889590.645,13.672,200.195,-135.742,-0.488,-76.172
1573889590.649,24.414,208.984,155.273,22.949,-34.668
1573889590.653,38.086,224.121,351.562,38.086,131.836
1573889590.657,34.180,241.699,176.270,24.902,91.797
1573889590.661,20.020,248.535,-67.871,9.277,-78.613
1573889590.665,19.531,250.977,-92.773,18.555,-88.379
1573889590.669,30.273,252.441,136.719,41.016,97.168
1573889590.673,34.668,254.883,130.859,37.109,137.695
1573889590.676,21.973,255.371,-176.758,12.695,-48.340
1573889590.680,14.648,251.953,-228.027,11.719,-93.750
1573889590.684,24.902,253.418,-43.457,27.832,46.387
1573889590.688,27.832,254.883,298.828,31.738,172.852
1573889590.692,17.578,250.000,21.484,15.137,27.344
1573889590.696,8.789,251.953,-135.254,10.254,-89.355
1573889590.700,15.625,258.301,372.559,30.273,55.664
1573889590.704,29.297,258.301,578.613,41.504,168.457
1573889590.708,24.902,250.000,183.105,27.832,93.750
1573889590.712,8.301,240.234,-237.793,12.207,-76.172
1573889590.715,9.766,238.770,-52.734,20.508,-38.086
1573889590.719,23.926,240.723,338.867,39.551,125.977
1573889590.723,18.555,239.746,157.227,30.273,103.027
1573889590.727,0.977,241.211,-540.039,2.930,-45.898
1573889590.731,2.441,241.699,-416.992,5.859,-61.523
1573889590.735,20.020,234.375,354.004,37.598,72.754
1573889590.739,26.367,228.027,253.906,34.668,126.953
1573889590.743,18.555,228.027,-158.691,9.766,-20.508
1573889590.747,18.555,229.004,47.363,15.625,-94.238
1573889590.751,32.715,222.656,524.902,41.504,50.781
1573889590.755,45.410,211.914,518.066,48.828,167.480
1573889590.758,41.016,211.426,-54.688,31.250,20.996
1573889590.762,33.203,217.773,-218.262,25.391,-111.816
1573889590.766,42.480,215.820,330.566,43.945,11.719
1573889590.770,53.223,205.078,521.484,53.711,168.457
1573889590.774,43.457,196.289,119.629,37.598,77.148
1573889590.778,25.879,194.336,23.438,18.066,-105.957
1573889590.782,30.762,193.359,440.430,30.273,-65.430
1573889590.786,52.246,194.336,419.922,52.734,85.449
1573889590.790,41.992,193.848,20.020,37.598,85.449
1573889590.794,19.043,192.383,106.445,14.160,-38.574
1573889590.798,20.020,194.824,327.148,23.438,-91.309
1573889590.801,33.691,186.035,607.422,45.410,69.824
1573889590.805,37.109,175.293,456.543,44.922,147.461
1573889590.809,21.973,175.293,-35.156,26.367,-34.180
1573889590.813,15.625,170.898,-54.688,22.949,-152.832
1573889590.817,27.832,165.039,328.613,39.551,7.324
1573889590.821,32.227,160.645,565.918,39.551,167.969
1573889590.825,20.020,162.109,330.566,22.949,49.805
1573889590.829,19.531,167.480,33.203,24.902,-109.375
1573889590.833,35.156,165.039,83.984,44.434,-24.414
1573889590.837,43.457,161.133,467.285,56.641,157.715
1573889590.840,36.133,159.180,276.367,42.969,90.820
1573889590.844,22.461,166.016,-205.566,26.367,-83.984
1573889590.848,24.414,166.504,130.371,35.645,-31.738
1573889590.852,36.133,155.762,479.980,46.387,118.164
1573889590.856,31.738,157.715,208.008,34.668,134.277
1573889590.860,20.508,168.945,-291.504,17.090,-57.129
1573889590.864,23.438,169.922,-55.176,21.484,-91.797
1573889590.868,35.645,161.621,533.691,42.480,82.031
1573889590.872,40.039,156.738,505.859,43.945,150.391
1573889590.876,34.180,159.180,-209.961,23.926,8.301
1573889590.880,28.809,170.410,-443.848,18.555,-108.887
1573889590.883,36.621,175.781,288.574,38.086,20.996
1573889590.887,39.062,166.504,465.332,39.062,148.438
1573889590.891,24.414,152.832,-135.254,11.230,59.082
1573889590.895,12.207,145.020,-293.945,-5.371,-72.266
1573889590.899,18.066,150.879,143.555,13.672,-18.066
1573889590.903,33.203,157.227,248.535,36.621,125.977
1573889590.907,35.156,150.879,-271.973,23.926,98.145
1573889590.911,22.949,150.391,-523.926,3.418,-77.637
1573889590.915,23.926,151.855,30.762,17.578,-82.031
1573889590.919,41.016,151.855,347.656,44.922,91.797
1573889590.923,43.945,153.809,75.684,41.504,116.211
1573889590.926,27.344,149.902,-213.867,17.090,-39.062
1573889590.930,24.902,143.555,-54.199,19.531,-90.332
1573889590.934,44.922,142.090,203.613,44.434,42.969
1573889590.938,48.340,142.578,120.605,46.387,142.578
1573889590.942,31.738,141.113,-195.801,23.438,12.207
1573889590.946,27.832,144.531,-323.242,20.508,-86.914
1573889590.950,33.691,142.090,-189.941,34.180,9.766
1573889590.954,39.062,137.207,-253.906,38.574,125.000
1573889590.958,26.855,131.348,-348.145,19.531,69.336
1573889590.962,15.137,130.859,-274.902,5.859,-80.078
1573889590.965,26.855,133.789,62.500,25.879,-19.531
1573889590.969,41.504,125.000,372.559,44.922,153.320
1573889590.973,40.039,124.512,196.777,31.738,120.605
1573889590.977,26.367,124.023,-121.582,10.742,-24.414
1573889590.981,29.785,123.047,-42.480,19.043,-44.434
1573889590.985,47.852,122.070,304.688,41.992,85.938
1573889590.989,46.387,120.605,291.016,39.551,148.438
1573889590.993,33.203,114.746,-224.609,14.648,4.395
1573889590.997,23.926,105.957,-562.012,5.371,-99.121
1573889591.001,27.832,108.887,-131.348,26.367,8.789
1573889591.005,31.738,101.562,343.750,35.645,161.133
1573889591.008,19.531,94.727,-64.453,16.113,38.086
1573889591.012,7.812,93.750,-425.293,9.766,-153.320
1573889591.016,15.137,93.262,187.500,29.785,-6.836
1573889591.020,33.691,98.633,611.816,44.434,184.570
1573889591.024,26.367,99.609,177.734,27.832,112.793
1573889591.028,10.254,100.098,-175.293,9.277,-66.895
1573889591.032,21.484,102.051,162.109,29.297,-68.359
1573889591.036,35.645,85.449,514.160,47.852,108.887
1573889591.040,30.273,81.055,114.746,33.203,103.027
1573889591.044,20.020,90.820,-364.258,15.625,-47.852
1573889591.048,20.508,96.680,-56.152,22.949,-71.777
1573889591.051,36.621,96.191,428.711,44.922,60.547
1573889591.055,43.457,93.750,249.512,41.504,134.766
1573889591.059,30.762,96.680,-184.570,15.137,19.531
1573889591.063,27.344,103.027,-66.406,12.207,-77.637
1573889591.067,41.992,98.633,296.387,34.668,15.137
1573889591.071,49.805,83.496,134.277,37.109,128.906
1573889591.075,35.156,81.055,-229.980,14.160,20.996
1573889591.079,22.949,86.914,-189.453,4.883,-109.375
1573889591.083,34.668,94.238,285.645,27.344,-1.465
1573889591.087,45.898,97.168,86.426,40.039,125.977
1573889591.090,36.621,95.215,-410.156,22.949,61.035
1573889591.094,24.414,90.820,-264.648,7.324,-81.055
1573889591.098,21.484,84.473,9.766,14.160,-85.938
1573889591.102,34.180,78.613,-16.602,32.715,70.312
1573889591.106,36.133,80.078,-124.512,28.809,123.535
1573889591.110,23.438,87.891,-170.898,11.230,-51.270
1573889591.114,32.227,92.285,-165.527,21.484,-115.234
1573889591.118,39.062,91.797,123.047,43.945,52.734
1573889591.122,29.785,85.449,269.043,36.621,155.762
1573889591.126,14.648,72.754,-71.289,11.230,39.062
1573889591.130,8.789,73.730,-365.234,4.395,-98.633
1573889591.133,13.184,76.660,-230.957,18.555,-24.414
1573889591.137,14.160,74.219,27.832,27.832,146.973
1573889591.141,4.395,77.637,-51.270,11.230,86.426
1573889591.145,-5.859,80.566,-464.844,-0.488,-116.699
1573889591.149,-9.277,82.520,-418.457,5.859,-84.473
1573889591.153,-3.906,90.332,209.961,14.160,119.141
1573889591.157,0.977,92.773,125.000,11.230,109.863
1573889591.161,-6.836,74.219,-289.062,-2.930,-51.270
1573889591.165,-3.906,64.941,-65.430,2.441,-58.105
1573889591.169,13.672,77.637,405.273,20.508,103.027
1573889591.173,22.949,81.543,203.125,22.461,129.395
1573889591.176,13.184,78.613,-305.664,1.953,-38.574
1573889591.180,8.301,75.195,-365.723,-4.395,-121.582
1573889591.184,20.020,66.406,-40.527,18.066,12.207
1573889591.188,25.879,60.547,27.832,20.996,153.809
1573889591.192,13.184,61.523,-521.973,-1.465,31.738
1573889591.196,0.488,72.266,-477.051,-14.648,-89.844
1573889591.200,12.207,78.125,236.328,8.789,18.066
1573889591.204,20.508,64.941,334.473,24.414,162.598
1573889591.208,2.930,53.711,-152.344,1.953,92.773
1573889591.212,-10.742,57.617,-257.812,-12.695,-69.336
1573889591.215,2.441,70.312,96.680,7.812,-45.410
1573889591.219,20.020,77.637,267.090,26.367,109.375
1573889591.223,18.555,77.637,39.551,17.090,119.141
1573889591.227,4.883,83.008,-375.977,1.953,-51.270
1573889591.231,-1.465,87.402,-258.789,11.230,-98.633
1573889591.235,14.160,92.773,26.855,33.691,54.688
1573889591.239,19.531,95.703,-284.180,26.367,125.977
1573889591.243,2.930,105.469,-429.199,0.977,-33.203
1573889591.247,1.465,114.746,-140.625,5.371,-107.910
1573889591.251,25.391,113.281,291.016,36.133,63.477
1573889591.255,37.109,119.629,333.984,40.527,161.621
1573889591.258,20.508,123.535,40.527,10.742,52.246
1573889591.262,6.836,118.164,-101.562,-4.883,-71.777
1573889591.266,14.160,113.770,96.191,12.695,-24.902
1573889591.270,20.508,112.793,270.508,22.461,133.301
1573889591.274,8.301,114.746,-94.238,4.395,98.145
1573889591.278,-7.812,115.723,-448.730,-5.859,-77.148
1573889591.282,-4.883,112.793,-468.262,7.324,-94.238
1573889591.286,11.719,112.305,-32.227,26.367,103.516
1573889591.290,10.254,111.816,246.582,19.531,157.227
1573889591.294,3.418,109.375,-170.410,-1.465,-10.254
1573889591.298,11.719,111.328,-175.781,7.812,-72.754
1573889591.301,25.391,111.328,360.840,29.785,71.289
1573889591.305,34.180,109.863,419.922,29.297,171.875
1573889591.309,25.879,115.723,-80.078,11.719,28.809
1573889591.313,28.809,111.816,-223.145,16.113,-113.770
1573889591.317,43.945,93.750,264.648,41.992,9.766
1573889591.321,42.969,92.773,256.348,36.133,147.949
1573889591.325,32.715,104.492,-350.098,9.766,35.645
1573889591.329,23.438,110.352,-396.484,4.883,-93.750
1573889591.333,22.461,105.469,147.949,22.461,-13.672
1573889591.337,29.785,97.656,460.449,37.109,137.695
1573889591.340,18.066,94.727,-142.090,14.160,89.844
1573889591.344,3.906,93.750,-639.648,-6.836,-63.965
1573889591.348,18.066,91.797,-86.914,19.043,-62.988
1573889591.352,23.926,84.961,204.590,39.551,78.125
1573889591.356,13.672,86.426,-37.109,28.809,110.352
1573889591.360,2.441,87.891,-205.566,6.348,-29.785
1573889591.364,5.859,87.891,9.277,8.789,-99.121
1573889591.368,19.531,90.820,242.188,33.691,41.016
1573889591.372,31.250,100.098,180.664,36.133,171.387
1573889591.376,24.414,109.863,-23.438,9.766,46.875
1573889591.380,8.789,104.492,-25.879,-0.977,-100.586
1573889591.383,20.996,98.633,334.473,26.367,16.113
1573889591.387,31.738,95.215,55.664,30.273,127.930
1573889591.391,20.508,102.051,-338.379,1.953,34.668
1573889591.395,9.277,112.305,-152.832,-9.277,-103.516
1573889591.399,17.578,111.816,150.879,12.695,-55.664
1573889591.403,29.297,102.539,458.984,30.273,135.742
1573889591.407,20.996,102.539,291.992,13.672,128.906
1573889591.411,8.301,100.586,-79.102,-7.324,-46.875
1573889591.415,8.789,98.145,10.742,-1.465,-72.266
1573889591.419,24.414,108.887,278.809,26.367,83.496
1573889591.423,27.344,111.816,413.086,28.320,164.062
1573889591.426,20.996,102.051,205.566,11.719,7.812
1573889591.430,16.602,100.098,128.418,5.371,-87.891
1573889591.434,19.531,108.887,525.391,16.113,55.176
1573889591.438,33.203,106.445,707.031,28.320,173.340
1573889591.442,21.973,94.727,394.043,9.766,60.059
1573889591.446,9.277,83.984,-94.727,-3.906,-108.398
1573889591.450,17.578,81.543,116.211,12.695,-19.043
1573889591.454,32.227,96.191,744.141,28.320,179.199
1573889591.458,30.273,103.516,411.621,17.090,76.172
1573889591.462,11.719,102.051,-119.629,-1.953,-130.859
1573889591.465,7.812,95.703,125.000,6.836,-68.359
1573889591.469,23.926,87.402,633.301,27.344,117.676
1573889591.473,24.414,90.820,482.422,11.230,130.859
1573889591.477,11.230,97.656,-33.203,-11.230,-46.387
1573889591.481,6.348,98.633,138.672,-7.812,-98.145
1573889591.485,23.438,98.145,703.613,18.555,91.797
1573889591.489,35.645,101.562,575.195,23.438,166.504
1573889591.493,23.438,104.980,-149.902,1.465,9.766
1573889591.497,12.207,105.469,-70.801,-1.465,-91.797
1573889591.501,23.926,106.445,529.785,23.438,16.602
1573889591.505,39.551,111.328,494.629,34.668,136.719
1573889591.508,31.738,114.258,37.109,13.184,71.289
1573889591.512,20.996,110.352,-145.996,4.883,-74.707
1573889591.516,31.738,111.328,243.164,27.832,-13.184
1573889591.520,50.293,110.840,465.820,47.363,147.461
1573889591.524,40.527,103.027,136.719,28.320,91.797
1573889591.528,25.391,102.051,-46.387,13.672,-81.055
1573889591.532,29.297,106.445,262.207,32.227,-73.242
1573889591.536,38.574,114.258,296.387,47.363,93.750
1573889591.540,32.227,112.793,-117.676,30.762,99.121
1573889591.544,17.090,103.027,-127.441,5.859,-17.090
1573889591.548,16.113,106.445,117.188,8.301,-46.387
1573889591.551,32.715,110.352,350.098,34.180,66.406
1573889591.555,37.109,112.305,240.723,33.203,156.250
1573889591.559,19.531,108.887,-176.270,8.789,20.508
1573889591.563,8.301,104.004,-291.992,4.395,-108.887
1573889591.567,12.695,106.934,-143.066,16.602,-8.789
1573889591.571,18.555,102.051,76.660,18.066,136.719
1573889591.575,2.441,90.332,-5.859,-2.441,42.969
1573889591.579,-11.230,92.773,-319.336,-17.090,-93.750
1573889591.583,-2.930,104.980,1.953,1.465,-15.625
1573889591.587,7.324,107.910,413.086,19.531,131.836
1573889591.590,8.789,102.539,145.508,9.277,95.703
1573889591.594,0.000,102.051,-305.176,-7.812,-72.266
1573889591.598,5.859,108.398,-164.062,8.789,-89.355
1573889591.602,24.902,104.004,193.359,39.062,97.168
1573889591.606,26.367,96.680,77.637,34.180,151.855
1573889591.610,14.648,101.562,-503.418,10.742,-44.434
1573889591.614,10.742,105.957,-633.789,10.742,-112.305
1573889591.618,21.484,106.445,130.859,35.645,53.711
1573889591.622,34.180,112.793,372.070,48.340,165.527
1573889591.626,28.809,113.281,-129.883,30.762,32.227
1573889591.630,16.602,104.980,-206.055,20.020,-83.984
1573889591.633,28.809,103.027,196.777,42.969,10.254
1573889591.637,38.086,97.168,291.992,54.199,138.184
1573889591.641,26.855,92.285,-81.543,29.785,67.383
1573889591.645,20.996,94.727,-215.332,16.113,-57.129
1573889591.649,27.832,97.656,117.676,33.203,-8.789
1573889591.653,39.551,102.539,295.898,48.828,132.324
1573889591.657,36.133,104.980,-246.094,35.156,91.309
1573889591.661,17.090,104.980,-524.902,10.742,-70.312
1573889591.665,22.949,105.957,65.918,21.973,-71.289
1573889591.669,44.922,105.957,432.129,45.410,93.262
1573889591.673,44.434,101.562,262.695,36.621,159.180
1573889591.676,26.855,99.609,16.113,12.695,19.531
1573889591.680,22.461,100.098,79.102,14.160,-95.703
1573889591.684,34.668,99.609,311.035,38.086,14.648
1573889591.688,41.016,103.027,312.988,42.969,148.438
1573889591.692,39.062,104.980,-25.879,24.902,51.758
1573889591.696,30.762,99.609,-235.840,21.973,-91.797
1573889591.700,35.645,99.121,-55.176,40.039,-20.508
1573889591.704,52.734,101.074,34.668,55.176,126.465
1573889591.708,46.875,96.191,8.789,35.645,75.684
1573889591.712,30.762,90.820,-22.461,15.137,-68.359
1573889591.715,31.738,86.426,185.059,28.320,-42.480
1573889591.719,44.922,85.449,501.953,43.945,126.465
1573889591.723,45.898,92.773,427.246,35.645,155.273
1573889591.727,35.645,97.656,20.996,16.602,-17.090
1573889591.731,39.062,98.145,39.551,26.367,-64.453
1573889591.735,59.082,100.098,426.270,53.711,81.543
1573889591.739,61.035,93.262,398.926,51.758,143.555
1573889591.743,41.016,79.590,-160.156,25.879,-6.836
1573889591.747,30.273,76.660,-603.027,16.602,-129.395
1573889591.751,42.480,83.984,-178.223,37.109,-16.113
1573889591.755,51.758,89.844,372.070,50.781,147.949
1573889591.758,43.945,96.680,20.508,33.203,64.453
1573889591.762,34.180,96.680,-263.672,20.508,-95.703
1573889591.766,33.203,87.891,181.641,34.668,-26.855
1573889591.770,41.992,83.984,537.109,48.828,161.133
1573889591.774,38.574,78.613,170.410,35.645,126.953
1573889591.778,24.902,74.219,-274.902,18.066,-78.613
1573889591.782,26.367,76.172,58.105,32.227,-57.129
1573889591.786,39.551,76.660,512.695,51.270,149.902
1573889591.790,39.551,80.566,159.668,41.016,149.414
1573889591.794,24.902,87.402,-433.105,22.949,-35.645
1573889591.798,18.555,82.520,-250.977,25.879,-93.262
1573889591.801,36.621,78.613,291.504,46.875,44.434
1573889591.805,53.223,83.984,33.691,56.152,136.719
1573889591.809,41.016,81.055,-643.066,35.156,-14.648
1573889591.813,27.344,75.195,-403.320,24.414,-122.070
1573889591.817,38.086,78.125,222.656,48.340,12.207
1573889591.821,53.223,79.102,270.508,60.547,139.160
1573889591.825,41.016,73.242,-96.680,37.598,56.641
1573889591.829,21.973,68.848,-182.617,20.508,-78.613
1573889591.833,31.738,72.266,127.441,41.016,-34.668
1573889591.837,44.922,75.195,225.098,55.176,123.047
1573889591.840,40.527,76.172,-112.305,40.039,120.605
1573889591.844,27.832,79.102,-413.574,22.949,-74.219
