timestamps,TP9,AF7,AF8,TP10,Right AUX
1573889266.704,14.160,-2.441,-3.418,25.879,122.070
1573889266.708,7.324,-0.488,-467.285,2.441,-27.344
1573889266.712,0.000,8.301,-445.801,0.000,-108.398
1573889266.715,14.648,14.648,-104.980,26.367,8.301
1573889266.719,27.832,19.043,25.391,40.527,144.043
1573889266.723,13.184,19.531,-318.848,16.602,55.664
1573889266.727,-5.371,4.395,-704.590,-3.418,-106.934
1573889266.731,4.395,-3.418,-204.102,21.973,-26.855
1573889266.735,24.414,1.465,202.637,50.781,132.324
1573889266.739,19.043,2.441,-199.707,27.344,114.258
1573889266.743,1.465,7.324,-452.637,4.883,-41.992
1573889266.747,0.977,13.672,-95.215,27.344,-51.270
1573889266.751,21.484,19.531,224.609,51.758,99.121
1573889266.755,26.855,19.531,-66.406,41.016,141.113
1573889266.758,14.648,18.555,-498.047,13.672,-11.230
1573889266.762,12.695,25.879,-362.793,17.578,-85.938
1573889266.766,20.020,21.973,184.570,42.480,101.074
1573889266.770,24.414,10.254,-178.711,38.574,144.043
1573889266.774,13.672,6.348,-855.469,9.277,-27.344
1573889266.778,7.812,14.648,-420.410,6.836,-106.445
1573889266.782,31.738,24.902,148.926,42.969,5.371
1573889266.786,41.016,25.879,104.492,51.758,149.902
1573889266.790,18.555,17.578,-276.855,15.625,65.430
1573889266.794,6.348,8.789,-295.410,2.441,-92.773
1573889266.798,19.043,8.789,77.637,29.785,-31.250
1573889266.801,37.598,5.859,122.559,49.805,139.160
1573889266.805,35.156,3.418,-342.773,32.227,106.934
1573889266.809,12.207,10.742,-654.297,3.418,-94.727
1573889266.813,14.160,25.391,-331.543,15.137,-97.168
1573889266.817,39.551,28.809,-222.656,39.551,61.523
1573889266.821,32.227,19.043,-356.934,21.973,107.422
1573889266.825,12.207,17.578,-309.082,1.465,-19.043
1573889266.829,15.625,18.555,-225.098,14.160,-120.117
1573889266.833,25.391,26.855,94.727,34.668,30.273
1573889266.837,38.086,28.809,154.785,38.574,161.621
1573889266.840,26.855,16.113,-237.793,16.113,26.855
1573889266.844,14.160,10.742,-300.293,8.789,-111.816
1573889266.848,33.203,15.137,30.762,41.016,-21.973
1573889266.852,42.969,20.020,57.617,55.176,140.625
1573889266.856,28.320,15.137,-382.324,30.762,75.684
1573889266.860,9.766,12.207,-802.734,9.277,-137.207
1573889266.864,7.812,14.160,-460.449,24.902,-78.613
1573889266.868,18.066,19.531,109.863,52.246,111.816
1573889266.872,22.949,18.066,-94.727,41.992,101.562
1573889266.876,2.441,16.602,-426.758,6.348,-59.570
1573889266.880,-0.977,21.484,-96.680,9.766,-84.961
1573889266.883,16.602,23.926,417.480,38.086,103.516
1573889266.887,22.949,18.066,154.785,34.668,143.066
1573889266.891,11.719,10.254,-341.797,6.836,-25.879
1573889266.895,9.277,20.508,-51.758,12.207,-80.566
1573889266.899,24.902,34.180,348.145,44.922,43.945
1573889266.903,34.180,35.645,104.980,51.758,123.535
1573889266.907,20.508,25.879,-529.297,19.043,5.859
1573889266.911,3.906,22.949,-305.176,4.395,-88.379
1573889266.915,18.555,29.785,432.129,29.785,1.465
1573889266.919,31.250,25.391,348.145,42.969,121.094
1573889266.923,17.578,21.484,-40.039,17.090,63.965
1573889266.926,6.348,24.902,10.254,-3.418,-87.891
1573889266.930,19.531,35.645,450.195,23.926,-69.336
1573889266.934,33.691,35.645,565.430,49.316,80.566
1573889266.938,25.391,26.855,223.633,32.715,104.492
1573889266.942,11.719,22.461,29.785,15.625,-44.922
1573889266.946,13.672,22.461,272.949,31.738,-64.941
1573889266.950,28.320,23.438,356.445,47.852,86.426
1573889266.954,27.832,24.902,-41.504,34.180,110.840
1573889266.958,12.207,30.273,-94.727,17.090,-6.836
1573889266.962,3.906,31.250,269.043,15.625,-81.543
1573889266.965,6.836,25.391,562.500,28.809,20.020
1573889266.969,17.090,22.949,444.336,40.039,151.855
1573889266.973,11.230,18.066,-23.438,20.508,37.598
1573889266.977,-5.371,19.531,-35.156,4.395,-108.887
1573889266.981,-0.488,28.809,381.836,27.344,-20.996
1573889266.985,11.230,24.414,488.281,40.527,127.930
1573889266.989,-2.930,14.160,185.547,13.672,102.051
1573889266.993,-13.672,8.789,-179.199,0.977,-77.637
1573889266.997,-7.324,10.254,-283.203,16.113,-105.469
1573889267.001,5.859,17.578,100.098,28.809,91.797
1573889267.005,11.230,21.484,194.824,25.391,140.137
1573889267.008,-6.836,18.066,-236.328,-0.488,-52.734
1573889267.012,-4.883,20.020,-50.293,13.184,-95.703
1573889267.016,16.113,14.648,477.051,43.945,80.566
1573889267.020,20.020,3.906,333.984,32.227,162.109
1573889267.024,9.277,2.930,-221.680,7.812,5.371
1573889267.028,5.371,1.953,-336.914,9.766,-121.582
1573889267.032,14.160,3.418,169.434,34.668,24.414
1573889267.036,26.367,2.441,358.398,40.527,182.129
1573889267.040,18.066,-2.441,-401.367,15.137,48.340
1573889267.044,5.371,2.930,-698.242,-1.465,-109.863
1573889267.048,16.602,14.648,72.266,19.531,-9.277
1573889267.051,30.273,13.672,331.543,38.574,135.742
1573889267.055,28.320,9.277,-225.586,24.414,91.797
1573889267.059,16.602,6.348,-618.652,5.859,-97.656
1573889267.063,13.184,8.789,-104.492,16.602,-66.406
1573889267.067,27.344,19.043,313.477,35.156,120.117
1573889267.071,38.086,22.949,-56.152,34.180,146.484
1573889267.075,19.531,24.902,-422.363,12.207,-19.043
1573889267.079,1.465,17.578,-150.879,9.277,-87.891
1573889267.083,16.602,9.766,99.609,39.062,35.645
1573889267.087,30.273,4.883,-276.855,47.363,113.281
1573889267.090,15.137,3.906,-778.320,13.184,-12.207
1573889267.094,-4.395,8.789,-725.098,0.000,-141.602
1573889267.098,-4.883,6.348,-190.918,22.949,-8.301
1573889267.102,6.348,6.836,-314.453,30.762,136.230
1573889267.106,-3.906,6.836,-716.309,9.277,32.227
1573889267.110,-19.043,9.277,-460.938,-2.930,-84.473
1573889267.114,-8.301,13.184,-85.449,17.578,-35.645
1573889267.118,12.695,11.719,41.016,40.039,121.094
1573889267.122,8.789,11.230,-213.379,24.414,105.469
1573889267.126,-3.906,13.184,-456.543,2.930,-75.195
1573889267.130,3.418,20.508,-194.336,13.184,-92.285
1573889267.133,19.531,21.973,15.625,37.109,77.148
1573889267.137,20.020,13.672,-148.926,32.227,171.387
1573889267.141,6.348,13.184,-501.953,6.836,-2.441
1573889267.145,5.371,22.461,-595.703,5.859,-136.230
1573889267.149,10.254,29.297,-231.445,25.879,20.020
1573889267.153,8.789,24.902,104.492,30.762,172.363
1573889267.157,2.930,18.555,-190.918,10.742,43.945
1573889267.161,-5.859,13.184,-297.363,-2.441,-97.168
1573889267.165,5.371,16.602,145.020,20.020,-7.324
1573889267.169,25.391,26.855,341.309,42.969,150.879
1573889267.173,17.578,20.020,-112.793,24.902,76.172
1573889267.176,5.859,19.043,-325.195,9.277,-82.031
1573889267.180,19.531,26.367,20.508,35.156,-47.363
1573889267.184,33.203,24.902,125.977,60.059,89.355
1573889267.188,28.320,28.320,-151.855,41.016,105.469
1573889267.192,17.578,31.738,-611.816,15.625,-61.523
1573889267.196,18.066,33.691,-356.445,25.879,-109.375
1573889267.200,21.484,32.715,228.027,44.922,59.082
1573889267.204,19.531,27.344,26.855,36.133,124.023
1573889267.208,9.277,20.996,-364.258,10.742,-16.113
1573889267.212,1.953,20.020,-110.840,13.184,-105.469
1573889267.215,15.137,22.461,389.160,46.875,40.039
1573889267.219,24.902,22.461,237.305,51.270,147.461
1573889267.223,11.719,20.020,-311.523,19.531,4.395
1573889267.227,-1.465,21.484,-462.402,6.348,-141.113
1573889267.231,9.277,26.367,28.809,25.879,-20.996
1573889267.235,29.297,25.879,45.898,41.016,123.535
1573889267.239,20.020,20.020,-625.000,22.461,35.156
1573889267.243,-6.348,13.184,-536.621,-2.441,-118.652
1573889267.247,-2.441,16.113,57.129,14.160,-71.777
1573889267.251,15.625,22.461,261.230,43.457,103.027
1573889267.255,17.090,20.020,-205.078,28.809,98.145
1573889267.258,-0.488,15.625,-401.855,-8.789,-35.645
1573889267.262,-3.906,26.367,-55.176,0.977,-83.984
1573889267.266,9.277,31.738,189.453,30.273,41.992
1573889267.270,12.695,24.902,13.184,22.461,142.578
1573889267.274,-3.418,20.508,-428.223,-2.930,18.066
1573889267.278,-15.625,18.066,-441.895,-7.324,-99.121
1573889267.282,-2.930,19.043,-10.742,19.531,21.973
1573889267.286,6.348,17.090,163.574,31.738,166.992
1573889267.290,-8.301,9.277,-160.156,6.836,67.871
1573889267.294,-9.277,11.719,-384.277,3.906,-109.375
1573889267.298,10.742,22.949,-306.641,37.598,-59.570
1573889267.301,18.066,24.902,-31.738,48.340,123.047
1573889267.305,2.930,20.996,-145.508,21.973,97.168
1573889267.309,-12.695,21.973,-492.188,4.395,-81.543
1573889267.313,-3.418,20.996,-263.672,26.367,-92.773
1573889267.317,12.695,22.461,187.012,45.898,77.148
1573889267.321,18.555,28.809,-166.016,36.621,113.770
1573889267.325,9.766,21.484,-645.996,18.066,-23.438
1573889267.329,-0.977,14.160,-273.438,19.043,-69.336
1573889267.333,14.160,21.973,277.344,46.875,82.031
1573889267.337,31.250,28.809,224.609,54.199,171.875
1573889267.340,28.320,29.297,-536.133,32.227,-8.789
1573889267.344,19.043,23.926,-787.109,22.461,-145.996
1573889267.348,26.855,23.438,-3.906,44.922,-3.906
1573889267.352,40.039,23.438,220.215,58.105,149.902
1573889267.356,26.855,21.484,-271.973,30.762,76.660
1573889267.360,15.137,33.203,-308.594,19.531,-62.012
1573889267.364,27.832,38.574,208.984,43.457,-13.672
1573889267.368,43.457,33.203,199.219,59.570,110.352
1573889267.372,39.062,38.574,-558.594,38.574,81.543
1573889267.376,15.137,43.457,-734.863,7.324,-69.824
1573889267.380,9.277,36.133,-29.297,14.160,-67.383
1573889267.383,19.043,29.785,229.004,35.645,89.355
1573889267.387,24.902,27.832,-82.520,33.203,156.738
1573889267.391,14.648,28.809,-312.012,11.230,13.672
1573889267.395,0.488,31.250,-93.750,3.906,-73.242
1573889267.399,15.625,32.227,198.730,33.203,57.617
1573889267.403,27.344,28.320,-94.238,46.875,106.934
1573889267.407,7.324,22.461,-492.188,20.508,-17.090
1573889267.411,-7.812,22.461,-309.082,12.207,-98.633
1573889267.415,3.906,20.996,-153.320,40.527,-26.367
1573889267.419,14.160,17.090,-281.738,53.223,106.934
1573889267.423,-0.977,20.020,-435.547,25.879,67.871
1573889267.426,-17.090,25.879,-526.367,2.930,-94.238
1573889267.430,-11.719,30.762,-227.539,18.555,-71.289
1573889267.434,4.883,24.414,-0.488,37.109,96.680
1573889267.438,0.977,19.043,-110.840,17.578,120.605
1573889267.442,-11.230,18.555,-400.879,-5.371,-60.059
1573889267.446,-6.836,20.996,-288.086,6.836,-125.488
1573889267.450,10.742,26.855,150.879,37.109,77.148
1573889267.454,15.137,27.344,122.559,36.133,181.152
1573889267.458,-0.977,26.367,-431.152,4.883,-33.203
1573889267.462,-9.766,30.273,-513.672,2.441,-136.719
1573889267.465,12.207,35.156,-82.031,37.598,37.109
1573889267.469,28.320,28.809,-20.020,41.992,135.742
1573889267.473,15.625,25.391,-407.715,13.672,23.438
1573889267.477,4.883,32.227,-720.215,-0.488,-119.141
1573889267.481,18.066,39.551,-374.512,20.508,-53.223
1573889267.485,29.785,39.551,67.383,38.086,130.371
1573889267.489,14.648,27.344,-247.070,13.672,96.191
1573889267.493,-5.371,20.020,-473.633,-10.742,-74.707
1573889267.497,6.348,30.762,31.738,12.207,-41.992
1573889267.501,34.180,38.086,357.910,43.945,134.277
1573889267.505,34.668,33.203,-42.969,31.738,139.160
1573889267.508,20.996,33.691,-542.480,9.277,-38.574
1573889267.512,25.391,38.574,-372.070,26.855,-93.262
1573889267.516,46.387,42.480,56.152,57.129,48.340
1573889267.520,48.828,40.527,-214.355,47.363,130.859
1573889267.524,28.809,34.668,-713.867,15.625,12.695
1573889267.528,14.648,35.645,-283.203,13.184,-81.543
1573889267.532,31.738,42.969,291.504,47.852,37.598
1573889267.536,52.734,40.039,178.711,62.012,190.918
1573889267.540,36.133,35.156,-299.805,31.738,75.195
1573889267.544,11.719,35.156,-232.910,15.137,-76.172
1573889267.548,17.578,27.832,209.473,38.574,5.371
1573889267.551,27.832,14.160,271.484,55.664,157.227
1573889267.555,19.531,14.160,-198.242,35.156,119.141
1573889267.559,4.883,21.484,-503.906,13.184,-61.523
1573889267.563,2.930,19.531,-139.160,20.020,-69.824
1573889267.567,18.555,18.555,-120.117,35.156,67.383
1573889267.571,21.973,21.484,-334.961,22.949,107.910
1573889267.575,4.395,27.832,-218.750,-0.488,-36.621
1573889267.579,-2.930,27.832,-54.199,7.324,-133.789
1573889267.583,9.277,26.855,307.129,32.227,27.832
1573889267.587,8.789,32.227,374.023,22.949,150.879
1573889267.590,-4.395,30.273,-16.113,-4.883,5.371
1573889267.594,-0.488,31.250,-109.375,1.465,-125.488
1573889267.598,16.113,27.832,325.684,29.785,-9.277
1573889267.602,25.879,25.391,243.164,37.598,99.121
1573889267.606,10.742,23.926,-161.133,11.719,35.645
1573889267.610,2.930,27.832,-257.812,0.488,-99.121
1573889267.614,17.090,33.691,-44.922,26.855,-71.289
1573889267.618,26.855,28.809,450.195,48.340,119.141
1573889267.622,25.879,20.020,236.328,30.762,91.309
1573889267.626,16.602,18.066,-132.812,8.301,-87.402
1573889267.630,13.672,26.855,216.797,21.484,-89.355
1573889267.633,27.832,32.227,698.730,42.480,98.633
1573889267.637,25.879,29.297,468.262,33.203,158.203
1573889267.641,2.441,22.461,-11.719,1.953,-9.766
1573889267.645,0.977,22.949,230.957,5.859,-72.266
1573889267.649,15.625,29.297,509.766,37.109,39.062
1573889267.653,22.461,23.926,242.188,38.574,141.113
1573889267.657,12.695,17.090,-425.293,9.277,3.906
1573889267.661,-7.324,17.090,-350.586,-2.441,-134.766
1573889267.665,1.465,22.949,497.070,26.367,9.277
1573889267.669,22.949,27.832,453.613,46.875,131.836
1573889267.673,14.160,18.555,-100.098,22.949,51.270
1573889267.676,-3.418,17.578,-62.012,1.465,-75.195
1573889267.680,12.207,22.949,341.309,27.344,-54.199
1573889267.684,36.621,28.809,439.453,53.711,118.164
1573889267.688,31.250,26.367,43.945,31.738,117.188
1573889267.692,10.742,17.578,-296.387,6.348,-72.266
1573889267.696,13.672,22.461,-131.348,16.113,-97.168
1573889267.700,38.086,27.344,4.395,45.898,70.312
1573889267.704,36.621,21.484,-333.008,42.969,126.953
1573889267.708,5.371,17.090,-534.668,0.977,-20.020
1573889267.712,0.488,21.484,-202.148,-0.488,-102.051
1573889267.715,25.391,23.438,162.109,38.086,10.254
1573889267.719,40.527,20.996,153.320,49.316,155.762
1573889267.723,26.855,23.438,-104.980,20.996,68.848
1573889267.727,8.301,22.461,-191.895,6.836,-98.633
1573889267.731,12.207,20.020,133.301,33.691,-13.184
1573889267.735,33.203,29.785,262.695,55.664,148.438
1573889267.739,25.391,32.227,-113.281,33.691,86.426
1573889267.743,-9.277,22.949,-441.406,1.465,-79.102
1573889267.747,-4.883,19.531,-500.488,12.207,-85.449
1573889267.751,9.766,18.066,-215.332,35.645,96.191
1573889267.755,6.348,24.902,-117.188,22.461,149.902
1573889267.758,-4.883,33.691,-480.469,2.441,-32.715
1573889267.762,-4.883,22.949,-402.832,14.648,-89.355
1573889267.766,9.766,24.414,33.203,40.527,74.219
1573889267.770,15.137,33.691,-9.277,40.039,160.156
1573889267.774,3.418,28.809,-479.980,17.578,16.113
1573889267.778,-8.789,29.297,-456.543,14.648,-105.957
1573889267.782,-1.953,28.320,66.406,34.180,29.785
1573889267.786,12.695,21.973,108.887,41.504,164.551
1573889267.790,10.742,21.484,-585.449,24.902,46.875
1573889267.794,-0.488,22.949,-825.684,7.812,-104.492
1573889267.798,5.859,21.484,-149.902,25.879,-24.902
1573889267.801,27.832,23.926,147.949,51.758,140.137
1573889267.805,24.902,17.578,-420.898,34.668,80.078
1573889267.809,13.184,9.277,-715.332,12.695,-101.074
1573889267.813,21.484,13.672,-122.070,30.762,-69.824
1573889267.817,32.715,14.648,178.711,49.805,91.797
1573889267.821,41.504,8.789,-265.625,44.434,114.746
1573889267.825,31.250,8.789,-553.223,28.809,-30.762
1573889267.829,29.297,14.648,-186.035,40.039,-98.145
1573889267.833,51.758,18.555,197.266,74.219,53.711
1573889267.837,56.641,26.367,-76.660,70.312,136.719
1573889267.840,29.297,29.297,-574.707,30.762,-0.977
1573889267.844,12.207,28.320,-360.352,19.043,-93.750
1573889267.848,30.762,31.250,132.324,48.828,0.000
1573889267.852,43.945,30.762,-146.484,60.547,121.094
1573889267.856,15.625,27.832,-405.273,22.949,88.867
1573889267.860,-7.812,31.738,-166.016,7.324,-67.383
1573889267.864,-1.465,30.762,75.195,29.785,-58.594
1573889267.868,8.301,22.949,161.133,42.480,104.492
1573889267.872,4.395,23.438,-5.859,21.484,112.305
1573889267.876,-11.719,29.297,-271.973,-5.371,-60.059
1573889267.880,-13.184,28.320,-122.070,6.836,-86.426
1573889267.883,12.695,25.879,140.137,38.086,78.613
1573889267.887,17.090,21.973,-161.621,31.250,120.117
1573889267.891,-1.953,23.926,-363.281,7.324,-10.254
1573889267.895,-3.906,20.996,-312.500,12.207,-110.840
1573889267.899,9.277,12.207,-164.551,33.203,3.418
1573889267.903,22.461,21.484,-3.418,43.945,138.184
1573889267.907,12.695,30.273,-222.168,22.949,43.457
1573889267.911,3.418,34.668,-223.633,4.883,-93.750
1573889267.915,12.695,35.645,221.680,27.344,5.859
1573889267.919,21.484,33.203,408.691,43.457,170.898
1573889267.923,15.625,29.297,-81.543,29.297,78.125
1573889267.926,0.488,22.461,-366.699,13.184,-102.051
1573889267.930,3.418,21.973,-138.672,29.297,-75.195
1573889267.934,19.531,21.973,41.504,52.246,117.188
1573889267.938,17.090,15.625,-275.879,35.156,117.188
1573889267.942,-1.953,12.695,-814.453,7.324,-87.402
1573889267.946,0.000,25.391,-416.504,17.578,-104.980
1573889267.950,17.578,24.902,262.207,49.805,70.801
1573889267.954,24.902,11.230,38.086,51.270,152.344
1573889267.958,13.672,12.695,-350.098,25.879,22.949
1573889267.962,6.348,25.391,-120.605,24.414,-88.867
1573889267.965,22.949,31.250,306.152,51.758,33.203
1573889267.969,26.855,25.391,84.473,47.363,129.395
1573889267.973,0.977,23.438,-386.230,9.277,18.555
1573889267.977,-10.742,27.832,-407.227,3.418,-96.191
1573889267.981,-0.488,26.367,-25.391,25.879,-23.926
1573889267.985,10.742,24.414,-21.484,33.691,129.883
1573889267.989,11.719,28.320,-660.645,14.160,77.148
1573889267.993,2.441,32.227,-683.105,-1.953,-103.027
1573889267.997,6.348,33.691,-104.004,16.113,-90.332
1573889268.001,19.531,25.879,130.371,37.598,92.285
1573889268.005,17.578,22.949,-159.180,23.926,119.629
1573889268.008,8.301,26.367,-357.422,7.812,-45.898
1573889268.012,11.719,22.461,-114.746,21.973,-96.680
1573889268.016,26.367,19.531,174.316,43.945,69.824
1573889268.020,33.691,23.438,-31.250,44.434,121.094
1573889268.024,15.625,28.320,-526.855,14.648,-34.668
1573889268.028,0.000,26.855,-437.012,6.836,-104.492
1573889268.032,9.766,17.090,-253.418,25.879,-8.789
1573889268.036,17.090,16.602,-199.219,31.250,140.137
1573889268.040,2.930,24.902,-236.328,7.812,64.453
1573889268.044,-9.277,27.832,-328.613,-7.812,-90.820
1573889268.048,-0.977,22.461,-49.805,14.160,-25.879
1573889268.051,10.742,24.414,212.891,29.785,142.090
1573889268.055,8.301,25.391,-73.242,12.695,98.633
1573889268.059,-4.395,18.555,-379.395,-6.836,-70.312
1573889268.063,3.906,20.020,-106.934,9.277,-74.707
1573889268.067,20.996,20.020,166.504,30.762,58.594
1573889268.071,16.113,17.090,-169.922,21.973,103.516
1573889268.075,-3.418,17.578,-746.582,-5.371,-58.594
1573889268.079,-7.812,20.996,-661.621,-3.906,-135.742
1573889268.083,5.371,23.438,26.367,26.367,35.645
1573889268.087,16.602,20.508,109.863,35.156,144.531
1573889268.090,7.812,18.555,-331.543,15.625,21.484
1573889268.094,8.789,23.438,-314.453,17.578,-113.281
1573889268.098,30.762,31.250,182.129,51.270,-10.742
1573889268.102,40.527,28.809,156.250,62.500,142.578
1573889268.106,25.879,26.855,-363.770,36.133,64.453
1573889268.110,16.113,27.344,-400.391,21.973,-109.375
1573889268.114,29.785,25.391,29.297,41.992,-51.270
1573889268.118,37.109,20.020,25.879,58.594,102.051
1573889268.122,29.785,14.648,-699.707,36.621,37.598
1573889268.126,15.625,24.414,-810.547,10.742,-96.191
