timestamps,TP9,AF7,AF8,TP10,Right AUX
1573890418.756,101.562,21.484,-780.273,199.219,891.602
1573890418.759,48.340,22.461,289.062,60.547,384.766
1573890418.763,-43.457,23.438,-1000.000,-129.395,-665.039
1573890418.767,-3.906,24.414,-444.824,-27.344,-468.262
1573890418.771,89.844,22.949,-893.555,177.734,652.832
1573890418.775,73.730,27.344,562.988,115.234,681.641
1573890418.779,-21.973,25.391,-963.379,-107.422,-460.449
1573890418.783,-23.438,15.137,-896.973,-92.285,-736.816
1573890418.787,78.613,9.277,600.586,130.859,330.566
1573890418.791,100.586,19.531,982.910,157.715,857.422
1573890418.795,4.395,25.391,-479.492,-64.453,-211.426
1573890418.798,-38.086,16.602,-1000.000,-138.184,-899.414
1573890418.802,49.316,17.578,33.203,69.336,-78.613
1573890418.806,107.910,23.438,-782.227,180.664,935.547
1573890418.810,33.691,29.785,135.742,-0.488,118.164
1573890418.814,-36.133,26.367,-1000.000,-142.578,-766.602
1573890418.818,29.785,17.578,-243.652,13.672,-314.941
1573890418.822,112.305,28.809,-790.527,188.477,850.586
1573890418.826,58.594,26.367,328.613,65.430,485.840
1573890418.830,-39.062,17.090,-1000.000,-130.859,-629.395
1573890418.834,-6.836,24.414,-521.484,-41.992,-544.922
1573890418.838,91.797,25.879,-982.910,169.434,593.262
1573890418.841,74.707,18.555,734.375,123.047,733.398
1573890418.845,-28.809,17.090,-771.484,-102.051,-386.230
1573890418.849,-33.203,19.531,-1000.000,-99.121,-728.027
1573890418.853,69.824,20.020,364.746,126.465,289.551
1573890418.857,93.262,25.879,-877.441,166.504,892.090
1573890418.861,-6.836,20.508,-199.707,-54.199,-101.074
1573890418.865,-50.293,12.695,-1000.000,-136.719,-824.707
1573890418.869,42.480,24.414,-77.148,62.012,-133.789
1573890418.873,102.051,26.367,-779.297,182.129,943.359
1573890418.877,25.879,26.367,187.012,12.695,278.320
1573890418.881,-48.828,25.879,-1000.000,-145.508,-723.633
1573890418.884,10.254,8.789,-357.910,-9.277,-443.359
1573890418.888,95.703,20.508,-837.891,177.246,758.789
1573890418.892,53.711,34.180,411.133,77.637,541.992
1573890418.896,-42.969,17.578,-1000.000,-133.301,-627.930
1573890418.900,-19.531,19.531,-671.875,-65.430,-704.102
1573890418.904,83.496,33.203,888.184,158.691,473.633
1573890418.908,79.102,33.691,770.996,133.301,759.766
1573890418.912,-29.785,21.973,-750.977,-99.609,-382.812
1573890418.916,-50.781,10.742,-1000.000,-127.441,-819.336
1573890418.920,50.293,16.113,273.926,96.680,176.270
1573890418.923,90.332,20.020,-863.281,167.480,916.504
1573890418.927,-3.906,7.812,-166.992,-40.527,-76.172
1573890418.931,-59.570,2.930,-1000.000,-143.555,-847.656
1573890418.935,30.273,14.160,-115.234,51.758,-183.105
1573890418.939,107.910,24.902,-785.156,196.777,927.246
1573890418.943,39.062,17.090,195.312,26.855,332.520
1573890418.947,-46.875,12.207,-1000.000,-145.508,-674.316
1573890418.951,11.230,23.438,-358.887,-5.371,-428.711
1573890418.955,99.609,21.484,-844.238,183.594,737.793
1573890418.959,58.105,15.137,473.633,92.285,595.215
1573890418.963,-40.039,16.113,-1000.000,-117.676,-571.777
1573890418.966,-15.137,21.484,-791.504,-65.918,-676.270
1573890418.970,92.285,22.949,725.098,160.156,447.754
1573890418.974,97.656,14.160,926.270,156.250,786.133
1573890418.978,-0.977,17.090,-561.035,-67.871,-323.730
1573890418.982,-27.344,20.020,-1000.000,-111.328,-789.062
1573890418.986,70.801,21.973,165.039,103.516,144.531
1573890418.990,117.676,31.738,-801.758,191.406,963.379
1573890418.994,25.391,28.809,27.344,-9.277,52.246
1573890418.998,-44.434,18.066,-1000.000,-142.090,-834.473
1573890419.002,30.762,22.949,-208.008,32.227,-304.199
1573890419.006,108.398,31.250,-790.039,191.406,891.602
1573890419.009,50.293,25.879,278.809,49.805,392.578
1573890419.013,-34.180,26.855,-1000.000,-130.371,-712.891
1573890419.017,12.207,33.203,-583.496,-22.949,-579.102
1573890419.021,103.516,26.855,979.004,176.758,622.070
1573890419.025,76.660,29.297,604.004,111.816,659.180
1573890419.029,-21.484,32.715,-967.773,-103.516,-500.488
1573890419.033,-18.555,30.273,-868.164,-77.637,-735.352
1573890419.037,83.008,29.785,627.930,148.926,365.234
1573890419.041,97.168,29.785,-992.188,166.016,840.820
1573890419.045,-13.672,24.902,-427.246,-65.918,-237.305
1573890419.048,-49.805,26.367,-1000.000,-127.930,-799.316
1573890419.052,46.875,33.203,43.457,83.984,25.391
1573890419.056,96.680,25.391,-796.875,176.270,939.453
1573890419.060,13.672,13.184,61.523,-20.020,87.891
1573890419.064,-52.734,16.602,-1000.000,-155.273,-790.039
1573890419.068,24.414,22.461,-236.816,15.625,-292.480
1573890419.072,108.398,23.438,-796.875,187.012,851.562
1573890419.076,55.664,16.602,291.016,62.988,476.562
1573890419.080,-39.551,10.254,-1000.000,-130.859,-687.500
1573890419.084,-11.719,16.602,-531.250,-43.457,-626.953
1573890419.088,84.473,26.855,-972.656,173.340,597.656
1573890419.091,68.848,15.137,617.188,125.977,699.219
1573890419.095,-40.039,0.000,-908.203,-108.398,-439.453
1573890419.099,-45.898,6.836,-953.613,-100.586,-765.137
1573890419.103,62.012,19.043,475.098,131.348,284.180
1573890419.107,90.332,21.484,-919.922,168.457,868.652
1573890419.111,-2.441,19.531,-305.176,-49.805,-136.719
1573890419.115,-40.527,18.066,-1000.000,-130.859,-786.133
1573890419.119,50.293,20.996,-50.781,76.660,-88.379
1573890419.123,110.840,24.414,-783.691,193.359,932.617
1573890419.127,39.551,19.043,169.434,11.719,167.480
1573890419.131,-27.832,11.719,-1000.000,-133.301,-799.805
1573890419.134,37.598,20.508,-317.871,18.555,-389.648
1573890419.138,116.211,25.879,-819.824,193.359,807.617
1573890419.142,66.895,12.207,373.535,76.172,512.695
1573890419.146,-32.715,19.043,-1000.000,-126.953,-598.145
1573890419.150,-6.836,27.832,-734.375,-54.688,-596.680
1573890419.154,97.168,24.414,814.941,164.062,520.996
1573890419.158,83.496,22.461,764.648,136.719,712.891
1573890419.162,-21.973,15.137,-756.348,-91.797,-444.824
1573890419.166,-33.203,18.066,-1000.000,-107.422,-790.039
1573890419.170,69.824,29.785,195.312,111.328,214.844
1573890419.173,103.516,35.645,-849.121,170.410,912.109
1573890419.177,20.020,24.902,-109.375,-28.320,-48.340
1573890419.181,-26.367,9.766,-1000.000,-116.699,-818.359
1573890419.185,51.758,21.973,-108.398,70.312,-147.461
1573890419.189,97.656,28.320,-779.297,181.641,963.379
1573890419.193,28.320,27.832,199.219,19.043,286.621
1573890419.197,-34.180,31.738,-1000.000,-133.789,-736.328
1573890419.201,12.695,17.578,-373.047,-4.883,-439.453
1573890419.205,94.727,20.996,-846.191,180.664,750.977
1573890419.209,54.199,22.949,441.895,78.613,590.820
1573890419.213,-46.387,17.578,-1000.000,-135.254,-566.406
1573890419.216,-21.484,20.508,-739.258,-70.801,-689.453
1573890419.220,83.008,23.438,802.734,153.809,441.406
1573890419.224,84.961,18.555,861.816,136.719,796.875
1573890419.228,-12.207,13.672,-657.715,-92.285,-320.801
1573890419.232,-33.203,17.090,-1000.000,-124.023,-814.941
1573890419.236,65.430,21.973,208.496,101.074,125.488
1573890419.240,107.910,25.879,-819.336,176.270,936.035
1573890419.244,17.090,25.879,-25.879,-24.902,13.184
1573890419.248,-40.527,28.320,-1000.000,-135.254,-810.059
1573890419.252,39.551,25.879,-163.574,46.875,-233.398
1573890419.256,113.281,15.625,-781.250,190.918,908.203
1573890419.259,50.781,10.254,229.980,33.691,347.168
1573890419.263,-31.738,10.254,-1000.000,-146.973,-703.613
1573890419.267,22.461,23.438,-365.234,-21.973,-464.355
1573890419.271,115.723,34.668,-860.352,183.594,704.590
1573890419.275,81.055,26.367,597.168,102.539,637.207
1573890419.279,-20.020,19.531,-956.055,-117.188,-501.465
1573890419.283,-3.906,18.066,-771.484,-78.125,-705.078
1573890419.287,102.051,22.949,749.023,150.879,376.465
1573890419.291,112.793,26.367,-970.215,160.156,842.773
1573890419.295,9.766,20.508,-377.441,-61.523,-251.953
1573890419.298,-17.090,17.090,-1000.000,-110.352,-854.004
1573890419.302,83.984,28.320,61.035,107.422,19.043
1573890419.306,124.023,33.203,-779.297,193.848,951.660
1573890419.310,28.809,25.391,133.789,-12.207,117.676
1573890419.314,-35.156,20.996,-1000.000,-141.113,-760.254
1573890419.318,39.062,21.973,-249.512,27.832,-311.035
1573890419.322,111.816,26.855,-791.992,180.176,854.980
1573890419.326,47.852,22.461,352.539,44.434,459.961
1573890419.330,-41.992,14.160,-1000.000,-151.855,-640.625
1573890419.334,2.930,20.508,-452.148,-50.781,-556.641
1573890419.338,102.539,28.809,-904.297,166.992,622.070
1573890419.341,73.730,16.602,646.973,104.980,671.387
1573890419.345,-28.320,18.555,-893.555,-112.305,-517.578
1573890419.349,-16.113,28.809,-875.488,-94.238,-766.113
1573890419.353,75.684,21.484,596.191,122.559,321.777
1573890419.357,93.750,27.344,-894.531,156.738,869.141
1573890419.361,0.488,28.320,-240.234,-59.082,-180.664
1573890419.365,-42.969,26.855,-1000.000,-133.789,-845.215
1573890419.369,52.734,26.367,-4.395,75.684,-70.312
1573890419.373,113.770,15.137,-774.414,190.918,951.172
1573890419.377,32.227,14.160,138.184,5.371,157.715
1573890419.381,-42.969,21.973,-1000.000,-146.484,-826.172
1573890419.384,21.973,27.832,-250.977,10.254,-392.578
1573890419.388,105.469,27.832,-793.945,192.383,829.590
1573890419.392,57.129,25.879,308.594,73.730,460.449
1573890419.396,-33.203,20.508,-1000.000,-132.324,-685.547
1573890419.400,-5.859,17.578,-535.156,-48.828,-594.238
1573890419.404,87.402,12.695,994.141,171.875,555.176
1573890419.408,78.613,12.695,765.137,131.836,740.234
1573890419.412,-23.438,12.695,-752.930,-96.191,-392.090
1573890419.416,-25.879,16.113,-995.117,-93.750,-762.695
1573890419.420,77.637,29.297,415.527,133.301,272.949
1573890419.423,101.074,25.391,-861.328,179.199,901.367
1573890419.427,10.742,19.531,-155.273,-36.621,-68.359
1573890419.431,-36.133,28.809,-1000.000,-130.859,-749.512
1573890419.435,45.410,28.809,-107.422,61.035,-102.051
1573890419.439,115.723,33.203,-780.273,195.801,937.500
1573890419.443,52.246,43.457,205.566,37.598,277.344
1573890419.447,-29.297,29.785,-1000.000,-131.348,-722.168
1573890419.451,22.949,21.484,-378.418,-3.418,-412.598
1573890419.455,114.258,29.785,-852.051,187.500,775.879
1573890419.459,69.336,37.598,438.965,84.473,568.359
1573890419.463,-33.691,31.250,-1000.000,-127.441,-576.172
1573890419.466,-11.230,22.949,-703.613,-61.035,-654.785
1573890419.470,89.355,28.320,849.121,157.227,471.191
1573890419.474,91.309,31.738,833.984,139.160,782.227
1573890419.478,-8.301,27.832,-667.969,-82.031,-303.711
1573890419.482,-32.227,22.461,-1000.000,-112.305,-798.340
1573890419.486,66.406,25.391,195.312,108.887,121.094
1573890419.490,103.516,23.926,-820.312,179.199,935.547
1573890419.494,16.113,22.461,-35.645,-24.414,14.160
1573890419.498,-37.109,21.484,-1000.000,-136.719,-814.453
1573890419.502,34.668,20.020,-139.648,40.527,-234.375
1573890419.506,103.516,19.531,-773.926,187.988,913.086
1573890419.509,41.504,15.625,255.859,39.062,353.516
1573890419.513,-46.875,11.719,-1000.000,-135.254,-696.289
1573890419.517,-2.930,10.742,-379.883,-20.020,-498.535
1573890419.521,95.215,17.578,-844.727,176.270,698.242
1573890419.525,67.383,15.137,478.027,96.680,610.840
1573890419.529,-35.645,-1.465,-1000.000,-122.070,-548.828
1573890419.533,-20.508,2.930,-792.969,-76.172,-696.289
1573890419.537,82.520,14.160,729.004,149.902,404.297
1573890419.541,90.820,11.230,904.785,152.832,794.922
1573890419.545,-14.160,8.789,-572.754,-69.824,-282.715
1573890419.548,-47.852,10.254,-1000.000,-128.418,-815.918
1573890419.552,46.387,16.113,143.066,85.449,68.848
1573890419.556,93.750,16.113,-813.965,177.246,928.223
1573890419.560,5.859,12.695,-25.391,-23.926,28.809
1573890419.564,-53.223,10.742,-1000.000,-149.414,-818.359
1573890419.568,28.809,7.324,-187.012,31.250,-342.285
1573890419.572,107.910,5.859,-785.645,197.266,873.535
1573890419.576,53.223,13.672,280.762,60.547,393.555
1573890419.580,-34.180,19.043,-1000.000,-122.559,-738.770
1573890419.584,6.836,16.113,-428.711,-20.020,-531.738
1573890419.588,109.375,12.695,-893.555,186.523,662.109
1573890419.591,86.426,19.043,611.816,124.512,652.832
1573890419.595,-27.832,21.484,-904.785,-106.445,-511.719
1573890419.599,-20.996,20.020,-928.711,-86.914,-750.977
1573890419.603,86.914,26.855,514.648,143.555,323.730
1573890419.607,97.168,36.621,-929.688,164.551,852.051
1573890419.611,-7.812,27.344,-313.965,-60.547,-200.195
1573890419.615,-44.434,16.602,-1000.000,-131.836,-839.355
1573890419.619,51.758,25.391,-5.371,80.566,-37.109
1573890419.623,104.492,30.762,-783.203,187.012,960.449
1573890419.627,22.949,16.113,127.930,2.930,157.715
1573890419.631,-40.039,16.113,-1000.000,-135.742,-787.598
1573890419.634,23.926,26.367,-292.969,13.184,-355.957
1573890419.638,96.191,20.020,-811.523,181.641,841.797
1573890419.642,48.340,14.648,361.816,64.453,497.559
1573890419.646,-43.945,19.531,-1000.000,-135.742,-665.527
1573890419.650,-18.066,23.926,-541.504,-56.641,-627.930
1573890419.654,81.055,20.996,-984.863,157.715,573.242
1573890419.658,73.730,20.996,709.473,118.164,719.727
1573890419.662,-29.297,26.855,-807.617,-102.539,-455.566
1573890419.666,-37.598,22.949,-1000.000,-100.098,-814.941
1573890419.670,75.195,23.926,389.160,130.859,259.277
1573890419.673,103.027,26.855,-904.785,176.758,884.277
1573890419.677,-2.441,6.348,-276.855,-48.340,-154.785
1573890419.681,-52.246,-4.395,-1000.000,-142.578,-829.102
1573890419.685,35.156,13.672,-51.270,61.035,-110.840
1573890419.689,100.586,29.297,-785.156,187.988,947.754
1573890419.693,29.297,23.438,158.203,19.043,221.680
1573890419.697,-41.992,20.020,-1000.000,-135.254,-777.832
1573890419.701,14.648,27.832,-323.730,2.441,-402.344
1573890419.705,101.562,29.785,-826.172,186.523,787.109
1573890419.709,65.918,29.785,403.809,80.078,534.180
1573890419.713,-34.668,23.438,-1000.000,-128.906,-604.492
1573890419.716,-5.859,22.949,-715.820,-54.199,-655.762
1573890419.720,99.609,24.414,850.098,169.434,504.883
1573890419.724,90.332,19.531,751.953,139.648,730.957
1573890419.728,-12.207,7.812,-768.066,-84.961,-347.656
1573890419.732,-23.926,12.695,-1000.000,-101.562,-773.926
1573890419.736,73.730,28.320,263.672,115.723,137.207
1573890419.740,106.934,23.438,-836.914,181.641,916.016
1573890419.744,15.625,21.484,-92.773,-20.996,-49.316
1573890419.748,-36.133,22.949,-1000.000,-122.070,-828.613
1573890419.752,50.781,29.297,-146.484,66.895,-189.453
1573890419.756,121.094,36.621,-785.645,207.031,927.734
1573890419.759,53.223,35.156,219.727,53.711,310.547
1573890419.763,-33.203,31.250,-1000.000,-118.164,-713.867
1573890419.767,11.230,25.391,-472.168,-0.488,-449.707
1573890419.771,99.121,23.438,-919.434,187.500,721.191
1573890419.775,65.430,21.973,492.676,93.262,600.098
1573890419.779,-33.203,21.484,-1000.000,-121.094,-586.914
1573890419.783,-16.602,11.230,-765.137,-70.312,-720.703
1573890419.787,85.449,14.648,762.207,149.902,438.965
1573890419.791,86.914,16.113,915.527,145.508,811.523
1573890419.795,-20.508,7.324,-567.383,-80.566,-291.504
1573890419.798,-46.387,16.602,-1000.000,-118.652,-823.730
1573890419.802,51.270,18.066,159.668,100.098,116.699
1573890419.806,95.215,21.973,-815.430,181.641,960.938
1573890419.810,9.277,26.367,-28.320,-22.461,29.785
1573890419.814,-57.129,15.137,-1000.000,-151.855,-821.777
1573890419.818,15.137,17.578,-178.711,28.809,-252.930
1573890419.822,89.355,24.414,-784.668,180.664,900.879
1573890419.826,31.250,20.996,260.742,31.738,377.930
1573890419.830,-48.340,22.461,-1000.000,-144.531,-738.281
1573890419.834,-2.930,22.461,-440.430,-28.320,-546.875
1573890419.838,89.355,18.066,-895.508,171.875,666.016
1573890419.841,61.035,25.391,548.340,96.191,668.457
1573890419.845,-43.457,27.832,-983.887,-124.023,-471.191
1573890419.849,-32.715,26.855,-849.121,-86.426,-718.750
1573890419.853,82.031,36.621,651.367,147.461,382.324
1573890419.857,88.867,41.504,988.770,152.344,823.730
1573890419.861,-32.715,31.250,-462.891,-84.473,-250.488
1573890419.865,-66.895,19.043,-1000.000,-141.602,-786.621
1573890419.869,33.203,20.996,44.922,69.824,10.742
1573890419.873,90.820,29.297,-796.387,171.875,921.875
1573890419.877,16.602,23.438,84.473,-11.719,134.277
1573890419.881,-45.898,22.949,-1000.000,-147.949,-772.461
1573890419.884,31.738,24.414,-237.305,20.508,-345.703
1573890419.888,110.840,24.414,-794.434,189.453,846.191
1573890419.892,53.711,28.809,312.500,62.012,433.105
1573890419.896,-41.504,19.043,-1000.000,-125.000,-716.309
1573890419.900,-3.906,19.043,-607.422,-27.832,-613.770
1573890419.904,95.215,31.738,958.496,183.594,581.055
1573890419.908,72.266,29.297,635.742,128.906,688.477
1573890419.912,-27.832,22.461,-895.996,-89.355,-450.684
1573890419.916,-27.344,22.949,-989.746,-80.566,-755.859
1573890419.920,75.195,23.438,422.363,143.555,291.992
1573890419.923,96.680,24.902,-920.898,179.688,866.211
1573890419.927,-4.883,19.043,-289.062,-41.016,-191.895
1573890419.931,-46.387,7.812,-1000.000,-122.070,-831.543
1573890419.935,46.387,22.949,-112.793,77.637,-94.727
1573890419.939,110.840,32.227,-789.551,200.684,934.570
1573890419.943,33.691,23.438,183.105,26.855,215.820
1573890419.947,-39.062,23.926,-1000.000,-125.977,-745.605
1573890419.951,25.391,32.715,-306.641,25.879,-368.164
1573890419.955,99.121,36.133,-814.941,201.660,812.012
1573890419.959,47.363,32.715,401.367,85.449,540.039
1573890419.963,-43.945,24.414,-1000.000,-119.141,-574.707
1573890419.966,-18.555,19.531,-615.234,-50.293,-642.578
1573890419.970,86.426,20.508,948.242,172.363,506.348
1573890419.974,84.473,21.484,766.113,147.461,742.676
1573890419.978,-19.531,26.367,-755.859,-79.102,-418.457
1573890419.982,-27.344,18.066,-1000.000,-89.355,-845.703
1573890419.986,73.730,25.879,300.781,130.371,167.969
1573890419.990,99.121,40.527,-872.070,178.223,926.758
1573890419.994,5.371,31.738,-163.086,-30.273,-32.227
1573890419.998,-41.504,23.926,-1000.000,-128.418,-828.613
1573890420.002,39.062,24.414,-116.699,60.059,-185.547
1573890420.006,109.375,26.855,-783.203,200.195,923.340
1573890420.009,43.457,26.367,187.012,35.156,276.367
1573890420.013,-38.574,21.484,-1000.000,-133.301,-756.836
1573890420.017,18.066,21.484,-330.566,0.488,-459.473
1573890420.021,105.957,25.391,-829.102,187.012,757.324
1573890420.025,65.918,14.160,452.148,90.820,549.316
1573890420.029,-27.344,11.230,-1000.000,-119.141,-607.910
1573890420.033,-6.836,19.531,-698.730,-60.547,-691.406
1573890420.037,93.262,26.855,839.355,159.668,443.848
1573890420.041,95.215,25.879,875.000,148.926,770.020
1573890420.045,-2.441,26.855,-605.469,-68.359,-326.172
1573890420.048,-23.926,31.738,-1000.000,-100.586,-801.270
1573890420.052,67.383,25.391,166.016,103.027,111.816
1573890420.056,102.539,29.785,-797.852,166.016,955.566
1573890420.060,10.742,27.344,42.480,-39.551,21.484
1573890420.064,-45.898,17.090,-1000.000,-151.855,-839.844
1573890420.068,31.738,15.137,-197.266,25.879,-265.137
1573890420.072,102.051,20.020,-780.762,172.852,896.973
1573890420.076,41.992,25.879,297.852,27.344,377.441
1573890420.080,-37.109,29.785,-1000.000,-145.020,-703.125
1573890420.084,12.695,28.809,-365.234,-26.367,-481.445
1573890420.088,106.445,22.461,-846.191,172.363,696.777
1573890420.091,79.102,21.973,559.570,99.609,619.629
1573890420.095,-15.625,25.391,-986.816,-110.840,-522.461
1573890420.099,-3.418,26.855,-744.141,-74.219,-715.820
1573890420.103,92.285,22.461,763.672,144.531,373.047
1573890420.107,99.609,23.438,-963.379,153.320,826.660
1573890420.111,1.465,25.879,-368.652,-68.848,-250.977
1573890420.115,-34.668,11.719,-1000.000,-128.906,-817.383
1573890420.119,55.176,17.578,153.320,79.590,47.852
1573890420.123,113.281,31.250,-766.602,180.664,954.102
1573890420.127,28.809,24.902,114.746,-7.324,88.867
1573890420.131,-39.062,25.391,-1000.000,-142.090,-744.629
1573890420.134,34.180,29.785,-187.012,26.855,-251.465
1573890420.138,112.305,27.344,-773.926,191.895,877.441
1573890420.142,56.641,23.438,278.809,57.129,354.004
1573890420.146,-30.762,18.066,-1000.000,-135.742,-783.203
1573890420.150,4.883,6.348,-445.312,-38.086,-600.586
1573890420.154,100.586,6.836,-924.805,169.922,599.609
1573890420.158,83.984,17.090,703.613,113.770,681.152
1573890420.162,-15.625,17.090,-834.961,-104.004,-455.566
1573890420.166,-13.184,8.789,-895.020,-91.797,-764.648
1573890420.170,91.797,10.742,595.215,132.324,306.641
1573890420.173,111.816,22.461,-910.645,165.527,856.445
1573890420.177,7.812,22.949,-268.555,-62.988,-223.633
1573890420.181,-25.879,23.926,-1000.000,-132.812,-854.980
1573890420.185,74.219,29.297,-25.391,83.984,-56.152
1573890420.189,124.023,31.250,-774.414,191.895,957.520
1573890420.193,34.180,34.180,177.246,8.301,189.453
1573890420.197,-35.156,29.297,-1000.000,-135.742,-810.547
1573890420.201,30.273,20.508,-297.852,13.672,-421.875
1573890420.205,109.863,34.668,-811.035,186.523,827.148
1573890420.209,65.918,32.227,387.207,70.312,535.156
1573890420.213,-25.391,22.461,-1000.000,-127.441,-650.879
1573890420.216,0.488,28.809,-583.984,-50.293,-621.582
1573890420.220,99.609,34.180,972.168,163.574,562.500
1573890420.224,93.262,31.250,775.879,132.324,751.953
1573890420.228,-7.812,21.484,-742.188,-92.285,-390.137
1573890420.232,-16.113,20.996,-1000.000,-99.609,-786.621
1573890420.236,89.844,27.344,370.605,127.441,250.977
1573890420.240,121.094,33.203,-858.887,184.082,897.949
1573890420.244,22.461,32.227,-153.320,-26.367,-81.055
1573890420.248,-31.738,21.484,-1000.000,-125.977,-819.336
1573890420.252,50.781,16.602,-95.215,62.988,-151.367
1573890420.256,115.234,15.137,-777.344,192.383,956.543
1573890420.259,41.016,21.484,199.707,22.949,253.906
1573890420.263,-38.574,26.855,-1000.000,-134.766,-782.715
1573890420.267,16.113,31.738,-342.285,5.859,-441.895
1573890420.271,104.004,39.551,-829.102,194.336,772.461
1573890420.275,62.500,31.738,403.809,101.074,576.172
1573890420.279,-35.645,18.555,-1000.000,-111.816,-609.375
1573890420.283,-8.789,25.879,-718.262,-59.082,-669.434
1573890420.287,92.773,25.879,853.027,162.598,505.371
1573890420.291,83.496,15.625,755.859,140.137,767.090
1573890420.295,-22.949,19.043,-774.414,-92.773,-331.543
1573890420.298,-47.852,19.043,-1000.000,-120.117,-790.039
1573890420.302,46.387,16.602,216.797,101.562,144.531
1573890420.306,93.262,20.996,-825.684,179.688,916.992
1573890420.310,3.906,21.484,-49.316,-27.344,-23.438
1573890420.314,-54.199,11.230,-1000.000,-143.066,-799.316
1573890420.318,36.133,12.695,-138.184,47.852,-215.820
1573890420.322,108.887,34.668,-776.367,193.359,911.133
1573890420.326,45.410,39.062,237.305,39.062,331.543
1573890420.330,-33.203,30.273,-1000.000,-132.812,-738.281
1573890420.334,17.090,28.320,-374.512,-6.348,-480.957
1573890420.338,118.652,29.297,-849.609,195.312,723.633
1573890420.341,85.449,17.090,515.625,103.027,590.820
1573890420.345,-16.602,9.277,-1000.000,-115.723,-544.434
1573890420.349,4.395,12.695,-826.660,-65.430,-693.848
1573890420.353,113.281,30.273,650.391,161.133,369.629
1573890420.357,126.465,51.270,-992.676,168.945,836.914
1573890420.361,22.949,50.781,-426.758,-53.223,-218.262
1573890420.365,-9.277,37.109,-1000.000,-103.516,-770.996
1573890420.369,80.566,29.297,96.680,107.910,87.402
1573890420.373,124.023,31.738,-788.574,192.383,944.824
1573890420.377,40.527,32.715,51.758,2.930,93.262
1573890420.381,-22.949,20.996,-1000.000,-119.629,-788.574
1573890420.384,43.945,17.578,-187.500,46.387,-284.180
1573890420.388,119.141,23.438,-779.785,207.031,895.020
1573890420.392,58.594,25.879,297.852,65.918,379.883
1573890420.396,-31.738,25.879,-1000.000,-128.418,-697.266
1573890420.400,8.301,23.926,-443.359,-23.438,-467.773
1573890420.404,104.980,33.691,-905.273,184.570,667.480
1573890420.408,87.891,29.297,634.766,125.977,676.758
1573890420.412,-4.883,22.461,-896.484,-87.891,-458.008
1573890420.416,4.883,33.691,-901.367,-64.453,-726.562
1573890420.420,113.281,49.316,579.102,168.457,338.379
1573890420.423,138.184,49.316,-952.637,188.965,854.980
1573890420.427,19.531,29.785,-372.559,-56.152,-237.305
1573890420.431,-20.020,48.340,-1000.000,-122.070,-887.207
1573890420.435,68.359,59.082,34.668,87.891,-37.598
1573890420.439,96.191,42.480,-796.875,176.270,943.359
1573890420.443,24.414,45.898,65.430,-3.418,144.043
1573890420.447,-63.477,52.246,-1000.000,-162.109,-780.273
1573890420.451,-13.672,52.246,-264.160,-32.227,-333.496
1573890420.455,80.566,56.152,-807.617,133.789,850.586
1573890420.459,9.766,61.035,314.941,5.371,499.023
1573890420.463,-113.770,62.012,-1000.000,-200.684,-625.977
1573890420.466,-100.586,60.059,-690.918,-137.207,-572.754
1573890420.470,-1.465,64.941,875.488,55.176,587.891
1573890420.474,-10.254,71.777,637.695,7.324,682.617
1573890420.478,-130.859,74.219,-895.508,-225.586,-453.613
1573890420.482,-157.227,69.824,-1000.000,-234.863,-771.484
1573890420.486,-59.082,77.637,339.355,-16.113,254.883
1573890420.490,-26.367,90.820,-938.477,24.902,873.535
1573890420.494,-126.953,75.195,-329.590,-187.988,-154.785
1573890420.498,-184.570,50.781,-1000.000,-271.973,-820.312
1573890420.502,-91.797,63.477,-96.680,-82.031,-83.984
1573890420.506,-18.555,84.961,-794.434,52.246,954.590
1573890420.509,-83.984,81.543,175.781,-93.750,220.703
1573890420.513,-159.668,73.242,-1000.000,-248.535,-797.363
1573890420.517,-82.031,72.754,-411.133,-105.469,-460.449
1573890420.521,19.043,73.730,-876.465,93.262,756.836
1573890420.525,-21.973,67.871,421.387,0.488,548.828
1573890420.529,-103.516,55.664,-1000.000,-196.289,-575.684
1573890420.533,-67.383,44.922,-663.086,-126.465,-622.559
1573890420.537,42.969,48.828,888.184,107.910,513.184
1573890420.541,65.430,37.109,803.711,104.980,751.465
1573890420.545,-31.250,16.602,-699.219,-110.352,-378.418
1573890420.548,-55.664,21.973,-1000.000,-121.582,-767.578
1573890420.552,57.617,37.598,215.820,103.516,203.613
1573890420.556,104.980,36.133,-847.168,175.781,920.898
1573890420.560,15.625,23.926,-124.512,-24.902,-36.133
1573890420.564,-32.715,17.578,-1000.000,-127.930,-794.434
1573890420.568,56.641,13.184,-113.770,67.383,-146.973
1573890420.572,131.836,8.301,-775.879,217.285,954.590
1573890420.576,65.430,4.395,235.352,58.594,335.938
1573890420.580,-11.230,0.000,-1000.000,-107.910,-691.895
1573890420.584,54.199,-0.488,-362.793,25.391,-437.500
1573890420.588,144.531,6.348,-837.402,222.168,734.863
1573890420.591,110.352,4.395,435.547,139.648,593.750
1573890420.595,15.625,-3.418,-1000.000,-71.777,-526.855
1573890420.599,31.738,3.906,-749.512,-25.879,-641.602
1573890420.603,134.766,-2.441,780.762,197.754,453.125
1573890420.607,142.578,-9.277,892.578,202.637,791.992
1573890420.611,46.387,4.395,-594.727,-21.484,-303.223
1573890420.615,21.973,6.836,-1000.000,-62.988,-815.430
