timestamps,TP9,AF7,AF8,TP10,Right AUX
1573890525.865,40.039,31.250,-142.578,54.688,-227.051
1573890525.869,123.047,32.227,-766.602,199.219,908.691
1573890525.873,60.059,18.555,291.992,51.758,357.910
1573890525.877,-30.762,8.789,-1000.000,-122.070,-692.383
1573890525.881,19.531,21.973,-375.977,-10.742,-495.605
1573890525.884,120.117,35.156,-848.633,187.500,671.387
1573890525.888,84.961,28.320,553.223,116.699,610.840
1573890525.892,-21.973,25.879,-984.375,-105.469,-562.500
1573890525.896,-12.207,35.645,-788.086,-76.660,-733.398
1573890525.900,94.238,45.410,734.863,145.020,373.047
1573890525.904,105.469,44.922,986.816,156.738,809.570
1573890525.908,-0.488,37.598,-460.938,-54.688,-223.145
1573890525.912,-28.809,41.504,-1000.000,-104.980,-789.062
1573890525.916,73.730,43.945,95.215,105.469,10.254
1573890525.920,120.117,49.316,-775.391,199.219,941.406
1573890525.923,23.926,52.246,129.395,15.137,107.910
1573890525.927,-46.875,46.387,-1000.000,-115.234,-746.094
1573890525.931,9.766,46.387,-226.562,19.531,-292.480
1573890525.935,71.777,38.086,-786.133,161.133,865.723
1573890525.939,20.508,44.922,300.293,42.969,471.191
1573890525.943,-76.660,56.152,-1000.000,-150.879,-714.844
1573890525.947,-54.688,61.035,-507.324,-68.848,-592.773
1573890525.951,33.203,67.383,-945.801,113.770,640.625
1573890525.955,-16.113,72.754,611.328,24.902,675.781
1573890525.959,-153.320,69.824,-910.645,-210.449,-489.258
1573890525.963,-165.527,73.242,-965.332,-207.031,-796.875
1573890525.966,-73.730,83.496,467.773,-11.230,301.270
1573890525.970,-82.520,84.473,-961.426,-7.324,879.883
1573890525.974,-197.266,96.191,-358.398,-235.352,-147.949
1573890525.978,-239.746,92.773,-1000.000,-314.941,-837.891
1573890525.982,-158.203,87.891,-94.238,-125.488,-95.703
1573890525.986,-105.957,105.957,-803.223,-24.902,950.195
1573890525.990,-193.848,108.887,118.164,-207.031,203.125
1573890525.994,-264.160,105.957,-1000.000,-347.168,-738.281
1573890525.998,-185.059,111.328,-298.828,-190.430,-336.914
1573890526.002,-95.703,109.375,-818.848,-12.207,832.520
1573890526.006,-131.836,99.609,368.652,-110.352,521.484
1573890526.009,-211.914,92.285,-1000.000,-291.016,-579.590
1573890526.013,-165.039,81.543,-684.082,-204.102,-582.520
1573890526.017,-43.457,68.848,869.141,22.461,547.852
1573890526.021,-37.598,65.918,817.383,0.977,738.281
1573890526.025,-134.766,61.523,-740.723,-210.938,-384.766
1573890526.029,-131.348,56.152,-987.305,-201.660,-750.488
1573890526.033,-14.648,55.176,423.340,28.809,251.953
1573890526.037,32.715,54.688,-851.074,97.656,905.273
1573890526.041,-52.246,40.527,-127.930,-92.285,-116.211
1573890526.045,-97.656,23.926,-1000.000,-177.734,-875.488
1573890526.048,10.254,28.320,-91.309,23.926,-159.180
1573890526.052,90.820,21.973,-773.926,157.227,934.570
1573890526.056,20.996,10.742,199.707,-0.488,234.863
1573890526.060,-40.527,8.789,-1000.000,-147.461,-772.461
1573890526.064,34.668,6.836,-300.781,-3.418,-426.270
1573890526.068,140.625,13.184,-814.941,194.824,763.672
1573890526.072,112.305,18.555,437.500,115.723,553.711
1573890526.076,21.973,16.602,-1000.000,-73.730,-561.523
1573890526.080,46.875,9.277,-704.590,-14.648,-662.598
1573890526.084,146.484,-1.953,848.633,203.613,442.871
1573890526.088,157.227,-11.719,845.215,196.777,793.457
1573890526.091,55.664,-12.695,-666.016,-33.691,-308.594
1573890526.095,36.621,-16.113,-1000.000,-56.152,-801.270
1573890526.099,143.066,-17.578,270.508,168.457,139.160
1573890526.103,184.570,-8.789,-809.082,233.398,933.594
1573890526.107,100.586,-6.836,-16.602,39.551,-41.016
1573890526.111,42.480,-10.742,-1000.000,-64.453,-868.164
1573890526.115,127.930,-7.812,-145.020,119.141,-242.188
1573890526.119,196.777,-0.488,-775.391,265.625,902.832
1573890526.123,126.465,1.465,245.117,117.188,343.750
1573890526.127,62.500,-6.836,-1000.000,-47.363,-807.129
1573890526.131,114.258,-9.766,-433.594,64.453,-588.867
1573890526.134,199.219,0.977,-897.461,249.023,684.082
1573890526.138,163.574,-2.441,558.105,174.805,637.695
1573890526.142,60.547,-17.090,-997.070,-28.320,-496.582
1573890526.146,72.266,-10.254,-776.855,9.766,-640.625
1573890526.150,177.246,6.348,731.445,223.145,439.453
1573890526.154,195.312,13.184,-985.840,228.027,831.543
1573890526.158,87.891,14.160,-420.410,19.531,-225.098
1573890526.162,56.641,4.395,-1000.000,-35.156,-799.316
1573890526.166,160.156,2.930,152.344,161.133,55.176
1573890526.170,187.012,4.395,-781.738,250.977,952.637
1573890526.173,83.008,2.441,67.383,58.594,98.145
1573890526.177,29.785,0.000,-1000.000,-71.777,-786.133
1573890526.181,97.656,-4.395,-178.711,87.891,-289.551
1573890526.185,162.109,5.859,-774.414,232.422,893.066
1573890526.189,108.887,19.531,325.195,95.215,418.457
1573890526.193,20.996,17.090,-1000.000,-93.750,-707.520
1573890526.197,58.105,13.184,-416.504,9.277,-542.969
1573890526.201,149.414,21.484,-875.000,212.402,643.555
1573890526.205,116.211,22.949,612.305,139.160,660.645
1573890526.209,14.648,27.832,-930.664,-60.059,-467.773
1573890526.213,13.184,30.273,-861.328,-39.551,-720.703
1573890526.216,100.586,21.484,663.574,157.715,338.379
1573890526.220,111.328,26.367,978.027,168.945,827.637
1573890526.224,-5.371,33.691,-462.891,-68.848,-199.707
1573890526.228,-68.848,35.645,-1000.000,-146.484,-785.645
1573890526.232,7.324,41.992,18.066,38.086,-12.695
1573890526.236,46.387,54.688,-779.785,116.699,954.102
1573890526.240,-61.523,55.664,150.391,-85.938,150.391
1573890526.244,-155.273,58.105,-1000.000,-235.840,-789.551
1573890526.248,-95.703,77.637,-245.605,-90.332,-370.117
1573890526.252,-20.020,81.055,-791.504,55.176,824.707
1573890526.256,-90.820,71.777,350.098,-79.102,485.352
1573890526.259,-209.961,82.520,-1000.000,-281.250,-635.742
1573890526.263,-190.430,94.727,-617.676,-205.078,-616.699
1573890526.267,-89.355,99.121,947.266,-1.953,554.199
1573890526.271,-99.609,99.121,696.777,-54.199,727.539
1573890526.275,-211.426,100.586,-821.777,-272.461,-390.625
1573890526.279,-221.191,101.562,-1000.000,-271.484,-776.855
1573890526.283,-103.516,91.309,312.988,-46.875,230.469
1573890526.287,-54.199,80.078,-859.375,8.301,903.809
1573890526.291,-133.301,83.496,-171.387,-193.359,-116.699
1573890526.295,-167.969,83.008,-1000.000,-260.254,-821.777
1573890526.298,-72.754,80.078,-52.734,-57.617,-88.379
1573890526.302,5.371,80.566,-770.020,71.777,951.660
1573890526.306,-45.898,71.777,201.660,-64.941,227.539
1573890526.310,-108.887,62.012,-1000.000,-205.078,-745.117
1573890526.314,-38.574,48.828,-312.012,-66.406,-399.414
1573890526.318,68.359,45.410,-819.336,134.766,770.020
1573890526.322,48.340,47.852,470.215,63.477,555.176
1573890526.326,-31.738,30.762,-1000.000,-120.117,-570.312
1573890526.330,-3.418,15.137,-601.562,-62.988,-600.098
1573890526.334,108.398,21.973,937.988,158.691,520.020
1573890526.338,124.512,25.391,895.020,154.785,768.555
1573890526.341,25.879,11.719,-592.773,-55.664,-369.629
1573890526.345,7.812,6.836,-1000.000,-72.754,-779.785
1573890526.349,114.746,4.883,340.820,154.785,188.965
1573890526.353,163.086,3.418,-824.219,232.910,924.805
1573890526.357,73.242,-3.418,-85.938,32.715,-46.875
1573890526.361,16.602,-10.742,-1000.000,-58.594,-867.188
1573890526.365,104.980,-11.230,-98.633,129.395,-222.168
1573890526.369,184.570,-15.625,-771.484,258.301,929.688
1573890526.373,123.535,-12.695,212.402,117.676,311.035
1573890526.377,32.715,-2.441,-1000.000,-53.711,-791.016
1573890526.381,88.867,-4.395,-335.938,61.035,-541.016
1573890526.384,193.848,-0.977,-839.844,260.742,706.543
1573890526.388,152.832,-3.906,537.598,176.270,602.051
1573890526.392,56.641,-9.766,-999.512,-26.855,-555.664
1573890526.396,79.102,0.488,-760.254,21.973,-713.379
1573890526.400,163.086,-1.953,775.879,236.328,399.414
1573890526.404,166.992,-5.371,963.867,229.980,829.590
1573890526.408,70.312,-3.418,-503.906,8.789,-277.344
1573890526.412,50.781,-4.395,-1000.000,-32.227,-829.102
1573890526.416,146.484,-8.301,188.965,172.363,88.379
1573890526.420,186.035,-4.883,-784.180,266.602,926.270
1573890526.423,99.609,-4.395,70.312,83.984,47.363
1573890526.427,41.504,-6.348,-1000.000,-55.664,-786.133
1573890526.431,121.094,5.371,-201.660,111.816,-292.480
1573890526.435,193.359,14.648,-783.691,261.719,863.281
1573890526.439,134.766,8.789,328.125,120.605,427.734
1573890526.443,49.805,6.348,-1000.000,-52.734,-611.816
1573890526.447,86.426,2.930,-501.465,50.781,-481.934
1573890526.451,179.688,-1.953,-948.242,246.094,643.066
1573890526.455,160.156,7.812,639.160,189.453,639.648
1573890526.459,47.852,7.324,-884.766,-26.367,-465.332
1573890526.463,46.875,1.465,-941.895,-4.883,-694.336
1573890526.466,152.832,4.395,505.371,211.426,329.102
1573890526.470,159.668,14.160,-901.855,222.656,836.914
1573890526.474,55.176,17.090,-296.875,8.789,-227.539
1573890526.478,24.902,19.043,-1000.000,-51.758,-841.797
1573890526.482,122.070,23.926,103.027,146.973,-18.066
1573890526.486,168.457,26.367,-760.254,233.887,967.285
1573890526.490,78.613,19.531,167.969,51.270,164.551
1573890526.494,12.207,1.465,-1000.000,-80.078,-786.621
1573890526.498,81.543,11.230,-228.516,73.242,-353.516
1573890526.502,156.250,30.762,-779.785,242.676,841.797
1573890526.506,101.074,14.648,351.074,114.746,479.492
1573890526.509,11.719,7.324,-1000.000,-86.914,-671.387
1573890526.513,40.527,21.484,-453.125,0.000,-594.238
1573890526.517,140.625,28.809,-904.785,210.938,604.004
1573890526.521,127.441,26.855,656.250,155.273,695.801
1573890526.525,18.066,16.602,-885.254,-72.266,-452.637
1573890526.529,5.371,16.113,-874.023,-63.477,-744.141
1573890526.533,105.957,20.508,574.219,148.926,300.781
1573890526.537,125.488,17.578,-857.910,180.664,870.605
1573890526.541,27.344,16.113,-129.395,-20.996,-145.508
1573890526.545,-7.324,12.695,-1000.000,-94.238,-828.125
1573890526.548,83.496,20.020,-36.133,93.262,-95.703
1573890526.552,143.066,26.855,-767.090,206.543,937.500
1573890526.556,63.965,22.461,169.922,39.062,191.406
1573890526.560,-9.766,20.020,-1000.000,-106.934,-750.000
1573890526.564,56.152,23.438,-265.137,42.969,-366.211
1573890526.568,145.996,30.762,-803.223,220.703,789.551
1573890526.572,92.773,29.785,454.102,103.516,548.340
1573890526.576,-10.254,23.438,-1000.000,-96.191,-572.266
1573890526.580,19.043,23.926,-626.465,-28.320,-650.879
1573890526.584,111.816,32.227,917.480,175.781,500.488
1573890526.588,102.539,34.180,868.164,147.461,765.625
1573890526.591,4.395,23.926,-609.375,-70.312,-346.191
1573890526.595,-8.789,16.602,-1000.000,-85.449,-799.805
1573890526.599,87.402,17.578,229.004,129.395,159.668
1573890526.603,120.605,27.344,-812.500,190.430,904.785
1573890526.607,32.715,21.484,-34.668,-11.719,-55.664
1573890526.611,-16.113,14.648,-1000.000,-111.328,-787.598
1573890526.615,73.242,31.250,-100.586,80.078,-159.668
1573890526.619,132.324,36.133,-764.160,209.961,927.734
1573890526.623,52.734,32.715,246.094,52.734,308.105
1573890526.627,-24.414,23.926,-1000.000,-109.863,-718.262
1573890526.631,25.879,19.531,-318.848,9.766,-440.430
1573890526.634,117.188,27.832,-816.406,200.195,744.141
1573890526.638,83.008,30.273,459.961,108.887,576.660
1573890526.642,-14.648,25.391,-1000.000,-99.121,-566.895
1573890526.646,3.906,19.531,-674.316,-36.621,-656.738
1573890526.650,104.980,21.484,859.863,184.082,453.613
1573890526.654,101.074,23.438,932.617,167.480,805.664
1573890526.658,-3.906,20.996,-559.082,-45.410,-281.738
1573890526.662,-18.555,21.484,-1000.000,-81.055,-781.738
1573890526.666,76.172,20.020,267.578,126.465,127.441
1573890526.670,105.957,25.879,-801.270,201.660,932.617
1573890526.673,23.438,25.391,11.719,0.977,36.621
1573890526.677,-26.855,20.996,-1000.000,-110.840,-791.016
1573890526.681,41.992,24.902,-146.484,63.965,-242.676
1573890526.685,113.281,27.344,-770.020,206.055,909.668
1573890526.689,62.988,26.855,286.133,60.059,359.375
1573890526.693,-25.879,16.113,-1000.000,-118.652,-696.777
1573890526.697,15.625,14.160,-374.023,-10.742,-477.051
1573890526.701,111.328,23.438,-857.910,183.594,687.988
1573890526.705,76.172,20.996,600.586,112.305,613.770
1573890526.709,-23.438,20.508,-941.406,-96.191,-561.035
1573890526.713,-11.230,18.066,-803.711,-72.754,-761.719
1573890526.716,88.379,20.508,702.637,151.367,352.051
1573890526.720,94.727,22.949,-946.289,168.457,832.520
1573890526.724,-5.371,15.137,-325.684,-42.969,-209.473
1573890526.728,-24.414,14.648,-1000.000,-92.285,-770.020
1573890526.732,71.777,21.973,37.109,104.492,21.484
1573890526.736,115.723,31.738,-776.855,197.754,929.199
1573890526.740,30.762,31.250,137.695,10.254,118.164
1573890526.744,-39.062,29.297,-1000.000,-114.258,-758.789
1573890526.748,36.621,32.715,-258.301,41.016,-327.148
1573890526.752,117.188,32.715,-795.898,187.500,826.172
1573890526.756,56.152,30.273,368.652,62.988,469.727
1573890526.759,-37.598,24.414,-1000.000,-121.094,-595.215
1573890526.763,-2.441,28.320,-450.684,-29.785,-527.832
1573890526.767,96.680,36.621,-915.039,176.758,605.957
1573890526.771,78.613,31.250,709.473,125.977,696.777
1573890526.775,-25.391,24.414,-823.730,-91.309,-467.285
1573890526.779,-28.320,22.949,-909.668,-84.473,-753.418
1573890526.783,73.242,22.949,556.641,133.789,315.918
1573890526.787,96.191,22.461,-876.953,166.016,870.605
1573890526.791,-1.953,26.367,-206.543,-41.992,-152.344
1573890526.795,-40.039,26.855,-1000.000,-107.422,-793.457
1573890526.798,61.035,28.809,20.508,94.238,-47.363
1573890526.802,119.141,34.180,-762.695,196.777,958.496
1573890526.806,37.598,31.250,178.223,25.879,180.176
1573890526.810,-32.227,30.762,-1000.000,-114.258,-787.109
1573890526.814,27.832,22.949,-242.188,25.879,-353.027
1573890526.818,117.676,16.113,-789.062,197.754,816.895
1573890526.822,77.148,21.973,408.203,94.727,512.695
1573890526.826,-18.555,25.391,-1000.000,-102.051,-644.531
1573890526.830,4.883,24.414,-547.852,-34.668,-650.391
1573890526.834,101.562,20.996,987.793,172.852,526.855
1573890526.838,87.402,20.020,845.215,131.348,736.328
1573890526.841,-20.508,18.555,-677.734,-86.426,-367.188
1573890526.845,-30.762,13.672,-945.801,-94.238,-758.789
1573890526.849,65.430,19.043,498.535,119.141,207.520
1573890526.853,95.703,27.832,-816.406,173.340,894.043
1573890526.857,0.488,14.648,-53.711,-28.809,-93.262
1573890526.861,-50.781,6.836,-1000.000,-118.652,-848.633
1573890526.865,36.621,19.531,-41.992,64.453,-146.484
1573890526.869,102.539,26.855,-756.836,188.477,949.707
1573890526.873,28.809,20.996,232.422,27.832,284.668
1573890526.877,-58.594,11.719,-1000.000,-136.230,-696.289
1573890526.881,0.977,11.230,-298.828,-4.883,-430.176
1573890526.884,90.332,18.555,-826.172,170.410,735.352
1573890526.888,47.363,24.902,571.289,76.660,566.406
1573890526.892,-45.898,22.461,-984.863,-123.535,-573.242
1573890526.896,-18.066,20.508,-678.223,-73.730,-641.602
1573890526.900,89.355,24.902,871.094,148.438,482.910
1573890526.904,83.984,26.367,977.539,134.766,780.762
1573890526.908,-17.578,26.367,-490.234,-86.426,-357.422
1573890526.912,-31.250,26.855,-1000.000,-110.352,-803.223
1573890526.916,69.824,33.691,354.004,108.887,153.320
1573890526.920,106.934,30.762,-788.574,180.176,935.059
1573890526.923,11.230,18.066,21.973,-27.832,-54.688
1573890526.927,-45.898,20.996,-1000.000,-139.648,-834.473
1573890526.931,34.668,25.391,-133.789,36.133,-169.434
1573890526.935,110.352,27.344,-765.137,183.105,903.320
1573890526.939,52.246,32.227,304.688,48.828,341.797
1573890526.943,-29.785,27.344,-1000.000,-118.652,-679.199
1573890526.947,23.926,27.344,-344.727,-5.859,-481.445
1573890526.951,119.629,37.598,-833.984,186.035,692.871
1573890526.955,91.797,45.898,566.895,112.305,619.141
1573890526.959,-4.883,45.898,-976.074,-93.750,-493.652
1573890526.963,14.160,45.410,-748.535,-57.617,-627.441
1573890526.966,120.117,50.781,789.551,163.086,425.781
1573890526.970,121.582,44.922,962.891,163.574,827.148
1573890526.974,12.207,41.016,-494.629,-64.941,-261.719
1573890526.978,-18.555,36.621,-1000.000,-111.816,-849.121
1573890526.982,83.496,26.367,166.504,100.586,29.297
1573890526.986,126.953,38.574,-772.461,188.965,940.918
1573890526.990,31.250,45.410,108.887,-0.488,110.352
1573890526.994,-37.598,41.016,-1000.000,-124.512,-761.230
1573890526.998,40.039,47.852,-172.852,42.969,-270.508
1573890527.002,121.582,49.316,-771.484,187.988,874.023
1573890527.006,63.477,42.969,335.449,43.457,428.223
1573890527.009,-25.879,41.992,-1000.000,-123.535,-643.555
1573890527.013,14.160,43.457,-477.051,-19.043,-557.617
1573890527.017,115.234,34.668,-925.781,179.199,616.699
1573890527.021,98.633,37.109,677.734,120.605,640.137
1573890527.025,-11.719,43.945,-854.980,-97.168,-478.027
1573890527.029,-6.348,34.668,-907.715,-76.172,-730.469
1573890527.033,105.469,34.180,538.574,144.531,287.109
1573890527.037,116.211,45.410,-898.438,166.992,842.773
1573890527.041,13.184,41.504,-240.723,-43.457,-172.363
1573890527.045,-20.020,40.039,-1000.000,-111.816,-833.984
1573890527.048,69.824,45.898,0.000,82.520,-94.238
1573890527.052,118.164,39.551,-766.113,191.406,936.035
1573890527.056,37.598,34.668,178.711,14.648,183.105
1573890527.060,-28.809,34.180,-1000.000,-128.906,-807.617
1573890527.064,36.621,37.109,-262.695,20.508,-439.453
1573890527.068,110.352,30.762,-795.410,185.547,787.109
1573890527.072,55.664,20.020,409.180,66.895,513.184
1573890527.076,-34.668,22.461,-1000.000,-119.629,-609.863
1573890527.080,6.348,31.250,-517.090,-24.414,-592.773
1573890527.084,100.586,32.715,-973.145,172.363,562.012
1573890527.088,82.031,24.902,797.852,116.211,721.680
1573890527.091,-21.973,24.902,-726.074,-96.191,-448.242
1573890527.095,-33.203,31.738,-960.938,-98.633,-826.172
1573890527.099,72.266,35.645,498.047,116.211,246.094
1573890527.103,96.680,34.668,-864.746,166.016,882.812
1573890527.107,-7.324,28.320,-186.035,-50.293,-147.949
1573890527.111,-57.129,31.738,-1000.000,-136.719,-837.402
1573890527.115,36.133,26.367,-49.805,56.152,-124.512
1573890527.119,106.934,21.973,-772.949,177.734,923.340
1573890527.123,32.715,35.645,177.246,18.066,240.723
1573890527.127,-40.527,34.668,-1000.000,-143.066,-730.957
1573890527.131,18.066,32.715,-284.180,-10.254,-400.879
1573890527.134,109.375,41.504,-812.988,177.734,764.160
1573890527.138,74.707,40.527,485.352,84.473,549.316
1573890527.142,-27.344,31.250,-1000.000,-124.023,-561.523
1573890527.146,-8.789,39.062,-619.629,-65.430,-665.039
1573890527.150,90.820,40.527,931.152,156.250,473.145
1573890527.154,85.938,29.297,877.930,133.301,753.906
1573890527.158,-21.484,27.344,-620.117,-86.426,-352.051
1573890527.162,-32.227,29.297,-1000.000,-94.727,-795.898
1573890527.166,75.195,35.156,339.844,120.117,118.164
1573890527.170,105.469,36.133,-803.711,179.688,910.645
1573890527.173,3.418,28.320,-10.742,-25.391,-35.645
1573890527.177,-50.781,30.273,-1000.000,-126.465,-827.637
1573890527.181,42.969,38.086,-133.301,55.176,-216.309
1573890527.185,117.188,42.480,-770.020,186.523,903.320
1573890527.189,48.828,34.668,271.973,44.922,351.562
1573890527.193,-28.320,28.809,-1000.000,-115.234,-670.410
1573890527.197,28.809,34.668,-371.094,11.230,-421.875
1573890527.201,119.141,35.645,-840.820,207.031,731.445
1573890527.205,84.473,37.598,488.281,120.117,590.820
1573890527.209,-8.301,30.273,-1000.000,-89.844,-550.781
1573890527.213,16.113,34.668,-829.590,-46.387,-695.801
1573890527.216,122.070,51.758,653.809,165.527,409.668
1573890527.220,123.535,48.828,996.582,158.203,804.199
1573890527.224,20.020,43.945,-468.262,-60.547,-287.109
1573890527.228,-4.883,35.156,-1000.000,-102.539,-824.707
1573890527.232,92.773,39.551,175.781,102.539,46.875
1573890527.236,141.602,55.664,-779.297,185.059,940.918
1573890527.240,51.270,55.176,93.262,-5.859,62.500
1573890527.244,-17.578,51.270,-1000.000,-128.906,-762.207
1573890527.248,46.875,54.199,-196.777,36.621,-210.449
1573890527.252,120.605,52.246,-776.367,184.570,895.020
1573890527.256,65.430,41.992,291.504,50.293,363.770
1573890527.259,-28.809,37.109,-1000.000,-129.395,-714.355
1573890527.263,11.719,38.086,-386.719,-27.832,-494.629
1573890527.267,112.305,42.969,-862.305,174.316,664.551
1573890527.271,77.637,41.504,576.660,108.887,643.555
1573890527.275,-32.715,32.715,-954.102,-104.004,-530.273
1573890527.279,-27.344,35.156,-818.848,-77.148,-775.391
1573890527.283,69.336,41.992,668.457,139.160,345.215
1573890527.287,77.148,41.016,-922.363,154.297,872.559
1573890527.291,-23.438,38.086,-291.992,-67.383,-178.223
1573890527.295,-49.316,39.062,-1000.000,-128.418,-810.547
1573890527.298,42.480,41.992,32.715,75.195,5.371
1573890527.302,90.820,43.945,-782.715,169.922,949.219
1573890527.306,13.184,43.457,107.422,-14.648,143.066
1573890527.310,-50.293,42.480,-1000.000,-144.531,-743.164
1573890527.314,20.020,41.992,-217.285,15.625,-314.453
1573890527.318,99.121,44.434,-784.668,176.270,836.914
1573890527.322,42.480,42.480,357.910,47.852,472.168
1573890527.326,-48.340,40.039,-1000.000,-140.137,-666.504
1573890527.330,-8.789,42.969,-542.480,-53.223,-628.906
1573890527.334,87.891,44.434,-996.582,150.879,568.359
1573890527.338,72.754,41.992,747.559,104.492,718.262
1573890527.341,-17.090,34.180,-757.812,-96.680,-379.883
1573890527.345,-19.043,35.645,-1000.000,-87.402,-754.395
1573890527.349,71.777,39.062,352.051,112.305,254.883
1573890527.353,101.074,24.902,-863.770,157.227,881.348
1573890527.357,8.301,21.973,-176.270,-44.434,-136.719
1573890527.361,-31.250,25.391,-1000.000,-123.047,-817.871
1573890527.365,71.777,23.926,-86.426,87.402,-117.188
1573890527.369,140.137,27.832,-774.902,217.773,945.312
1573890527.373,68.359,28.809,192.871,52.246,225.098
1573890527.377,-9.277,20.996,-1000.000,-97.656,-748.047
1573890527.381,52.246,20.020,-262.207,50.781,-359.375
1573890527.384,151.855,29.785,-794.922,239.746,815.918
1573890527.388,110.352,28.320,390.137,136.719,514.648
1573890527.392,9.766,21.484,-1000.000,-68.359,-637.695
1573890527.396,36.621,22.949,-593.262,-7.324,-640.625
