timestamps,TP9,AF7,AF8,TP10,Right AUX
1573890865.340,-15.137,9.277,-264.648,-62.500,-156.738
1573890865.343,-46.875,13.184,-1000.000,-133.789,-822.266
1573890865.347,42.969,14.160,41.504,67.383,-54.199
1573890865.351,95.215,10.254,-763.184,177.246,963.867
1573890865.355,15.625,9.766,167.969,-2.930,182.617
1573890865.359,-40.527,18.066,-1000.000,-138.672,-782.715
1573890865.363,32.227,17.090,-222.656,18.555,-349.609
1573890865.367,109.375,14.160,-780.273,177.734,851.074
1573890865.371,58.105,16.602,364.258,58.105,500.000
1573890865.375,-35.156,9.766,-1000.000,-118.652,-662.598
1573890865.379,2.441,8.789,-500.488,-29.785,-606.445
1573890865.383,106.445,20.508,-943.848,177.734,580.078
1573890865.386,96.191,26.367,716.797,139.160,722.168
1573890865.390,-4.395,17.090,-836.914,-74.219,-443.848
1573890865.394,-17.578,9.277,-903.320,-81.055,-830.566
1573890865.398,80.566,12.695,538.574,128.418,227.539
1573890865.402,102.539,21.484,-829.102,172.852,909.668
1573890865.406,-3.906,19.531,-85.938,-36.621,-139.648
1573890865.410,-52.734,12.695,-1000.000,-129.395,-901.367
1573890865.414,33.203,15.137,-20.996,57.617,-152.832
1573890865.418,87.402,10.742,-757.324,181.152,952.148
1573890865.422,7.812,3.906,208.984,16.602,226.562
1573890865.425,-62.988,8.301,-1000.000,-131.348,-766.602
1573890865.429,-1.953,13.184,-278.809,4.883,-469.727
1573890865.433,86.426,9.766,-807.617,170.898,732.422
1573890865.437,44.922,7.812,488.281,73.242,575.195
1573890865.441,-51.758,13.672,-1000.000,-121.094,-635.742
1573890865.445,-21.484,16.602,-646.973,-61.035,-737.793
1573890865.449,81.543,17.578,887.207,150.879,464.355
1573890865.453,63.965,14.648,947.266,122.559,788.574
1573890865.457,-37.109,8.301,-543.945,-94.727,-318.359
1573890865.461,-43.457,7.812,-1000.000,-110.352,-780.273
1573890865.465,54.199,12.207,365.723,101.074,143.555
1573890865.468,84.473,9.277,-795.898,165.527,937.012
1573890865.472,-13.672,9.766,4.883,-40.039,44.434
1573890865.476,-62.500,3.418,-1000.000,-147.949,-792.969
1573890865.480,20.508,7.324,-148.438,33.691,-223.633
1573890865.484,89.355,22.461,-768.555,170.898,943.848
1573890865.488,24.414,20.996,279.297,21.973,350.586
1573890865.492,-61.523,15.625,-1000.000,-138.672,-724.121
1573890865.496,-8.301,16.113,-327.637,-19.043,-473.145
1573890865.500,98.145,20.020,-824.219,174.316,732.910
1573890865.504,63.965,17.090,527.344,90.332,603.516
1573890865.508,-43.945,4.883,-1000.000,-117.188,-567.383
1573890865.511,-30.762,0.977,-743.652,-71.777,-728.027
1573890865.515,73.242,11.719,793.945,137.207,390.137
1573890865.519,77.148,20.020,952.148,136.230,813.965
1573890865.523,-27.344,11.230,-522.461,-80.566,-234.375
1573890865.527,-49.805,12.695,-1000.000,-114.746,-824.707
1573890865.531,52.246,24.414,194.336,93.262,7.812
1573890865.535,92.285,15.137,-801.758,168.945,950.684
1573890865.539,3.418,3.906,-0.488,-14.160,74.707
1573890865.543,-58.105,18.555,-1000.000,-126.465,-795.898
1573890865.547,20.508,25.879,-166.992,39.062,-296.387
1573890865.550,96.191,21.973,-777.344,182.129,887.207
1573890865.554,27.832,17.090,315.918,43.945,399.902
1573890865.558,-55.176,7.812,-1000.000,-129.883,-780.273
1573890865.562,-0.977,7.324,-439.941,-23.438,-618.652
1573890865.566,92.773,8.301,-892.090,168.457,647.461
1573890865.570,62.500,12.695,608.398,102.539,654.785
1573890865.574,-41.016,17.090,-946.289,-104.980,-562.012
1573890865.578,-27.832,12.207,-819.824,-79.102,-807.129
1573890865.582,80.078,15.137,666.504,136.230,323.730
1573890865.586,90.820,18.555,-917.969,151.855,872.070
1573890865.590,-15.137,19.043,-281.250,-60.547,-211.426
1573890865.593,-41.992,18.555,-1000.000,-120.117,-890.625
1573890865.597,50.781,19.043,33.691,75.195,-20.996
1573890865.601,97.168,18.066,-768.066,177.734,-997.070
1573890865.605,19.043,15.137,152.832,1.465,175.781
1573890865.609,-43.457,8.301,-1000.000,-129.883,-765.625
1573890865.613,27.832,12.695,-226.562,20.996,-329.102
1573890865.617,105.469,25.391,-784.180,183.105,858.398
1573890865.621,49.805,23.438,372.559,68.848,472.168
1573890865.625,-41.016,12.207,-1000.000,-124.023,-650.879
1573890865.629,-4.883,15.137,-528.809,-49.316,-594.238
1573890865.633,87.891,22.461,-980.957,150.391,562.012
1573890865.636,62.988,23.438,781.250,110.352,716.797
1573890865.640,-44.434,18.066,-759.277,-104.980,-474.609
1573890865.644,-53.711,12.695,-935.547,-108.398,-834.961
1573890865.648,49.316,15.137,524.902,107.910,241.211
1573890865.652,72.266,12.207,-854.004,147.461,909.668
1573890865.656,-30.273,4.883,-169.434,-61.035,-111.816
1573890865.660,-67.871,4.395,-1000.000,-142.578,-859.375
1573890865.664,22.461,15.625,3.418,47.852,-95.215
1573890865.668,83.496,20.996,-762.695,172.363,987.305
1573890865.672,3.418,18.066,177.734,7.324,228.516
1573890865.675,-66.895,20.020,-1000.000,-143.066,-787.598
1573890865.679,4.883,23.926,-261.719,1.465,-435.547
1573890865.683,87.891,20.508,-796.387,176.270,803.711
1573890865.687,43.945,15.137,431.641,72.266,511.719
1573890865.691,-42.480,16.113,-1000.000,-121.094,-670.898
1573890865.695,-10.742,13.184,-553.711,-56.641,-648.438
1573890865.699,89.844,3.418,984.375,154.785,515.625
1573890865.703,80.078,9.766,851.074,131.348,756.836
1573890865.707,-20.020,8.789,-649.414,-83.496,-359.863
1573890865.711,-24.902,4.883,-1000.000,-97.168,-765.625
1573890865.715,87.891,12.695,389.648,117.676,189.453
1573890865.718,120.605,14.648,-802.734,175.781,929.688
1573890865.722,12.695,14.160,-10.254,-28.809,-36.621
1573890865.726,-36.621,15.137,-1000.000,-129.883,-851.562
1573890865.730,52.734,15.625,-106.445,51.270,-198.242
1573890865.734,119.141,13.672,-763.672,187.988,948.242
1573890865.738,43.945,8.301,259.277,32.715,354.492
1573890865.742,-42.480,8.789,-1000.000,-125.000,-746.094
1573890865.746,9.766,14.648,-355.469,-4.883,-508.789
1573890865.750,101.562,14.160,-835.938,170.410,718.750
1573890865.754,64.941,13.184,503.418,88.379,624.023
1573890865.758,-33.203,11.719,-1000.000,-108.887,-550.293
1573890865.761,-17.578,1.953,-791.504,-70.312,-719.238
1573890865.765,77.637,6.836,711.914,139.160,428.223
1573890865.769,76.172,22.461,995.605,137.207,796.387
1573890865.773,-23.926,20.996,-477.539,-76.172,-312.988
1573890865.777,-47.363,8.301,-1000.000,-113.281,-851.562
1573890865.781,49.316,10.254,233.887,90.332,54.199
1573890865.785,89.844,17.090,-777.832,167.969,972.168
1573890865.789,-5.859,13.672,72.266,-23.438,83.008
1573890865.793,-68.848,13.184,-1000.000,-135.742,-839.844
1573890865.797,12.207,16.113,-189.453,34.180,-331.543
1573890865.800,89.355,16.113,-775.879,183.105,881.348
1573890865.804,27.832,15.137,289.062,50.293,421.387
1573890865.808,-54.688,15.625,-1000.000,-130.371,-721.680
1573890865.812,-7.812,17.578,-381.836,-26.367,-589.844
1573890865.816,97.168,20.996,-850.586,178.711,667.480
1573890865.820,75.195,21.973,550.293,112.305,637.695
1573890865.824,-37.598,24.902,-992.676,-104.004,-545.898
1573890865.828,-32.715,21.973,-796.875,-78.613,-754.883
1573890865.832,78.125,22.949,698.730,137.695,348.633
1573890865.836,96.680,26.367,-944.336,160.156,831.055
1573890865.840,-6.836,21.973,-334.961,-59.082,-252.441
1573890865.843,-40.039,22.461,-1000.000,-127.441,-821.289
1573890865.847,58.594,22.461,56.641,78.125,-13.184
1573890865.851,111.816,21.484,-785.156,177.734,948.730
1573890865.855,20.508,22.461,88.379,-5.371,78.613
1573890865.859,-56.152,20.020,-1000.000,-134.766,-854.004
1573890865.863,20.508,19.531,-207.520,31.738,-323.242
1573890865.867,103.027,26.367,-782.227,195.312,883.301
1573890865.871,41.504,24.414,356.934,70.801,443.359
1573890865.875,-52.734,18.066,-1000.000,-112.305,-758.789
1573890865.879,-14.160,9.277,-479.492,-31.738,-646.973
1573890865.883,86.426,7.324,-939.941,165.527,587.402
1573890865.886,65.430,7.812,732.910,125.977,724.609
1573890865.890,-47.363,9.766,-788.086,-90.820,-437.500
1573890865.894,-48.340,12.207,-965.820,-89.844,-814.941
1573890865.898,54.199,13.672,453.125,120.117,234.863
1573890865.902,71.289,12.695,-862.305,156.250,875.000
1573890865.906,-21.973,13.184,-173.340,-43.457,-124.023
1573890865.910,-58.594,15.137,-1000.000,-121.582,-826.172
1573890865.914,32.715,15.625,-7.812,72.754,-104.980
1573890865.918,98.145,25.391,-762.207,189.453,974.121
1573890865.922,21.484,30.273,190.918,20.508,208.008
1573890865.925,-60.059,26.855,-1000.000,-126.465,-836.426
1573890865.929,9.277,27.344,-268.066,13.672,-437.988
1573890865.933,104.980,28.320,-795.898,186.523,799.805
1573890865.937,55.176,23.926,394.531,80.078,541.504
1573890865.941,-41.992,23.438,-1000.000,-115.723,-618.652
1573890865.945,-10.742,21.973,-578.613,-48.340,-661.621
1573890865.949,90.820,25.391,954.590,157.715,502.930
1573890865.953,81.543,26.855,862.305,130.371,768.555
1573890865.957,-25.391,21.973,-657.227,-88.379,-374.512
1573890865.961,-34.668,25.391,-1000.000,-103.516,-772.949
1573890865.965,76.660,37.109,431.641,119.141,237.305
1573890865.968,106.934,34.668,-837.891,178.711,939.453
1573890865.972,-0.488,23.926,-125.488,-31.250,-81.543
1573890865.976,-47.852,19.043,-1000.000,-133.301,-881.836
1573890865.980,42.480,17.090,-92.773,42.969,-195.312
1573890865.984,104.004,23.926,-770.020,173.828,951.172
1573890865.988,27.344,29.785,233.887,23.438,307.129
1573890865.992,-58.105,25.879,-1000.000,-140.625,-808.105
1573890865.996,-1.465,24.414,-323.242,-18.555,-552.246
1573890866.000,89.355,19.043,-817.871,167.480,724.121
1573890866.004,49.316,17.090,429.688,76.660,568.848
1573890866.008,-50.781,21.973,-1000.000,-122.559,-625.977
1573890866.011,-33.203,17.090,-654.785,-63.965,-701.660
1573890866.015,74.219,12.695,853.516,155.273,445.312
1573890866.019,78.125,19.531,970.703,149.414,811.035
1573890866.023,-35.156,28.809,-484.863,-67.871,-255.859
1573890866.027,-52.734,30.273,-1000.000,-99.121,-791.504
1573890866.031,58.594,26.367,234.375,107.422,88.867
1573890866.035,100.586,24.414,-782.227,183.594,956.055
1573890866.039,8.301,23.438,70.312,-10.254,31.738
1573890866.043,-49.805,16.113,-1000.000,-129.395,-852.539
1573890866.047,32.227,16.602,-176.270,38.086,-289.062
1573890866.050,103.516,22.461,-771.484,179.688,907.227
1573890866.054,41.016,23.926,320.312,42.480,406.738
1573890866.058,-39.551,18.555,-1000.000,-127.441,-750.977
1573890866.062,6.836,9.766,-356.934,-29.297,-605.957
1573890866.066,103.027,23.438,-850.586,159.668,666.016
1573890866.070,76.172,28.809,634.277,95.703,630.859
1573890866.074,-27.832,15.625,-905.273,-117.188,-543.945
1573890866.078,-20.020,17.090,-814.453,-86.426,-742.676
1573890866.082,80.566,22.949,680.664,128.418,344.727
1573890866.086,89.844,20.020,-901.855,134.277,865.723
1573890866.090,-16.113,15.625,-274.902,-77.637,-224.121
1573890866.093,-47.363,17.578,-1000.000,-133.301,-858.887
1573890866.097,49.316,19.531,151.855,73.242,8.789
1573890866.101,95.703,21.484,-756.836,171.875,987.793
1573890866.105,2.930,16.602,145.508,-21.973,113.770
1573890866.109,-66.895,10.742,-1000.000,-155.273,-871.582
1573890866.113,8.789,12.695,-187.012,2.441,-381.836
1573890866.117,84.961,16.113,-770.996,163.574,874.023
1573890866.121,22.949,12.207,327.148,44.922,448.730
1573890866.125,-62.500,9.277,-1000.000,-132.324,-713.379
1573890866.129,-17.578,15.625,-466.309,-36.621,-570.801
1573890866.133,82.031,20.996,-909.180,168.945,610.352
1573890866.136,59.570,19.043,638.184,118.164,700.684
1573890866.140,-42.969,15.625,-909.668,-104.980,-474.609
1573890866.144,-35.645,17.578,-874.512,-89.355,-792.969
1573890866.148,72.754,22.949,572.754,134.766,290.527
1573890866.152,99.609,30.273,-860.352,166.992,899.902
1573890866.156,2.441,22.949,-163.574,-41.992,-99.609
1573890866.160,-51.758,9.277,-1000.000,-124.023,-825.195
1573890866.164,37.598,11.230,23.926,73.730,-93.262
1573890866.168,107.910,18.555,-764.160,191.895,963.867
1573890866.172,39.551,12.695,162.109,24.902,173.340
1573890866.175,-34.668,8.301,-1000.000,-118.652,-882.324
1573890866.179,33.203,17.090,-262.695,16.602,-475.586
1573890866.183,128.906,19.531,-798.340,196.289,798.828
1573890866.187,72.754,16.602,415.039,92.773,550.293
1573890866.191,-21.484,11.719,-1000.000,-100.098,-586.426
1573890866.195,30.273,4.883,-624.023,-17.578,-604.492
1573890866.199,136.230,12.695,922.852,191.895,540.527
1573890866.203,122.070,18.555,833.984,161.621,748.535
1573890866.207,14.160,13.672,-690.430,-54.688,-394.531
1573890866.211,6.348,12.695,-1000.000,-61.523,-835.449
1573890866.215,105.957,14.160,398.438,151.367,188.965
1573890866.218,137.207,15.625,-833.008,211.426,932.129
1573890866.222,39.062,12.207,-101.074,8.789,-77.637
1573890866.226,-12.695,5.859,-1000.000,-93.750,-887.695
1573890866.230,81.055,0.000,-133.789,93.750,-201.660
1573890866.234,147.461,2.930,-777.344,229.492,950.684
1573890866.238,73.242,12.207,222.656,73.730,300.293
1573890866.242,-13.184,12.695,-1000.000,-83.984,-723.145
1573890866.246,44.922,19.043,-317.383,42.480,-429.688
1573890866.250,128.418,25.391,-820.312,220.215,753.906
1573890866.254,77.148,20.996,473.145,124.512,565.918
1573890866.258,-17.090,15.625,-1000.000,-74.219,-584.961
1573890866.261,11.230,20.508,-669.434,-14.648,-661.133
1573890866.265,115.723,25.391,882.812,198.730,463.867
1573890866.269,110.840,25.391,874.023,185.059,786.621
1573890866.273,5.859,20.996,-624.023,-36.621,-339.355
1573890866.277,-6.836,15.625,-1000.000,-65.430,-854.004
1573890866.281,91.797,25.391,242.676,144.531,107.910
1573890866.285,126.465,33.203,-808.105,207.520,946.777
1573890866.289,35.156,20.996,-16.602,6.836,-11.230
1573890866.293,-22.461,23.438,-1000.000,-103.027,-809.570
1573890866.297,61.523,32.227,-149.902,69.336,-208.496
1573890866.300,129.883,32.227,-772.949,206.543,931.152
1573890866.304,64.941,23.926,272.949,64.453,366.211
1573890866.308,-22.461,19.531,-1000.000,-108.398,-744.141
1573890866.312,25.879,26.367,-401.855,1.465,-560.547
1573890866.316,126.465,32.227,-874.023,193.359,653.320
1573890866.320,89.355,31.250,608.398,117.676,653.809
1573890866.324,-16.602,24.414,-952.148,-87.891,-573.242
1573890866.328,-0.977,27.344,-776.855,-57.129,-842.773
1573890866.332,98.633,32.715,743.164,153.809,348.145
1573890866.336,102.539,31.738,-977.539,165.527,841.309
1573890866.340,1.953,34.180,-387.695,-46.387,-258.789
1573890866.343,-25.879,31.250,-1000.000,-99.121,-860.352
1573890866.347,68.848,26.855,93.262,97.656,13.672
1573890866.351,106.445,28.320,-778.320,179.688,982.910
1573890866.355,12.695,24.902,122.070,-8.301,126.953
1573890866.359,-50.781,20.996,-1000.000,-127.930,-839.844
1573890866.363,28.320,29.297,-245.117,34.668,-349.121
1573890866.367,109.375,36.133,-790.527,189.941,883.301
1573890866.371,44.922,20.508,354.492,64.453,445.312
1573890866.375,-44.922,11.719,-1000.000,-114.746,-666.504
1573890866.379,1.953,19.043,-437.012,-20.508,-562.500
1573890866.383,102.051,25.879,-901.367,180.664,615.234
1573890866.386,79.102,29.785,691.406,130.371,681.152
1573890866.390,-26.367,21.973,-852.051,-81.055,-520.996
1573890866.394,-26.367,19.043,-877.930,-75.195,-806.152
1573890866.398,78.613,27.832,609.863,140.137,297.852
1573890866.402,105.957,29.785,-890.137,172.363,875.488
1573890866.406,7.324,28.320,-252.930,-42.969,-189.453
1573890866.410,-34.180,23.926,-1000.000,-116.211,-864.746
1573890866.414,61.523,26.367,45.410,78.613,-65.430
1573890866.418,116.699,30.273,-765.137,194.336,978.027
1573890866.422,30.762,30.762,166.504,24.902,185.059
1573890866.425,-39.551,30.273,-1000.000,-118.652,-829.102
1573890866.429,26.855,20.996,-240.234,26.855,-375.000
1573890866.433,108.398,24.902,-788.574,194.824,851.562
1573890866.437,56.641,27.344,403.320,85.938,491.699
1573890866.441,-32.227,22.461,-1000.000,-103.516,-705.566
1573890866.445,0.488,25.879,-539.551,-26.367,-700.195
1573890866.449,96.191,21.484,-993.652,179.688,524.414
1573890866.453,81.055,18.066,806.641,142.090,737.793
1573890866.457,-26.367,18.066,-725.098,-79.102,-418.945
1573890866.461,-27.832,19.043,-958.496,-82.031,-791.504
1573890866.465,80.078,18.555,481.445,133.789,233.398
1573890866.468,104.492,20.020,-832.520,174.316,912.109
1573890866.472,6.836,27.832,-88.379,-33.203,-97.168
1573890866.476,-38.086,26.367,-1000.000,-119.141,-861.816
1573890866.480,51.270,25.879,-76.172,71.289,-181.641
1573890866.484,114.258,30.273,-764.648,194.336,956.055
1573890866.488,38.086,32.227,226.074,28.320,282.715
1573890866.492,-40.527,29.297,-1000.000,-129.883,-806.152
1573890866.496,17.090,25.391,-335.449,-3.418,-514.648
1573890866.500,114.746,22.949,-825.684,189.941,755.859
1573890866.504,82.520,24.902,457.031,111.816,580.078
1573890866.508,-32.227,27.344,-1000.000,-108.398,-635.742
1573890866.511,-17.578,31.738,-765.137,-63.477,-747.559
