timestamps,TP9,AF7,AF8,TP10,Right AUX
1571285846.749,41.992,-207.031,60.547,44.434,-9.277
1571285846.753,84.961,-91.309,163.086,67.383,61.035
1571285846.757,44.922,-181.641,116.211,63.965,71.289
1571285846.761,0.488,-511.719,-135.254,44.922,-20.508
1571285846.764,27.344,-698.242,-282.715,45.410,-61.035
1571285846.768,88.867,-458.496,-84.961,59.570,39.062
1571285846.772,66.406,-523.926,-127.441,59.082,62.500
1571285846.776,9.277,-521.484,-139.648,37.109,-2.930
1571285846.780,10.254,-404.297,-91.309,20.508,-52.734
1571285846.784,70.312,-314.941,-24.414,37.109,31.250
1571285846.788,84.961,-35.645,191.895,49.316,95.703
1571285846.792,17.578,14.160,205.078,24.414,20.020
1571285846.796,4.883,-138.672,77.637,16.602,-26.367
1571285846.800,71.289,-246.094,8.301,43.945,8.301
1571285846.803,96.680,-226.074,52.246,47.852,80.566
1571285846.807,35.156,-288.086,12.695,25.391,54.688
1571285846.811,0.977,-378.906,-70.312,13.184,-24.414
1571285846.815,50.293,-686.035,-306.641,31.738,-36.621
1571285846.819,92.285,-781.250,-339.355,54.199,40.039
1571285846.823,41.504,-124.512,153.320,41.504,73.242
1571285846.827,0.000,26.855,194.824,28.320,1.465
1571285846.831,34.668,-282.227,-68.848,22.949,-26.855
1571285846.835,87.891,-89.355,91.797,34.180,69.824
1571285846.839,58.105,276.855,358.398,39.551,111.816
1571285846.843,-11.230,19.531,132.324,16.113,8.789
1571285846.846,-11.719,-476.562,-248.047,4.395,-73.242
1571285846.850,48.828,-629.883,-327.637,33.691,-23.438
1571285846.854,57.617,-416.504,-125.000,43.945,68.359
1571285846.858,-3.906,-414.551,-127.441,24.414,40.039
1571285846.862,-13.184,-910.645,-537.109,7.812,-50.293
1571285846.866,29.785,-611.816,-288.574,0.488,21.973
1571285846.870,57.129,9.766,182.617,29.785,113.281
1571285846.874,9.277,-208.008,-11.719,24.902,36.621
1571285846.878,-32.715,-426.758,-179.199,3.418,-46.875
1571285846.882,1.953,-319.336,-107.910,7.812,-43.457
1571285846.886,57.129,-18.066,128.906,31.738,57.617
1571285846.889,30.762,55.664,188.477,38.574,73.730
1571285846.893,-33.203,-182.617,-3.418,19.043,-20.508
1571285846.897,0.000,-409.668,-166.016,10.742,-22.461
1571285846.901,74.707,-279.785,-42.480,20.508,62.012
1571285846.905,52.246,-273.926,-25.879,29.785,77.637
1571285846.909,-1.953,-628.906,-285.645,27.344,3.906
1571285846.913,-2.441,-386.230,-118.652,12.695,-34.668
1571285846.917,49.316,-67.871,87.402,28.809,15.625
1571285846.921,76.172,126.953,246.582,59.570,97.168
1571285846.925,23.926,177.246,271.484,41.504,40.039
1571285846.928,3.906,1.465,120.117,15.625,-32.715
1571285846.932,59.082,-32.715,106.445,21.973,4.883
1571285846.936,83.984,252.441,345.703,41.016,96.680
1571285846.940,23.926,415.527,469.238,29.297,73.730
1571285846.944,-9.277,222.656,320.801,14.160,19.531
1571285846.948,31.250,-138.184,42.969,20.020,-20.996
1571285846.952,76.172,-485.840,-177.734,32.227,-4.395
1571285846.956,38.086,-173.828,111.816,35.156,51.270
1571285846.960,-17.090,204.590,363.770,25.391,-2.441
1571285846.964,-7.324,-55.664,142.578,10.254,-49.316
1571285846.968,50.781,-122.070,123.535,32.715,11.230
1571285846.971,47.363,265.625,438.477,44.434,78.125
1571285846.975,-21.973,244.141,395.996,10.254,9.766
1571285846.979,-31.738,-186.035,63.965,-11.719,-59.570
1571285846.983,28.809,-323.730,1.465,10.742,9.277
1571285846.987,51.270,-8.301,270.020,39.551,102.051
1571285846.991,-11.719,-60.547,213.867,19.043,31.250
1571285846.995,-36.621,-640.625,-248.047,-9.277,-48.340
1571285846.999,6.348,-865.234,-417.969,-12.695,-38.086
1571285847.003,38.086,-247.070,85.449,3.418,54.199
1571285847.007,3.418,159.668,365.234,13.184,62.012
1571285847.011,-40.039,-105.469,140.625,-2.930,-13.184
1571285847.014,-1.465,-314.941,-17.578,-16.113,-37.598
1571285847.018,68.848,-86.426,165.527,17.578,41.016
1571285847.022,35.645,36.621,264.160,32.715,69.336
1571285847.026,-31.250,-357.910,-45.898,6.836,-31.738
1571285847.030,-13.672,-595.215,-224.121,-1.465,-61.035
1571285847.034,56.641,-381.348,-62.988,29.785,23.926
1571285847.038,66.895,-391.602,-49.805,61.523,81.055
1571285847.042,7.812,-835.938,-456.543,44.434,19.043
1571285847.046,-4.883,-958.496,-556.152,20.020,-59.570
1571285847.050,60.547,-593.262,-207.520,39.062,-6.348
1571285847.053,96.191,-284.668,26.367,66.406,103.027
1571285847.057,45.898,-325.195,-5.371,62.012,58.105
1571285847.061,18.555,-429.199,-92.773,46.875,-33.203
1571285847.065,62.500,-391.113,-59.082,53.223,-10.742
1571285847.069,101.562,-301.270,34.668,82.520,65.430
1571285847.073,60.547,-257.324,82.031,83.984,67.871
1571285847.077,21.484,-304.199,29.297,64.453,1.465
1571285847.081,61.035,-458.008,-107.910,70.312,-37.598
1571285847.085,112.305,-602.051,-198.730,90.332,28.809
1571285847.089,78.613,-662.109,-209.961,82.031,63.477
1571285847.093,25.391,-527.344,-112.305,50.781,8.789
1571285847.096,40.527,-605.957,-193.359,34.180,-49.805
1571285847.100,95.703,-953.613,-479.004,54.199,-28.320
1571285847.104,90.332,-759.766,-286.621,62.012,58.105
1571285847.108,31.250,-372.559,14.160,46.387,20.996
1571285847.112,12.207,-513.672,-157.227,29.297,-63.477
1571285847.116,61.035,-633.301,-250.488,39.551,-26.855
1571285847.120,90.820,-275.391,40.039,62.500,79.590
1571285847.124,34.668,-46.387,194.824,44.434,62.988
1571285847.128,3.906,-348.633,-59.082,28.809,-33.691
1571285847.132,52.246,-702.637,-313.477,40.527,-27.832
1571285847.136,103.516,-652.832,-248.047,59.082,44.434
1571285847.139,62.988,-328.613,-5.859,53.711,44.922
1571285847.143,4.883,-389.160,-72.266,37.109,-9.766
1571285847.147,33.203,-888.672,-511.230,30.273,-59.082
1571285847.151,92.773,-641.602,-295.410,54.688,20.508
1571285847.155,79.102,-129.395,146.484,64.453,100.098
1571285847.159,19.531,-321.777,-39.551,38.574,10.742
1571285847.163,19.531,-510.742,-193.848,30.273,-44.922
1571285847.167,82.520,-286.133,-19.043,39.551,16.602
1571285847.171,96.680,100.586,283.203,48.828,117.188
1571285847.175,39.551,-8.789,187.012,41.504,60.547
1571285847.178,18.555,-613.770,-281.738,28.809,-75.684
1571285847.182,65.430,-826.660,-420.410,38.086,-53.223
1571285847.186,98.145,-389.160,-55.664,65.430,71.777
1571285847.190,49.805,-449.707,-127.930,55.176,37.598
1571285847.194,7.324,-869.141,-460.449,31.250,-63.477
1571285847.198,51.270,-504.395,-170.898,28.809,-18.555
1571285847.202,104.980,-126.465,102.051,48.828,88.379
1571285847.206,60.547,-63.477,142.578,51.270,81.055
1571285847.210,-3.418,-290.527,-47.363,34.180,-16.113
1571285847.214,12.695,-452.637,-172.852,23.438,-41.504
1571285847.218,78.613,-306.641,-50.293,32.227,15.137
1571285847.221,78.125,-91.797,128.906,40.527,65.918
1571285847.225,16.113,-188.477,62.500,18.555,35.645
1571285847.229,-2.930,-367.676,-75.684,-3.906,-10.742
1571285847.233,49.316,-241.211,17.090,8.301,24.414
1571285847.237,69.336,-418.457,-91.309,23.926,71.289
1571285847.241,3.418,-383.789,-52.246,9.277,32.227
1571285847.245,-18.555,-189.453,55.176,1.465,-33.691
1571285847.249,33.691,-340.332,-74.707,8.301,-22.461
1571285847.253,59.082,-212.891,44.922,29.785,63.477
1571285847.257,6.836,69.336,258.789,21.973,71.289
1571285847.261,-30.762,-65.430,130.859,-1.465,-11.230
1571285847.264,2.441,-386.719,-110.840,-8.301,-35.156
1571285847.268,58.594,-423.340,-96.191,12.695,53.711
1571285847.272,29.297,-315.430,10.742,26.367,104.980
1571285847.276,-36.133,-354.004,-8.789,12.695,35.156
1571285847.280,-19.531,-699.707,-368.164,4.395,-59.082
1571285847.284,41.992,-836.914,-511.719,13.184,-13.672
1571285847.288,50.293,-277.344,27.344,20.020,78.613
1571285847.292,-2.441,-111.328,128.906,13.184,23.926
1571285847.296,-17.090,-475.586,-171.875,2.441,-52.734
1571285847.300,44.434,-500.977,-174.805,19.043,-17.090
1571285847.303,74.707,-56.152,169.922,41.504,83.008
1571285847.307,17.090,24.414,211.914,32.227,66.406
1571285847.311,-13.672,-334.961,-81.543,11.719,-22.949
1571285847.315,34.668,-457.520,-181.641,10.254,-31.738
1571285847.319,76.172,-298.340,-37.598,44.434,79.102
1571285847.323,39.551,-404.297,-100.586,52.246,76.660
1571285847.327,3.418,-865.723,-508.301,27.344,-32.715
1571285847.331,24.902,-768.555,-427.246,20.996,-22.461
1571285847.335,72.266,-128.418,97.656,52.246,80.078
1571285847.339,57.617,29.785,201.660,64.453,96.191
1571285847.343,1.953,-197.266,22.949,27.832,6.836
1571285847.346,3.906,-271.484,-43.457,3.906,-49.316
1571285847.350,66.406,-132.812,75.195,31.738,14.648
1571285847.354,73.242,20.996,218.750,52.734,88.379
1571285847.358,2.930,-85.449,142.578,31.738,34.180
1571285847.362,-15.625,-252.930,9.277,9.277,-33.203
1571285847.366,43.945,-407.715,-94.238,20.508,-9.766
1571285847.370,71.777,-626.953,-225.586,42.480,56.641
1571285847.374,18.555,-739.258,-287.109,24.902,52.246
1571285847.378,-10.254,-424.805,-73.242,5.371,17.090
1571285847.382,30.762,-433.594,-131.836,16.602,-10.254
1571285847.386,68.848,-427.246,-112.793,44.434,52.734
1571285847.389,29.297,-138.672,115.234,39.062,84.473
1571285847.393,-7.812,-56.641,145.020,15.137,29.297
1571285847.397,19.043,-229.980,-9.277,11.230,-6.836
1571285847.401,67.871,-303.223,-44.434,26.855,48.340
1571285847.405,56.152,-39.062,174.316,20.508,111.328
1571285847.409,2.441,-71.289,121.094,1.953,31.250
1571285847.413,5.371,-572.266,-262.207,4.883,-39.062
1571285847.417,58.594,-956.543,-626.953,22.949,-9.766
1571285847.421,57.617,-615.723,-325.684,37.598,72.754
1571285847.425,-0.977,-224.609,22.949,25.879,41.504
1571285847.428,-1.953,-528.809,-254.883,18.066,-57.617
1571285847.432,50.293,-564.453,-254.883,23.438,-1.465
1571285847.436,73.730,-191.895,42.969,42.969,94.727
1571285847.440,30.762,-88.379,124.512,41.992,86.914
1571285847.444,-6.348,-250.977,-12.207,19.043,9.277
1571285847.448,26.855,-410.156,-140.625,22.461,-23.926
1571285847.452,80.078,-123.535,104.492,46.387,62.500
1571285847.456,50.781,206.055,367.188,46.875,93.750
1571285847.460,0.488,-233.398,39.551,37.598,22.949
1571285847.464,16.602,-761.719,-336.426,26.367,-34.180
1571285847.468,71.777,-268.555,57.617,37.109,41.504
1571285847.471,76.660,152.832,356.445,50.293,85.938
1571285847.475,22.949,-17.578,212.402,33.691,25.391
1571285847.479,10.742,-207.520,68.359,16.602,-24.902
1571285847.483,63.477,-45.898,187.012,21.484,14.648
1571285847.487,77.637,286.133,450.195,42.480,121.094
1571285847.491,20.508,236.328,402.832,33.203,89.355
1571285847.495,4.395,-138.672,104.004,15.137,-8.789
1571285847.499,54.199,-146.484,103.027,27.344,4.395
1571285847.503,98.145,176.758,362.793,60.059,96.680
1571285847.507,58.105,105.469,313.477,60.059,82.520
1571285847.511,3.418,-258.301,36.133,20.020,-25.879
1571285847.514,26.855,-145.996,120.605,5.371,-20.020
1571285847.518,87.891,158.691,345.215,40.039,84.473
1571285847.522,72.266,-209.961,75.195,53.711,59.082
1571285847.526,7.812,-314.941,11.719,26.855,-6.836
1571285847.530,19.043,-55.664,169.922,15.625,-31.250
1571285847.534,83.984,-27.344,176.758,41.016,24.414
1571285847.538,69.824,188.965,352.051,44.922,97.656
1571285847.542,3.418,342.285,439.453,19.043,50.293
1571285847.546,-8.301,207.520,305.664,12.207,-9.766
1571285847.550,47.363,73.242,215.332,26.855,27.832
1571285847.553,75.195,79.590,259.277,40.039,106.445
1571285847.557,12.695,38.574,243.164,33.203,74.707
1571285847.561,-17.090,-96.191,141.602,21.484,23.438
1571285847.565,36.133,-394.043,-79.590,23.438,15.137
1571285847.569,76.660,-261.230,42.480,41.504,66.406
1571285847.573,33.203,363.281,509.277,32.715,107.910
1571285847.577,-5.859,476.562,546.387,20.020,59.570
1571285847.581,26.855,65.918,220.703,23.926,7.324
1571285847.585,79.590,118.164,290.039,39.062,81.543
1571285847.589,61.035,513.672,588.867,45.898,125.488
1571285847.593,13.672,361.816,450.195,37.109,50.293
1571285847.596,16.113,-53.223,125.977,25.391,-30.762
1571285847.600,70.312,-188.965,52.246,41.992,31.738
1571285847.604,85.449,14.160,236.816,62.500,125.977
1571285847.608,22.949,-33.691,179.199,36.133,64.453
1571285847.612,1.465,-599.609,-263.184,9.277,-9.277
1571285847.616,51.270,-477.539,-161.621,20.508,30.762
1571285847.620,81.055,249.512,373.535,45.410,134.766
1571285847.624,37.109,185.547,292.480,41.992,101.562
1571285847.628,0.488,-103.516,64.941,18.066,14.648
1571285847.632,31.250,16.113,146.484,11.230,22.949
1571285847.636,76.172,263.672,332.031,41.016,97.656
1571285847.639,37.109,295.898,361.816,43.945,107.422
1571285847.643,-15.137,66.895,177.734,28.320,27.832
1571285847.647,18.555,-336.914,-136.719,24.414,-29.785
1571285847.651,69.336,-283.203,-66.406,30.762,57.129
1571285847.655,33.203,-144.043,55.664,12.207,124.023
1571285847.659,-16.113,-422.363,-157.715,2.441,56.641
1571285847.663,-18.066,-346.191,-126.953,-15.137,-8.789
1571285847.667,6.348,-281.250,-103.516,-44.434,8.301
1571285847.671,-3.418,-13.672,105.957,-45.410,93.262
1571285847.675,-65.918,159.180,195.801,-61.035,59.082
1571285847.678,-91.309,130.859,128.418,-88.379,-7.324
1571285847.682,-44.434,64.941,61.523,-83.008,7.812
1571285847.686,-11.719,170.410,162.109,-52.246,86.914
1571285847.690,-63.965,325.195,286.133,-64.453,76.660
1571285847.694,-97.168,46.875,57.129,-72.266,-1.953
1571285847.698,-57.617,-331.543,-231.445,-66.895,-25.879
1571285847.702,-6.836,-512.207,-338.867,-54.688,41.016
1571285847.706,-32.715,-187.500,-79.590,-54.199,78.125
1571285847.710,-77.148,242.676,200.684,-59.082,38.086
1571285847.714,-56.641,84.961,43.457,-60.059,0.000
1571285847.718,1.465,-0.977,-6.348,-42.969,54.688
1571285847.721,0.488,271.484,230.957,-21.484,126.953
1571285847.725,-43.457,410.156,318.848,-18.555,69.336
1571285847.729,-37.598,168.457,112.793,-21.484,0.977
1571285847.733,19.531,20.996,12.207,-16.113,19.531
1571285847.737,39.062,353.027,288.086,-1.465,95.703
1571285847.741,-19.531,159.668,141.113,-10.254,50.781
1571285847.745,-48.340,-323.242,-211.426,-34.668,-28.809
1571285847.749,3.906,-324.219,-202.637,-25.391,-28.809
1571285847.753,48.340,32.227,81.055,3.418,69.824
1571285847.757,5.859,395.996,355.957,6.348,107.910
1571285847.761,-30.273,-169.922,-87.402,0.000,1.465
1571285847.764,3.418,-767.090,-518.066,-9.766,-54.688
1571285847.768,55.176,-150.879,-20.020,4.395,67.871
1571285847.772,33.203,326.660,325.684,18.555,123.535
1571285847.776,-21.973,-35.645,28.320,12.695,17.090
1571285847.780,-9.766,-268.066,-139.648,7.812,-32.715
1571285847.784,50.293,59.570,120.117,22.461,56.641
1571285847.788,55.176,163.574,213.867,43.457,123.047
1571285847.792,-4.883,-450.195,-228.027,27.832,37.109
1571285847.796,-12.207,-623.535,-339.844,11.230,-21.973
1571285847.800,44.434,-121.582,24.414,33.203,29.297
1571285847.803,66.895,58.594,154.297,50.781,85.449
1571285847.807,15.625,78.125,178.223,36.133,71.777
1571285847.811,-10.254,41.504,132.324,19.531,1.465
1571285847.815,37.598,-29.785,68.359,20.508,-4.883
1571285847.819,78.613,63.477,171.387,36.621,85.938
1571285847.823,29.785,37.109,168.457,31.738,67.871
1571285847.827,-20.508,18.555,155.762,20.020,14.160
1571285847.831,16.602,-135.254,31.250,11.230,0.000
1571285847.835,70.312,-302.734,-63.477,21.484,64.941
1571285847.839,45.410,-350.098,-64.453,39.551,67.871
1571285847.843,-4.883,-504.395,-177.246,29.297,-15.625
1571285847.846,1.465,-409.668,-109.863,16.602,-28.809
1571285847.850,58.594,-541.016,-211.426,29.297,4.883
1571285847.854,62.988,-466.797,-111.328,38.086,89.355
1571285847.858,5.371,45.410,264.648,27.832,80.566
1571285847.862,-2.441,-80.078,125.488,17.578,-7.324
1571285847.866,48.340,-248.535,13.672,28.320,26.367
1571285847.870,63.965,-32.715,202.637,41.992,107.422
1571285847.874,18.555,88.379,287.598,30.273,76.172
1571285847.878,-3.906,-122.070,120.117,14.160,12.207
1571285847.882,33.203,-555.176,-200.195,20.020,-7.812
1571285847.886,70.801,-564.453,-165.039,34.668,69.824
1571285847.889,31.250,-336.914,22.949,35.156,88.379
1571285847.893,-8.301,-480.469,-105.957,34.668,12.207
1571285847.897,16.113,-881.836,-476.562,30.762,-41.992
1571285847.901,69.336,-631.348,-261.719,40.039,48.828
1571285847.905,58.594,13.672,260.254,41.016,134.766
1571285847.909,1.953,-198.730,41.504,22.949,33.691
1571285847.913,-3.906,-504.395,-198.242,9.277,-18.555
1571285847.917,56.152,-299.805,-36.621,20.508,53.223
1571285847.921,66.406,-41.016,154.297,39.062,115.234
1571285847.925,1.465,-205.566,14.160,26.367,57.617
1571285847.928,-18.555,-693.359,-359.863,12.207,-31.250
1571285847.932,23.438,-766.113,-392.090,20.508,13.672
1571285847.936,55.664,-281.738,-10.254,38.086,108.398
1571285847.940,12.695,-393.555,-120.605,25.391,62.012
1571285847.944,-19.531,-928.223,-527.344,-0.977,-32.715
1571285847.948,23.926,-873.047,-477.539,-4.883,-38.574
1571285847.952,71.777,-462.402,-175.293,27.832,60.547
1571285847.956,34.180,-213.867,4.395,29.785,90.820
1571285847.960,-12.695,-342.773,-125.000,0.488,1.953
1571285847.964,8.301,-462.402,-240.234,9.277,-52.246
1571285847.968,64.453,-377.441,-154.785,35.645,26.367
1571285847.971,53.711,-210.938,-6.348,27.832,88.867
1571285847.975,-1.953,-422.852,-169.922,11.719,19.043
1571285847.979,-4.883,-666.504,-341.797,7.324,-21.484
1571285847.983,48.340,-523.438,-222.168,21.484,28.809
1571285847.987,62.988,-699.219,-340.332,34.180,57.617
1571285847.991,3.906,-657.227,-294.922,8.789,21.973
1571285847.995,-16.113,-351.562,-97.168,-3.906,-23.926
1571285847.999,38.086,-395.020,-153.809,8.301,-5.371
1571285848.003,76.172,-340.820,-83.496,31.738,83.496
1571285848.007,23.926,-90.332,117.188,40.039,73.730
1571285848.011,-10.254,-47.852,120.605,21.973,-6.348
1571285848.014,35.645,-286.133,-68.848,16.602,-30.762
1571285848.018,88.379,-233.398,-6.836,41.016,32.715
1571285848.022,59.570,-98.145,106.445,49.316,73.730
1571285848.026,-0.488,-293.945,-41.016,34.180,7.324
1571285848.030,10.742,-708.496,-399.414,18.555,-65.430
1571285848.034,74.707,-804.199,-465.332,26.855,-0.488
1571285848.038,68.848,-102.539,126.465,33.691,106.445
1571285848.042,-0.977,123.047,245.117,20.020,36.133
1571285848.046,-15.625,-237.305,-45.410,0.977,-41.504
1571285848.050,49.316,-229.492,-17.578,5.859,3.906
1571285848.053,73.242,205.078,329.590,35.156,93.262
1571285848.057,16.602,227.051,343.750,36.621,64.453
1571285848.061,-1.953,-165.527,48.828,18.066,-23.926
1571285848.065,42.969,-192.871,47.852,20.996,-15.625
1571285848.069,83.984,-58.594,177.734,54.688,62.988
1571285848.073,44.922,-168.945,125.977,53.711,66.895
1571285848.077,-5.859,-337.891,-0.977,18.066,-3.418
1571285848.081,15.625,-321.777,-6.836,13.672,-39.551
1571285848.085,68.359,-21.973,223.633,36.133,39.551
1571285848.089,52.246,151.367,358.887,41.016,89.355
1571285848.093,1.953,-426.758,-75.684,17.578,-2.441
1571285848.096,10.254,-534.180,-143.555,-3.906,-33.203
1571285848.100,60.547,-37.598,209.473,19.531,38.574
1571285848.104,57.129,54.688,266.602,41.992,74.707
1571285848.108,0.488,-13.672,217.285,23.438,39.551
1571285848.112,-5.859,11.230,216.797,10.254,5.859
1571285848.116,49.316,-41.992,167.969,25.879,37.109
1571285848.120,75.195,-321.289,-20.508,45.898,83.496
1571285848.124,19.531,-522.461,-141.602,27.832,61.035
1571285848.128,-13.672,-259.766,41.016,2.441,5.859
1571285848.132,31.738,-65.918,142.090,6.836,11.230
1571285848.136,81.055,-36.621,166.992,31.250,74.219
1571285848.139,43.457,111.816,296.875,36.621,89.355
1571285848.143,-9.766,91.797,253.906,15.137,4.395
1571285848.147,19.043,-83.984,111.328,13.184,-16.602
1571285848.151,81.055,-50.781,166.992,43.457,74.707
1571285848.155,62.012,153.809,333.008,44.434,106.934
1571285848.159,4.883,166.016,319.336,20.508,40.527
1571285848.163,12.695,-317.383,-66.895,13.184,-42.480
1571285848.167,68.848,-842.773,-430.664,22.461,-10.742
1571285848.171,77.637,-598.145,-182.617,34.180,91.797
1571285848.175,22.461,-146.484,143.555,24.414,80.566
1571285848.178,8.301,-256.836,8.789,12.207,-10.254
1571285848.182,51.758,-422.363,-123.535,25.879,-27.344
1571285848.186,75.684,-28.809,200.195,44.922,76.172
1571285848.190,33.203,192.383,346.191,40.039,61.035
1571285848.194,2.930,-116.211,88.867,29.785,-27.832
1571285848.198,35.156,-353.027,-83.984,20.996,-44.922
1571285848.202,76.660,-163.086,73.242,37.598,22.949
1571285848.206,38.574,135.742,301.758,45.898,64.453
1571285848.210,-7.812,-341.309,-77.148,26.855,-8.301
1571285848.214,5.859,-878.418,-468.750,14.648,-51.758
1571285848.218,52.734,-375.977,-62.988,24.902,40.039
1571285848.221,54.199,141.602,309.570,43.945,105.469
1571285848.225,5.371,-39.551,145.996,33.691,23.926
1571285848.229,2.930,-391.602,-109.375,18.555,-26.855
1571285848.233,62.012,-262.207,-5.371,41.504,10.742
1571285848.237,86.426,63.965,241.699,65.430,81.055
1571285848.241,29.297,21.973,204.102,55.176,54.199
1571285848.245,-0.977,-178.711,36.133,27.344,-14.648
1571285848.249,46.387,-201.172,0.977,20.996,-14.648
1571285848.253,83.008,-13.184,147.461,45.898,74.707
1571285848.257,34.668,-42.480,132.812,49.316,95.703
1571285848.261,-10.742,-498.535,-226.562,29.785,-23.438
1571285848.264,23.438,-570.312,-272.461,25.879,-35.156
1571285848.268,83.008,-238.770,-13.184,51.270,61.035
1571285848.272,58.105,-438.477,-154.785,54.199,68.848
1571285848.276,1.465,-496.094,-192.383,33.203,3.418
1571285848.280,9.766,-252.930,-48.340,15.137,-39.551
1571285848.284,62.500,-309.082,-108.887,20.996,-2.930
1571285848.288,56.152,-65.918,110.352,37.598,94.238
1571285848.292,-8.789,165.039,271.484,20.508,55.664
1571285848.296,-17.578,-43.457,80.078,2.930,-33.203
1571285848.300,42.480,-151.367,16.113,19.531,18.066
1571285848.303,67.383,-185.547,18.066,41.504,77.148
1571285848.307,7.812,-360.352,-106.934,29.785,19.531
1571285848.311,-22.949,-428.223,-161.621,4.883,-38.086
1571285848.315,28.809,-678.223,-365.723,9.277,-45.898
1571285848.319,75.195,-780.762,-411.621,29.785,16.113
1571285848.323,41.016,-132.324,97.656,27.344,72.754
1571285848.327,5.859,4.883,131.348,20.508,-7.812
1571285848.331,32.715,-297.363,-117.188,15.137,-50.781
1571285848.335,81.055,-92.285,69.336,36.621,52.246
1571285848.339,57.129,244.141,317.871,41.992,80.078
1571285848.343,0.000,-79.590,58.594,16.602,-3.418
1571285848.346,8.301,-379.883,-158.691,11.230,-32.227
1571285848.350,66.895,-351.074,-125.977,27.832,18.066
1571285848.354,67.871,-166.992,36.621,35.156,73.242
1571285848.358,12.207,10.254,157.227,20.508,47.363
1571285848.362,2.441,-653.320,-385.742,-4.395,-79.590
1571285848.366,44.434,-792.969,-456.055,-2.441,-76.660
1571285848.370,71.289,-18.066,151.855,32.227,57.129
1571285848.374,26.367,115.723,223.633,27.832,46.387
1571285848.378,-8.789,-120.605,37.598,8.301,-24.902
1571285848.382,31.250,-48.340,88.867,14.160,-22.949
1571285848.386,76.172,286.133,354.004,36.133,77.637
1571285848.389,39.551,325.195,385.742,41.016,77.148
1571285848.393,-9.277,-17.090,116.699,24.902,-41.992
1571285848.397,12.207,-337.891,-118.164,12.695,-76.172
1571285848.401,65.918,-319.824,-72.754,26.367,8.789
1571285848.405,44.922,-282.227,-13.672,33.203,74.707
1571285848.409,-17.578,-521.973,-189.453,5.371,12.207
1571285848.413,-14.648,-285.645,-42.969,-8.301,-41.992
1571285848.417,47.363,40.527,171.387,20.508,7.812
1571285848.421,56.152,234.863,333.008,45.410,91.309
1571285848.425,2.930,347.168,410.645,37.109,74.707
1571285848.428,-7.812,245.605,291.504,17.578,-12.207
1571285848.432,40.527,110.352,177.734,14.648,-2.930
1571285848.436,81.055,167.480,240.234,40.039,77.148
1571285848.440,34.180,281.250,319.824,43.457,59.082
1571285848.444,-5.371,82.520,145.996,27.344,9.277
1571285848.448,28.809,-261.230,-125.977,30.273,-19.043
1571285848.452,71.777,-441.406,-228.027,43.945,40.039
1571285848.456,40.039,-279.785,-78.613,38.574,74.219
1571285848.460,-11.230,32.715,112.793,18.066,-5.859
1571285848.464,9.766,-88.379,-17.578,6.348,-45.898
1571285848.468,67.871,-9.277,63.965,23.438,50.781
1571285848.471,51.758,452.148,426.758,38.574,116.211
1571285848.475,-12.207,521.973,456.055,17.578,51.270
1571285848.479,-10.254,189.941,195.801,-4.883,-17.578
1571285848.483,49.805,72.266,139.648,12.695,8.301
1571285848.487,68.359,346.191,385.254,32.227,72.754
1571285848.491,14.160,338.379,408.203,26.367,65.430
1571285848.495,-11.719,-250.488,-8.301,15.625,-20.020
1571285848.499,32.715,-657.227,-262.695,20.508,-60.059
1571285848.503,70.312,33.691,321.289,45.410,63.965
1571285848.507,33.203,583.008,726.562,47.363,82.520
1571285848.511,-5.371,200.195,427.734,18.066,-27.344
1571285848.514,21.484,-101.562,230.957,6.348,-76.172
1571285848.518,76.172,301.758,585.449,34.180,14.648
1571285848.522,59.082,536.133,791.016,36.621,35.156
1571285848.526,-2.441,294.434,641.113,11.719,-41.992
1571285848.530,-3.418,162.109,586.914,-0.488,-79.102
1571285848.534,67.383,361.328,782.227,21.484,-38.574
1571285848.538,77.148,486.816,933.105,34.180,22.949
1571285848.542,19.531,-16.602,598.633,13.184,-37.598
1571285848.546,10.254,-203.613,483.887,-3.906,-111.816
1571285848.550,59.082,301.270,838.379,0.977,-68.359
1571285848.553,83.008,579.590,998.535,25.391,20.020
1571285848.557,33.203,598.145,-1000.000,17.578,10.254
1571285848.561,5.859,535.645,952.637,-5.371,-77.637
1571285848.565,49.805,510.254,925.781,1.465,-75.684
1571285848.569,88.379,489.746,913.574,31.738,1.465
1571285848.573,39.551,446.289,887.207,31.738,-10.742
1571285848.577,-7.324,400.879,824.219,2.441,-70.312
1571285848.581,19.043,277.344,702.637,-8.301,-95.703
1571285848.585,75.684,-27.344,494.141,15.625,-29.785
1571285848.589,49.805,-247.559,367.188,22.461,-5.371
1571285848.593,-16.602,-44.922,494.629,4.883,-79.590
1571285848.596,-6.348,-65.918,414.062,-4.395,-138.672
1571285848.600,40.527,-429.688,87.402,-11.719,-165.039
1571285848.604,51.758,-625.977,-70.801,-14.648,-175.293
1571285848.608,23.438,-317.383,177.246,-1.465,-137.207
1571285848.612,15.137,-227.539,205.078,1.953,-151.367
1571285848.616,47.852,-628.418,-158.203,-9.277,-219.238
1571285848.620,62.012,-734.863,-247.070,-2.441,-202.148
1571285848.624,36.133,-552.734,-95.703,11.230,-165.527
1571285848.628,27.832,-519.531,-76.172,14.648,-151.855
1571285848.632,43.457,-660.156,-233.398,-4.395,-150.879
