timestamps,TP9,AF7,AF8,TP10,Right AUX
1571286365.081,-111.328,905.762,998.047,-57.129,-7.324
1571286365.085,-88.379,-979.980,-999.512,-128.418,70.312
1571286365.089,-175.293,990.723,999.512,-220.703,62.500
1571286365.093,-316.406,-999.023,999.512,-278.320,-9.277
1571286365.096,-378.906,993.164,999.512,-317.871,-20.020
1571286365.100,-300.781,-996.094,999.512,-301.758,18.555
1571286365.104,-258.301,-994.141,999.512,-256.836,66.406
1571286365.108,-371.582,825.684,999.512,-322.266,3.906
1571286365.112,-453.125,896.973,999.512,-406.250,-30.762
1571286365.116,-413.086,-971.680,999.512,-401.367,35.645
1571286365.120,-407.227,988.281,999.512,-437.012,43.457
1571286365.124,-490.723,-999.023,999.512,-478.027,4.395
1571286365.128,-532.227,999.512,999.512,-447.754,-26.367
1571286365.132,-500.488,999.512,999.512,-445.801,-21.484
1571286365.136,-420.898,999.512,999.512,-452.148,28.809
1571286365.139,-413.086,999.512,999.512,-423.828,17.578
1571286365.143,-512.207,999.512,999.512,-442.871,-34.668
1571286365.147,-530.273,999.512,999.512,-477.539,-34.180
1571286365.151,-422.363,999.512,999.512,-449.707,5.859
1571286365.155,-445.801,999.512,999.512,-438.477,32.715
1571286365.159,-538.574,999.512,999.512,-450.195,-7.812
1571286365.163,-525.391,999.512,999.512,-471.680,-30.762
1571286365.167,-429.688,999.512,999.512,-448.730,-9.766
1571286365.171,-435.059,999.512,999.512,-405.762,26.855
1571286365.175,-531.250,999.512,999.512,-445.801,34.180
1571286365.179,-540.527,999.512,999.512,-470.215,-12.695
1571286365.182,-467.773,999.512,999.512,-488.770,4.883
1571286365.186,-406.250,999.512,999.512,-459.961,56.641
1571286365.190,-465.332,999.512,999.512,-453.125,51.758
1571286365.194,-515.625,999.512,999.512,-428.711,19.531
1571286365.198,-441.406,999.512,999.512,-360.840,-14.160
1571286365.202,-394.043,999.512,999.512,-410.156,34.180
1571286365.206,-501.953,999.512,999.512,-503.418,82.520
1571286365.210,-600.586,999.512,999.512,-520.020,5.859
1571286365.214,-599.609,999.512,999.512,-524.902,-26.367
1571286365.218,-511.230,999.512,999.512,-525.879,51.270
1571286365.221,-555.176,999.512,999.512,-559.570,73.242
1571286365.225,-825.195,999.512,999.512,-761.719,50.293
1571286365.229,-960.449,999.512,999.512,-880.859,22.461
1571286365.233,-949.219,999.512,999.512,-856.445,34.180
1571286365.237,-947.754,999.512,999.512,-851.074,115.234
1571286365.241,-971.680,999.512,999.512,-937.012,70.312
1571286365.245,-970.703,999.512,999.512,-975.098,2.441
1571286365.249,-969.727,999.512,999.512,-967.285,46.387
1571286365.253,-970.215,999.512,999.512,-970.215,99.609
1571286365.257,-970.215,999.512,999.512,-970.703,100.586
1571286365.261,-970.215,999.512,999.512,-967.773,64.941
1571286365.264,-970.215,999.512,999.512,-970.215,74.219
1571286365.268,-969.727,999.512,999.512,-962.891,130.859
1571286365.272,-961.914,999.512,999.512,-863.770,140.137
1571286365.276,-986.328,999.512,999.512,-787.109,113.770
1571286365.280,-845.703,999.512,999.512,-685.547,103.516
1571286365.284,-630.859,999.512,999.512,-583.984,140.625
1571286365.288,-604.492,999.512,999.512,-571.289,139.648
1571286365.292,-623.535,999.512,999.512,-492.676,83.008
1571286365.296,-580.566,999.512,999.512,-443.359,78.125
1571286365.300,-428.711,999.512,999.512,-424.316,129.883
1571286365.304,-367.676,999.512,999.512,-384.766,142.578
1571286365.307,-426.758,999.512,999.512,-338.379,115.234
1571286365.311,-430.664,999.512,999.512,-315.430,77.637
1571286365.315,-331.543,999.512,999.512,-272.461,72.266
1571286365.319,-232.422,999.512,999.512,-236.816,127.930
1571286365.323,-308.594,999.512,999.512,-218.262,140.625
1571286365.327,-432.129,999.512,999.512,-168.457,83.496
1571286365.331,-492.188,999.512,999.512,-216.309,57.129
1571286365.335,-503.418,999.512,999.512,-270.508,130.859
1571286365.339,-546.875,999.512,999.512,-254.883,148.926
1571286365.343,-635.254,999.512,999.512,-262.207,92.285
1571286365.346,-589.355,999.512,999.512,-186.035,21.484
1571286365.350,-545.410,999.512,999.512,-95.703,48.828
1571286365.354,-678.223,999.512,999.512,-133.789,128.418
1571286365.358,-838.867,999.512,999.512,-194.336,101.074
1571286365.362,-818.848,999.512,999.512,-177.734,46.875
1571286365.366,-619.141,999.512,999.512,-88.379,50.293
1571286365.370,-456.543,999.512,999.512,12.207,121.094
1571286365.374,-529.785,999.512,999.512,-49.316,84.473
1571286365.378,-622.070,999.512,999.512,-138.184,3.418
1571286365.382,-483.887,999.512,999.512,-80.078,15.137
1571286365.386,-315.918,999.512,999.512,6.836,65.430
1571286365.389,-336.426,999.512,999.512,117.188,61.035
1571286365.393,-469.238,999.512,999.512,152.832,3.418
1571286365.397,-523.926,999.512,999.512,105.469,-9.277
1571286365.401,-760.742,999.512,999.512,138.672,26.367
1571286365.405,-985.840,999.512,999.512,177.246,42.480
1571286365.409,-963.867,999.512,999.512,180.176,-13.672
1571286365.413,-966.797,999.512,999.512,195.312,-42.969
1571286365.417,-972.656,999.512,999.512,297.852,4.883
1571286365.421,-963.867,999.512,999.512,339.355,33.691
1571286365.425,-967.285,999.512,999.512,378.906,-14.160
1571286365.429,-944.336,999.512,999.512,404.297,-54.199
1571286365.432,-617.188,999.512,999.512,320.801,-13.672
1571286365.436,-183.594,999.512,999.512,327.637,28.809
1571286365.440,-7.324,999.512,999.512,365.234,-5.371
1571286365.444,131.836,999.512,999.512,398.926,-41.504
1571286365.448,373.047,999.512,999.512,466.797,-47.852
1571286365.452,506.836,999.512,999.512,452.148,11.719
1571286365.456,498.535,999.512,999.512,318.359,22.949
1571286365.460,567.383,999.512,999.512,288.086,-29.785
1571286365.464,667.480,999.512,999.512,350.586,-68.359
1571286365.468,806.641,999.512,999.512,359.863,-20.020
1571286365.471,962.402,999.512,999.512,399.414,35.645
1571286365.475,992.676,999.512,999.512,472.656,-15.137
1571286365.479,982.910,999.512,999.512,538.086,-42.969
1571286365.483,999.512,999.512,999.512,472.168,-40.039
1571286365.487,-1000.000,999.512,999.512,445.801,11.230
1571286365.491,999.023,999.512,999.512,468.262,24.414
1571286365.495,999.512,999.512,998.535,458.008,-53.711
1571286365.499,999.512,999.512,990.234,545.898,-92.773
1571286365.503,999.512,999.512,-992.676,566.895,-16.602
1571286365.507,999.512,999.512,877.441,588.867,17.578
1571286365.511,999.512,999.512,535.645,573.242,-21.484
1571286365.514,999.512,999.512,338.867,546.387,-50.781
1571286365.518,999.512,999.512,579.590,663.574,-0.488
1571286365.522,999.512,999.512,560.059,676.270,7.812
1571286365.526,999.512,999.512,-130.859,673.828,-58.105
1571286365.530,999.512,999.512,-720.703,608.887,-65.430
1571286365.534,999.512,999.512,-812.988,611.328,11.719
1571286365.538,999.512,999.512,-903.320,695.801,38.574
1571286365.542,999.512,999.512,-979.492,702.148,-21.484
1571286365.546,999.512,999.512,-966.309,666.504,-79.102
1571286365.550,999.512,999.512,-970.215,647.949,-70.312
1571286365.554,999.512,999.512,-970.215,667.480,4.395
1571286365.557,999.512,999.512,-970.215,687.988,-4.883
1571286365.561,999.512,999.512,-970.215,692.871,-46.387
1571286365.565,999.512,999.512,-970.215,723.633,-30.762
1571286365.569,999.512,999.512,-970.215,688.965,19.531
1571286365.573,999.512,999.512,-970.215,631.836,-6.836
1571286365.577,999.512,999.512,-970.215,651.367,-56.641
1571286365.581,999.512,999.512,-970.215,644.043,-45.898
1571286365.585,999.512,999.512,-970.215,652.344,-17.578
1571286365.589,999.512,999.512,-970.215,629.395,13.672
1571286365.593,999.512,999.512,-970.215,596.680,-6.348
1571286365.596,999.023,999.512,-970.215,600.586,-33.691
1571286365.600,997.559,999.512,-970.215,590.820,-6.348
1571286365.604,-996.094,999.512,-970.215,582.520,8.789
1571286365.608,959.961,999.512,-970.215,550.293,-6.836
1571286365.612,906.250,999.512,-970.215,550.293,-28.809
1571286365.616,947.266,999.512,-970.215,591.309,-30.762
1571286365.620,991.699,999.512,-970.215,596.680,24.902
1571286365.624,936.035,999.512,-970.215,622.070,2.930
1571286365.628,826.172,999.512,-970.215,597.168,-33.203
1571286365.632,847.656,999.512,-970.215,538.086,-39.062
1571286365.636,951.660,999.512,-970.215,546.387,-7.324
1571286365.639,893.555,999.512,-970.215,591.309,21.484
1571286365.643,812.012,999.512,-970.215,589.844,-12.207
1571286365.647,858.887,999.512,-970.215,583.496,-30.762
1571286365.651,953.125,999.512,-970.215,605.469,-2.930
1571286365.655,936.035,999.512,-970.215,614.746,37.598
1571286365.659,793.457,999.512,-970.215,562.500,9.277
1571286365.663,766.113,999.512,-970.215,535.156,-58.105
1571286365.667,852.539,999.512,-970.215,551.758,-29.785
1571286365.671,861.816,999.512,-970.215,543.457,14.648
1571286365.675,768.555,999.512,-970.215,542.969,-23.438
1571286365.679,720.703,999.512,-970.215,556.641,-75.684
1571286365.682,750.000,999.512,-970.215,525.879,-76.660
1571286365.686,770.020,999.512,-970.215,505.371,21.484
1571286365.690,670.898,999.512,-970.215,463.867,25.879
1571286365.694,557.617,999.512,-970.215,429.688,-71.777
1571286365.698,614.258,-1000.000,-970.215,463.867,-84.473
1571286365.702,693.359,985.840,-970.215,474.609,-22.461
1571286365.706,609.863,-981.934,-970.215,438.477,-11.230
1571286365.710,491.699,873.535,-970.215,386.230,-68.359
1571286365.714,525.391,453.613,-970.215,368.164,-95.703
1571286365.718,643.555,364.258,-970.215,403.809,-9.766
1571286365.721,603.027,175.293,-970.215,393.066,-2.441
1571286365.725,483.887,96.680,-970.215,400.391,-74.219
1571286365.729,481.934,713.867,-970.215,367.188,-37.598
1571286365.733,553.223,-972.168,-970.215,339.844,-1.953
1571286365.737,564.453,976.562,-970.215,360.840,20.508
1571286365.741,428.223,998.047,-970.215,324.707,-7.812
1571286365.745,343.262,956.055,-970.215,286.621,-54.688
1571286365.749,444.824,705.566,-970.215,283.691,-41.992
1571286365.753,502.441,328.125,-970.215,287.598,-0.488
1571286365.757,420.410,-354.980,-970.215,298.828,-4.395
1571286365.761,370.605,-769.531,-970.215,278.809,-55.664
1571286365.764,416.992,-536.621,-970.215,293.457,-66.895
1571286365.768,491.699,-203.613,-970.215,296.387,-31.250
1571286365.772,429.199,16.602,-970.215,259.277,-3.906
1571286365.776,326.172,369.629,-970.215,261.230,-1.953
1571286365.780,373.047,963.379,-970.215,270.020,-37.109
1571286365.784,457.520,907.227,-970.215,294.434,-32.227
1571286365.788,441.895,693.848,-970.215,284.180,13.184
1571286365.792,325.684,959.961,-970.215,236.816,-24.902
1571286365.796,259.277,-978.027,-970.215,194.336,-78.613
1571286365.800,342.285,985.352,-970.215,201.172,-34.180
1571286365.804,420.410,-997.559,-970.215,259.766,10.742
1571286365.807,346.191,999.512,-970.215,255.859,-10.254
1571286365.811,291.992,999.512,-970.215,241.211,-76.660
1571286365.815,361.328,999.512,-970.215,277.344,-103.027
1571286365.819,399.902,999.512,-970.215,258.789,-18.555
1571286365.823,313.965,999.512,-970.215,209.961,2.441
1571286365.827,255.371,999.512,-970.215,191.895,-54.688
1571286365.831,290.039,999.512,-970.215,202.148,-64.941
1571286365.835,368.164,999.512,-970.215,206.543,-27.832
1571286365.839,345.215,999.512,-970.215,194.824,-20.020
1571286365.843,217.773,999.512,-970.215,201.172,-45.410
1571286365.846,201.172,999.512,-970.215,198.730,-54.688
1571286365.850,325.195,999.512,-970.215,206.055,-19.043
1571286365.854,381.836,999.512,-970.215,231.445,20.508
1571286365.858,250.488,999.512,-970.215,193.359,-19.531
1571286365.862,203.613,999.512,-970.215,170.410,-43.945
1571286365.866,335.449,999.512,-970.215,215.332,0.977
1571286365.870,396.484,999.512,-970.215,239.258,32.715
1571286365.874,296.387,999.512,-970.215,220.703,-17.578
1571286365.878,228.516,999.512,-970.215,226.562,-54.688
1571286365.882,308.105,999.512,-970.215,273.926,-33.203
1571286365.886,399.414,999.512,-970.215,284.180,-10.254
1571286365.889,362.305,999.512,-970.215,242.188,-23.926
1571286365.893,289.062,999.512,-970.215,237.305,-40.527
1571286365.897,333.008,999.512,-970.215,266.602,-58.105
1571286365.901,451.660,999.512,-970.215,291.016,-35.645
1571286365.905,435.059,999.512,-970.215,306.641,-26.367
1571286365.909,333.008,999.512,-970.215,318.359,-47.363
1571286365.913,334.473,999.512,-970.215,323.242,-84.961
1571286365.917,417.480,999.512,-970.215,329.102,-50.293
1571286365.921,423.340,999.512,-970.215,312.012,20.996
1571286365.925,328.613,999.512,-970.215,285.156,-12.695
1571286365.929,272.461,999.512,-970.215,273.438,-67.383
1571286365.932,360.352,999.512,-970.215,258.789,-54.688
1571286365.936,417.480,999.512,-970.215,263.184,-12.695
1571286365.940,309.570,999.512,-970.215,291.016,-21.484
1571286365.944,232.422,-999.512,-970.215,264.648,-54.199
1571286365.948,287.598,991.699,-970.215,219.238,-91.797
1571286365.952,354.980,997.070,-970.215,216.309,-64.941
1571286365.956,285.156,958.984,-970.215,201.660,-9.277
1571286365.960,200.195,565.918,-970.215,218.262,-48.340
1571286365.964,244.629,91.797,-970.215,211.914,-75.684
1571286365.968,348.145,-165.039,-970.215,202.148,-11.719
1571286365.971,327.148,-413.086,-970.215,216.797,18.066
1571286365.975,210.938,-654.785,-970.215,188.477,-19.043
1571286365.979,187.012,-880.371,-970.215,169.434,-67.871
1571286365.983,250.000,-976.074,-970.215,169.922,-53.223
1571286365.987,295.410,-964.355,-970.215,183.594,8.301
1571286365.991,206.543,-969.727,-970.215,176.270,-36.133
1571286365.995,136.230,-970.215,-970.215,166.016,-99.121
1571286365.999,243.652,-970.215,-970.215,172.852,-61.523
1571286366.003,311.523,-970.215,-970.215,168.457,0.977
1571286366.007,214.355,-970.215,-970.215,151.855,-5.371
1571286366.011,136.719,-970.215,-970.215,122.070,-60.059
1571286366.014,179.199,-970.215,-970.215,132.324,-75.684
1571286366.018,253.906,-970.215,-970.215,133.301,-2.930
1571286366.022,216.309,-970.215,-970.215,134.277,10.742
1571286366.026,126.953,-970.215,-970.215,133.301,-69.336
1571286366.030,129.395,-970.215,-970.215,111.816,-79.102
1571286366.034,221.680,-970.215,-970.215,138.672,-8.301
1571286366.038,216.797,-970.215,-970.215,132.324,40.039
1571286366.042,112.793,-970.215,-970.215,91.797,-22.949
1571286366.046,86.426,-970.215,-970.215,72.266,-57.129
1571286366.050,172.852,-970.215,-970.215,49.805,-7.324
1571286366.054,210.938,-970.215,-970.215,61.523,-0.488
1571286366.057,108.398,-970.215,-970.215,60.547,-28.320
1571286366.061,46.875,-970.215,-970.215,60.059,-38.574
1571286366.065,123.535,-970.215,-970.215,72.754,-44.922
1571286366.069,214.844,-970.215,-970.215,70.801,11.230
1571286366.073,145.508,-970.215,-970.215,67.871,21.484
1571286366.077,52.246,-970.215,-970.215,65.918,-39.062
1571286366.081,103.027,-970.215,-970.215,67.871,-58.105
1571286366.085,213.867,-970.215,-970.215,77.148,-11.719
1571286366.089,188.477,-970.215,-970.215,103.027,14.648
1571286366.093,94.238,-971.191,-970.215,107.422,-18.555
1571286366.096,109.375,-969.727,-970.215,66.406,-27.344
1571286366.100,214.844,-936.035,-970.215,68.359,-0.977
1571286366.104,231.445,-1000.000,-971.191,103.027,32.227
1571286366.108,139.160,-568.359,-965.820,102.051,-13.184
1571286366.112,105.469,577.148,-965.820,105.469,-79.590
1571286366.116,184.570,-964.355,-970.215,135.742,-67.871
1571286366.120,242.188,968.262,-749.023,137.695,-0.488
1571286366.124,157.227,996.582,-506.836,111.816,25.879
1571286366.128,102.051,-998.535,-574.219,87.891,-7.812
1571286366.132,172.852,999.512,-656.738,89.355,-20.996
1571286366.136,237.305,999.512,-559.082,111.816,11.719
1571286366.139,156.250,999.512,-492.676,109.375,24.902
1571286366.143,64.941,999.512,-812.012,107.910,-36.133
1571286366.147,115.234,999.512,-865.723,80.078,-62.500
1571286366.151,229.980,999.512,-410.156,105.469,30.762
1571286366.155,212.402,-998.535,-304.199,145.996,59.082
1571286366.159,88.867,976.074,-497.559,108.398,-11.719
1571286366.163,70.801,-982.910,-568.848,55.664,-67.871
1571286366.167,154.297,810.059,-411.133,41.992,4.395
1571286366.171,164.062,-39.062,-518.066,65.430,52.246
1571286366.175,74.219,-797.363,-921.387,58.594,-19.043
1571286366.179,25.391,-969.727,-977.051,40.039,-67.383
1571286366.182,83.008,-954.590,-958.496,36.133,-42.969
1571286366.186,143.066,-970.215,-966.797,36.133,-3.906
1571286366.190,84.961,-970.703,-964.844,47.363,-20.020
1571286366.194,30.273,-970.215,-964.844,28.320,-45.898
1571286366.198,104.980,-970.215,-971.191,21.973,-57.129
1571286366.202,193.359,-970.215,-969.727,60.059,-0.488
1571286366.206,118.652,-970.215,-968.262,38.086,37.598
1571286366.210,41.992,-970.215,-956.543,27.344,-15.137
1571286366.214,70.801,-970.703,-988.770,60.547,-51.270
1571286366.218,152.344,-962.891,-880.859,83.008,-0.977
1571286366.221,141.113,-982.422,-539.062,47.852,26.367
1571286366.225,47.363,-893.555,-416.016,52.246,-9.766
1571286366.229,58.105,-718.262,-285.156,75.195,-13.184
1571286366.233,151.855,-619.629,-154.785,59.570,9.766
1571286366.237,174.316,-477.539,149.902,47.852,43.457
1571286366.241,85.449,-419.434,379.883,79.590,27.832
1571286366.245,49.316,-510.742,4.883,100.098,-25.879
1571286366.249,118.164,-490.234,-367.188,65.430,-19.043
1571286366.253,181.152,-307.129,-358.887,67.383,34.180
1571286366.257,125.977,-330.566,-383.301,71.289,37.598
1571286366.261,48.340,-584.961,-716.309,68.848,-11.230
1571286366.264,88.379,-673.828,-756.836,78.125,-15.137
1571286366.268,186.035,-445.801,-374.512,68.848,31.738
1571286366.272,166.992,-108.887,-206.055,94.727,14.160
1571286366.276,37.598,44.922,-440.918,67.871,-45.410
1571286366.280,-8.789,181.641,-676.758,9.277,-69.336
1571286366.284,67.871,449.707,-391.113,24.902,8.301
1571286366.288,100.098,676.758,-300.781,36.621,45.898
1571286366.292,16.602,908.691,-688.965,2.930,-1.465
1571286366.296,-28.809,-995.605,-970.703,-28.320,-43.945
1571286366.300,53.223,988.281,-925.781,-23.926,-30.273
1571286366.304,98.145,998.535,-705.078,-0.488,35.645
1571286366.307,-2.930,872.559,-704.102,-3.906,6.348
1571286366.311,-60.547,541.992,-764.648,-44.922,-48.340
1571286366.315,3.418,258.789,-615.723,-46.875,-23.438
1571286366.319,57.129,-28.809,-617.676,-36.621,25.879
1571286366.323,-2.930,-482.910,-889.160,-62.500,-24.414
1571286366.327,-81.055,-172.363,-987.305,-77.148,-43.457
1571286366.331,-57.129,616.699,-958.984,-61.035,-21.484
1571286366.335,33.691,-156.250,-971.191,-47.363,-20.020
1571286366.339,4.395,-1000.000,-970.215,-55.664,-4.883
1571286366.343,-115.723,-940.430,-970.215,-106.934,-38.086
1571286366.346,-120.117,-957.031,-970.215,-131.348,-64.453
1571286366.350,-37.598,-974.121,-970.215,-119.629,-6.348
1571286366.354,-43.945,-970.215,-970.215,-138.184,22.461
1571286366.358,-147.461,-970.215,-970.215,-135.742,-21.973
1571286366.362,-175.781,-970.215,-970.215,-120.117,-62.988
1571286366.366,-96.191,-970.215,-970.215,-160.645,-49.805
1571286366.370,-59.082,-970.215,-970.215,-164.551,-4.883
1571286366.374,-134.766,-970.215,-970.215,-150.879,-16.113
1571286366.378,-182.129,-970.215,-970.215,-153.809,-36.133
1571286366.382,-119.141,-970.215,-970.215,-138.184,-56.641
1571286366.386,-57.617,-970.215,-970.215,-145.020,-26.855
1571286366.389,-98.633,-970.215,-970.215,-176.270,1.465
1571286366.393,-154.297,-970.215,-970.215,-157.227,-62.012
1571286366.397,-93.750,-970.215,-970.215,-110.352,-89.844
1571286366.401,20.020,-970.215,-970.215,-49.805,-16.602
1571286366.405,0.977,-970.215,-970.215,-25.391,20.996
1571286366.409,-85.938,-970.215,-970.215,-46.875,-35.645
1571286366.413,-96.191,-970.215,-970.215,-44.434,-89.355
1571286366.417,23.926,-970.215,-970.215,-22.949,-39.551
1571286366.421,61.035,-970.215,-970.215,-32.227,16.113
1571286366.425,-50.781,-970.215,-970.215,-39.551,-26.367
1571286366.429,-83.984,-970.215,-970.215,-28.809,-84.473
1571286366.432,-2.930,-970.215,-970.215,-49.316,-68.848
1571286366.436,65.918,-970.215,-970.215,-40.039,27.344
1571286366.440,16.602,-970.215,-970.215,11.230,9.766
1571286366.444,-13.184,-970.215,-970.215,29.297,-47.363
1571286366.448,50.781,-970.215,-970.215,33.203,-17.090
1571286366.452,142.578,-970.215,-970.215,74.707,31.250
1571286366.456,148.926,-970.215,-970.215,113.770,11.719
1571286366.460,98.633,-970.215,-970.215,126.465,-42.480
1571286366.464,112.305,-970.215,-970.215,117.676,-80.078
1571286366.468,215.332,-970.215,-970.215,138.184,-25.391
1571286366.471,242.676,-970.215,-970.215,174.805,9.766
1571286366.475,158.203,-970.215,-970.215,190.430,-67.871
1571286366.479,145.508,-970.215,-970.215,208.496,-78.125
1571286366.483,245.117,-970.215,-970.215,234.375,-18.066
1571286366.487,295.410,-970.215,-970.215,252.930,26.855
1571286366.491,214.844,-973.145,-970.215,269.043,-6.348
1571286366.495,161.621,-939.453,-970.215,250.000,-42.969
1571286366.499,235.352,-1000.000,-970.215,239.258,-26.367
1571286366.503,293.457,-700.195,-970.215,261.230,19.043
1571286366.507,224.609,139.648,-970.215,235.352,2.930
1571286366.511,168.457,640.137,-970.215,207.031,-41.016
1571286366.514,213.379,625.977,-970.215,225.098,-31.738
1571286366.518,290.527,526.855,-970.215,232.910,-1.953
1571286366.522,235.352,837.402,-970.215,193.359,31.250
1571286366.526,113.281,-977.051,-970.215,172.363,-9.766
1571286366.530,104.004,984.863,-970.215,152.344,-62.500
1571286366.534,171.387,987.305,-970.215,110.352,-33.203
1571286366.538,155.273,999.023,-971.191,83.984,5.859
1571286366.542,35.645,-1000.000,-963.379,87.891,-26.367
1571286366.546,7.812,998.535,-978.027,71.289,-51.270
1571286366.550,113.281,999.512,-921.387,36.621,-6.348
1571286366.554,178.223,999.512,-745.605,69.824,57.617
1571286366.557,84.961,999.512,-528.320,82.031,15.137
1571286366.561,25.879,999.512,-587.402,68.848,-36.133
1571286366.565,117.676,999.512,-764.160,89.844,-31.738
1571286366.569,162.109,999.512,-491.699,97.656,20.020
1571286366.573,86.426,999.512,-411.133,70.801,25.879
1571286366.577,43.457,999.512,-693.359,79.102,-45.898
1571286366.581,76.660,999.512,-680.664,73.242,-50.781
1571286366.585,153.320,999.512,-261.230,82.520,23.926
1571286366.589,100.098,999.512,-16.113,97.656,51.270
1571286366.593,-18.555,999.512,27.344,21.973,0.977
1571286366.596,-17.578,999.512,245.117,-35.645,-31.250
1571286366.600,76.660,999.512,413.574,-11.719,-8.789
1571286366.604,95.215,999.512,604.980,5.371,49.316
1571286366.608,-8.301,999.512,321.777,4.395,-6.836
1571286366.612,-32.227,999.512,-78.125,-1.465,-80.566
1571286366.616,56.152,999.512,-225.098,-10.254,-25.391
1571286366.620,82.031,999.512,-686.523,-8.301,33.691
1571286366.624,-17.578,999.512,-980.957,-22.949,16.602
1571286366.628,-79.590,999.512,-962.402,-30.762,-45.898
1571286366.632,8.301,999.512,-961.426,-18.066,-56.152
1571286366.636,92.285,999.512,-982.422,-19.531,9.277
1571286366.639,22.461,999.512,-918.457,-23.438,43.945
1571286366.643,-52.734,999.512,-872.559,-36.133,-0.977
1571286366.647,-19.531,999.512,-945.312,-38.574,-51.270
1571286366.651,65.918,999.512,-974.121,-12.695,-7.812
1571286366.655,49.805,999.512,-941.895,-0.488,10.742
1571286366.659,-49.316,999.512,-808.105,-19.043,7.812
1571286366.663,-53.711,999.512,-747.070,-55.176,-0.977
1571286366.667,34.180,999.512,-717.285,-64.941,13.672
1571286366.671,62.012,999.512,-408.203,-19.531,66.406
1571286366.675,-11.719,999.512,-158.691,26.367,50.781
1571286366.679,-42.480,999.512,-230.957,4.395,-12.695
1571286366.682,45.898,999.512,-334.961,-3.418,-29.297
1571286366.686,116.699,999.512,-140.625,20.020,35.645
1571286366.690,48.828,999.512,-27.344,12.695,49.316
1571286366.694,-12.207,999.512,-371.582,-2.930,-28.320
1571286366.698,57.617,999.512,-777.832,-0.977,-57.617
1571286366.702,149.414,999.512,-625.000,23.926,17.578
1571286366.706,102.539,999.512,-237.305,62.012,61.523
1571286366.710,43.457,999.512,-319.336,76.172,-6.348
1571286366.714,62.500,999.512,-449.219,53.711,-39.551
1571286366.718,130.371,999.512,-170.410,50.293,37.109
1571286366.721,121.582,999.512,28.320,35.645,76.172
1571286366.725,20.996,999.512,-223.633,20.020,8.301
1571286366.729,-20.508,999.512,-478.516,0.977,-38.574
1571286366.733,83.008,999.512,-364.258,14.160,7.324
1571286366.737,138.672,999.512,-117.676,64.941,65.918
1571286366.741,29.785,999.512,-343.262,59.082,6.348
1571286366.745,-20.020,999.512,-630.859,-6.836,-41.992
1571286366.749,61.523,999.512,-320.312,-30.762,8.789
1571286366.753,120.117,999.512,48.828,13.184,58.594
1571286366.757,59.570,999.512,56.641,4.883,49.316
1571286366.761,-16.113,999.512,-21.484,-4.883,-12.207
1571286366.764,30.273,999.512,248.535,20.020,-12.695
1571286366.768,129.395,999.512,487.305,49.316,40.039
1571286366.772,85.938,999.512,428.223,53.711,26.855
1571286366.776,1.953,999.512,234.375,12.695,-23.926
1571286366.780,2.930,999.512,105.957,12.695,-32.715
1571286366.784,97.656,999.512,110.840,17.578,21.973
1571286366.788,103.027,999.512,89.844,2.441,46.387
1571286366.792,-8.301,999.512,-10.742,12.207,-8.301
1571286366.796,-25.391,999.512,81.055,7.324,-43.945
1571286366.800,75.684,999.512,436.035,-13.672,17.578
1571286366.804,120.605,999.512,501.953,11.719,48.828
1571286366.807,33.203,999.512,598.633,17.578,5.371
1571286366.811,-13.672,999.512,790.039,16.602,-17.578
1571286366.815,56.152,999.512,652.832,41.016,1.953
1571286366.819,134.766,999.512,619.629,50.293,49.316
1571286366.823,83.496,999.512,655.762,39.062,41.992
1571286366.827,10.254,999.512,387.695,30.762,-15.625
1571286366.831,59.082,999.512,59.570,53.223,-25.879
1571286366.835,149.414,999.512,-72.266,73.242,36.621
1571286366.839,127.930,999.512,-106.445,74.707,63.965
1571286366.843,38.086,999.512,-89.844,52.734,24.414
1571286366.846,41.504,999.512,-327.148,16.602,-41.016
1571286366.850,144.043,999.512,-380.371,33.691,-22.461
1571286366.854,159.668,999.512,226.562,92.773,71.289
1571286366.858,61.523,999.512,414.062,97.168,43.945
1571286366.862,33.203,999.512,177.734,74.219,-19.531
1571286366.866,123.047,999.512,159.668,84.961,5.859
1571286366.870,186.523,999.512,181.152,94.727,35.645
1571286366.874,100.586,999.512,-24.414,91.309,2.441
1571286366.878,33.691,999.512,-169.434,90.820,-24.902
1571286366.882,102.539,999.512,-337.402,74.707,-48.340
1571286366.886,187.500,999.512,-266.602,79.102,20.020
1571286366.889,149.414,999.512,-176.758,104.492,47.363
1571286366.893,50.293,999.512,-598.633,96.191,-39.551
1571286366.897,69.336,999.512,-730.469,65.918,-48.828
1571286366.901,169.922,999.512,-466.797,75.195,23.438
1571286366.905,155.762,999.512,-538.086,83.496,54.199
1571286366.909,53.711,-1000.000,-793.945,49.805,3.906
1571286366.913,12.207,996.094,-893.555,39.062,-42.480
1571286366.917,99.121,994.629,-791.992,42.969,0.977
1571286366.921,137.695,977.539,-619.141,24.902,73.242
1571286366.925,38.086,777.344,-644.531,40.039,19.043
1571286366.929,-2.441,391.602,-795.410,53.711,-30.762
1571286366.932,86.426,274.902,-787.109,45.410,12.695
1571286366.936,152.344,259.277,-693.359,67.871,44.434
1571286366.940,70.801,240.723,-641.602,62.988,22.461
1571286366.944,12.695,219.238,-554.199,31.738,5.371
1571286366.948,84.473,83.008,-656.738,31.738,-4.883
