timestamps,TP9,AF7,AF8,TP10,Right AUX
1571283848.503,-4.883,854.980,653.320,-2.441,93.262
1571283848.507,-36.621,940.430,707.520,-47.363,71.289
1571283848.511,-57.617,605.957,431.152,-77.148,-16.602
1571283848.514,-67.383,606.445,437.500,-86.914,-2.441
1571283848.518,-48.340,933.105,719.238,-73.242,79.590
1571283848.522,-69.824,882.324,673.340,-88.379,91.309
1571283848.526,-79.590,224.609,171.387,-96.191,3.906
1571283848.530,-67.383,143.555,130.859,-85.449,-45.410
1571283848.534,-65.918,732.422,570.801,-76.172,53.711
1571283848.538,-72.754,847.656,639.648,-67.383,94.727
1571283848.542,-87.891,618.652,442.871,-71.777,9.766
1571283848.546,-76.660,576.660,382.812,-70.312,-41.016
1571283848.550,-55.176,727.051,473.145,-70.312,20.508
1571283848.553,-34.180,958.496,641.602,-56.641,118.164
1571283848.557,-23.926,843.262,515.137,-50.781,57.617
1571283848.561,-26.855,661.621,359.863,-51.270,11.230
1571283848.565,-19.043,672.363,365.234,-42.480,56.641
1571283848.569,14.160,628.418,332.031,-11.719,102.051
1571283848.573,24.902,299.316,80.078,-0.488,43.945
1571283848.577,12.207,62.988,-100.586,-7.324,-30.762
1571283848.581,13.184,224.609,20.020,2.441,0.977
1571283848.585,30.273,82.031,-91.797,16.602,47.852
1571283848.589,32.227,83.008,-79.590,13.184,51.758
1571283848.593,25.391,257.812,41.992,8.789,8.301
1571283848.596,27.832,-105.957,-251.465,7.812,-47.363
1571283848.600,42.480,-18.066,-167.969,27.832,18.066
1571283848.604,50.293,441.895,188.965,43.457,86.426
1571283848.608,24.414,481.445,201.172,26.855,27.832
1571283848.612,18.555,152.344,-49.316,21.973,-25.391
1571283848.616,41.992,-122.070,-239.258,38.574,-4.883
1571283848.620,46.387,-19.043,-127.930,35.156,59.570
1571283848.624,37.109,313.477,134.766,25.391,71.289
1571283848.628,39.062,113.281,-33.691,29.297,5.371
1571283848.632,45.898,-525.391,-506.836,24.902,-41.504
1571283848.636,47.852,-164.551,-195.801,36.133,28.809
1571283848.639,44.922,456.543,274.902,47.363,70.801
1571283848.643,31.250,256.836,111.816,37.598,16.113
1571283848.647,38.086,-6.836,-86.914,34.180,-19.531
1571283848.651,53.711,145.508,46.875,47.363,35.645
1571283848.655,42.969,430.176,283.691,43.945,85.938
1571283848.659,34.668,345.215,219.238,32.227,26.367
1571283848.663,40.039,-107.422,-119.629,28.320,-35.645
1571283848.667,47.852,-150.391,-125.488,30.762,25.391
1571283848.671,44.434,227.539,173.340,36.621,80.078
1571283848.675,29.785,-130.371,-106.934,22.461,1.953
1571283848.678,20.996,-551.758,-409.180,12.695,-46.387
1571283848.682,30.273,14.160,32.227,19.043,18.555
1571283848.686,47.852,479.004,376.465,36.621,88.867
1571283848.690,44.434,430.176,345.215,39.551,62.988
1571283848.694,29.297,329.102,284.668,25.879,18.066
1571283848.698,30.273,293.457,259.277,28.809,-6.836
1571283848.702,45.898,476.562,430.664,44.434,90.820
1571283848.706,42.969,486.328,458.496,46.387,104.492
1571283848.710,29.297,24.414,116.211,30.762,-7.812
1571283848.714,23.438,-208.984,-37.598,19.043,-31.250
1571283848.718,32.715,-61.035,86.426,26.367,17.090
1571283848.721,42.969,-111.816,68.848,28.320,58.105
1571283848.725,28.809,5.859,166.016,21.484,24.414
1571283848.729,21.484,273.926,340.820,20.020,-6.836
1571283848.733,30.273,278.809,340.332,31.738,32.227
1571283848.737,34.668,523.926,553.223,47.363,114.746
1571283848.741,24.414,664.062,656.250,37.109,77.637
1571283848.745,20.508,395.508,443.848,24.414,-3.906
1571283848.749,24.414,181.641,298.340,31.738,12.695
1571283848.753,32.227,386.230,476.074,49.805,96.680
1571283848.757,31.250,285.645,395.508,50.781,68.848
1571283848.761,26.367,-20.020,170.410,32.227,12.207
1571283848.764,30.273,-450.684,-157.227,16.602,-10.254
1571283848.768,34.668,-524.902,-202.148,20.020,46.875
1571283848.772,27.832,218.262,350.586,16.113,109.863
1571283848.776,16.602,264.648,339.355,12.695,43.945
1571283848.780,22.461,-165.039,-6.348,18.066,-27.832
1571283848.784,34.668,-4.395,126.465,26.367,42.969
1571283848.788,35.156,510.742,524.902,36.133,139.160
1571283848.792,30.762,314.453,350.586,31.250,57.617
1571283848.796,28.809,-110.352,20.996,17.090,-7.324
1571283848.800,31.250,-10.254,90.820,15.625,30.762
1571283848.803,47.852,110.840,176.270,47.852,88.867
1571283848.807,47.363,-108.887,12.695,53.223,79.102
1571283848.811,16.602,-710.938,-452.148,16.113,-15.625
1571283848.815,17.090,-584.961,-351.562,18.066,-2.930
1571283848.819,34.180,56.152,122.070,36.133,103.027
1571283848.823,25.879,-54.199,1.465,25.879,69.336
1571283848.827,20.508,-241.699,-157.227,23.438,-5.859
1571283848.831,22.461,-116.699,-76.172,23.438,-0.488
1571283848.835,37.598,155.762,118.652,32.227,68.359
1571283848.839,42.969,302.246,229.980,39.062,109.375
1571283848.843,28.809,104.492,71.777,29.297,41.992
1571283848.846,26.855,-61.523,-69.336,20.508,-8.301
1571283848.850,37.109,-66.895,-73.730,28.809,50.293
1571283848.854,40.039,-338.867,-265.625,36.133,82.031
1571283848.858,26.367,-667.969,-507.812,22.461,3.418
1571283848.862,16.113,-438.477,-343.262,13.672,-44.434
1571283848.866,28.320,-153.320,-139.160,18.555,0.488
1571283848.870,32.227,77.148,42.480,33.203,78.125
1571283848.874,22.949,216.309,144.531,28.320,58.594
1571283848.878,15.137,19.043,-17.090,16.113,-9.277
1571283848.882,12.207,-199.707,-186.035,21.484,-25.879
1571283848.886,28.320,15.137,-5.859,36.133,45.898
1571283848.889,25.391,246.094,171.387,32.227,51.758
1571283848.893,15.625,178.223,115.234,26.855,-13.672
1571283848.897,22.949,-255.371,-214.844,22.949,-65.430
1571283848.901,34.180,-666.016,-494.141,29.297,-19.531
1571283848.905,36.133,-208.008,-111.328,44.922,55.664
1571283848.909,25.879,182.617,157.715,36.133,7.324
1571283848.913,12.695,-152.832,-125.488,10.742,-69.824
1571283848.917,22.461,-159.668,-115.723,15.625,-24.414
1571283848.921,34.668,424.805,358.887,32.227,97.168
1571283848.925,26.855,505.859,405.273,24.414,46.387
1571283848.928,19.043,156.250,136.230,16.113,-29.297
1571283848.932,36.621,-90.820,-33.691,23.926,-19.043
1571283848.936,51.758,186.523,200.195,35.645,58.105
1571283848.940,33.691,405.273,364.258,33.203,41.504
1571283848.944,21.973,-13.184,47.363,23.438,-26.367
1571283848.948,36.621,-321.289,-155.273,24.902,-12.207
1571283848.952,41.992,146.484,221.680,35.156,82.031
1571283848.956,31.738,585.449,537.598,39.551,94.727
1571283848.960,27.344,-37.598,52.246,30.273,-12.207
1571283848.964,30.273,-415.039,-213.379,16.602,-38.086
1571283848.968,43.945,213.867,269.531,23.926,58.105
1571283848.971,43.945,467.285,439.453,32.227,77.637
1571283848.975,22.949,144.531,182.129,25.391,-12.207
1571283848.979,19.043,-18.555,62.500,22.949,-45.410
1571283848.983,33.203,171.387,207.031,34.668,17.578
1571283848.987,42.969,380.859,365.723,49.316,91.309
1571283848.991,32.227,41.504,99.121,40.527,32.227
1571283848.995,21.973,-395.996,-232.910,23.438,-38.574
1571283848.999,31.738,-406.738,-243.164,22.461,-17.578
1571283849.003,39.062,-271.973,-142.578,32.715,47.363
1571283849.007,40.039,-474.609,-295.898,33.691,31.250
1571283849.011,27.832,-433.105,-282.227,21.973,-31.250
1571283849.014,16.113,-124.023,-90.332,25.391,-37.598
1571283849.018,24.902,26.855,6.348,36.133,30.762
1571283849.022,26.855,96.680,52.734,34.668,36.133
1571283849.026,14.648,149.414,89.844,28.320,7.812
1571283849.030,15.625,41.992,-12.695,22.949,-26.367
1571283849.034,30.762,73.730,15.137,32.715,37.598
1571283849.038,31.250,194.336,117.188,36.133,111.816
1571283849.042,9.277,-105.469,-139.648,20.508,10.254
1571283849.046,8.789,-389.648,-362.305,13.672,-35.645
1571283849.050,34.180,-615.723,-528.320,27.344,12.207
1571283849.053,36.133,-443.848,-387.695,33.691,63.477
1571283849.057,12.207,132.324,32.715,24.902,56.641
1571283849.061,5.859,143.066,9.766,21.484,11.719
1571283849.065,17.578,-95.215,-188.477,24.902,-6.836
1571283849.069,24.902,271.484,104.004,33.203,94.238
1571283849.073,21.973,555.176,303.711,29.297,91.309
1571283849.077,16.113,165.039,-9.277,20.996,-0.488
1571283849.081,25.879,-107.910,-196.289,16.113,4.395
1571283849.085,41.992,2.930,-89.844,26.367,67.383
1571283849.089,46.387,72.754,-23.926,40.527,78.613
1571283849.093,38.574,-166.016,-211.426,26.855,-0.977
1571283849.096,30.273,-687.012,-606.934,8.301,-55.664
1571283849.100,39.062,-410.156,-377.441,18.066,15.137
1571283849.104,44.922,210.449,90.820,38.086,92.285
1571283849.108,28.320,163.574,36.621,32.227,29.785
1571283849.112,22.461,-76.172,-151.367,19.043,-42.969
1571283849.116,35.156,193.359,73.242,28.320,28.320
1571283849.120,43.457,628.906,413.086,36.133,115.234
1571283849.124,33.691,458.008,271.973,29.297,38.086
1571283849.128,24.902,150.879,52.734,28.320,-28.320
1571283849.132,35.645,7.812,-31.738,33.691,8.301
1571283849.136,49.316,223.145,159.180,44.922,81.055
1571283849.139,40.039,70.801,51.758,46.387,54.688
1571283849.143,24.414,-330.566,-229.492,33.691,-0.488
1571283849.147,23.438,-32.227,-0.488,24.414,-21.973
1571283849.151,44.434,304.688,246.582,39.551,33.203
1571283849.155,49.805,492.188,406.250,39.551,94.238
1571283849.159,38.574,281.250,249.512,36.133,15.137
1571283849.163,36.133,-21.973,20.508,32.715,-52.734
1571283849.167,39.551,202.637,209.961,26.367,44.434
1571283849.171,40.039,482.910,425.781,34.668,108.398
1571283849.175,27.832,455.566,395.020,29.785,34.180
1571283849.178,28.809,112.305,134.277,25.879,-22.461
1571283849.182,40.527,-204.102,-92.285,36.133,-2.441
1571283849.186,45.898,-366.211,-191.406,40.527,27.832
1571283849.190,27.344,-182.129,-42.969,30.273,16.113
1571283849.194,15.625,48.340,97.168,22.461,-23.438
1571283849.198,27.344,-104.492,-43.945,24.902,-21.973
1571283849.202,49.316,74.219,103.516,47.363,78.125
1571283849.206,41.504,431.641,367.188,49.805,95.215
1571283849.210,20.508,298.340,234.863,30.762,-4.395
1571283849.214,31.250,-166.992,-133.789,22.461,-61.035
1571283849.218,45.898,-206.543,-134.766,29.297,30.273
1571283849.221,49.316,280.273,246.094,38.574,105.469
1571283849.225,41.504,159.180,127.441,33.691,33.691
1571283849.229,30.762,-593.750,-444.336,17.090,-43.945
1571283849.233,30.273,-662.109,-463.867,11.719,12.207
1571283849.237,29.297,182.617,175.781,23.438,104.980
1571283849.241,19.043,416.992,305.176,25.879,60.547
1571283849.245,18.066,60.059,10.254,16.113,-3.906
1571283849.249,31.738,60.059,0.000,15.137,20.508
1571283849.253,39.062,512.207,335.938,26.855,116.699
1571283849.257,36.621,566.895,360.840,31.250,108.398
1571283849.261,36.133,151.855,34.180,34.180,20.996
1571283849.264,40.527,61.035,-32.227,32.715,21.484
1571283849.268,40.527,427.246,258.301,35.156,122.559
1571283849.272,35.645,319.336,167.969,38.574,110.840
1571283849.276,29.297,-474.609,-426.758,28.809,17.578
1571283849.280,19.043,-589.844,-500.488,18.066,-19.043
1571283849.284,23.438,21.973,-46.387,28.320,41.016
1571283849.288,25.879,310.059,168.457,34.180,107.910
1571283849.292,15.137,187.500,70.312,24.414,50.293
1571283849.296,12.207,157.227,44.434,18.066,5.859
1571283849.300,25.391,332.031,180.176,25.391,58.594
1571283849.303,39.062,486.328,310.059,40.527,109.375
1571283849.307,30.762,352.539,218.750,34.668,61.035
1571283849.311,22.949,271.973,171.387,24.414,33.691
1571283849.315,41.504,277.832,176.758,28.809,34.668
1571283849.319,57.617,248.047,168.457,36.621,78.125
1571283849.323,43.457,106.445,86.426,30.762,71.777
1571283849.327,30.762,-101.074,-66.895,22.949,-12.695
1571283849.331,35.645,-183.594,-134.766,26.367,-48.340
1571283849.335,44.922,-227.051,-139.648,31.738,28.809
1571283849.339,41.504,-74.707,-1.465,31.738,67.871
1571283849.343,25.391,191.895,180.176,32.227,1.465
1571283849.346,28.809,57.617,56.641,32.227,-37.109
1571283849.350,38.574,99.609,92.773,41.016,20.020
1571283849.354,36.133,514.160,421.387,43.457,109.375
1571283849.358,28.320,587.402,460.938,31.738,63.965
1571283849.362,31.250,153.320,118.164,29.297,-37.598
1571283849.366,48.340,-128.906,-65.430,42.969,-5.371
1571283849.370,57.617,29.785,91.797,54.199,75.684
1571283849.374,45.898,291.504,293.945,45.410,67.871
1571283849.378,38.086,69.824,105.957,35.156,-7.812
1571283849.382,41.992,-494.141,-313.965,23.438,-35.645
1571283849.386,42.969,-145.996,-12.695,27.832,77.148
1571283849.389,40.527,354.980,343.750,38.086,81.055
1571283849.393,37.109,127.930,141.602,34.180,-6.836
1571283849.397,32.715,-30.762,22.461,22.949,-8.301
1571283849.401,39.551,354.980,319.336,34.668,81.543
1571283849.405,39.551,641.113,534.180,41.504,121.094
1571283849.409,22.461,277.344,240.723,26.855,21.484
1571283849.413,17.578,-246.582,-151.855,21.973,-31.738
1571283849.417,32.715,-264.160,-146.973,28.809,25.391
1571283849.421,28.809,-6.836,54.688,32.227,85.449
1571283849.425,19.531,-380.371,-241.211,25.391,19.531
1571283849.428,19.531,-797.852,-567.383,20.508,-64.453
1571283849.432,25.879,-300.293,-204.102,28.809,-15.625
1571283849.436,37.109,227.539,174.805,44.922,74.707
1571283849.440,26.855,78.613,42.480,43.457,46.387
1571283849.444,17.578,-248.535,-209.961,34.668,-15.137
1571283849.448,20.508,-85.938,-93.262,34.180,4.883
1571283849.452,27.832,209.961,128.906,43.945,92.285
1571283849.456,24.414,314.941,207.031,41.992,111.328
1571283849.460,13.184,26.855,-29.297,29.297,34.180
1571283849.464,12.695,-333.984,-310.547,29.297,-9.277
1571283849.468,29.297,-322.266,-296.875,36.621,40.527
1571283849.471,28.809,-450.684,-389.648,20.996,59.082
1571283849.475,13.184,-336.426,-308.594,5.371,27.832
1571283849.479,22.949,20.020,-72.266,10.742,28.809
1571283849.483,35.645,46.387,-88.379,19.531,44.922
1571283849.487,32.715,230.469,54.688,20.996,98.145
1571283849.491,23.926,400.391,177.734,18.066,76.660
1571283849.495,23.438,253.906,56.152,15.625,33.203
1571283849.499,28.320,43.945,-97.656,16.602,41.992
1571283849.503,40.039,209.473,42.969,30.273,93.262
1571283849.507,39.062,186.035,27.832,36.133,75.195
1571283849.511,21.973,-101.074,-185.547,26.855,3.906
1571283849.514,27.832,-471.191,-461.426,21.484,-17.578
1571283849.518,34.180,-469.238,-432.129,24.414,53.711
1571283849.522,19.043,260.742,127.441,20.508,98.633
1571283849.526,8.301,277.832,106.934,17.578,12.207
1571283849.530,14.160,-136.719,-210.938,24.902,-52.734
1571283849.534,27.344,107.910,5.859,32.715,41.016
1571283849.538,27.344,594.727,382.324,33.691,109.863
1571283849.542,19.043,395.020,216.309,26.855,30.273
1571283849.546,21.484,10.254,-66.406,18.555,-23.438
1571283849.550,32.715,138.672,52.246,29.297,23.438
1571283849.553,32.227,291.992,183.594,40.039,72.754
1571283849.557,22.949,2.441,-21.973,30.762,36.621
1571283849.561,15.137,-612.793,-474.121,14.648,-38.574
1571283849.565,15.625,-479.004,-358.398,6.348,-23.438
1571283849.569,35.645,312.012,239.746,29.297,80.078
1571283849.573,39.551,409.180,294.922,32.715,72.266
1571283849.577,33.691,35.156,2.441,20.996,-31.738
1571283849.581,31.250,18.555,-2.930,25.879,-46.387
1571283849.585,37.598,410.156,314.941,38.086,72.266
1571283849.589,35.156,505.371,392.578,37.598,100.098
1571283849.593,24.414,238.281,188.477,37.109,20.508
1571283849.596,23.926,141.602,114.746,35.156,-9.277
1571283849.600,41.016,165.527,144.043,39.062,50.293
1571283849.604,48.828,-87.402,-22.461,40.039,91.309
1571283849.608,35.156,-352.051,-200.195,23.438,45.898
1571283849.612,28.320,-353.027,-220.703,14.648,-41.504
1571283849.616,42.480,-208.984,-133.301,31.738,-26.367
1571283849.620,56.641,121.094,124.023,51.270,71.289
1571283849.624,44.434,132.324,115.723,44.922,33.691
1571283849.628,29.297,23.438,13.672,28.320,-34.180
1571283849.632,36.621,-79.102,-74.707,30.762,-29.785
1571283849.636,41.016,19.531,11.230,45.410,53.223
1571283849.639,27.832,230.469,166.992,41.016,63.477
1571283849.643,23.926,122.559,63.477,34.180,-11.719
1571283849.647,32.715,-278.809,-249.023,33.203,-27.832
1571283849.651,41.992,-646.973,-507.324,40.527,21.973
1571283849.655,30.762,-272.949,-202.148,41.016,74.219
1571283849.659,19.043,142.090,80.566,31.738,40.527
1571283849.663,24.902,-95.703,-139.648,25.879,-21.484
1571283849.667,43.945,-208.496,-222.168,34.180,17.090
1571283849.671,42.480,134.277,60.059,29.785,114.258
1571283849.675,24.414,340.820,197.266,18.555,92.773
1571283849.678,27.344,-41.992,-131.348,19.043,-23.438
1571283849.682,39.062,-164.062,-221.191,22.461,3.906
1571283849.686,41.992,305.664,149.414,32.715,117.676
1571283849.690,27.832,423.828,224.121,27.344,88.379
1571283849.694,25.391,-140.137,-215.820,23.926,-7.324
1571283849.698,35.156,-523.926,-498.047,26.855,-30.762
1571283849.702,44.434,-100.098,-166.016,32.227,54.688
1571283849.706,34.668,294.434,124.512,34.180,84.961
1571283849.710,25.391,-270.508,-312.500,21.973,-1.953
1571283849.714,34.180,-596.680,-542.480,18.555,-13.184
1571283849.718,40.527,6.348,-92.285,32.227,54.688
1571283849.721,32.715,268.555,90.332,37.109,71.777
1571283849.725,20.020,-23.926,-126.953,30.273,15.137
1571283849.729,12.207,-197.754,-251.953,18.555,-24.902
1571283849.733,25.879,165.039,36.133,24.414,49.805
1571283849.737,37.598,460.449,262.695,39.551,109.375
1571283849.741,26.855,206.543,82.520,39.062,68.359
1571283849.745,27.344,-163.574,-184.082,31.250,-5.371
1571283849.749,33.203,-46.387,-94.727,30.273,-5.371
1571283849.753,36.621,308.105,182.129,40.527,100.586
1571283849.757,36.621,-139.160,-156.250,39.062,38.086
1571283849.761,30.273,-338.867,-287.598,25.879,-45.898
1571283849.764,31.250,81.055,28.320,18.555,5.859
1571283849.768,42.969,345.215,227.539,28.809,91.797
1571283849.772,41.992,425.293,301.758,30.762,83.008
1571283849.776,29.297,442.383,322.266,19.531,29.297
1571283849.780,33.203,152.344,94.238,18.066,-19.531
1571283849.784,47.363,59.082,49.805,28.809,33.203
1571283849.788,50.293,181.152,166.504,36.621,76.660
1571283849.792,37.109,-50.781,-11.230,27.832,8.301
1571283849.796,35.645,-196.289,-117.188,25.879,-30.273
1571283849.800,47.363,-196.289,-106.445,27.832,12.207
1571283849.803,46.875,138.672,160.156,25.879,85.449
1571283849.807,34.668,444.336,373.535,19.531,52.246
1571283849.811,31.250,284.668,235.352,24.414,-17.090
1571283849.815,42.969,-238.281,-151.855,29.785,-32.227
1571283849.819,47.852,-130.371,-33.203,31.250,49.316
1571283849.823,32.715,373.047,339.355,25.879,58.594
1571283849.827,20.996,187.012,175.293,20.996,2.441
1571283849.831,24.902,-119.141,-65.430,24.902,-28.320
1571283849.835,34.180,-16.113,24.414,36.621,47.852
1571283849.839,32.227,140.137,152.344,41.504,101.562
1571283849.843,20.020,-131.836,-70.801,33.203,22.461
1571283849.846,19.043,-626.465,-448.730,30.273,-16.602
1571283849.850,29.297,-322.266,-214.844,38.086,34.668
1571283849.854,34.180,290.527,214.844,42.480,60.059
1571283849.858,30.273,127.930,63.965,40.527,5.371
1571283849.862,22.461,-172.363,-164.551,30.273,-32.715
1571283849.866,33.203,-5.859,-45.410,33.203,6.348
1571283849.870,48.828,320.801,193.359,43.457,81.055
1571283849.874,42.480,132.324,36.621,37.109,31.738
1571283849.878,31.738,-185.547,-206.543,27.832,-23.438
1571283849.882,48.828,-323.242,-314.453,32.715,8.301
1571283849.886,69.824,-74.707,-116.699,47.852,92.773
1571283849.889,52.734,-155.762,-184.570,38.086,79.102
1571283849.893,34.180,-754.395,-644.531,26.367,-10.742
1571283849.897,45.898,-579.102,-510.742,35.156,-12.695
1571283849.901,48.828,36.133,-61.035,35.645,92.773
1571283849.905,37.598,217.773,50.293,24.414,101.074
1571283849.909,27.832,44.434,-96.680,14.160,12.207
1571283849.913,30.273,-56.152,-185.059,11.719,-34.668
1571283849.917,44.434,-9.277,-141.113,27.344,26.367
1571283849.921,41.016,214.844,47.852,34.180,110.352
1571283849.925,24.414,239.746,55.664,28.320,55.176
1571283849.928,20.996,-143.066,-247.070,26.367,-20.508
1571283849.932,34.180,-446.777,-467.285,32.227,-7.812
1571283849.936,42.969,-530.273,-506.348,39.062,50.293
1571283849.940,29.297,-321.777,-347.656,31.250,25.391
1571283849.944,20.996,-26.367,-148.438,27.344,-18.066
1571283849.948,33.203,-88.867,-210.938,24.902,-8.789
1571283849.952,48.828,-30.762,-146.973,37.109,52.734
1571283849.956,31.738,318.359,138.672,33.691,76.172
1571283849.960,17.090,414.062,207.520,22.949,31.250
1571283849.964,30.762,92.285,-43.457,27.832,-37.598
1571283849.968,41.016,184.570,57.617,28.809,31.738
1571283849.971,39.551,647.461,432.129,34.180,112.793
1571283849.975,36.621,452.637,279.785,38.086,44.434
1571283849.979,36.133,-336.426,-314.941,29.297,-48.828
1571283849.983,44.434,-498.047,-400.391,28.320,-12.695
1571283849.987,45.410,363.770,277.344,41.016,110.352
1571283849.991,40.039,607.910,431.152,46.875,65.918
1571283849.995,39.062,180.664,102.051,45.410,-22.461
1571283849.999,47.852,102.539,54.688,44.434,-15.625
1571283850.003,51.758,526.367,391.113,49.805,78.613
1571283850.007,50.781,521.484,392.090,48.828,77.148
1571283850.011,41.504,53.711,41.504,40.039,-18.555
1571283850.014,27.344,-2.441,9.277,26.367,-22.461
1571283850.018,36.133,401.855,324.219,41.504,83.984
1571283850.022,36.621,412.109,327.637,39.551,112.793
1571283850.026,31.250,-426.758,-305.664,18.555,-8.301
1571283850.030,33.691,-546.875,-369.141,7.812,-38.086
1571283850.034,44.922,202.148,204.102,20.508,75.195
1571283850.038,40.039,429.688,365.723,34.668,113.281
1571283850.042,27.344,172.852,166.992,28.809,30.273
1571283850.046,31.738,-44.434,4.395,30.762,-23.926
1571283850.050,36.621,52.246,73.730,37.598,20.996
1571283850.053,39.062,218.262,191.895,36.133,74.219
1571283850.057,31.250,140.137,129.883,36.133,39.062
1571283850.061,24.414,21.973,29.297,23.926,-12.207
1571283850.065,38.574,-75.684,-51.270,19.043,17.090
1571283850.069,49.316,-69.824,-34.668,33.203,85.938
1571283850.073,52.246,-169.922,-104.980,41.504,58.105
1571283850.077,39.062,-214.844,-149.414,30.273,-1.465
1571283850.081,34.668,-74.707,-73.242,17.090,-5.859
1571283850.085,52.734,-202.637,-171.387,31.250,62.988
1571283850.089,43.945,-133.789,-102.539,31.738,110.352
1571283850.093,26.367,62.012,8.789,21.484,20.996
1571283850.096,35.156,-77.637,-125.977,15.137,-13.184
1571283850.100,50.293,-4.395,-64.453,28.320,64.941
1571283850.104,44.922,251.953,127.930,41.016,100.586
1571283850.108,28.320,313.965,166.016,35.156,66.895
1571283850.112,26.367,1.465,-90.332,35.156,1.465
1571283850.116,36.621,-249.023,-282.227,42.969,25.879
1571283850.120,39.551,-106.934,-159.668,50.781,104.004
1571283850.124,26.855,-102.051,-162.598,41.504,61.523
1571283850.128,27.832,-405.273,-410.156,45.410,-31.250
1571283850.132,35.645,-858.887,-790.039,41.992,-75.195
1571283850.136,24.902,-366.211,-387.207,25.391,54.199
1571283850.139,18.555,313.477,130.371,24.414,104.980
1571283850.143,13.672,58.105,-104.004,23.438,5.371
1571283850.147,18.555,-179.688,-288.086,22.461,-20.020
1571283850.151,36.621,171.875,-13.184,33.691,62.012
1571283850.155,32.227,439.941,189.453,37.598,95.703
1571283850.159,17.090,102.539,-74.219,27.344,2.930
1571283850.163,17.090,-338.379,-398.926,22.949,-41.016
1571283850.167,37.109,-270.020,-321.777,36.133,40.527
1571283850.171,48.340,100.586,-20.996,42.480,109.375
1571283850.175,38.574,106.934,-8.301,34.180,64.941
1571283850.178,29.785,-189.453,-228.516,30.273,-9.766
1571283850.182,33.691,-58.105,-117.188,41.992,3.906
1571283850.186,44.922,430.176,268.066,52.734,84.961
1571283850.190,40.039,-27.832,-72.754,40.039,21.484
1571283850.194,33.203,-532.227,-426.758,32.227,-67.383
1571283850.198,39.551,-114.258,-102.051,38.086,-44.434
1571283850.202,57.617,314.453,224.121,49.805,68.359
1571283850.206,59.082,460.449,333.984,48.340,91.309
1571283850.210,41.504,147.949,90.820,33.691,6.348
1571283850.214,32.227,-71.289,-70.312,15.137,-23.438
1571283850.218,42.969,176.270,125.977,18.066,49.316
1571283850.221,41.504,59.570,63.965,20.508,87.891
1571283850.225,22.461,60.547,87.402,14.648,40.527
1571283850.229,22.461,280.273,233.887,24.414,0.977
1571283850.233,34.668,284.668,237.793,29.785,58.594
1571283850.237,37.598,389.648,342.285,33.691,121.094
1571283850.241,24.902,436.523,376.953,32.715,42.480
1571283850.245,23.926,283.203,258.789,29.297,-14.648
1571283850.249,30.273,187.500,198.242,33.691,32.227
1571283850.253,35.156,311.523,301.758,45.898,68.848
1571283850.257,26.855,116.211,156.250,44.434,17.578
1571283850.261,11.230,-150.879,-26.367,29.785,-20.508
1571283850.264,19.531,-488.281,-279.297,31.250,-37.109
1571283850.268,30.273,-495.117,-263.672,34.180,45.898
1571283850.272,18.066,229.004,283.203,28.809,103.027
1571283850.276,12.695,296.387,287.598,27.344,21.973
1571283850.280,23.438,-37.109,20.508,22.949,-12.695
1571283850.284,35.156,156.250,180.176,29.297,72.266
1571283850.288,37.598,550.781,468.750,26.367,122.070
1571283850.292,32.715,115.723,111.816,25.391,14.160
1571283850.296,27.832,-386.230,-260.742,21.973,-44.922
1571283850.300,34.668,-86.426,-31.250,18.555,38.574
1571283850.303,41.992,139.648,128.906,35.645,105.957
1571283850.307,29.785,-161.133,-105.469,33.203,51.270
1571283850.311,18.066,-767.090,-604.004,18.066,-56.152
1571283850.315,16.602,-758.789,-600.586,8.789,-64.453
1571283850.319,28.320,55.664,40.039,22.461,81.055
1571283850.323,24.902,192.871,107.910,28.320,71.777
1571283850.327,14.160,-154.785,-174.316,19.531,-24.414
1571283850.331,17.090,-125.488,-152.832,19.531,-13.672
1571283850.335,26.855,247.559,129.883,33.203,97.168
1571283850.339,29.297,262.695,131.836,42.480,89.844
1571283850.343,18.066,-59.570,-111.328,29.785,-2.930
1571283850.346,16.602,-210.449,-218.262,18.066,-10.254
1571283850.350,39.551,-190.918,-196.289,33.203,58.105
1571283850.354,54.688,-379.883,-326.172,52.246,77.148
1571283850.358,35.156,-650.391,-514.648,43.945,20.020
1571283850.362,17.578,-308.594,-267.578,25.391,6.348
1571283850.366,28.809,-7.324,-80.078,31.738,36.621
1571283850.370,39.062,188.477,69.336,47.852,107.422
1571283850.374,32.715,184.082,62.012,40.527,57.129
1571283850.378,23.926,71.777,-34.180,32.227,-10.742
1571283850.382,31.738,-15.137,-104.980,27.832,11.230
1571283850.386,47.852,58.594,-38.574,34.180,79.102
1571283850.389,32.715,226.562,93.262,31.250,80.566
1571283850.393,20.996,69.336,-46.387,22.461,-11.230
1571283850.397,34.668,-379.883,-390.137,28.809,-53.223
1571283850.401,41.504,-722.656,-609.375,35.156,26.367
1571283850.405,29.297,-529.785,-441.895,33.203,42.969
1571283850.409,25.879,-154.297,-173.828,36.621,-17.090
1571283850.413,32.715,-230.957,-255.859,41.016,-47.852
1571283850.417,34.180,-107.910,-159.180,35.156,27.344
1571283850.421,30.762,351.562,191.406,25.879,85.449
1571283850.425,15.625,402.832,218.750,13.184,33.203
1571283850.428,11.719,73.730,-32.227,12.695,-30.273
