timestamps,TP9,AF7,AF8,TP10,Right AUX
1572496009.581,45.410,29.297,-8.789,31.738,9.277
1572496009.585,42.480,30.273,-4.883,31.738,21.484
1572496009.589,38.086,29.297,35.156,25.879,24.902
1572496009.593,35.156,28.320,64.453,25.879,34.180
1572496009.597,30.762,24.414,-4.883,24.414,32.715
1572496009.601,27.832,24.414,117.188,21.484,17.578
1572496009.605,33.203,28.320,261.230,25.879,34.180
1572496009.608,40.039,28.809,144.043,27.832,43.457
1572496009.612,40.527,29.297,-235.352,11.719,4.883
1572496009.616,41.992,32.715,-69.336,11.230,8.789
1572496009.620,41.016,33.203,272.949,19.043,55.664
1572496009.624,36.133,32.227,175.293,16.602,43.457
1572496009.628,38.574,35.156,95.703,23.926,5.859
1572496009.632,37.598,33.203,74.707,25.391,15.137
1572496009.636,38.086,32.715,35.645,25.879,12.207
1572496009.640,40.039,31.250,66.406,25.879,16.113
1572496009.644,36.133,29.297,189.941,22.949,60.059
1572496009.648,35.645,28.320,299.316,25.391,59.570
1572496009.651,35.645,24.902,234.863,25.391,45.410
1572496009.655,33.691,26.367,-13.184,26.855,47.363
1572496009.659,34.180,27.832,9.277,24.414,35.156
1572496009.663,34.180,25.879,248.047,22.949,47.363
1572496009.667,35.156,25.879,148.926,30.273,29.785
1572496009.671,42.969,28.320,-6.836,35.645,10.742
1572496009.675,43.457,30.762,170.898,34.180,50.781
1572496009.679,41.016,23.926,189.941,34.668,47.852
1572496009.683,44.922,20.508,-18.066,37.598,21.484
1572496009.687,43.457,23.926,20.508,34.180,21.973
1572496009.690,40.527,26.855,185.547,34.180,32.227
1572496009.694,48.340,30.273,224.121,41.504,20.020
1572496009.698,52.246,28.320,36.621,39.551,1.465
1572496009.702,50.293,31.250,-22.461,37.109,21.484
1572496009.706,55.664,42.969,224.609,41.504,71.289
1572496009.710,64.941,44.434,230.469,41.992,67.383
1572496009.714,63.477,37.109,-20.996,36.133,29.297
1572496009.718,56.152,37.109,-197.754,30.762,-0.488
1572496009.722,53.223,40.039,91.309,32.715,23.438
1572496009.726,55.176,37.109,98.145,36.621,35.156
1572496009.730,52.246,39.062,-50.293,41.016,17.578
1572496009.733,45.410,36.621,68.848,38.086,14.160
1572496009.737,41.016,36.621,183.105,32.227,23.438
1572496009.741,38.086,39.062,176.270,32.715,30.273
1572496009.745,37.109,36.621,36.621,29.785,14.648
1572496009.749,35.645,35.645,72.754,28.809,23.438
1572496009.753,33.203,32.715,226.562,29.297,58.594
1572496009.757,31.250,26.855,172.363,28.320,44.434
1572496009.761,31.738,22.461,-188.965,26.855,12.207
1572496009.765,36.133,24.414,-267.578,28.320,14.160
1572496009.769,39.062,24.902,9.766,33.203,33.691
1572496009.773,37.109,23.926,-19.531,33.691,46.387
1572496009.776,35.156,23.926,-80.566,38.086,34.180
1572496009.780,33.203,22.461,125.977,35.645,46.875
1572496009.784,33.691,28.320,271.973,32.715,76.660
1572496009.788,39.062,34.668,146.484,37.598,65.918
1572496009.792,32.715,27.832,50.781,29.297,49.316
1572496009.796,23.926,25.879,155.762,18.066,48.340
1572496009.800,20.508,25.879,164.551,15.625,26.367
1572496009.804,20.996,24.902,-25.391,12.695,15.625
1572496009.808,23.926,28.320,-301.270,8.789,6.348
1572496009.812,21.973,29.785,-74.707,7.324,23.438
1572496009.815,21.484,26.855,153.320,11.719,51.270
1572496009.819,27.344,23.438,10.254,19.531,53.223
1572496009.823,33.691,23.926,-82.520,26.367,55.664
1572496009.827,34.180,22.949,-23.438,30.273,35.156
1572496009.831,38.574,20.996,61.523,36.133,9.277
1572496009.835,38.574,19.531,-124.023,37.598,-1.953
1572496009.839,31.738,16.602,-130.859,31.250,12.207
1572496009.843,32.715,19.531,115.723,32.227,30.273
1572496009.847,35.156,20.020,141.113,38.086,27.832
1572496009.851,32.227,14.648,-196.777,34.180,0.000
1572496009.855,29.297,16.113,-205.078,29.297,12.207
1572496009.858,31.250,20.508,139.648,31.738,31.738
1572496009.862,34.668,22.949,87.402,40.039,23.926
1572496009.866,41.992,27.832,-114.258,48.828,26.855
1572496009.870,44.922,32.715,-20.996,47.852,24.902
1572496009.874,39.062,30.273,99.121,39.062,19.043
1572496009.878,40.527,28.320,-45.898,40.039,15.137
1572496009.882,44.434,33.203,-69.824,44.922,19.531
1572496009.886,39.062,33.691,74.219,36.621,20.996
1572496009.890,38.574,34.180,129.883,34.180,7.324
1572496009.894,39.062,32.715,-3.418,25.391,27.832
1572496009.898,35.645,30.762,-250.000,11.719,13.672
1572496009.901,29.297,31.250,-67.871,17.090,4.883
1572496009.905,23.926,32.227,161.133,20.508,42.969
1572496009.909,23.438,33.203,60.059,20.020,46.387
1572496009.913,19.531,27.832,-72.266,20.996,29.297
1572496009.917,14.160,23.438,-102.051,17.090,6.836
1572496009.921,14.648,27.344,-82.520,15.625,4.883
1572496009.925,12.695,29.785,-257.812,12.207,7.812
1572496009.929,7.812,33.203,-277.832,3.906,21.973
1572496009.933,10.254,37.109,12.207,2.930,22.461
1572496009.937,19.531,32.715,41.016,14.160,0.488
1572496009.940,20.508,26.367,-232.910,17.090,-23.926
1572496009.944,16.602,22.949,-214.355,17.578,-5.859
1572496009.948,22.949,28.809,208.496,24.414,54.688
1572496009.952,22.461,32.227,206.055,16.602,69.824
1572496009.956,21.973,35.645,42.969,13.672,41.992
1572496009.960,22.461,37.109,-15.137,15.137,14.160
1572496009.964,19.043,34.180,55.176,13.672,31.250
1572496009.968,25.879,32.227,62.012,21.484,27.832
1572496009.972,27.832,31.250,15.137,20.508,16.602
1572496009.976,19.043,36.621,134.766,10.742,23.438
1572496009.980,16.113,39.062,245.605,9.277,41.016
1572496009.983,19.531,35.156,36.621,10.742,12.695
1572496009.987,17.578,37.598,-170.410,3.418,9.766
1572496009.991,14.648,40.039,0.977,0.488,31.738
1572496009.995,22.461,41.016,87.402,16.113,32.715
1572496009.999,16.602,37.109,91.309,13.672,35.156
1572496010.003,6.836,28.809,92.285,-0.488,25.391
1572496010.007,7.324,24.414,59.570,0.488,21.484
1572496010.011,3.906,21.973,23.926,-6.836,23.438
1572496010.015,1.465,25.879,-91.309,-11.719,3.906
1572496010.019,6.836,31.738,-63.965,-6.836,-4.395
1572496010.023,11.719,29.297,150.879,1.465,21.973
1572496010.026,15.625,26.367,211.426,7.812,32.227
1572496010.030,23.926,27.344,-144.531,8.789,-5.859
1572496010.034,29.785,33.691,-279.297,13.672,-19.043
1572496010.038,38.086,34.668,102.051,25.879,14.160
1572496010.042,43.945,23.926,115.234,35.156,14.160
1572496010.046,40.527,23.926,-36.621,29.785,7.324
1572496010.050,38.086,27.832,8.789,21.484,24.414
1572496010.054,42.480,33.691,-11.719,24.902,0.488
1572496010.058,46.387,38.574,-148.438,33.691,-15.625
1572496010.062,45.898,35.645,-30.762,33.203,30.762
1572496010.065,42.480,27.344,153.809,28.809,40.527
1572496010.069,39.551,28.809,200.684,27.832,23.926
1572496010.073,31.250,32.227,24.414,18.066,5.859
1572496010.077,26.367,30.762,-202.637,8.789,9.766
1572496010.081,23.438,35.645,59.082,7.812,42.480
1572496010.085,22.949,34.180,158.691,13.672,41.992
1572496010.089,17.578,24.414,20.020,11.719,37.598
1572496010.093,5.371,22.461,152.344,-2.441,69.336
1572496010.097,9.277,26.855,264.160,0.488,68.359
1572496010.101,16.602,24.414,42.969,3.906,16.113
1572496010.105,12.207,25.391,-60.059,-4.883,37.109
1572496010.108,2.441,27.832,74.219,-10.254,46.387
1572496010.112,-2.441,22.949,125.977,-12.207,14.160
1572496010.116,6.348,25.391,213.379,-5.371,41.504
1572496010.120,11.230,25.879,-47.363,-6.348,38.574
1572496010.124,13.184,24.414,-163.086,-8.789,27.344
1572496010.128,13.672,25.879,149.902,-0.488,33.691
1572496010.132,15.137,21.484,140.625,6.348,26.367
1572496010.136,23.926,19.531,62.988,14.160,29.297
1572496010.140,26.855,25.391,136.230,18.066,31.250
1572496010.144,24.414,28.320,126.953,19.043,1.465
1572496010.148,24.414,28.320,-63.477,21.484,-0.977
1572496010.151,21.973,26.855,-59.570,18.066,41.992
1572496010.155,20.508,23.438,138.672,17.578,44.922
1572496010.159,24.902,23.438,205.078,25.879,39.551
1572496010.163,23.926,22.461,14.648,25.391,32.715
1572496010.167,17.090,22.461,-250.000,16.113,3.418
1572496010.171,16.602,23.926,-44.922,15.625,13.184
1572496010.175,19.043,24.902,179.688,20.508,42.969
1572496010.179,19.043,23.926,61.523,21.484,30.273
1572496010.183,18.066,25.391,15.137,16.602,21.973
1572496010.187,14.648,25.391,170.898,12.207,57.617
1572496010.190,10.254,22.461,204.590,11.230,63.965
1572496010.194,3.906,20.996,-24.902,3.906,29.785
1572496010.198,4.395,23.926,-129.883,-0.977,17.090
1572496010.202,5.859,27.344,30.762,0.000,24.414
1572496010.206,1.465,22.949,157.227,6.348,44.434
1572496010.210,3.418,18.555,-143.555,11.230,19.043
1572496010.214,7.812,18.066,-307.129,8.301,-2.930
1572496010.218,7.324,20.996,-28.809,8.301,33.203
1572496010.222,10.742,23.438,15.625,15.625,38.086
1572496010.226,18.066,21.973,-114.258,19.043,21.484
1572496010.230,21.973,20.020,-71.777,19.043,15.137
1572496010.233,24.902,14.648,92.773,24.414,22.461
1572496010.237,32.715,13.184,40.039,36.133,27.344
1572496010.241,32.715,16.602,-86.426,33.203,25.391
1572496010.245,29.297,17.090,-116.699,20.020,24.902
1572496010.249,30.762,19.043,16.113,21.973,29.297
1572496010.253,35.156,19.043,-71.777,29.297,5.859
1572496010.257,44.434,22.461,-152.832,36.133,12.207
1572496010.261,40.039,24.902,63.965,30.273,48.828
1572496010.265,40.039,26.367,100.586,32.715,27.832
1572496010.269,42.969,31.738,-60.059,35.156,26.855
1572496010.273,37.598,25.879,-312.012,20.508,3.906
1572496010.276,37.109,24.414,-212.891,21.484,1.953
1572496010.280,41.504,31.738,-3.418,26.855,30.762
1572496010.284,41.016,38.574,-7.324,23.438,31.250
1572496010.288,33.691,39.062,-87.891,15.625,36.133
1572496010.292,32.715,36.621,-74.219,16.113,40.527
1572496010.296,43.457,36.621,-57.129,25.879,57.129
1572496010.300,50.293,39.551,-56.152,33.691,56.152
1572496010.304,41.504,41.992,21.973,25.391,35.156
1572496010.308,31.250,36.133,136.230,13.184,48.340
1572496010.312,33.203,32.715,166.016,18.555,55.176
1572496010.315,38.086,29.297,-174.316,28.809,12.695
1572496010.319,31.250,27.344,-298.828,29.785,-14.160
1572496010.323,24.414,30.762,89.355,26.367,32.715
1572496010.327,34.668,33.203,120.605,34.668,55.664
1572496010.331,45.410,29.785,-82.031,41.992,30.273
1572496010.335,44.434,26.855,-154.785,42.969,7.812
1572496010.339,47.852,32.227,-37.109,45.898,29.785
1572496010.343,52.734,34.668,-17.090,47.363,27.344
1572496010.347,54.688,32.715,-36.621,50.293,21.973
1572496010.351,51.758,32.227,91.797,49.805,28.320
1572496010.355,50.293,33.691,202.148,50.781,44.922
1572496010.358,47.363,28.320,20.508,42.480,26.367
1572496010.362,45.898,28.320,-247.070,34.668,9.766
1572496010.366,47.363,30.273,-48.828,37.598,17.090
1572496010.370,42.969,25.391,118.652,38.086,12.207
1572496010.374,33.691,20.508,33.203,35.156,23.926
1572496010.378,31.738,17.090,7.812,34.668,23.926
1572496010.382,33.203,20.020,22.949,30.762,20.996
1572496010.386,22.461,19.043,-144.043,16.602,-11.719
1572496010.390,15.137,15.625,-178.711,13.672,-7.324
1572496010.394,14.648,18.066,28.809,15.137,41.992
1572496010.398,14.160,18.555,135.742,15.137,36.133
1572496010.401,13.672,17.090,154.297,19.531,28.809
1572496010.405,16.602,17.090,-143.555,26.367,18.555
1572496010.409,11.230,16.602,-282.227,17.578,-5.371
1572496010.413,2.930,15.137,61.523,11.719,12.695
1572496010.417,10.254,15.625,88.379,25.391,23.438
1572496010.421,10.742,7.812,-4.395,29.785,25.391
1572496010.425,4.395,7.812,90.820,24.414,29.297
1572496010.429,13.184,15.137,96.680,30.273,47.363
1572496010.433,26.855,13.184,-40.039,34.180,50.781
1572496010.437,27.832,10.742,-116.211,31.250,19.531
1572496010.440,24.414,14.648,-48.828,30.762,18.066
1572496010.444,24.902,19.531,38.086,35.156,34.180
1572496010.448,32.227,20.020,-85.938,41.992,15.625
1572496010.452,39.062,20.020,-242.188,38.574,10.742
1572496010.456,38.086,23.926,25.879,36.621,35.645
1572496010.460,41.992,25.879,275.391,40.039,57.129
1572496010.464,46.387,22.461,114.258,39.062,32.715
1572496010.468,48.828,20.508,92.773,35.645,29.297
1572496010.472,54.199,21.973,221.191,36.133,32.715
1572496010.476,54.688,28.320,146.973,41.504,25.391
1572496010.480,51.758,28.809,-88.867,33.691,17.090
1572496010.483,43.945,23.438,-236.328,22.461,11.230
1572496010.487,35.645,27.832,96.680,23.926,33.203
1572496010.491,31.250,34.180,372.070,21.484,43.457
1572496010.495,36.133,34.668,99.121,23.926,22.949
1572496010.499,34.180,33.203,-91.309,21.484,6.836
1572496010.503,16.113,32.715,222.656,13.184,40.527
1572496010.507,16.113,31.738,232.422,14.160,18.555
1572496010.511,22.461,27.832,116.699,18.555,18.555
1572496010.515,18.066,28.320,318.848,18.555,65.918
1572496010.519,17.090,28.809,431.152,15.137,58.594
1572496010.523,19.043,27.832,200.195,10.254,27.832
1572496010.526,19.531,30.273,77.148,8.301,18.066
1572496010.530,17.090,27.344,279.297,7.812,40.527
1572496010.534,18.555,25.879,373.047,11.719,43.945
1572496010.538,26.855,29.785,218.750,15.625,27.832
1572496010.542,25.391,24.414,-39.062,9.277,11.719
1572496010.546,21.484,23.438,183.105,10.254,46.875
1572496010.550,20.996,26.855,398.438,14.160,63.477
1572496010.554,20.508,29.297,220.703,3.906,22.949
1572496010.558,18.555,29.297,123.047,-0.977,18.555
1572496010.562,21.973,27.832,272.949,5.859,42.969
1572496010.565,27.832,31.250,329.590,13.184,36.133
1572496010.569,32.715,36.621,167.969,15.137,20.508
1572496010.573,33.203,36.133,104.980,9.277,48.340
1572496010.577,30.762,32.715,209.961,3.906,47.363
1572496010.581,28.809,24.902,271.973,5.371,33.203
1572496010.585,30.762,21.973,127.441,11.230,36.621
1572496010.589,29.297,26.367,149.902,8.301,54.199
1572496010.593,25.391,28.809,259.766,2.930,48.828
1572496010.597,32.715,32.227,222.168,10.742,27.832
1572496010.601,37.109,31.250,-92.285,17.090,15.137
1572496010.605,43.457,37.598,-184.082,28.320,11.230
1572496010.608,41.992,38.574,167.969,30.762,31.738
1572496010.612,34.668,24.902,171.387,24.414,59.570
1572496010.616,38.574,22.949,5.859,28.320,61.523
1572496010.620,38.086,26.855,-32.715,28.320,43.945
1572496010.624,39.062,33.691,34.668,29.297,31.250
1572496010.628,45.410,35.156,42.480,37.598,39.062
1572496010.632,42.480,27.344,-187.500,35.645,41.504
1572496010.636,38.574,28.809,-66.406,32.715,45.410
1572496010.640,39.551,33.691,156.250,38.574,41.504
1572496010.644,37.598,30.762,-42.480,42.969,20.020
1572496010.648,39.062,31.250,-82.031,43.945,40.039
1572496010.651,38.086,33.203,70.312,41.504,34.668
1572496010.655,34.180,32.227,121.582,36.133,44.434
1572496010.659,37.598,28.320,51.758,35.156,47.363
1572496010.663,45.410,26.367,-106.445,39.062,22.461
1572496010.667,45.410,27.344,-147.461,37.109,13.672
1572496010.671,39.551,28.320,-108.887,26.855,19.043
1572496010.675,41.016,32.227,-241.211,28.320,24.414
1572496010.679,40.527,31.250,-429.199,21.484,-2.930
1572496010.683,38.086,26.855,-77.637,18.555,33.691
1572496010.687,38.086,25.391,91.797,25.391,41.016
1572496010.690,32.715,19.531,-66.895,18.555,3.418
1572496010.694,30.762,12.207,4.395,17.578,9.277
1572496010.698,34.180,14.648,123.535,27.344,27.832
1572496010.702,30.762,18.555,134.277,22.949,63.477
1572496010.706,27.832,20.020,36.621,14.648,46.875
1572496010.710,28.320,18.555,-44.922,16.602,10.254
1572496010.714,29.297,14.648,-33.691,18.555,34.180
1572496010.718,30.762,12.695,-101.074,23.438,32.715
1572496010.722,35.645,8.301,-347.168,30.762,-9.277
1572496010.726,31.738,15.137,-279.297,29.297,-9.766
1572496010.730,20.996,22.461,-51.758,24.414,13.672
1572496010.733,23.438,23.438,0.977,29.297,35.645
1572496010.737,28.809,27.832,-7.812,34.668,19.531
1572496010.741,24.414,27.832,87.891,31.250,20.996
1572496010.745,19.531,23.438,149.414,31.250,44.434
1572496010.749,22.461,25.879,48.828,34.668,23.438
1572496010.753,26.367,23.438,76.172,35.645,39.062
1572496010.757,23.438,16.113,40.527,35.156,47.363
1572496010.761,18.555,20.996,9.766,28.809,55.176
1572496010.765,24.414,25.391,50.781,29.297,50.781
1572496010.769,28.320,20.996,48.828,36.133,29.785
1572496010.773,27.832,15.137,120.605,34.668,31.250
1572496010.776,33.203,14.648,145.508,32.715,25.391
1572496010.780,38.574,17.090,-212.891,35.645,-14.648
1572496010.784,40.039,23.438,-389.648,34.668,-9.277
1572496010.788,39.551,34.180,2.441,30.762,31.738
1572496010.792,45.410,37.598,49.316,34.668,19.531
1572496010.796,51.270,33.203,-94.727,41.016,-7.324
1572496010.800,53.223,33.203,77.148,49.316,38.574
1572496010.804,56.641,37.109,149.902,54.199,82.031
1572496010.808,53.223,35.156,-38.086,47.363,58.594
1572496010.812,50.781,39.062,-105.469,41.504,31.250
1572496010.815,53.711,42.480,7.324,46.387,2.441
1572496010.819,51.270,34.668,134.277,45.898,14.160
1572496010.823,49.805,29.297,33.691,44.922,25.879
1572496010.827,51.758,32.715,-260.254,43.945,-3.906
1572496010.831,49.316,39.062,-81.055,41.016,7.324
1572496010.835,48.340,40.527,192.383,43.457,42.969
1572496010.839,52.734,32.715,50.293,43.945,31.738
1572496010.843,41.992,24.902,-1.953,35.156,20.508
1572496010.847,29.297,18.555,141.602,26.855,20.508
1572496010.851,31.250,18.555,50.781,29.785,21.484
1572496010.855,30.273,18.066,-96.191,25.879,32.715
1572496010.858,30.273,18.066,10.742,22.949,31.738
1572496010.862,32.227,20.996,138.672,24.414,12.695
1572496010.866,23.926,20.020,189.453,19.043,18.066
1572496010.870,17.578,17.578,-48.828,8.301,24.414
1572496010.874,14.648,15.137,-197.266,-0.977,5.859
1572496010.878,8.789,15.137,170.410,-2.930,40.527
1572496010.882,8.301,13.184,223.633,-1.465,53.711
1572496010.886,7.812,15.137,40.527,0.488,18.066
1572496010.890,-0.488,13.184,117.188,-3.418,26.367
1572496010.894,-6.836,9.277,254.883,-12.207,57.617
1572496010.898,0.488,12.207,93.262,-10.742,47.852
1572496010.901,8.789,12.695,-110.352,-2.930,20.020
1572496010.905,13.672,18.555,-35.645,6.836,4.883
1572496010.909,20.020,22.949,149.414,14.160,11.719
1572496010.913,21.973,15.137,110.352,14.160,33.691
1572496010.917,20.020,9.277,-206.543,12.695,2.930
1572496010.921,19.043,17.090,-90.332,18.066,-7.324
1572496010.925,23.926,24.902,190.918,31.738,28.320
1572496010.929,31.738,24.414,99.121,40.527,39.062
1572496010.933,31.250,20.996,34.180,40.039,26.367
1572496010.937,30.273,22.949,116.699,39.551,7.812
1572496010.940,32.715,22.461,198.242,44.922,29.297
1572496010.944,41.504,18.555,-4.883,49.805,45.410
1572496010.948,50.293,22.949,-163.574,49.805,9.766
1572496010.952,50.781,32.715,-21.973,48.340,-2.930
1572496010.956,50.781,33.691,72.266,49.316,27.344
1572496010.960,49.805,27.832,-51.270,48.340,42.969
1572496010.964,50.293,28.320,-168.457,44.922,30.762
1572496010.968,50.293,35.156,177.734,42.969,58.594
1572496010.972,46.875,28.809,195.312,40.527,43.457
1572496010.976,43.457,30.762,-37.598,37.598,-15.137
1572496010.980,45.898,41.504,19.531,37.598,-9.766
1572496010.983,47.852,39.551,166.016,34.668,19.043
1572496010.987,42.480,34.180,116.699,30.762,29.297
1572496010.991,39.551,34.668,-85.938,33.203,6.836
1572496010.995,30.762,36.133,-84.473,27.832,18.066
1572496010.999,21.484,34.180,9.766,18.066,39.062
1572496011.003,22.949,28.809,-81.543,17.090,19.531
1572496011.007,22.461,26.855,-299.805,13.672,-2.930
1572496011.011,13.184,25.391,-185.547,5.371,6.348
1572496011.015,7.324,21.973,105.469,5.859,27.344
1572496011.019,9.277,19.531,66.406,10.742,28.809
1572496011.023,12.207,16.602,-14.160,13.672,11.719
1572496011.026,16.113,19.531,123.047,18.066,26.855
1572496011.030,15.625,17.578,197.754,21.973,38.086
1572496011.034,13.672,14.648,0.000,16.113,17.090
1572496011.038,22.949,23.926,-173.340,18.555,10.742
1572496011.042,25.391,24.902,-52.246,20.996,35.645
1572496011.046,14.160,14.160,20.508,12.695,49.316
1572496011.050,20.020,8.301,-223.633,15.137,14.648
1572496011.054,24.414,9.766,-376.953,12.695,-6.836
1572496011.058,15.137,18.066,6.348,5.859,36.621
1572496011.062,13.672,19.531,250.000,6.836,73.242
1572496011.065,20.020,21.484,-67.383,10.254,38.574
1572496011.069,22.949,21.973,-137.207,9.766,18.555
1572496011.073,26.855,20.996,148.438,11.230,23.926
1572496011.077,32.227,24.414,66.895,18.555,3.906
1572496011.081,27.832,27.344,-19.531,19.043,20.996
1572496011.085,21.973,24.902,30.762,15.625,57.129
1572496011.089,20.996,23.926,-8.789,18.066,38.086
1572496011.093,23.926,25.391,-96.191,17.578,27.344
1572496011.097,21.973,25.879,-275.391,6.348,28.809
1572496011.101,18.555,30.762,-151.367,3.906,17.578
1572496011.105,22.949,36.133,137.695,13.184,29.297
1572496011.108,22.461,30.762,16.602,13.672,19.043
1572496011.112,23.438,28.809,-315.918,13.184,-4.883
1572496011.116,22.949,32.227,-110.352,18.066,24.902
1572496011.120,21.484,32.715,166.016,19.043,44.434
1572496011.124,27.832,33.203,-70.801,20.020,20.020
1572496011.128,25.391,29.297,-81.055,18.066,33.691
1572496011.132,28.809,28.809,5.371,25.879,27.344
1572496011.136,44.922,31.738,-74.219,41.504,5.859
1572496011.140,49.805,26.855,-189.453,44.434,24.414
1572496011.144,43.457,25.391,-231.934,36.621,29.785
1572496011.148,41.992,29.785,91.309,34.668,48.828
1572496011.151,43.945,26.855,195.312,39.551,44.434
1572496011.155,45.898,22.949,-138.672,38.574,-1.953
1572496011.159,44.922,27.832,-176.270,33.203,-1.465
1572496011.163,41.992,37.598,99.121,35.156,11.719
1572496011.167,43.945,38.086,85.938,37.598,17.090
1572496011.171,41.016,27.344,83.496,32.227,48.340
1572496011.175,40.039,22.461,152.344,27.832,55.176
1572496011.179,40.039,28.809,16.113,27.832,18.066
1572496011.183,30.762,29.785,-166.992,20.020,-2.441
1572496011.187,32.715,26.367,-312.988,10.742,13.184
1572496011.190,27.344,26.367,-140.137,5.371,26.367
1572496011.194,21.973,29.297,119.629,4.883,22.949
1572496011.198,19.531,30.762,27.832,2.441,20.996
1572496011.202,12.695,28.809,-20.508,-0.977,14.160
1572496011.206,13.672,30.273,101.074,0.488,21.973
1572496011.210,6.836,20.996,161.621,-3.418,43.457
1572496011.214,-2.930,14.160,39.062,-7.324,22.949
1572496011.218,0.977,17.090,-39.062,0.000,-6.836
1572496011.222,6.836,19.043,78.125,5.859,9.766
1572496011.226,10.742,20.020,-1.465,10.254,26.855
1572496011.230,13.184,20.508,-132.324,17.090,0.977
1572496011.233,18.555,21.973,7.324,19.043,8.789
1572496011.237,29.785,24.414,27.832,24.902,18.555
1572496011.241,30.762,23.926,88.867,27.832,24.414
1572496011.245,31.738,23.438,-88.867,29.297,31.738
1572496011.249,32.227,23.926,-248.047,21.973,1.953
1572496011.253,29.785,28.320,62.988,18.555,10.254
1572496011.257,34.180,33.203,106.934,24.902,23.438
1572496011.261,42.480,31.250,11.230,31.250,21.484
1572496011.265,46.387,31.250,67.383,31.738,22.461
1572496011.269,42.480,33.203,122.070,30.273,19.043
1572496011.273,38.086,25.391,-38.086,29.297,20.020
1572496011.276,40.527,24.414,-83.496,32.227,38.086
1572496011.280,44.434,32.227,81.543,37.598,39.062
1572496011.284,41.992,36.621,178.223,33.691,38.574
1572496011.288,37.109,34.180,86.914,25.879,40.039
1572496011.292,30.762,24.414,-275.391,13.184,-7.812
1572496011.296,20.508,21.484,-143.555,12.207,-1.953
1572496011.300,23.926,23.926,107.422,20.996,11.230
1572496011.304,39.062,28.320,1.953,29.297,3.418
1572496011.308,33.691,28.809,45.898,23.438,41.504
1572496011.312,24.902,26.855,179.199,12.695,60.547
1572496011.315,20.996,24.902,191.406,13.184,60.059
1572496011.319,15.625,24.414,14.160,11.230,37.109
1572496011.323,23.438,28.809,-125.488,14.648,18.066
1572496011.327,22.949,31.250,62.500,16.602,54.199
1572496011.331,20.996,31.738,257.324,16.113,80.566
1572496011.335,29.297,29.785,-70.312,22.949,32.715
1572496011.339,26.367,25.879,-248.535,19.531,6.348
1572496011.343,25.391,26.855,122.559,17.090,46.387
1572496011.347,28.320,28.320,93.750,20.508,19.531
1572496011.351,30.762,26.367,-63.477,20.508,21.973
1572496011.355,30.762,19.043,0.488,16.113,28.320
1572496011.358,28.320,19.043,115.723,13.672,18.555
1572496011.362,29.297,20.508,97.656,13.184,37.109
1572496011.366,35.156,19.531,-147.949,17.578,-12.695
1572496011.370,32.227,19.043,-147.461,17.090,1.465
1572496011.374,23.926,19.043,123.047,12.207,60.547
1572496011.378,31.250,21.484,110.352,19.531,49.316
1572496011.382,39.062,25.391,-172.852,20.020,35.645
1572496011.386,32.227,29.297,-26.367,13.672,47.852
1572496011.390,28.809,30.273,241.211,15.137,60.059
1572496011.394,33.203,30.762,96.191,20.020,36.133
1572496011.398,32.227,27.344,39.551,19.531,26.855
1572496011.401,25.879,27.344,215.820,12.207,47.363
1572496011.405,28.320,37.109,154.785,10.742,24.902
1572496011.409,34.180,38.086,-50.781,16.113,-4.883
1572496011.413,22.949,28.320,-47.852,10.742,21.973
1572496011.417,12.207,25.391,28.809,11.230,34.180
1572496011.421,13.672,29.785,93.262,16.602,19.531
1572496011.425,10.742,33.203,-40.039,10.254,15.137
1572496011.429,7.324,34.668,-170.898,8.789,0.977
1572496011.433,5.371,36.133,161.133,9.277,30.273
1572496011.437,19.531,38.574,266.602,16.602,57.129
1572496011.440,33.203,37.109,185.059,27.832,64.941
1572496011.444,32.227,34.180,195.312,31.738,48.340
1572496011.448,36.621,39.062,260.742,36.133,38.574
1572496011.452,41.016,41.504,214.355,36.621,44.922
1572496011.456,46.875,43.457,81.055,39.551,21.973
1572496011.460,51.758,41.504,7.812,41.504,6.836
1572496011.464,50.293,40.039,-30.762,42.969,6.348
1572496011.468,47.852,40.039,-9.277,38.086,23.926
1572496011.472,48.340,38.086,-145.508,27.344,20.020
1572496011.476,44.434,41.504,-19.043,26.367,9.277
1572496011.480,44.922,43.945,247.070,33.691,24.414
1572496011.483,49.316,37.109,136.230,30.762,22.949
1572496011.487,44.922,35.645,41.016,17.090,4.395
1572496011.491,37.109,31.738,184.570,8.789,21.484
1572496011.495,32.715,26.855,229.980,9.766,24.902
1572496011.499,35.645,26.855,57.129,16.602,20.020
1572496011.503,33.203,26.855,-2.930,21.973,22.949
1572496011.507,25.879,26.855,25.391,21.484,24.414
1572496011.511,19.043,25.879,65.918,8.789,42.480
1572496011.515,20.996,24.902,-37.598,3.418,35.645
1572496011.519,18.555,24.414,-266.602,6.348,16.602
1572496011.523,7.812,24.414,1.953,8.301,30.273
1572496011.526,0.488,20.508,208.496,8.301,63.477
1572496011.530,1.465,16.602,36.621,14.160,54.688
1572496011.534,2.930,18.066,14.160,15.625,42.969
1572496011.538,-2.930,20.996,232.910,10.742,83.984
1572496011.542,5.859,20.508,144.531,20.508,61.035
1572496011.546,19.531,20.996,-46.387,27.832,21.484
1572496011.550,23.926,23.438,24.902,27.832,30.273
1572496011.554,26.367,25.879,4.395,32.715,39.062
1572496011.558,26.367,25.391,-81.055,30.762,45.898
