timestamps,TP9,AF7,AF8,TP10,Right AUX
1572494022.441,10.254,135.254,-51.270,6.836,33.203
1572494022.445,16.113,73.242,31.738,14.648,40.039
1572494022.449,30.762,-13.672,-225.098,37.109,11.719
1572494022.453,32.227,44.434,-156.738,36.621,18.555
1572494022.457,32.715,97.168,80.078,33.691,40.039
1572494022.461,39.551,24.902,19.531,39.062,24.414
1572494022.465,40.039,-55.176,-269.531,36.133,-4.395
1572494022.468,43.457,44.922,-181.152,35.156,11.230
1572494022.472,55.176,93.750,85.938,48.828,28.320
1572494022.476,55.176,-3.906,-62.500,59.082,27.344
1572494022.480,46.387,-4.883,-188.477,52.246,19.531
1572494022.484,39.551,77.148,-25.879,41.504,27.832
1572494022.488,36.621,94.727,126.465,44.434,57.617
1572494022.492,41.016,-7.812,14.648,51.758,36.621
1572494022.496,46.387,-99.609,-368.164,50.293,-6.348
1572494022.500,40.527,39.551,-265.625,39.062,1.953
1572494022.504,39.062,108.398,52.246,41.992,24.902
1572494022.508,45.410,25.879,-73.730,47.852,11.719
1572494022.511,40.527,25.391,-171.387,41.992,-1.953
1572494022.515,35.156,92.285,20.508,37.109,36.133
1572494022.519,33.203,40.527,-20.508,32.715,40.039
1572494022.523,28.809,-28.809,-256.836,26.367,7.324
1572494022.527,33.203,5.371,-306.152,28.320,7.324
1572494022.531,33.203,83.008,-102.539,31.250,33.691
1572494022.535,19.531,90.820,68.848,19.531,40.527
1572494022.539,17.090,-67.383,-273.926,14.648,-7.812
1572494022.543,18.555,-67.383,-491.699,13.672,-22.949
1572494022.547,19.043,107.422,-110.840,14.160,21.484
1572494022.551,19.043,63.965,6.836,17.090,34.180
1572494022.554,17.090,-5.859,-147.461,14.160,14.648
1572494022.558,20.508,28.320,-120.605,19.531,14.648
1572494022.562,27.832,53.711,-2.930,33.691,22.949
1572494022.566,32.227,22.461,-4.395,42.480,33.203
1572494022.570,25.879,-30.762,-133.301,34.668,36.621
1572494022.574,23.438,-33.203,-246.582,27.832,20.996
1572494022.578,23.926,1.465,-226.074,33.691,25.391
1572494022.582,34.668,-16.113,-223.145,44.922,24.902
1572494022.586,36.133,-81.543,-453.613,41.992,6.348
1572494022.590,26.367,40.527,-330.566,33.691,24.902
1572494022.593,29.785,120.117,24.902,40.039,45.410
1572494022.597,36.133,9.766,-67.871,47.363,36.133
1572494022.601,35.645,11.230,-96.680,43.945,43.945
1572494022.605,35.645,56.152,22.949,43.945,44.434
1572494022.609,37.598,30.273,18.066,43.457,32.715
1572494022.613,38.086,-15.625,-112.305,41.992,23.926
1572494022.617,33.203,-21.973,-227.051,43.945,28.809
1572494022.621,38.086,1.953,-241.211,45.410,23.438
1572494022.625,39.551,47.852,-169.922,43.457,10.254
1572494022.629,39.062,-0.977,-229.980,36.133,26.855
1572494022.633,39.551,-51.758,-445.801,30.762,26.367
1572494022.636,28.320,90.332,-210.449,24.902,17.578
1572494022.640,25.391,89.844,-19.531,20.508,10.742
1572494022.644,28.809,-21.484,-254.395,17.578,-3.418
1572494022.648,29.785,12.207,-297.852,9.766,4.395
1572494022.652,23.926,98.145,9.277,11.230,46.387
1572494022.656,20.508,23.926,-39.062,18.555,39.062
1572494022.660,24.902,-25.391,-169.434,20.508,12.207
1572494022.664,23.438,-17.578,-197.754,21.484,13.672
1572494022.668,20.508,14.648,-174.805,16.113,15.137
1572494022.672,26.855,13.184,-120.605,23.438,10.254
1572494022.676,25.879,-8.789,-171.387,30.273,15.137
1572494022.679,25.879,44.922,-41.504,30.762,36.133
1572494022.683,33.203,46.875,41.016,37.598,29.297
1572494022.687,29.785,-41.992,-103.027,30.273,17.578
1572494022.691,32.227,-107.910,-441.406,23.926,-9.766
1572494022.695,38.086,51.758,-266.113,34.180,3.906
1572494022.699,37.109,105.469,38.574,40.527,30.762
1572494022.703,39.062,16.602,-113.770,44.922,1.953
1572494022.707,39.551,8.789,-176.270,42.969,-13.672
1572494022.711,35.645,0.000,-211.914,37.109,-6.836
1572494022.715,34.180,56.641,-145.508,34.180,23.926
1572494022.718,29.297,-16.113,-266.113,38.574,3.418
1572494022.722,19.531,-49.316,-475.586,36.133,-9.766
1572494022.726,12.207,119.629,-124.512,34.180,30.762
1572494022.730,14.160,78.125,-13.672,40.039,17.578
1572494022.734,14.648,21.484,-135.254,36.621,9.766
1572494022.738,12.695,54.688,-96.680,39.551,25.391
1572494022.742,13.184,68.359,11.719,36.621,35.645
1572494022.746,18.066,-19.043,-152.832,33.691,18.555
1572494022.750,22.949,-21.973,-287.598,35.156,4.395
1572494022.754,19.531,46.387,-151.367,23.438,6.836
1572494022.758,13.184,5.371,-204.590,19.531,-0.977
1572494022.761,26.367,-22.949,-298.340,26.855,20.996
1572494022.765,37.598,-12.695,-345.703,29.785,12.207
1572494022.769,30.762,82.520,-135.742,24.902,37.109
1572494022.773,28.320,94.238,57.617,18.555,52.734
1572494022.777,32.715,-38.086,-161.133,20.020,7.324
1572494022.781,38.574,-57.129,-326.172,22.461,5.371
1572494022.785,42.969,61.523,-139.160,26.855,28.809
1572494022.789,41.504,82.031,19.043,35.156,36.621
1572494022.793,41.016,-27.832,-172.363,34.668,19.043
1572494022.797,41.992,-41.016,-361.328,33.691,12.207
1572494022.801,47.852,74.707,-172.852,44.434,33.203
1572494022.804,57.617,65.430,-123.047,54.199,35.645
1572494022.808,55.176,-30.273,-345.215,49.316,9.277
1572494022.812,52.734,-45.898,-563.965,46.387,-21.973
1572494022.816,55.664,125.488,-208.496,48.340,12.207
1572494022.820,57.129,119.141,41.504,50.293,32.715
1572494022.824,44.434,48.828,-77.148,43.945,26.367
1572494022.828,35.645,67.383,-39.551,40.039,50.781
1572494022.832,34.180,64.941,55.176,40.527,49.805
1572494022.836,29.785,14.648,-35.156,40.039,19.531
1572494022.840,25.879,-8.301,-160.645,35.645,4.883
1572494022.843,18.555,41.992,-105.469,28.320,17.578
1572494022.847,14.648,46.875,-27.832,26.855,22.461
1572494022.851,16.602,-26.367,-183.105,30.762,24.414
1572494022.855,11.719,-9.277,-218.750,20.508,44.922
1572494022.859,8.789,22.949,-158.203,10.742,44.434
1572494022.863,14.160,37.109,-116.699,12.695,23.926
1572494022.867,17.578,-10.742,-125.488,15.137,22.949
1572494022.871,17.578,-96.680,-417.480,16.602,18.066
1572494022.875,13.672,10.742,-340.332,5.859,5.371
1572494022.879,9.766,82.520,-46.387,0.977,20.996
1572494022.883,19.043,21.484,-92.773,12.207,31.738
1572494022.886,28.809,18.555,-127.930,17.090,36.133
1572494022.890,25.879,80.566,65.430,11.230,72.754
1572494022.894,28.320,29.297,74.219,14.648,61.035
1572494022.898,37.598,-76.172,-235.840,28.320,5.371
1572494022.902,39.551,-35.645,-351.562,34.180,12.695
1572494022.906,33.203,66.895,-128.418,31.738,36.133
1572494022.910,35.645,98.633,77.637,37.109,53.223
1572494022.914,49.316,-42.969,-169.922,43.945,44.922
1572494022.918,40.039,-87.402,-439.941,36.621,10.742
1572494022.922,24.902,74.219,-110.840,28.320,31.250
1572494022.926,26.855,57.129,33.203,31.738,49.805
1572494022.929,28.320,-4.395,-102.539,36.133,28.320
1572494022.933,24.902,20.508,-123.047,31.250,16.602
1572494022.937,24.902,58.105,-0.488,28.809,36.621
1572494022.941,29.297,20.996,14.648,38.086,54.688
1572494022.945,29.297,-54.688,-179.199,38.086,38.574
1572494022.949,31.250,-37.598,-301.758,31.738,14.160
1572494022.953,26.855,41.992,-175.293,26.367,23.926
1572494022.957,25.879,21.484,-123.047,29.785,34.668
1572494022.961,29.297,-7.812,-174.805,35.156,37.598
1572494022.965,24.902,44.922,-87.402,35.645,33.691
1572494022.968,16.602,53.711,11.230,32.715,40.039
1572494022.972,10.742,-58.105,-177.246,26.367,27.832
1572494022.976,3.906,-132.812,-546.875,16.602,-12.695
1572494022.980,-1.465,29.785,-352.539,6.348,0.488
1572494022.984,3.906,97.656,-18.555,7.324,33.691
1572494022.988,8.789,-8.301,-139.648,9.766,38.574
1572494022.992,12.695,-56.641,-348.145,12.695,18.555
1572494022.996,14.648,14.648,-316.406,17.090,6.836
1572494023.000,12.695,94.727,-88.379,12.695,31.250
1572494023.004,21.973,-6.836,-219.727,17.578,19.043
1572494023.008,29.785,-23.926,-361.816,26.855,8.301
1572494023.011,25.391,93.750,-91.309,27.832,19.531
1572494023.015,23.438,68.359,-1.465,32.227,30.273
1572494023.019,28.320,-8.789,-185.547,32.715,22.461
1572494023.023,24.902,4.395,-231.445,26.855,0.488
1572494023.027,12.695,22.461,-88.379,25.391,21.484
1572494023.031,13.672,-32.715,-159.180,29.785,22.461
1572494023.035,19.531,-46.875,-283.203,33.691,12.695
1572494023.039,15.137,-36.133,-350.586,29.785,-1.465
1572494023.043,7.812,1.465,-279.785,23.438,-0.488
1572494023.047,9.766,-17.090,-266.602,26.855,1.953
1572494023.051,8.301,-65.918,-449.219,27.344,-5.859
1572494023.054,-2.441,48.828,-269.531,18.555,29.785
1572494023.058,6.348,97.168,52.246,22.949,43.945
1572494023.062,13.672,-19.531,-52.246,17.578,37.598
1572494023.066,8.789,-37.109,-127.441,7.324,38.086
1572494023.070,18.555,24.902,-28.320,22.461,27.344
1572494023.074,21.973,29.297,33.691,33.691,27.344
1572494023.078,13.184,-23.438,-86.426,28.320,22.461
1572494023.082,16.113,-20.020,-153.320,19.531,17.090
1572494023.086,26.855,-5.371,-149.902,23.438,18.066
1572494023.090,30.762,-10.254,-184.570,30.762,31.738
1572494023.093,35.645,-25.879,-304.688,28.809,22.949
1572494023.097,43.457,31.250,-269.531,29.785,21.973
1572494023.101,43.457,90.332,-24.902,28.809,43.945
1572494023.105,33.203,70.801,92.773,24.414,64.453
1572494023.109,34.668,-68.359,-226.562,28.320,29.785
1572494023.113,40.039,-53.223,-399.902,25.879,23.438
1572494023.117,44.434,123.047,5.371,27.344,63.965
1572494023.121,53.223,65.430,36.621,37.598,38.086
1572494023.125,51.758,21.484,-92.773,37.109,19.043
1572494023.129,52.246,69.336,-12.207,40.039,23.926
1572494023.133,53.223,32.715,-70.801,41.016,14.160
1572494023.136,50.781,-0.977,-150.391,40.039,24.902
1572494023.140,57.617,-67.871,-364.258,46.387,9.277
1572494023.144,52.246,12.695,-355.957,38.574,-8.789
1572494023.148,34.668,139.160,60.547,23.926,31.738
1572494023.152,41.992,17.090,-22.949,36.133,24.414
1572494023.156,43.945,-32.715,-204.102,38.086,6.836
1572494023.160,35.645,53.711,-49.316,23.438,17.090
1572494023.164,33.691,42.969,37.109,23.438,16.113
1572494023.168,28.809,-6.836,-41.504,22.461,25.879
1572494023.172,29.297,-0.977,-67.383,25.879,32.227
1572494023.176,27.832,26.367,2.930,26.855,22.461
1572494023.179,20.508,-24.902,-82.031,23.926,23.438
1572494023.183,18.555,-56.152,-256.348,30.762,21.484
1572494023.187,19.043,27.344,-145.508,30.762,33.691
1572494023.191,7.812,65.918,41.504,18.066,45.410
1572494023.195,-1.953,46.875,110.840,6.836,47.363
1572494023.199,6.348,-88.379,-195.312,14.160,21.484
1572494023.203,6.836,-86.914,-421.875,15.625,-6.348
1572494023.207,6.348,73.730,-107.910,13.184,-1.953
1572494023.211,13.184,47.852,22.461,20.020,18.066
1572494023.215,15.625,-4.395,-64.453,19.043,23.926
1572494023.218,15.625,18.555,-74.707,13.672,4.883
1572494023.222,15.137,26.367,-3.906,10.742,2.441
1572494023.226,21.973,-68.848,-207.031,19.043,-17.090
1572494023.230,22.949,-49.316,-291.016,22.949,-6.836
1572494023.234,22.461,43.457,-56.641,21.484,20.996
1572494023.238,27.344,46.875,39.551,26.855,13.184
1572494023.242,28.320,-21.484,-39.551,28.320,7.324
1572494023.246,25.391,-103.516,-345.703,20.996,-2.930
1572494023.250,23.926,24.414,-254.883,14.648,-1.465
1572494023.254,29.785,45.898,-85.449,19.531,-5.859
1572494023.258,34.180,-53.223,-278.320,21.484,-20.508
1572494023.261,36.133,2.930,-238.770,20.020,-19.043
1572494023.265,37.598,78.613,6.836,25.879,17.578
1572494023.269,26.855,26.367,37.598,20.996,12.207
1572494023.273,23.926,-87.402,-290.527,23.438,-42.969
1572494023.277,22.461,-61.523,-443.359,20.996,-42.969
1572494023.281,11.719,53.711,-184.570,9.766,-7.812
1572494023.285,9.277,65.918,-26.855,11.230,0.488
1572494023.289,17.578,6.348,-155.273,15.137,-2.441
1572494023.293,25.879,3.906,-215.820,18.555,-14.648
1572494023.297,18.066,44.922,-88.379,20.508,-18.066
1572494023.301,19.043,23.926,-62.012,26.367,-8.301
1572494023.304,27.832,4.883,-141.602,33.691,7.324
1572494023.308,31.250,16.602,-174.316,33.691,10.254
1572494023.312,23.438,30.273,-157.227,25.391,7.812
1572494023.316,24.414,48.828,-67.871,27.344,9.277
1572494023.320,39.551,-88.867,-411.133,44.922,-24.902
1572494023.324,27.344,-32.715,-546.387,32.715,-35.156
1572494023.328,20.020,143.066,-88.379,19.531,13.184
1572494023.332,29.297,68.848,28.320,30.273,42.480
1572494023.336,32.227,-141.602,-482.910,37.598,-18.066
1572494023.340,22.461,-64.941,-652.344,21.973,-38.574
1572494023.343,16.602,142.578,-146.484,15.137,-1.953
1572494023.347,26.855,52.734,-91.797,28.809,1.465
1572494023.351,32.715,10.742,-220.703,27.832,-7.324
1572494023.355,28.809,76.660,-83.008,20.508,-12.695
1572494023.359,26.855,68.848,24.414,20.020,9.277
1572494023.363,20.508,12.695,-55.664,14.160,28.809
1572494023.367,16.113,-40.039,-259.277,8.789,3.418
1572494023.371,18.555,-4.395,-271.973,8.301,4.883
1572494023.375,22.461,20.996,-209.961,7.812,13.672
1572494023.379,28.809,-61.035,-423.828,10.742,-21.973
1572494023.383,19.043,-14.160,-437.500,1.465,-6.836
1572494023.386,8.789,122.559,-71.289,-7.324,23.926
1572494023.390,12.695,81.543,61.035,-2.930,25.391
1572494023.394,7.324,-23.438,-179.199,-1.465,-10.254
1572494023.398,5.859,3.418,-228.027,3.418,-20.020
1572494023.402,11.230,61.035,-11.719,1.465,4.395
1572494023.406,9.766,26.855,-4.883,1.465,5.859
1572494023.410,5.371,-27.832,-160.156,5.371,-10.742
1572494023.414,2.930,-25.391,-261.719,4.883,-25.391
1572494023.418,0.977,24.414,-172.852,2.441,-3.418
1572494023.422,9.277,-9.277,-179.688,11.719,-3.906
1572494023.426,16.113,-64.941,-419.922,21.484,-27.344
1572494023.429,11.230,41.504,-313.477,13.672,-20.996
1572494023.433,11.719,108.887,17.578,12.695,1.953
1572494023.437,20.020,9.766,-55.176,17.090,2.930
1572494023.441,23.438,-18.066,-156.250,22.949,-7.324
1572494023.445,27.344,60.059,-13.184,29.785,7.324
1572494023.449,25.391,41.016,9.277,27.344,-2.441
1572494023.453,20.020,13.184,-87.891,20.996,-3.906
1572494023.457,22.949,39.551,-44.434,21.484,30.762
1572494023.461,29.785,-16.113,-137.695,30.273,12.207
1572494023.465,33.691,-12.695,-190.918,38.086,17.090
1572494023.468,29.785,-53.711,-308.105,28.320,5.859
1572494023.472,15.625,-57.617,-465.332,11.719,-14.160
1572494023.476,6.836,87.891,-169.434,-0.977,-5.371
1572494023.480,5.371,46.387,-84.961,4.883,-4.883
1572494023.484,5.859,3.418,-181.152,17.578,11.719
1572494023.488,15.137,36.621,-116.699,18.555,7.324
1572494023.492,13.672,50.293,-17.090,16.113,18.066
1572494023.496,16.113,29.297,20.508,20.508,41.504
1572494023.500,31.738,-24.902,-140.625,30.762,23.926
1572494023.504,22.949,14.648,-117.676,22.949,31.250
1572494023.508,13.184,-6.836,-134.766,15.625,29.785
1572494023.511,19.531,-70.312,-344.727,20.020,-6.348
1572494023.515,23.438,-26.367,-342.773,16.602,0.488
1572494023.519,28.320,47.363,-160.156,21.484,20.996
1572494023.523,31.250,76.172,43.457,36.133,40.527
1572494023.527,30.762,-18.555,-62.012,38.574,20.020
1572494023.531,31.738,-105.957,-418.945,38.086,-20.508
1572494023.535,32.715,0.000,-342.773,37.109,-7.812
1572494023.539,35.156,56.641,-125.488,39.062,8.301
1572494023.543,31.738,24.414,-142.578,30.273,13.672
1572494023.547,31.738,15.625,-149.902,28.320,14.160
1572494023.551,36.621,43.457,-30.762,33.203,26.367
1572494023.554,37.598,6.836,-100.098,30.762,21.484
1572494023.558,43.457,-48.340,-366.211,32.715,-10.254
1572494023.562,43.457,9.766,-313.965,30.762,-2.441
1572494023.566,38.086,66.406,-89.844,25.879,-0.488
1572494023.570,37.109,46.875,3.906,29.785,7.324
1572494023.574,37.598,-76.172,-276.367,25.391,-13.184
1572494023.578,32.227,-50.781,-403.809,20.508,-14.160
1572494023.582,28.320,93.262,7.324,25.391,40.039
1572494023.586,26.855,29.785,67.383,23.926,44.434
1572494023.590,21.484,-12.207,-39.062,21.973,34.180
1572494023.593,28.320,-20.508,-123.535,30.762,17.578
1572494023.597,41.992,-18.066,-164.062,42.480,5.371
1572494023.601,41.016,-17.090,-162.109,38.086,12.695
1572494023.605,37.109,-112.793,-479.492,27.344,-6.348
1572494023.609,34.668,-27.344,-475.098,23.926,-8.789
1572494023.613,35.156,118.164,-22.461,30.273,31.250
1572494023.617,39.062,37.598,7.324,40.527,48.340
1572494023.621,41.992,-14.648,-102.051,41.992,37.598
1572494023.625,40.527,34.180,-25.879,40.039,29.297
1572494023.629,42.480,48.828,58.105,39.551,46.875
1572494023.633,50.293,-18.555,-75.684,46.875,33.691
1572494023.636,41.016,-21.973,-151.855,44.434,25.391
1572494023.640,23.926,59.082,36.621,33.203,60.059
1572494023.644,31.738,38.086,67.871,48.340,52.246
1572494023.648,43.457,-55.664,-200.684,53.711,12.207
1572494023.652,34.180,-48.828,-377.441,36.621,-5.859
1572494023.656,20.508,65.918,-176.270,26.367,8.789
1572494023.660,24.414,88.867,16.113,32.227,27.344
1572494023.664,26.855,-42.480,-250.977,39.062,2.441
1572494023.668,13.672,-29.785,-368.164,20.996,-2.930
1572494023.672,8.789,74.707,-91.797,15.137,7.324
1572494023.676,14.160,30.273,-33.691,20.996,13.184
1572494023.679,19.043,-10.254,-148.438,19.043,18.066
1572494023.683,18.066,23.926,-146.973,18.555,22.949
1572494023.687,16.113,40.527,-51.758,14.648,27.832
1572494023.691,10.742,16.113,-4.883,15.137,33.203
1572494023.695,9.277,-110.352,-346.680,14.160,7.324
1572494023.699,8.789,-60.059,-509.766,3.418,-20.508
1572494023.703,15.625,97.168,-129.883,0.977,-7.812
1572494023.707,26.855,14.648,-147.949,15.137,-2.441
1572494023.711,36.133,-13.184,-264.160,28.320,24.414
1572494023.715,40.039,60.547,-117.188,24.414,32.715
1572494023.718,28.320,69.336,2.441,20.508,18.555
1572494023.722,28.809,-30.273,-115.723,21.973,13.184
1572494023.726,43.457,-107.910,-469.727,25.391,-22.949
1572494023.730,41.016,44.922,-291.504,29.785,-1.465
1572494023.734,40.039,90.820,10.254,36.133,23.926
1572494023.738,45.898,-0.977,-124.512,43.457,6.836
1572494023.742,41.504,-39.551,-275.391,39.062,-2.930
1572494023.746,38.086,4.883,-229.980,37.109,11.719
1572494023.750,35.156,29.785,-103.516,39.062,15.137
1572494023.754,31.250,-33.691,-182.617,36.133,-5.859
1572494023.758,30.273,-28.320,-200.195,33.203,-0.977
1572494023.761,30.762,-25.879,-161.621,26.855,-5.371
1572494023.765,24.902,-9.277,-126.465,21.973,14.160
1572494023.769,24.902,-80.566,-324.707,28.320,1.953
1572494023.773,25.391,-82.520,-492.676,26.367,-19.531
1572494023.777,22.461,74.707,-130.371,20.020,13.672
1572494023.781,24.414,33.203,-78.613,18.555,7.812
1572494023.785,13.184,-7.812,-141.602,10.742,17.090
1572494023.789,8.789,-27.832,-196.777,9.277,16.602
1572494023.793,12.695,-31.250,-269.043,12.695,-0.977
1572494023.797,10.254,-19.043,-239.258,11.719,11.719
1572494023.801,9.766,-77.637,-440.918,7.324,0.977
1572494023.804,13.184,-4.883,-427.246,11.230,-22.461
1572494023.808,14.648,108.887,-97.656,16.602,-20.508
1572494023.812,13.184,32.715,-126.953,14.648,-5.371
1572494023.816,12.207,-22.461,-264.648,10.254,-9.277
1572494023.820,14.160,59.082,-196.777,9.766,-1.953
1572494023.824,15.625,87.402,-75.195,15.137,19.043
1572494023.828,15.625,30.762,-139.648,20.020,-3.418
1572494023.832,17.578,32.227,-169.434,23.926,-13.184
1572494023.836,30.273,34.668,-159.668,28.809,6.836
1572494023.840,41.504,33.691,-160.645,34.180,20.508
1572494023.843,39.062,15.137,-202.637,35.645,-2.930
1572494023.847,29.297,33.691,-198.242,32.715,-7.324
1572494023.851,25.879,65.918,-91.309,24.414,-9.277
1572494023.855,28.809,54.688,-28.809,18.555,-6.836
1572494023.859,45.410,-59.082,-272.461,33.203,-10.742
1572494023.863,41.992,-66.406,-479.492,28.320,-28.809
1572494023.867,23.926,104.492,-104.980,18.555,9.277
1572494023.871,23.926,87.402,62.500,26.855,37.598
1572494023.875,23.926,9.766,-87.402,28.809,8.789
1572494023.879,22.949,7.324,-171.875,26.855,0.000
1572494023.883,31.738,14.648,-197.266,30.762,1.953
1572494023.886,29.785,0.000,-211.914,25.879,7.324
1572494023.890,19.043,-31.250,-363.770,15.137,-23.438
1572494023.894,21.484,57.129,-250.977,19.531,-14.648
1572494023.898,16.602,110.352,13.184,19.531,9.766
1572494023.902,10.254,10.742,-41.504,17.090,2.441
1572494023.906,12.695,-112.793,-447.754,12.695,-25.879
1572494023.910,17.090,19.531,-392.090,7.324,-20.020
1572494023.914,21.973,139.160,39.062,15.625,25.879
1572494023.918,26.855,28.809,-70.801,28.320,3.906
1572494023.922,25.879,0.977,-223.145,29.785,-13.672
1572494023.926,28.320,61.035,-61.523,29.785,20.020
1572494023.929,31.738,20.508,-73.242,35.156,18.066
1572494023.933,31.250,-72.754,-342.773,36.133,-0.977
1572494023.937,35.156,-29.785,-388.184,35.645,15.625
1572494023.941,31.738,113.770,-51.758,36.621,45.410
1572494023.945,35.156,75.684,68.848,43.945,34.180
1572494023.949,41.016,3.418,-93.750,42.480,5.859
1572494023.953,37.109,44.922,-85.449,36.133,16.113
1572494023.957,32.227,73.242,36.621,35.645,22.461
1572494023.961,31.250,17.090,-48.828,35.156,-13.672
1572494023.965,33.203,4.395,-150.391,33.691,-7.324
1572494023.968,27.832,41.504,-96.680,26.855,12.207
1572494023.972,26.855,38.086,-25.391,28.320,12.695
1572494023.976,33.203,-18.555,-100.098,40.039,23.926
1572494023.980,34.180,-126.465,-503.906,37.109,-21.973
1572494023.984,21.484,-23.926,-500.488,19.043,-41.016
1572494023.988,13.184,106.934,-82.031,14.648,16.602
1572494023.992,16.113,11.230,-137.695,18.066,27.344
1572494023.996,13.184,0.488,-232.910,12.695,15.137
1572494024.000,13.672,80.078,-61.035,13.672,33.203
1572494024.004,16.602,53.223,-2.441,16.113,22.461
1572494024.008,15.625,-7.812,-119.629,10.254,17.090
1572494024.011,20.508,-0.977,-127.441,16.602,31.738
1572494024.015,31.738,49.316,-0.977,26.367,42.969
1572494024.019,31.250,22.949,-22.949,20.508,29.785
1572494024.023,17.578,-28.320,-208.008,12.207,12.207
1572494024.027,12.695,6.836,-271.484,15.137,27.344
1572494024.031,15.137,61.035,-166.504,20.996,17.578
1572494024.035,13.672,94.238,8.301,24.902,26.855
1572494024.039,23.438,-20.996,-193.359,36.133,27.832
1572494024.043,32.227,-62.988,-438.965,36.621,9.277
1572494024.047,28.320,62.500,-240.234,34.180,18.066
1572494024.051,27.832,64.941,-99.121,36.621,31.250
1572494024.054,34.180,27.344,-129.883,35.645,33.203
1572494024.058,39.062,35.645,-135.254,38.574,32.715
1572494024.062,36.621,69.824,5.859,31.250,59.570
1572494024.066,29.297,33.203,-7.812,23.926,57.617
1572494024.070,28.809,-39.062,-228.027,24.414,21.484
1572494024.074,29.785,-38.086,-350.098,24.414,6.348
1572494024.078,26.855,30.273,-221.191,24.902,26.855
1572494024.082,35.156,39.062,-75.684,32.715,49.805
1572494024.086,36.621,-81.055,-396.973,28.320,21.973
1572494024.090,21.973,7.324,-395.508,13.184,23.926
1572494024.093,21.484,117.188,6.348,21.484,60.059
1572494024.097,34.668,18.555,-38.086,37.598,66.895
1572494024.101,38.574,-58.594,-262.207,39.551,41.016
1572494024.105,22.461,10.742,-219.727,27.832,29.785
1572494024.109,16.113,56.641,-49.316,26.855,37.598
1572494024.113,19.531,-19.531,-165.527,33.691,9.766
1572494024.117,20.996,-52.734,-352.051,34.180,-12.695
1572494024.121,25.879,-15.625,-364.746,34.668,-22.949
1572494024.125,25.391,33.203,-241.699,34.180,-5.371
1572494024.129,19.531,38.574,-211.914,25.879,-4.395
1572494024.133,18.555,37.109,-225.098,24.902,-5.371
1572494024.136,21.973,62.012,-111.816,30.762,1.953
1572494024.140,31.738,68.848,14.160,43.945,16.113
1572494024.144,40.527,-31.738,-194.336,55.664,26.855
1572494024.148,27.832,-31.250,-374.023,35.156,11.230
1572494024.152,14.648,111.816,-62.988,19.531,23.926
1572494024.156,20.508,72.266,6.836,19.043,32.715
1572494024.160,28.809,-0.977,-154.785,25.391,19.043
1572494024.164,27.832,15.137,-230.957,31.250,17.090
1572494024.168,21.973,55.176,-164.062,18.555,44.922
1572494024.172,21.973,20.020,-203.125,12.695,31.738
1572494024.176,20.020,21.973,-234.863,7.324,25.879
1572494024.179,17.090,83.984,-97.168,1.465,40.527
1572494024.183,23.438,100.586,4.395,10.742,35.645
1572494024.187,29.297,26.855,-62.500,11.230,27.832
1572494024.191,30.273,-102.051,-479.004,1.953,-16.602
1572494024.195,27.344,36.621,-363.770,-4.395,10.254
1572494024.199,29.297,136.230,39.551,6.348,47.852
1572494024.203,25.879,34.668,-118.652,6.836,11.230
1572494024.207,19.531,29.785,-120.605,-2.441,33.203
1572494024.211,28.320,3.418,-151.855,9.277,21.484
1572494024.215,25.391,3.906,-225.098,13.184,15.625
1572494024.218,22.461,-26.855,-309.082,13.184,23.926
1572494024.222,22.949,0.488,-308.594,14.160,25.879
1572494024.226,21.973,110.352,21.484,11.230,59.570
1572494024.230,31.250,63.477,98.633,18.555,66.406
1572494024.234,31.738,9.766,-72.754,22.461,52.246
1572494024.238,30.762,38.574,-94.727,27.832,45.410
1572494024.242,38.086,56.152,11.230,38.574,37.598
1572494024.246,41.016,22.461,23.438,45.410,32.715
1572494024.250,55.664,-72.754,-271.484,54.688,9.277
1572494024.254,50.293,-20.996,-331.543,47.363,4.883
1572494024.258,40.039,55.664,-121.582,40.527,27.832
1572494024.261,45.898,21.973,-180.176,46.387,24.414
1572494024.265,42.969,-9.277,-354.980,46.387,21.973
1572494024.269,37.109,55.664,-258.789,35.156,32.715
1572494024.273,42.480,116.211,19.043,38.574,48.340
1572494024.277,40.039,39.551,-6.836,42.480,50.293
1572494024.281,26.855,-9.766,-97.168,29.297,26.367
1572494024.285,24.414,46.875,11.719,21.484,39.551
1572494024.289,30.273,46.875,118.652,26.855,62.500
1572494024.293,39.062,-16.113,-20.508,37.598,36.133
1572494024.297,27.344,2.930,-52.734,23.926,36.621
1572494024.301,13.184,34.180,69.824,12.207,46.875
1572494024.304,18.066,-29.785,-66.895,18.066,24.414
1572494024.308,19.043,-46.875,-261.719,12.695,13.672
1572494024.312,21.484,17.578,-178.711,13.184,13.672
1572494024.316,11.719,47.852,-25.391,7.812,10.254
1572494024.320,-0.488,41.992,44.922,-1.465,10.742
1572494024.324,9.766,-83.496,-237.305,8.789,-20.996
1572494024.328,20.508,-126.953,-533.203,17.578,-36.133
1572494024.332,11.230,47.852,-231.934,9.277,1.465
1572494024.336,-0.488,63.477,-46.875,-1.465,-2.441
1572494024.340,2.441,-6.836,-170.410,0.977,-30.273
1572494024.343,9.277,25.879,-170.410,5.859,-7.812
1572494024.347,16.113,53.223,-63.477,7.324,4.883
1572494024.351,18.066,7.812,-119.141,17.090,-3.906
