timestamps,TP9,AF7,AF8,TP10,Right AUX
1571286562.159,-425.293,-970.215,-882.324,-446.777,16.602
1571286562.163,-443.359,-970.215,-975.098,-476.074,22.461
1571286562.167,-380.371,-970.215,-985.352,-422.852,-41.992
1571286562.171,-329.102,-970.215,-870.605,-344.727,0.977
1571286562.175,-379.883,-970.215,-862.793,-389.160,91.309
1571286562.179,-408.203,-970.215,-986.328,-405.273,38.574
1571286562.182,-331.055,-970.215,-959.473,-341.797,12.207
1571286562.186,-222.168,-970.215,-958.496,-281.738,48.828
1571286562.190,-243.652,-970.215,-967.773,-311.035,0.488
1571286562.194,-324.219,-970.215,-968.262,-351.074,-58.594
1571286562.198,-267.578,-970.215,-947.266,-304.199,-22.949
1571286562.202,-159.668,-970.215,-897.949,-224.121,28.809
1571286562.206,-145.996,-970.215,-769.531,-197.266,48.340
1571286562.210,-192.871,-970.215,-839.355,-212.402,4.883
1571286562.214,-172.363,-970.215,-979.980,-184.570,-34.668
1571286562.218,-54.688,-970.215,-944.824,-102.051,27.344
1571286562.221,-30.273,-970.215,-958.984,-55.176,27.344
1571286562.225,-99.121,-970.215,-819.336,-100.586,4.395
1571286562.229,-135.254,-970.215,-743.652,-179.199,14.648
1571286562.233,-94.727,-970.215,-918.457,-154.785,-14.160
1571286562.237,-2.930,-970.215,-727.539,-43.945,21.973
1571286562.241,-27.832,-970.215,-499.512,-41.992,40.527
1571286562.245,-124.023,-970.215,-673.340,-112.793,-39.551
1571286562.249,-117.676,-970.215,-711.426,-140.625,7.324
1571286562.253,-69.336,-970.215,-589.355,-123.047,49.316
1571286562.257,-154.297,-971.680,-571.289,-168.457,32.227
1571286562.261,-252.441,-960.449,-731.934,-265.137,38.086
1571286562.264,-241.211,-974.121,-950.684,-265.625,-20.996
1571286562.268,-200.195,-927.734,-771.973,-221.191,-2.441
1571286562.272,-214.844,-553.711,-169.434,-219.727,73.242
1571286562.276,-253.418,-348.633,20.996,-239.746,75.684
1571286562.280,-216.797,-708.984,-185.547,-196.289,27.344
1571286562.284,-142.578,-737.793,-56.152,-116.699,41.016
1571286562.288,-128.418,-374.512,337.891,-136.230,69.336
1571286562.292,-190.430,-446.777,316.406,-233.398,3.906
1571286562.296,-229.004,-803.711,61.035,-293.457,-34.668
1571286562.300,-152.832,-912.598,23.438,-191.895,11.719
1571286562.304,-43.945,-657.227,269.531,-46.387,78.125
1571286562.307,-73.730,-503.906,372.070,-90.332,78.125
1571286562.311,-131.836,-854.004,60.547,-157.715,31.738
1571286562.315,-125.977,-743.652,147.949,-157.227,11.719
1571286562.319,-94.238,-221.191,564.941,-114.746,11.719
1571286562.323,-122.559,-94.727,675.781,-148.438,29.785
1571286562.327,-199.707,-261.719,556.641,-238.770,39.062
1571286562.331,-159.668,-452.148,404.297,-218.262,-3.418
1571286562.335,-47.363,-569.824,338.379,-102.539,-1.465
1571286562.339,-58.105,-582.520,354.492,-64.941,38.086
1571286562.343,-155.762,-689.453,267.578,-153.809,42.969
1571286562.346,-168.457,-882.812,45.898,-213.867,9.766
1571286562.350,-122.070,-983.887,-184.570,-172.852,2.441
1571286562.354,-121.582,-961.426,-395.508,-158.203,5.371
1571286562.358,-194.824,-970.703,-448.242,-214.844,-20.508
1571286562.362,-240.234,-970.215,-298.828,-253.906,-31.738
1571286562.366,-200.195,-970.215,-415.527,-238.770,-22.461
1571286562.370,-143.555,-970.215,-502.441,-163.574,-4.395
1571286562.374,-179.688,-970.215,-447.754,-188.477,-5.371
1571286562.378,-256.348,-970.215,-519.043,-270.020,8.301
1571286562.382,-226.074,-970.215,-755.371,-268.066,20.020
1571286562.386,-147.949,-970.215,-820.801,-214.844,3.906
1571286562.389,-203.125,-970.215,-604.004,-254.883,25.879
1571286562.393,-301.758,-970.215,-612.305,-329.590,41.992
1571286562.397,-302.246,-970.215,-898.926,-330.566,-17.090
1571286562.401,-206.055,-969.727,-984.375,-256.836,-28.809
1571286562.405,-145.020,-970.215,-707.031,-186.035,-33.691
1571286562.409,-197.266,-970.215,-478.027,-226.562,0.488
1571286562.413,-232.422,-970.215,-723.145,-250.977,10.254
1571286562.417,-150.879,-970.215,-755.859,-180.664,14.648
1571286562.421,-102.539,-970.215,-468.262,-149.414,-22.461
1571286562.425,-147.949,-971.191,-368.164,-168.945,-30.273
1571286562.429,-111.816,-959.961,-484.863,-125.488,9.277
1571286562.432,-6.836,-990.234,-587.891,-29.297,-51.270
1571286562.436,51.758,-889.160,-289.062,53.711,-9.277
1571286562.440,9.277,-675.293,-30.762,0.000,50.293
1571286562.444,-63.965,-818.359,-277.832,-90.820,16.113
1571286562.448,-45.898,-1000.000,-518.066,-88.867,21.973
1571286562.452,31.738,-818.848,-272.949,-27.832,8.301
1571286562.456,8.789,-190.430,211.914,-11.719,49.316
1571286562.460,-85.449,-250.000,59.570,-70.312,78.613
1571286562.464,-140.625,-405.762,-170.410,-117.188,8.789
1571286562.468,-104.492,175.781,164.062,-116.211,44.434
1571286562.471,-102.051,574.219,374.023,-143.066,60.059
1571286562.475,-200.684,778.320,443.359,-204.102,-41.992
1571286562.479,-214.355,952.637,588.379,-218.750,-43.457
1571286562.483,-131.836,-995.117,851.074,-150.391,80.566
1571286562.487,-97.168,993.652,-996.094,-95.215,81.543
1571286562.491,-145.508,-1000.000,995.117,-115.234,17.578
1571286562.495,-203.125,999.512,996.582,-178.223,4.395
1571286562.499,-200.684,999.512,-999.512,-214.355,-34.180
1571286562.503,-152.832,999.512,999.512,-173.340,-17.090
1571286562.507,-204.102,999.512,999.512,-212.891,26.367
1571286562.511,-312.500,999.512,999.512,-285.645,47.363
1571286562.514,-333.496,999.512,999.512,-330.566,-3.906
1571286562.518,-269.043,999.512,999.512,-289.062,-15.137
1571286562.522,-277.344,999.512,999.512,-279.785,16.602
1571286562.526,-372.070,999.512,999.512,-360.352,7.324
1571286562.530,-340.332,999.512,999.512,-351.562,-38.574
1571286562.534,-176.270,999.512,999.512,-199.707,-29.785
1571286562.538,-122.070,999.512,999.512,-96.680,42.969
1571286562.542,-159.668,999.512,999.512,-131.348,4.883
1571286562.546,-137.207,999.512,999.512,-139.160,-56.152
1571286562.550,-39.062,999.512,999.512,-36.621,-7.324
1571286562.554,60.547,999.512,999.512,63.965,-41.992
1571286562.557,37.109,999.512,999.512,50.781,-22.949
1571286562.561,-2.930,999.512,999.512,12.695,32.715
1571286562.565,69.824,999.512,999.512,51.270,-50.781
1571286562.569,163.086,999.512,999.512,161.621,-12.207
1571286562.573,148.926,999.512,999.512,187.012,64.453
1571286562.577,105.957,999.512,999.512,160.645,30.762
1571286562.581,141.113,999.512,999.512,168.457,13.672
1571286562.585,234.863,999.512,999.512,243.164,-0.977
1571286562.589,259.277,999.512,999.512,272.461,20.508
1571286562.593,183.105,999.512,999.512,222.168,30.762
1571286562.596,169.434,999.512,999.512,193.359,-35.645
1571286562.600,229.980,999.512,999.512,228.516,-24.902
1571286562.604,250.488,999.512,999.512,270.020,40.039
1571286562.608,180.664,999.512,999.512,246.094,42.480
1571286562.612,142.578,999.512,999.512,197.266,5.859
1571286562.616,201.660,999.512,999.512,198.730,20.020
1571286562.620,274.902,999.512,999.512,252.930,32.227
1571286562.624,220.215,999.512,999.512,201.660,-0.977
1571286562.628,103.516,-999.023,999.512,114.258,-15.137
1571286562.632,116.699,986.328,999.512,126.465,-18.555
1571286562.636,204.590,-972.656,999.512,174.316,-15.137
1571286562.639,160.645,874.512,999.512,152.344,4.883
1571286562.643,71.289,645.508,999.512,98.145,3.418
1571286562.647,60.547,686.035,999.512,59.570,-11.719
1571286562.651,104.004,586.914,999.512,68.848,53.223
1571286562.655,119.629,333.984,999.512,98.633,54.688
1571286562.659,41.016,128.906,999.512,60.059,29.785
1571286562.663,8.301,-161.621,-1000.000,27.344,0.977
1571286562.667,98.633,-462.891,997.559,92.773,41.992
1571286562.671,152.832,-572.266,990.723,138.672,26.855
1571286562.675,72.754,-510.742,-991.699,67.383,-30.273
1571286562.679,3.906,-744.141,833.984,26.855,4.883
1571286562.682,56.641,-986.816,448.730,55.664,-4.395
1571286562.686,129.883,-966.309,298.340,83.008,11.230
1571286562.690,90.332,-615.723,602.051,45.410,57.129
1571286562.694,7.324,-422.852,644.043,6.836,57.129
1571286562.698,37.598,-839.844,166.016,36.621,3.418
1571286562.702,150.391,-884.277,96.191,110.840,-17.090
1571286562.706,156.250,-304.688,530.273,133.301,56.641
1571286562.710,57.617,-61.035,609.863,84.961,33.691
1571286562.714,52.734,-374.023,314.941,65.918,-22.949
1571286562.718,156.738,-436.523,282.715,140.625,0.488
1571286562.721,168.945,-99.121,543.945,164.062,24.902
1571286562.725,75.684,-264.648,437.012,80.566,-11.230
1571286562.729,28.320,-803.223,-52.734,17.578,32.227
1571286562.733,83.496,-963.379,-208.984,40.039,30.762
1571286562.737,139.648,-584.473,259.766,102.051,-14.648
1571286562.741,85.449,-256.348,542.969,85.449,52.246
1571286562.745,22.461,-526.855,316.406,33.691,30.273
1571286562.749,81.543,-849.121,93.262,51.270,-2.930
1571286562.753,163.086,-805.664,178.711,125.000,8.789
1571286562.757,113.281,-604.980,363.281,105.469,49.316
1571286562.761,26.855,-781.250,214.355,47.852,44.434
1571286562.764,66.406,-971.680,3.418,59.082,-16.602
1571286562.768,176.758,-963.379,-5.371,141.113,-76.172
1571286562.772,202.637,-968.750,-2.441,196.289,-19.043
1571286562.776,173.340,-968.262,-293.945,139.160,22.461
1571286562.780,165.527,-975.098,-332.031,115.234,-23.926
1571286562.784,240.234,-957.031,-59.082,199.219,23.438
1571286562.788,283.203,-935.059,-21.484,243.164,17.578
1571286562.792,219.238,-967.773,-112.793,207.031,-71.289
1571286562.796,194.824,-972.656,-141.602,200.684,-89.355
1571286562.800,273.926,-968.262,-91.309,254.395,12.207
1571286562.804,312.500,-970.703,-58.105,298.340,12.207
1571286562.807,217.285,-970.215,-111.328,213.867,11.230
1571286562.811,152.344,-970.215,-213.867,134.766,49.805
1571286562.815,176.758,-970.215,-271.973,142.578,32.715
1571286562.819,225.586,-970.215,-337.402,180.664,-0.977
1571286562.823,207.031,-970.215,-348.633,175.781,-21.973
1571286562.827,130.371,-970.215,-270.996,128.906,-10.254
1571286562.831,103.027,-970.215,-301.758,87.891,-6.836
1571286562.835,148.926,-970.215,-546.875,111.328,22.949
1571286562.839,148.438,-970.215,-515.625,117.188,-12.207
1571286562.843,57.617,-970.215,-305.664,19.531,-35.645
1571286562.846,38.086,-963.867,-454.590,-0.977,-0.488
1571286562.850,126.465,-985.352,-535.156,63.965,16.113
1571286562.854,139.648,-908.691,-300.293,83.496,46.387
1571286562.858,17.090,-835.938,-204.590,7.324,57.129
1571286562.862,-55.664,-948.242,-522.461,-59.570,10.254
1571286562.866,-4.395,-978.516,-828.613,-47.363,14.648
1571286562.870,46.875,-964.844,-695.801,2.930,50.781
1571286562.874,-7.324,-971.191,-530.762,-12.695,12.695
1571286562.878,-86.426,-970.215,-767.578,-87.891,-21.973
1571286562.882,-75.195,-970.215,-979.980,-110.352,19.531
1571286562.886,6.348,-970.215,-844.727,-56.641,13.184
1571286562.889,-26.367,-970.215,-743.652,-69.336,-31.738
1571286562.893,-123.047,-970.215,-872.559,-124.023,-15.137
1571286562.897,-104.004,-970.215,-986.328,-114.746,-2.441
1571286562.901,-5.371,-970.215,-953.613,-33.203,7.812
1571286562.905,9.766,-970.215,-886.230,-9.766,15.625
1571286562.909,-72.266,-970.215,-933.594,-56.152,9.766
1571286562.913,-57.617,-970.215,-979.980,-56.641,-0.977
1571286562.917,56.152,-970.215,-965.820,-8.301,-11.230
1571286562.921,122.559,-970.215,-970.703,61.523,-5.859
1571286562.925,42.969,-970.215,-970.215,22.461,-18.555
1571286562.929,-26.855,-970.215,-970.215,-46.387,46.875
1571286562.932,27.344,-970.215,-970.215,-26.855,8.789
1571286562.936,110.840,-970.215,-970.215,55.176,15.625
1571286562.940,81.055,-970.215,-970.215,56.641,63.477
1571286562.944,-4.883,-970.215,-970.215,-31.250,21.973
1571286562.948,-0.488,-970.215,-970.215,-39.551,20.996
1571286562.952,88.867,-970.215,-970.215,51.270,-12.207
1571286562.956,95.215,-970.215,-970.215,56.641,-19.531
1571286562.960,-1.465,-970.215,-970.215,-11.230,27.832
1571286562.964,-21.973,-970.215,-970.215,-31.250,12.695
1571286562.968,44.922,-970.215,-970.215,2.441,-48.340
1571286562.971,59.082,-970.215,-970.215,25.879,-23.926
1571286562.975,-14.648,-970.215,-970.215,-7.324,11.230
1571286562.979,-36.133,-970.215,-970.215,-31.250,4.883
1571286562.983,41.016,-970.215,-970.215,-22.949,-22.949
1571286562.987,93.262,-970.215,-970.215,-7.812,-64.941
1571286562.991,36.621,-970.215,-970.215,-25.879,-12.207
1571286562.995,-20.020,-970.215,-970.215,-40.039,34.668
1571286562.999,22.461,-970.215,-970.215,-17.578,4.395
1571286563.003,110.352,-970.215,-970.215,50.781,18.555
1571286563.007,71.777,-970.215,-970.215,59.082,71.777
1571286563.011,-29.785,-970.215,-970.215,-14.160,32.227
1571286563.014,-10.254,-970.215,-970.215,-34.180,-9.277
1571286563.018,81.543,-970.215,-970.215,50.293,0.000
1571286563.022,69.336,-970.215,-970.215,46.875,16.113
1571286563.026,-22.949,-970.215,-970.215,-53.223,-2.930
1571286563.030,-26.855,-970.215,-970.215,-71.289,9.766
1571286563.034,63.477,-970.215,-970.215,0.977,7.324
1571286563.038,86.426,-970.215,-970.215,55.176,-20.996
1571286563.042,3.906,-970.215,-970.215,-9.766,60.547
1571286563.046,-26.367,-970.215,-970.215,-59.570,91.797
1571286563.050,33.691,-970.215,-970.215,-47.363,69.336
1571286563.054,72.266,-970.215,-970.215,-23.438,19.531
1571286563.057,-5.859,-970.215,-970.215,-45.898,22.949
1571286563.061,-66.406,-970.215,-970.215,-78.125,59.570
1571286563.065,13.672,-970.215,-970.215,-19.043,-3.906
1571286563.069,73.730,-970.215,-970.215,28.320,27.832
1571286563.073,9.766,-970.215,-970.215,-6.836,63.477
1571286563.077,-40.039,-970.215,-970.215,-51.270,-31.250
1571286563.081,2.930,-970.215,-970.215,-47.363,-83.008
1571286563.085,92.773,-970.215,-970.215,22.949,-30.273
1571286563.089,105.469,-970.215,-970.215,42.969,-2.930
1571286563.093,15.625,-970.215,-970.215,-12.207,-60.547
1571286563.096,-8.301,-970.215,-970.215,-37.598,-69.824
1571286563.100,83.984,-970.215,-970.215,21.973,-27.832
1571286563.104,129.395,-970.215,-970.215,78.613,11.719
1571286563.108,72.266,-970.215,-970.215,28.809,33.203
1571286563.112,27.832,-970.215,-970.215,-3.906,31.250
1571286563.116,83.984,-970.215,-969.727,38.086,24.414
1571286563.120,146.973,-970.215,-970.215,87.891,4.883
1571286563.124,95.703,-970.215,-970.215,67.383,47.363
1571286563.128,53.711,-970.215,-970.215,34.180,52.246
1571286563.132,102.051,-970.215,-970.215,62.988,25.879
1571286563.136,156.738,-970.215,-970.215,108.398,16.113
1571286563.139,89.844,-970.215,-970.215,58.105,-11.230
1571286563.143,-15.625,-970.215,-970.215,-42.969,-42.969
1571286563.147,-25.391,-970.215,-970.215,-70.801,-31.250
1571286563.151,35.645,-970.215,-970.215,-37.109,-4.395
1571286563.155,41.504,-970.215,-970.215,-37.598,-8.301
1571286563.159,-75.195,-970.215,-970.215,-110.840,26.855
1571286563.163,-175.781,-970.215,-970.215,-214.844,85.449
1571286563.167,-162.109,-970.215,-970.215,-236.816,95.215
1571286563.171,-99.609,-970.215,-970.215,-184.570,14.648
1571286563.175,-133.789,-970.215,-970.215,-188.477,2.930
1571286563.179,-211.914,-970.215,-970.215,-233.398,-12.695
1571286563.182,-194.824,-970.215,-970.215,-245.605,-45.410
1571286563.186,-121.582,-970.215,-970.215,-163.574,-27.832
1571286563.190,-135.254,-970.215,-970.215,-139.160,36.621
1571286563.194,-171.875,-970.215,-970.215,-181.152,19.531
1571286563.198,-105.957,-970.215,-970.215,-138.184,-15.137
1571286563.202,2.930,-970.215,-970.215,-62.012,-8.301
1571286563.206,0.977,-970.215,-970.215,-73.730,-12.695
1571286563.210,-89.844,-970.215,-970.215,-132.324,12.695
1571286563.214,-89.355,-970.215,-970.215,-140.625,-10.742
1571286563.218,13.184,-970.215,-970.215,-75.684,-32.715
1571286563.221,81.055,-970.215,-970.215,12.695,-30.762
1571286563.225,69.824,-970.215,-970.215,49.316,37.598
1571286563.229,57.129,-970.215,-970.215,55.664,2.930
1571286563.233,123.047,-970.215,-970.215,96.680,-26.855
1571286563.237,174.805,-970.215,-970.215,148.926,18.555
1571286563.241,103.516,-970.215,-970.215,116.211,13.672
1571286563.245,65.430,-970.215,-970.215,80.566,-2.441
1571286563.249,128.906,-970.215,-970.215,116.699,-39.551
1571286563.253,197.266,-970.215,-969.727,166.016,-16.113
1571286563.257,159.180,-970.215,-970.703,129.395,52.246
1571286563.261,93.750,-970.215,-968.750,88.379,54.199
1571286563.264,108.887,-970.215,-960.938,93.750,31.250
1571286563.268,186.523,-970.215,-990.234,127.441,37.109
1571286563.272,162.109,-970.215,-800.293,132.324,41.992
1571286563.276,84.473,-970.215,-554.199,96.191,94.727
1571286563.280,139.648,-970.215,-580.078,129.395,57.129
1571286563.284,209.961,-970.215,-544.922,200.195,60.059
1571286563.288,173.340,-970.215,-444.336,184.082,50.293
1571286563.292,45.898,-970.215,-473.633,88.867,22.949
1571286563.296,-32.227,-970.215,-613.770,-2.930,39.551
1571286563.300,12.207,-970.215,-864.258,-5.371,6.348
1571286563.304,40.527,-970.215,-929.199,39.062,-56.152
1571286563.307,-96.191,-970.215,-761.719,-35.645,-50.293
1571286563.311,-189.453,-970.215,-809.082,-127.930,20.996
1571286563.315,-140.625,-970.215,-972.656,-103.516,32.715
1571286563.319,-53.711,-970.215,-927.246,-48.828,12.695
1571286563.323,-58.105,-970.215,-670.898,-62.012,39.551
1571286563.327,-125.977,-970.215,-698.730,-58.105,52.246
1571286563.331,-71.777,-970.215,-907.715,-20.996,-0.977
1571286563.335,60.547,-970.215,-909.180,51.758,-42.480
1571286563.339,103.027,-972.168,-696.289,135.254,8.789
1571286563.343,115.723,-962.402,-609.863,153.320,76.172
1571286563.346,158.691,-970.215,-871.582,148.438,4.395
1571286563.350,251.465,-965.820,-569.336,223.633,14.160
1571286563.354,317.871,-612.793,77.637,302.246,83.496
1571286563.358,256.348,-455.078,195.801,264.160,36.133
1571286563.362,196.777,-546.875,140.625,199.707,5.371
1571286563.366,261.230,-402.344,291.016,236.816,-18.555
1571286563.370,310.059,-94.727,610.352,298.340,16.113
1571286563.374,236.328,83.496,812.012,260.254,69.336
1571286563.378,183.594,12.695,769.531,189.453,9.277
1571286563.382,218.262,-241.211,612.793,202.637,5.371
1571286563.386,296.387,-207.031,729.980,274.902,62.500
1571286563.389,288.086,-333.008,717.285,262.695,83.984
1571286563.393,184.082,-897.461,334.473,187.500,8.789
1571286563.397,145.020,-955.566,358.887,153.320,-15.137
1571286563.401,184.570,-951.660,359.863,154.785,16.113
1571286563.405,130.859,-973.145,263.184,115.234,-25.391
1571286563.409,20.020,-969.727,249.023,13.672,9.277
1571286563.413,-34.180,-970.215,48.340,-41.016,-47.363
1571286563.417,5.371,-970.215,-122.070,6.348,-17.578
1571286563.421,42.969,-970.215,-67.383,29.785,34.180
1571286563.425,-55.176,-970.215,-44.434,-54.199,-3.418
1571286563.429,-137.207,-970.215,-287.109,-121.094,20.996
1571286563.432,-80.566,-970.215,-587.891,-92.773,54.199
1571286563.436,-12.207,-970.215,-765.137,-35.645,5.859
1571286563.440,-77.637,-970.215,-568.359,-74.707,-45.898
1571286563.444,-168.457,-970.215,-423.340,-137.695,-5.859
1571286563.448,-156.250,-970.215,-632.324,-139.160,56.152
1571286563.452,-60.059,-970.215,-630.859,-75.684,50.781
1571286563.456,-37.109,-970.215,-425.781,-45.410,-0.488
1571286563.460,-79.590,-970.215,-416.992,-43.945,23.438
1571286563.464,-58.105,-970.215,-645.996,-54.688,12.695
1571286563.468,-26.367,-970.215,-704.590,-78.613,-27.832
1571286563.471,-81.543,-970.215,-495.605,-104.980,-22.461
1571286563.475,-82.520,-971.680,-540.527,-48.828,12.207
1571286563.479,62.988,-962.891,-829.102,105.957,62.988
1571286563.483,227.539,-981.934,-888.184,204.590,40.527
1571286563.487,285.156,-945.312,-591.797,270.996,-10.254
1571286563.491,204.102,-809.570,-378.418,253.906,30.762
1571286563.495,144.531,-902.832,-520.508,186.035,43.457
1571286563.499,159.668,-989.258,-670.898,154.297,16.113
1571286563.503,179.688,-961.426,-582.520,168.945,-9.766
1571286563.507,123.535,-967.285,-641.113,136.230,-58.594
1571286563.511,56.152,-960.938,-844.238,101.074,-67.383
1571286563.514,88.867,-991.211,-847.656,112.305,-22.949
1571286563.518,183.594,-890.137,-669.922,173.828,-40.527
1571286563.522,172.852,-767.578,-527.344,187.988,-21.973
1571286563.526,79.590,-929.688,-724.609,109.863,7.324
1571286563.530,86.426,-930.664,-687.012,100.098,-18.555
1571286563.534,191.406,-711.914,-376.465,199.219,-16.113
1571286563.538,230.957,-592.285,-200.195,262.695,12.695
1571286563.542,155.273,-631.836,-155.273,216.797,43.945
1571286563.546,132.812,-828.125,-269.531,176.270,17.578
1571286563.550,211.426,-763.184,-176.758,221.191,15.137
1571286563.554,252.441,-448.730,112.305,264.160,35.645
1571286563.557,173.828,-367.676,158.691,195.312,-54.199
1571286563.561,102.539,-294.922,177.246,134.277,-9.766
1571286563.565,132.812,-270.020,182.129,156.738,87.891
1571286563.569,205.078,-463.867,71.777,192.871,66.406
1571286563.573,195.801,-635.742,1.953,172.363,33.691
1571286563.577,135.742,-619.141,22.461,144.531,13.184
1571286563.581,145.996,-645.996,-5.371,165.039,3.418
1571286563.585,214.844,-885.254,-272.949,190.430,17.578
1571286563.589,191.895,-810.547,-203.125,153.320,29.785
1571286563.593,90.332,-426.758,156.738,105.957,55.176
1571286563.596,56.152,-596.191,-36.621,62.988,-8.301
1571286563.600,125.977,-909.180,-270.996,87.891,0.977
1571286563.604,156.250,-687.500,-76.172,127.441,34.668
1571286563.608,53.711,-445.312,59.570,74.219,1.953
1571286563.612,-10.254,-645.508,-168.945,33.203,34.668
1571286563.616,66.406,-975.098,-500.977,71.777,71.289
1571286563.620,168.945,-872.559,-408.203,162.109,89.355
1571286563.624,109.863,-581.055,-163.086,160.156,16.602
1571286563.628,16.113,-750.977,-444.336,78.125,-44.434
1571286563.632,12.207,-1000.000,-899.414,12.207,0.977
1571286563.636,48.340,-866.699,-693.848,26.855,2.930
1571286563.639,23.438,-446.289,-252.441,32.715,22.949
1571286563.643,-45.898,-530.273,-402.832,-27.832,-2.930
1571286563.647,-21.973,-828.125,-666.992,-25.879,-23.926
1571286563.651,56.641,-500.000,-421.387,62.012,75.684
1571286563.655,70.801,-277.344,-279.785,87.891,56.152
1571286563.659,20.996,-459.473,-458.496,56.641,9.277
1571286563.663,7.324,-717.773,-686.035,66.895,20.508
1571286563.667,81.543,-963.379,-910.645,80.078,-38.086
1571286563.671,150.879,-854.004,-785.645,131.348,-54.688
1571286563.675,105.469,-823.730,-798.340,143.066,-52.734
1571286563.679,97.168,-975.098,-949.707,140.625,-45.898
1571286563.682,193.848,-777.344,-735.352,202.148,0.488
1571286563.686,267.090,-466.797,-476.562,275.879,23.438
1571286563.690,224.121,-325.195,-361.816,251.953,34.180
1571286563.694,181.152,-227.539,-319.336,226.074,38.574
1571286563.698,251.953,-152.832,-295.410,264.648,16.113
1571286563.702,343.262,-16.113,-167.480,336.914,36.621
1571286563.706,360.352,280.273,104.004,377.930,59.082
1571286563.710,318.359,377.930,184.570,333.008,40.527
1571286563.714,315.918,362.305,163.574,336.426,45.898
1571286563.718,425.293,415.527,220.703,435.547,27.832
1571286563.721,512.207,584.473,413.574,527.344,5.859
1571286563.725,429.688,949.707,867.188,479.980,10.254
1571286563.729,342.773,-985.840,-978.027,373.047,59.082
1571286563.733,356.934,984.863,982.422,360.840,20.996
1571286563.737,363.281,-997.070,-998.535,372.559,-40.527
1571286563.741,297.363,999.512,999.512,340.332,-27.344
1571286563.745,226.074,999.512,999.512,265.625,-19.531
1571286563.749,237.793,999.512,999.512,235.840,-14.648
1571286563.753,299.316,999.512,999.512,303.223,-1.953
1571286563.757,281.250,999.512,999.512,297.363,0.488
1571286563.761,170.410,999.512,999.512,194.824,-50.293
1571286563.764,127.930,999.512,999.512,154.297,-43.457
1571286563.768,212.891,999.512,999.512,207.031,-24.414
1571286563.772,228.516,999.512,999.512,244.141,-29.297
1571286563.776,166.992,999.512,999.512,192.871,-8.301
1571286563.780,171.387,999.512,999.512,157.715,-11.719
1571286563.784,259.277,999.512,999.512,215.332,-14.160
1571286563.788,275.879,999.512,999.512,255.859,-12.695
1571286563.792,187.012,999.512,999.512,235.840,-0.977
1571286563.796,184.082,999.512,999.512,210.938,10.742
1571286563.800,276.367,999.512,999.512,240.723,12.695
1571286563.804,349.121,999.512,999.512,301.758,42.969
1571286563.807,308.105,999.512,999.512,294.922,24.902
1571286563.811,229.980,999.512,999.512,260.254,-20.508
1571286563.815,270.996,999.512,999.512,268.555,-0.977
1571286563.819,362.793,999.512,999.512,325.195,36.133
1571286563.823,315.918,999.512,999.512,314.941,77.148
1571286563.827,232.422,999.512,999.512,249.512,47.363
1571286563.831,266.602,999.512,999.512,250.977,-20.508
1571286563.835,365.723,999.512,999.512,322.266,-32.227
1571286563.839,375.488,999.512,999.512,354.492,-15.625
1571286563.843,296.387,999.512,999.512,302.734,-22.461
1571286563.846,251.465,999.512,999.512,257.812,23.438
1571286563.850,312.500,999.512,999.512,302.734,20.508
1571286563.854,338.379,-1000.000,999.512,329.102,-23.438
1571286563.858,249.023,997.070,999.512,254.883,34.668
1571286563.862,187.500,999.023,999.512,182.617,13.184
1571286563.866,212.891,997.070,999.512,187.988,-20.508
1571286563.870,244.141,904.297,999.512,213.867,11.230
1571286563.874,169.434,750.488,999.512,171.387,39.062
1571286563.878,87.402,440.430,999.512,125.977,50.781
1571286563.882,124.512,-116.211,999.512,123.047,82.031
1571286563.886,203.125,-477.051,-998.535,166.016,82.520
1571286563.889,177.246,-510.742,987.793,148.926,25.879
1571286563.893,99.121,-793.945,-983.887,119.629,-1.465
1571286563.897,126.465,-985.352,961.914,144.043,57.617
1571286563.901,220.703,-961.914,701.660,169.922,37.598
1571286563.905,237.305,-968.262,830.078,188.965,-45.410
1571286563.909,164.062,-970.703,991.699,157.227,-23.926
1571286563.913,144.531,-970.215,642.090,120.117,33.691
1571286563.917,199.707,-970.215,408.691,132.812,40.527
1571286563.921,224.609,-970.215,506.836,197.266,9.277
1571286563.925,168.945,-970.215,479.004,176.758,16.602
1571286563.929,124.023,-970.215,129.883,112.793,16.602
1571286563.932,176.758,-970.215,-61.523,150.391,50.293
1571286563.936,231.934,-970.215,27.832,187.988,47.363
1571286563.940,167.480,-970.215,-39.551,130.371,0.977
1571286563.944,88.379,-970.215,-517.090,72.266,-9.766
1571286563.948,102.539,-970.215,-824.707,66.406,-32.227
1571286563.952,185.059,-970.215,-515.625,123.047,-31.250
1571286563.956,162.598,-970.215,-378.906,116.699,-52.246
1571286563.960,39.062,-970.215,-500.488,50.293,-13.672
1571286563.964,38.086,-970.215,-655.762,14.160,-28.809
1571286563.968,142.578,-970.215,-664.551,81.543,-82.031
1571286563.971,164.062,-970.215,-446.289,122.559,-14.160
1571286563.975,72.754,-970.215,-461.426,71.777,-7.812
1571286563.979,48.340,-970.215,-601.074,61.523,-35.645
1571286563.983,117.188,-970.215,-579.102,86.426,6.836
1571286563.987,166.992,-970.215,-496.582,108.398,60.059
1571286563.991,90.820,-970.215,-574.219,61.523,93.750
1571286563.995,15.137,-970.215,-798.828,2.930,46.387
1571286563.999,66.895,-970.215,-896.973,3.418,-5.371
