timestamps,TP9,AF7,AF8,TP10,Right AUX
1571283386.436,26.367,136.719,74.707,34.180,55.664
1571283386.440,25.391,425.781,291.016,33.691,63.965
1571283386.444,34.668,39.062,-41.504,23.438,14.648
1571283386.448,33.691,-139.648,-174.316,29.297,14.648
1571283386.452,24.902,271.484,176.270,41.992,60.547
1571283386.456,16.113,362.305,244.629,34.180,48.828
1571283386.460,15.625,78.613,5.371,18.066,2.441
1571283386.464,14.648,22.461,-32.715,13.672,20.996
1571283386.468,19.043,217.285,153.809,30.273,76.660
1571283386.471,26.367,263.184,204.590,38.086,110.840
1571283386.475,28.809,55.664,10.254,26.855,68.359
1571283386.479,34.668,-255.859,-263.672,21.484,14.160
1571283386.483,24.414,-128.906,-148.926,23.926,27.832
1571283386.487,17.090,218.750,144.531,25.391,71.289
1571283386.491,29.785,-189.453,-198.242,22.949,34.668
1571283386.495,26.855,-420.898,-410.645,10.742,-10.742
1571283386.499,19.043,140.137,41.992,16.113,33.691
1571283386.503,14.648,366.211,249.023,29.297,102.539
1571283386.507,16.602,229.492,131.836,18.066,70.312
1571283386.511,20.020,116.699,8.301,5.859,-6.836
1571283386.514,18.066,137.695,30.273,7.324,-0.977
1571283386.518,24.902,171.875,98.633,28.320,44.434
1571283386.522,33.203,41.504,7.324,33.691,64.453
1571283386.526,37.109,-206.543,-221.680,18.066,0.977
1571283386.530,39.551,-302.734,-316.895,15.625,-33.203
1571283386.534,38.086,-284.668,-275.391,40.039,24.902
1571283386.538,35.645,-279.785,-260.254,45.410,62.012
1571283386.542,31.738,30.273,-60.059,25.879,25.879
1571283386.546,39.551,199.219,40.039,32.227,1.953
1571283386.550,36.621,172.852,48.340,48.340,24.414
1571283386.553,26.367,369.629,244.629,50.781,92.285
1571283386.557,32.715,499.023,339.355,42.480,74.219
1571283386.561,41.992,177.734,55.664,27.344,-23.438
1571283386.565,39.062,19.043,-42.480,39.551,-1.465
1571283386.569,37.598,44.922,16.113,60.059,52.246
1571283386.573,34.180,46.875,14.648,41.992,76.172
1571283386.577,38.086,47.363,-20.508,23.926,32.715
1571283386.581,40.039,-404.297,-384.766,24.902,-15.137
1571283386.585,28.320,-348.145,-309.570,30.762,28.320
1571283386.589,31.738,316.406,214.355,38.574,67.383
1571283386.593,45.410,131.348,24.902,32.715,-21.973
1571283386.596,41.992,-189.453,-234.863,20.996,-58.594
1571283386.600,23.926,110.840,46.387,24.414,20.508
1571283386.604,22.461,398.926,293.945,36.133,61.523
1571283386.608,30.762,187.988,105.957,25.879,12.207
1571283386.612,31.250,-118.652,-153.809,13.184,-48.340
1571283386.616,25.879,-153.809,-155.762,22.461,-6.836
1571283386.620,14.160,20.508,3.418,27.832,62.500
1571283386.624,18.066,-80.566,-101.562,19.531,22.949
1571283386.628,23.438,-551.758,-502.930,9.766,-38.086
1571283386.632,12.695,-147.949,-177.246,12.207,6.836
1571283386.636,14.648,317.383,209.473,36.621,63.965
1571283386.639,19.043,176.758,104.004,37.109,65.430
1571283386.643,20.996,121.094,41.016,21.973,30.273
1571283386.647,25.879,218.750,113.281,30.273,7.324
1571283386.651,26.367,345.703,248.535,48.828,45.898
1571283386.655,27.344,343.262,266.113,47.852,78.125
1571283386.659,30.762,290.527,204.590,27.344,67.383
1571283386.663,41.016,8.301,-46.387,30.762,21.484
1571283386.667,40.527,-17.090,-47.363,47.363,28.809
1571283386.671,45.410,-134.766,-119.141,55.176,78.125
1571283386.675,49.316,-340.820,-314.941,36.621,43.457
1571283386.678,45.410,102.051,-6.348,20.020,18.066
1571283386.682,58.594,217.773,83.496,41.504,6.348
1571283386.686,63.965,236.816,131.836,55.664,41.504
1571283386.690,57.617,457.520,316.895,40.527,75.684
1571283386.694,61.523,336.914,207.031,33.203,52.246
1571283386.698,58.594,142.578,63.965,41.992,32.715
1571283386.702,51.758,304.688,228.516,54.688,64.941
1571283386.706,50.293,474.121,366.699,46.875,68.359
1571283386.710,48.828,199.707,122.559,28.320,15.625
1571283386.714,46.387,-234.863,-225.098,28.809,-7.324
1571283386.718,37.598,-324.219,-263.672,38.086,32.227
1571283386.721,24.902,168.457,130.859,35.156,79.102
1571283386.725,31.250,505.371,365.723,21.973,80.566
1571283386.729,33.691,279.297,171.875,12.695,48.340
1571283386.733,24.902,274.902,202.637,24.414,59.082
1571283386.737,21.973,597.656,491.211,41.992,109.375
1571283386.741,23.926,465.332,370.605,34.668,48.340
1571283386.745,23.926,117.188,81.543,16.113,4.883
1571283386.749,18.555,86.426,87.402,21.973,53.223
1571283386.753,16.602,251.465,252.930,41.504,97.656
1571283386.757,20.508,210.938,211.914,36.621,67.871
1571283386.761,29.785,-465.820,-356.934,24.902,-19.531
1571283386.764,28.320,-553.711,-422.363,23.926,-14.160
1571283386.768,31.250,186.523,182.129,36.621,45.898
1571283386.772,38.086,368.652,317.383,41.504,59.570
1571283386.776,40.039,80.566,60.059,27.832,2.441
1571283386.780,41.016,73.730,53.711,24.902,-15.137
1571283386.784,45.410,299.316,261.230,44.434,23.438
1571283386.788,48.828,244.141,234.863,56.641,33.203
1571283386.792,50.293,90.820,101.562,42.969,17.578
1571283386.796,54.688,67.871,60.059,35.645,-13.184
1571283386.800,51.758,208.496,188.477,47.363,5.371
1571283386.803,52.246,82.031,118.164,54.688,55.176
1571283386.807,52.246,-308.105,-203.613,35.156,32.715
1571283386.811,45.898,-383.301,-306.152,16.113,-30.273
1571283386.815,41.016,-131.348,-118.652,24.414,-46.387
1571283386.819,42.480,22.949,24.414,40.527,6.348
1571283386.823,49.316,78.613,66.895,33.691,47.852
1571283386.827,47.363,146.973,84.473,16.113,17.578
1571283386.831,39.062,170.898,93.262,13.672,4.395
1571283386.835,29.785,307.129,231.934,23.438,50.781
1571283386.839,26.367,365.234,290.527,32.715,74.219
1571283386.843,24.902,351.562,252.441,20.508,48.828
1571283386.846,17.578,193.359,109.375,17.578,-2.930
1571283386.850,9.766,48.340,31.250,32.227,30.273
1571283386.854,6.836,87.402,83.008,35.645,80.566
1571283386.858,11.719,247.070,178.223,27.344,55.176
1571283386.862,24.902,74.219,5.859,32.715,5.371
1571283386.866,22.949,-371.582,-333.008,49.316,-11.719
1571283386.870,12.695,-156.738,-144.043,50.293,44.434
1571283386.874,16.602,307.129,191.895,42.969,53.223
1571283386.878,24.414,107.910,-4.395,35.645,-3.906
1571283386.882,25.391,13.672,-62.988,39.551,10.742
1571283386.886,31.738,315.918,217.285,54.688,66.895
1571283386.889,34.180,394.043,276.855,48.828,55.176
1571283386.893,42.969,83.984,10.254,45.898,0.488
1571283386.897,47.363,-189.941,-189.941,47.852,19.043
1571283386.901,37.109,-77.148,-66.406,49.316,84.473
1571283386.905,40.527,193.848,137.695,49.805,58.105
1571283386.909,59.082,-90.332,-119.141,43.457,-15.625
1571283386.913,63.477,-541.016,-479.980,41.504,-10.254
1571283386.917,51.270,-44.434,-77.148,46.387,45.898
1571283386.921,55.664,318.848,203.125,56.641,78.125
1571283386.925,51.270,153.320,46.387,37.109,48.828
1571283386.928,47.852,39.062,-64.453,25.879,-2.441
1571283386.932,46.387,222.168,110.840,38.574,15.625
1571283386.936,35.156,416.992,307.617,40.039,71.289
1571283386.940,33.203,222.168,147.949,26.855,30.273
1571283386.944,27.832,-83.008,-111.816,14.648,8.789
1571283386.948,19.531,-152.832,-161.133,17.090,22.461
1571283386.952,17.578,42.969,16.602,30.273,35.645
1571283386.956,17.578,-138.672,-121.582,29.297,60.547
1571283386.960,9.277,-311.523,-298.828,4.883,8.789
1571283386.964,-0.488,113.770,21.484,-1.953,-1.953
1571283386.968,1.465,338.867,231.934,21.973,70.801
1571283386.971,6.836,373.047,276.855,28.320,100.586
1571283386.975,15.137,265.137,172.363,13.672,51.758
1571283386.979,25.879,43.945,-14.648,18.555,13.184
1571283386.983,32.227,98.633,56.641,41.504,34.668
1571283386.987,32.227,222.656,176.270,49.316,55.176
1571283386.991,33.203,102.539,66.895,32.227,29.297
1571283386.995,39.551,-139.648,-149.414,23.926,-6.836
1571283386.999,51.270,-247.559,-223.145,37.598,-11.719
1571283387.003,48.340,-300.293,-238.281,41.016,35.156
1571283387.007,36.621,88.379,52.734,24.902,66.406
1571283387.011,39.551,200.195,87.402,8.301,-8.301
1571283387.014,37.598,23.438,-49.316,3.418,-15.625
1571283387.018,33.691,187.988,117.188,18.066,47.363
1571283387.022,33.203,401.367,284.668,18.555,50.293
1571283387.026,40.039,292.969,173.340,7.812,24.414
1571283387.030,42.969,103.027,24.902,8.301,32.715
1571283387.034,34.180,48.828,7.324,20.020,37.598
1571283387.038,33.203,43.457,12.207,28.320,44.434
1571283387.042,40.039,-123.535,-149.414,18.066,-0.488
1571283387.046,41.504,-586.426,-541.504,6.836,-20.996
1571283387.050,29.785,-385.254,-368.652,8.789,45.410
1571283387.053,20.020,395.020,254.883,21.973,102.051
1571283387.057,33.203,379.395,215.820,24.414,47.363
1571283387.061,39.551,14.648,-93.262,20.020,-15.137
1571283387.065,29.297,153.809,43.945,29.785,25.879
1571283387.069,26.855,449.219,312.500,43.945,80.078
1571283387.073,30.762,315.918,196.777,41.992,56.641
1571283387.077,28.809,-45.898,-119.629,22.461,-26.855
1571283387.081,24.902,-38.086,-102.051,19.531,-33.691
1571283387.085,28.320,79.590,28.809,42.480,40.527
1571283387.089,31.738,-165.039,-164.062,47.363,46.875
1571283387.093,33.691,-548.340,-504.883,30.273,-16.113
1571283387.096,33.203,-363.281,-392.578,28.320,-57.129
1571283387.100,33.203,122.070,-9.766,43.945,-10.742
1571283387.104,31.738,267.090,119.629,51.758,54.199
1571283387.108,33.203,185.547,37.109,41.992,23.438
1571283387.112,33.203,173.340,6.836,32.715,-11.230
1571283387.116,36.133,321.777,162.109,45.898,42.480
1571283387.120,41.016,339.355,211.914,57.617,68.848
1571283387.124,41.992,263.672,147.949,45.898,65.918
1571283387.128,48.340,221.191,97.168,34.668,49.316
1571283387.132,47.363,29.297,-43.945,44.434,16.113
1571283387.136,46.875,-320.801,-283.691,55.664,43.457
1571283387.139,43.945,-373.047,-340.332,37.109,18.555
1571283387.143,33.203,29.297,-65.918,14.648,6.836
1571283387.147,35.645,-85.938,-170.898,21.484,-20.996
1571283387.151,25.879,-77.148,-131.836,30.273,13.184
1571283387.155,14.160,320.312,190.918,22.949,69.336
1571283387.159,29.297,349.121,181.152,20.996,27.344
1571283387.163,36.621,134.277,12.207,23.926,13.184
1571283387.167,27.832,95.215,16.602,32.715,27.832
1571283387.171,23.926,308.594,206.543,40.039,60.547
1571283387.175,26.855,382.324,250.488,27.344,55.664
1571283387.178,39.551,-91.309,-135.254,28.809,25.391
1571283387.182,40.527,-368.164,-327.637,47.363,40.039
1571283387.186,27.344,149.414,102.539,49.316,87.402
1571283387.190,26.367,419.434,294.922,38.086,75.195
1571283387.194,34.180,-13.184,-76.172,29.785,9.766
1571283387.198,39.551,-122.070,-141.113,37.598,25.879
1571283387.202,40.039,193.359,137.695,58.105,64.453
1571283387.206,39.062,80.566,34.180,53.223,16.113
1571283387.210,42.969,-92.285,-127.930,35.645,-20.508
1571283387.214,40.039,-20.020,-64.941,36.621,19.531
1571283387.218,36.621,345.215,258.789,51.270,92.285
1571283387.221,41.992,507.324,400.391,53.223,116.211
1571283387.225,48.828,119.629,69.336,37.598,44.922
1571283387.229,47.363,-280.762,-258.301,28.320,1.465
1571283387.233,38.086,-23.926,-34.180,32.715,45.898
1571283387.237,39.062,292.480,221.191,43.457,70.801
1571283387.241,48.828,-323.242,-299.316,30.762,-14.160
1571283387.245,41.016,-684.082,-615.234,10.742,-61.523
1571283387.249,25.879,-62.500,-109.863,16.602,29.297
1571283387.253,23.438,256.348,154.297,31.738,87.402
1571283387.257,31.250,154.785,54.688,24.902,40.527
1571283387.261,33.203,-26.855,-114.746,6.348,-5.859
1571283387.264,26.367,30.273,-64.941,12.695,-1.953
1571283387.268,26.367,241.211,133.789,30.762,53.711
1571283387.272,29.785,147.949,64.941,25.879,70.801
1571283387.276,27.344,-161.133,-213.379,6.348,-7.812
1571283387.280,27.344,-131.348,-194.336,1.953,-17.090
1571283387.284,31.738,0.488,-57.617,24.414,41.016
1571283387.288,29.297,-236.328,-239.746,28.320,25.879
1571283387.292,25.879,4.883,-78.613,13.672,15.137
1571283387.296,26.855,254.395,93.262,17.578,24.902
1571283387.300,23.438,239.746,107.910,31.738,45.898
1571283387.303,24.414,390.137,258.789,41.992,89.844
1571283387.307,31.738,435.059,278.809,33.691,49.805
1571283387.311,39.551,211.426,86.426,30.762,-3.418
1571283387.315,42.969,23.438,-37.598,48.828,18.066
1571283387.319,43.945,-3.906,-30.273,64.941,65.918
1571283387.323,39.551,52.246,4.395,47.363,75.684
1571283387.327,40.039,-106.445,-160.645,21.484,15.137
1571283387.331,46.387,-541.016,-506.348,26.855,-31.250
1571283387.335,42.480,-375.000,-350.098,45.898,5.859
1571283387.339,33.691,288.574,164.062,42.969,51.270
1571283387.343,37.598,260.254,104.980,28.809,23.438
1571283387.346,35.645,23.926,-86.914,21.973,-7.324
1571283387.350,21.484,282.227,156.250,24.414,41.992
1571283387.354,20.020,537.109,381.348,27.344,86.914
1571283387.358,23.926,287.109,165.527,16.602,30.273
1571283387.362,28.320,-85.938,-145.996,7.324,-50.293
1571283387.366,24.902,-83.984,-105.957,19.043,-4.395
1571283387.370,20.508,57.129,37.598,27.832,77.148
1571283387.374,30.273,-208.984,-201.172,17.090,23.438
1571283387.378,28.809,-563.965,-506.348,4.883,-11.230
1571283387.382,16.113,-147.461,-177.246,5.859,14.648
1571283387.386,16.602,438.477,296.875,26.855,75.195
1571283387.389,20.508,351.074,222.656,28.320,52.734
1571283387.393,20.020,68.359,-28.320,10.254,-21.484
1571283387.397,20.508,219.238,102.539,14.648,18.066
1571283387.401,23.438,425.781,303.711,32.715,71.777
1571283387.405,23.438,343.262,254.883,33.691,70.312
1571283387.409,28.320,197.266,126.953,19.531,42.969
1571283387.413,37.598,-45.898,-78.125,25.879,-1.465
1571283387.417,36.133,-134.277,-117.676,46.875,8.789
1571283387.421,31.738,-288.574,-222.168,41.016,55.176
1571283387.425,30.762,-325.195,-291.992,17.578,24.414
1571283387.428,28.320,-20.996,-84.473,18.066,13.184
1571283387.432,31.250,85.938,11.719,36.621,40.039
1571283387.436,30.273,168.945,91.797,41.992,44.434
1571283387.440,27.344,273.438,166.992,31.250,38.086
1571283387.444,27.832,233.887,110.352,19.043,0.977
1571283387.448,20.996,113.281,29.785,20.996,3.418
1571283387.452,16.602,252.930,183.594,34.180,78.125
1571283387.456,15.137,438.965,329.590,25.879,95.215
1571283387.460,21.973,92.773,21.973,16.602,15.625
1571283387.464,29.785,-350.098,-320.801,26.855,-3.906
1571283387.468,27.344,-488.281,-397.949,38.086,45.898
1571283387.471,16.602,-43.945,-55.176,26.367,83.496
1571283387.475,20.508,291.504,153.809,10.254,37.109
1571283387.479,29.785,98.145,-19.531,11.230,-0.488
1571283387.483,32.715,75.195,-3.906,30.762,26.367
1571283387.487,25.879,216.309,127.930,33.691,51.270
1571283387.491,28.320,345.703,221.680,18.066,63.965
1571283387.495,36.621,-5.371,-83.496,20.020,-21.484
1571283387.499,32.227,-86.914,-122.070,34.180,-15.137
1571283387.503,36.621,338.867,252.930,47.852,83.984
1571283387.507,43.945,238.770,157.227,40.527,63.477
1571283387.511,51.270,-483.887,-451.660,26.855,-27.832
1571283387.514,41.992,-552.246,-502.930,26.855,-25.391
1571283387.518,33.691,241.699,153.320,39.551,72.266
1571283387.522,56.152,405.273,272.461,45.898,72.754
1571283387.526,56.152,102.051,7.812,31.738,23.438
1571283387.530,38.574,120.117,26.367,23.926,22.949
1571283387.534,47.363,357.910,250.488,45.898,61.523
1571283387.538,54.688,337.891,254.395,53.711,70.801
1571283387.542,52.246,-60.547,-85.938,41.504,-10.742
1571283387.546,43.945,-232.422,-230.469,38.574,-28.809
1571283387.550,37.109,144.043,93.750,49.805,36.133
1571283387.553,44.922,60.547,40.039,65.918,49.805
1571283387.557,42.480,-263.184,-229.980,48.340,39.062
1571283387.561,28.320,-76.172,-116.211,19.043,9.277
1571283387.565,27.344,256.836,152.832,30.273,32.227
1571283387.569,34.180,173.828,108.398,47.852,51.758
1571283387.573,28.809,-58.594,-84.961,32.227,11.719
1571283387.577,19.531,96.680,23.438,7.812,21.973
1571283387.581,23.438,170.410,84.961,13.672,21.484
1571283387.585,23.926,203.125,145.996,34.668,50.293
1571283387.589,28.809,200.684,148.438,31.738,53.711
1571283387.593,34.668,124.512,57.129,17.090,-5.859
1571283387.596,36.621,47.363,-0.977,20.996,12.207
1571283387.600,38.574,-25.879,-24.414,37.109,61.035
1571283387.604,33.691,-44.434,-24.414,40.527,76.660
1571283387.608,36.621,-165.039,-153.320,25.879,15.137
1571283387.612,41.992,-179.199,-191.406,20.020,-23.926
1571283387.616,45.410,-323.242,-281.250,37.598,16.602
1571283387.620,38.086,-221.191,-185.059,38.086,53.711
1571283387.624,33.203,297.852,196.289,25.391,59.082
1571283387.628,45.898,152.344,44.434,18.555,7.324
1571283387.632,42.969,48.340,-13.672,27.832,30.273
1571283387.636,38.574,331.543,246.582,52.734,83.008
1571283387.639,45.410,378.906,277.832,51.758,53.223
1571283387.643,48.828,75.684,17.578,37.109,8.789
1571283387.647,51.270,-238.281,-219.238,40.527,-5.371
1571283387.651,48.828,-120.117,-85.938,56.152,42.969
1571283387.655,41.016,108.398,102.051,50.293,86.914
1571283387.659,47.852,-163.086,-148.926,33.203,39.551
1571283387.663,53.711,-508.301,-445.801,28.809,-8.301
1571283387.667,43.457,0.488,-26.855,35.645,48.828
1571283387.671,37.109,400.879,289.062,37.109,88.379
1571283387.675,32.227,181.152,81.543,16.602,19.531
1571283387.678,30.273,39.551,-46.387,8.301,-20.020
1571283387.682,23.926,352.539,232.422,20.020,47.852
1571283387.686,28.809,559.570,421.387,34.180,92.285
1571283387.690,34.668,355.957,254.395,23.926,55.176
1571283387.694,26.855,33.691,-11.719,3.906,25.879
1571283387.698,22.461,-109.863,-120.605,13.672,8.301
1571283387.702,20.508,220.703,171.875,28.320,67.871
1571283387.706,25.391,9.277,-1.953,20.996,53.223
1571283387.710,27.832,-428.223,-385.254,1.953,-42.969
1571283387.714,20.508,-87.402,-111.816,3.418,-10.742
1571283387.718,21.484,233.398,163.574,25.879,39.551
1571283387.721,23.438,330.078,248.535,27.344,61.523
1571283387.725,26.367,446.777,323.730,14.160,55.664
1571283387.729,38.574,379.883,254.395,21.973,-0.977
1571283387.733,39.062,270.996,203.125,37.598,14.160
1571283387.737,33.691,358.398,309.570,42.969,83.008
1571283387.741,39.551,202.148,165.527,25.391,37.109
1571283387.745,47.363,-74.219,-74.219,23.438,-16.602
1571283387.749,49.316,-102.539,-74.707,44.434,15.137
1571283387.753,45.410,-185.059,-120.605,45.410,44.434
1571283387.757,38.574,174.805,147.461,28.809,68.359
1571283387.761,48.340,355.469,250.488,25.879,23.926
1571283387.764,48.828,168.945,114.746,33.691,-6.348
1571283387.768,41.504,156.250,154.297,41.992,47.363
1571283387.772,39.551,339.355,305.664,32.715,71.777
1571283387.776,40.527,321.777,263.672,18.555,25.879
1571283387.780,36.133,75.195,77.148,18.555,-8.301
1571283387.784,32.715,171.875,193.359,27.344,30.762
1571283387.788,36.133,223.145,245.605,29.785,59.082
1571283387.792,39.062,-6.836,44.922,19.043,29.785
1571283387.796,39.551,-424.316,-299.805,7.812,2.441
1571283387.800,25.879,-355.469,-232.422,11.719,15.625
1571283387.803,20.996,309.082,298.340,25.879,67.871
1571283387.807,26.855,334.961,291.016,19.531,44.434
1571283387.811,27.344,72.266,64.453,11.230,7.324
1571283387.815,20.996,168.457,157.715,19.531,11.719
1571283387.819,19.043,437.012,391.113,30.762,56.641
1571283387.823,22.461,318.848,285.156,15.625,50.293
1571283387.827,21.484,-71.777,-50.293,-0.488,-12.695
1571283387.831,15.625,55.176,69.336,13.672,19.043
1571283387.835,20.508,183.594,199.219,35.156,69.824
1571283387.839,27.344,-101.074,-31.738,31.738,56.152
1571283387.843,24.902,-549.805,-436.523,5.859,-24.902
1571283387.846,24.414,-308.594,-271.973,13.184,-27.832
1571283387.850,30.273,286.133,213.379,43.945,44.922
1571283387.854,34.180,260.742,184.082,51.270,31.738
1571283387.858,38.574,83.496,20.020,36.621,-9.277
1571283387.862,33.203,183.594,89.844,23.438,14.160
1571283387.866,34.180,364.258,254.883,42.969,61.035
1571283387.870,41.992,367.676,280.273,56.641,83.984
1571283387.874,35.156,242.676,162.109,34.180,48.828
1571283387.878,38.086,123.535,35.156,22.461,-4.395
1571283387.882,39.062,9.766,-39.062,39.062,6.836
1571283387.886,35.156,-339.844,-287.598,55.664,40.039
1571283387.889,31.250,-480.469,-420.898,34.668,4.395
1571283387.893,25.391,-83.008,-158.203,14.648,-35.645
1571283387.897,28.809,107.422,-10.742,28.809,-2.441
1571283387.901,32.715,174.316,75.684,44.922,50.293
1571283387.905,31.738,352.051,225.098,36.621,60.059
1571283387.909,35.645,374.023,222.168,17.578,29.785
1571283387.913,40.039,160.156,57.129,19.531,9.277
1571283387.917,36.621,183.594,125.000,32.227,62.012
1571283387.921,36.621,372.070,289.551,34.180,86.914
1571283387.925,38.574,345.215,242.188,25.879,45.410
1571283387.928,48.828,-137.207,-155.762,26.855,-2.930
1571283387.932,47.852,-551.758,-460.938,39.062,-1.953
1571283387.936,35.156,-128.418,-103.027,42.969,70.801
1571283387.940,43.457,135.742,73.730,35.645,49.316
1571283387.944,47.852,-48.340,-108.398,26.855,-14.160
1571283387.948,43.457,56.152,-4.883,33.203,25.879
1571283387.952,45.410,500.000,388.672,54.199,113.770
1571283387.956,46.875,513.672,394.531,53.711,78.125
1571283387.960,41.992,135.742,74.707,32.227,-2.930
1571283387.964,33.203,7.324,-9.277,40.039,-2.930
1571283387.968,32.227,246.094,218.262,57.129,47.852
1571283387.971,36.133,375.000,334.961,55.664,81.543
1571283387.975,40.039,85.938,86.914,41.504,55.664
1571283387.979,38.086,-357.910,-285.645,40.039,-26.855
1571283387.983,24.902,-175.293,-115.234,48.828,13.184
1571283387.987,25.391,256.348,236.816,53.711,76.172
1571283387.991,39.062,-174.805,-139.160,34.180,20.996
1571283387.995,30.762,-612.305,-522.949,15.625,-52.246
1571283387.999,18.555,-60.547,-81.055,29.785,-13.184
1571283388.003,24.414,284.180,201.660,49.316,52.734
1571283388.007,30.273,165.527,89.844,40.039,23.926
1571283388.011,31.250,148.438,52.246,12.207,-7.812
1571283388.014,32.227,240.723,137.695,17.578,5.859
1571283388.018,41.016,305.664,233.398,46.875,59.082
1571283388.022,42.969,150.879,118.164,37.109,73.242
1571283388.026,33.691,-85.938,-95.703,6.348,36.133
1571283388.030,29.297,-12.695,-40.039,5.859,36.621
1571283388.034,33.691,101.562,80.078,23.926,87.402
1571283388.038,35.645,-26.855,-23.438,31.738,75.195
1571283388.042,39.062,70.312,14.648,25.391,7.812
1571283388.046,43.457,93.750,16.602,23.438,1.465
1571283388.050,32.715,-26.855,-50.293,31.250,33.203
1571283388.053,26.367,25.879,16.602,29.785,77.148
1571283388.057,29.297,282.227,197.266,19.043,65.430
1571283388.061,36.133,168.945,72.266,13.672,-12.695
1571283388.065,34.668,93.262,39.062,29.297,15.137
1571283388.069,32.227,132.324,104.980,48.828,76.660
1571283388.073,34.668,32.715,14.160,41.504,57.617
1571283388.077,37.109,41.504,-2.441,20.508,42.480
1571283388.081,42.480,-287.598,-266.602,25.391,14.160
1571283388.085,39.551,-226.562,-193.848,48.340,53.711
1571283388.089,35.156,366.211,264.648,52.246,81.543
1571283388.093,36.621,65.430,-18.555,46.387,-19.531
1571283388.096,26.367,-68.359,-113.770,31.738,6.348
1571283388.100,16.602,347.656,238.770,30.273,80.566
1571283388.104,18.555,524.414,382.812,34.668,90.332
1571283388.108,28.320,181.152,100.098,23.926,29.297
1571283388.112,26.855,-66.406,-102.051,13.184,-16.113
1571283388.116,27.832,26.367,2.441,24.414,23.926
1571283388.120,34.668,61.523,43.945,41.504,52.246
1571283388.124,38.574,-97.168,-108.398,29.785,13.672
1571283388.128,42.969,-454.590,-417.969,15.137,-21.973
1571283388.132,33.691,-85.449,-125.488,23.438,12.695
1571283388.136,30.273,406.250,265.137,34.668,47.363
1571283388.139,38.574,293.457,170.898,27.832,37.109
1571283388.143,45.410,152.832,57.617,20.508,19.531
1571283388.147,45.410,270.996,159.180,34.180,13.184
1571283388.151,42.969,441.895,331.055,56.152,74.219
1571283388.155,33.691,359.375,278.320,43.945,81.543
1571283388.159,32.715,187.500,121.094,20.020,27.832
1571283388.163,38.574,-22.949,-47.852,27.832,5.859
1571283388.167,36.133,-124.023,-101.562,40.527,22.461
1571283388.171,41.016,-368.164,-288.086,44.434,28.809
1571283388.175,38.574,-380.371,-329.590,39.062,17.578
1571283388.178,32.715,122.559,31.250,32.715,15.137
1571283388.182,36.133,308.594,184.570,49.805,46.875
1571283388.186,36.621,294.922,193.359,62.500,82.520
1571283388.190,33.691,263.672,152.344,43.457,27.344
1571283388.194,34.180,220.215,104.004,29.297,-15.625
1571283388.198,36.133,142.090,65.430,41.504,11.230
1571283388.202,36.621,127.441,91.309,48.828,46.387
1571283388.206,34.668,312.988,252.441,38.574,87.402
1571283388.210,41.992,99.121,56.152,28.809,36.621
1571283388.214,49.805,-275.391,-239.746,34.180,11.719
1571283388.218,46.387,-394.531,-309.082,41.992,52.246
1571283388.221,37.109,-263.672,-231.445,32.715,18.555
1571283388.225,40.527,44.922,-26.367,15.625,6.348
1571283388.229,43.457,68.848,-19.531,16.602,-1.465
1571283388.233,46.387,95.215,22.949,36.621,9.766
1571283388.237,47.363,333.008,228.516,44.922,51.758
1571283388.241,42.969,275.879,166.504,27.344,12.695
1571283388.245,41.504,58.105,-12.207,20.508,-9.766
1571283388.249,39.062,103.516,43.945,35.645,22.949
1571283388.253,33.691,243.652,165.039,36.621,36.133
1571283388.257,37.598,112.305,58.105,32.227,41.992
1571283388.261,47.363,-435.547,-385.254,30.762,14.648
1571283388.264,42.969,-532.227,-465.332,34.180,-9.766
1571283388.268,37.109,86.426,26.367,46.875,27.832
1571283388.272,40.527,301.270,181.641,42.969,52.246
1571283388.276,45.410,-6.836,-87.402,38.086,7.812
1571283388.280,36.133,-109.375,-162.109,39.062,-14.160
1571283388.284,23.926,328.125,221.680,45.898,70.801
1571283388.288,32.715,346.680,237.305,51.758,63.477
1571283388.292,41.016,96.680,24.414,41.992,14.160
1571283388.296,28.320,155.273,71.777,28.320,24.414
1571283388.300,20.996,366.699,269.043,30.762,65.430
1571283388.303,43.945,135.742,105.469,52.246,65.430
1571283388.307,50.781,-558.105,-461.426,40.039,0.000
1571283388.311,32.715,-433.594,-386.230,16.113,-12.207
1571283388.315,28.320,108.887,31.738,29.785,11.719
1571283388.319,35.156,148.926,62.500,43.945,28.320
1571283388.323,36.133,72.754,-11.719,34.180,1.953
1571283388.327,33.691,132.812,18.066,17.090,-20.508
1571283388.331,31.250,205.566,91.309,17.578,8.301
1571283388.335,32.715,167.480,94.238,33.691,42.969
1571283388.339,28.320,126.465,61.523,26.855,34.180
1571283388.343,28.809,123.535,30.762,10.254,-4.883
1571283388.346,34.668,114.746,25.391,16.113,-3.906
1571283388.350,32.227,-40.039,-70.312,25.879,16.602
1571283388.354,29.785,-208.984,-201.172,28.809,16.602
1571283388.358,32.227,-52.734,-103.027,27.344,-1.953
1571283388.362,33.203,96.191,0.488,23.438,-2.930
1571283388.366,28.320,-305.176,-302.246,30.273,-5.859
1571283388.370,12.695,-373.047,-342.285,28.320,20.020
1571283388.374,10.742,125.977,26.855,16.113,26.855
1571283388.378,29.297,72.754,-41.992,19.531,-5.371
1571283388.382,30.273,2.441,-72.754,37.598,20.508
1571283388.386,22.461,340.820,225.098,50.781,86.426
