timestamps,TP9,AF7,AF8,TP10,Right AUX
1571285640.850,-27.832,-990.723,-733.887,-123.047,-70.801
1571285640.854,-2.930,-852.051,-595.215,-87.402,5.371
1571285640.858,-30.762,-796.387,-527.832,-99.121,-0.977
1571285640.862,-88.379,-972.656,-849.121,-162.598,-83.496
1571285640.866,-86.914,-979.004,-984.863,-178.223,-124.023
1571285640.870,-57.617,-949.707,-875.488,-122.559,-59.082
1571285640.874,-75.195,-944.336,-782.715,-153.809,17.578
1571285640.878,-133.301,-971.191,-939.941,-229.980,-77.148
1571285640.882,-159.180,-970.703,-979.004,-236.816,-131.836
1571285640.886,-124.512,-969.238,-969.238,-199.219,-48.828
1571285640.889,-118.164,-970.215,-928.223,-181.641,21.973
1571285640.893,-144.043,-970.215,-932.617,-204.590,-23.926
1571285640.897,-157.227,-970.215,-975.586,-247.559,-139.648
1571285640.901,-133.789,-970.215,-969.727,-218.750,-117.676
1571285640.905,-93.750,-970.215,-948.242,-167.969,-20.996
1571285640.909,-124.512,-970.215,-927.246,-217.285,-58.594
1571285640.913,-157.227,-970.215,-966.309,-262.695,-129.395
1571285640.917,-136.719,-970.215,-977.539,-233.887,-94.238
1571285640.921,-109.863,-970.215,-759.277,-182.617,0.488
1571285640.925,-104.980,-970.215,-666.016,-177.246,-8.301
1571285640.928,-122.070,-969.727,-917.480,-180.176,-93.262
1571285640.932,-100.586,-970.703,-965.332,-171.387,-99.609
1571285640.936,-67.871,-969.727,-621.094,-146.973,-17.578
1571285640.940,-62.012,-967.285,-496.094,-126.953,2.441
1571285640.944,-63.477,-967.285,-809.570,-132.324,-64.941
1571285640.948,-53.223,-975.586,-734.375,-131.348,-94.727
1571285640.952,-6.348,-956.055,-435.059,-76.172,-41.504
1571285640.956,22.461,-936.523,-364.746,-25.391,8.301
1571285640.960,7.324,-968.750,-449.219,-45.898,-46.875
1571285640.964,13.184,-972.168,-476.562,-60.547,-98.633
1571285640.968,55.664,-968.262,-375.000,-19.531,-54.199
1571285640.971,92.285,-970.215,-302.246,15.137,-8.301
1571285640.975,78.613,-970.215,-389.648,-12.695,-35.645
1571285640.979,66.895,-970.703,-497.559,-29.785,-89.844
1571285640.983,90.820,-966.309,-456.543,-3.906,-84.961
1571285640.987,111.816,-976.562,-456.543,42.480,-32.715
1571285640.991,104.980,-945.312,-357.910,35.645,-15.625
1571285640.995,80.566,-875.000,-110.352,6.348,-50.293
1571285640.999,95.703,-907.715,-132.324,28.320,-73.242
1571285641.003,135.254,-889.648,-101.074,79.590,-16.602
1571285641.007,138.184,-677.246,117.676,80.078,21.973
1571285641.011,104.980,-648.438,147.461,36.133,-33.691
1571285641.014,103.516,-869.629,-70.801,37.598,-86.914
1571285641.018,131.348,-928.711,-105.469,62.988,-57.617
1571285641.022,139.648,-826.660,65.430,65.430,15.137
1571285641.026,108.887,-907.715,31.738,34.180,-10.742
1571285641.030,88.379,-969.238,-198.242,12.695,-89.844
1571285641.034,98.145,-992.188,-431.641,13.672,-112.793
1571285641.038,107.422,-794.434,-22.461,32.227,-7.812
1571285641.042,97.168,-477.539,390.625,27.832,31.250
1571285641.046,77.637,-714.844,93.262,-2.930,-65.430
1571285641.050,82.031,-1000.000,-115.234,-12.207,-92.285
1571285641.053,104.492,-767.090,193.848,29.785,10.742
1571285641.057,114.258,-563.477,342.773,54.688,26.855
1571285641.061,97.168,-830.566,71.777,5.371,-67.383
1571285641.065,91.309,-988.770,-118.652,-22.949,-107.422
1571285641.069,103.027,-970.215,-51.270,35.645,-29.785
1571285641.073,96.680,-903.809,144.531,39.062,44.434
1571285641.077,61.523,-906.738,-133.789,-23.438,-66.406
1571285641.081,60.547,-977.539,-299.316,-37.598,-116.699
1571285641.085,113.281,-982.910,-36.133,26.367,-44.922
1571285641.089,117.676,-889.648,107.422,56.641,30.762
1571285641.093,66.406,-881.348,14.160,3.418,-8.301
1571285641.096,46.875,-991.699,-150.391,-30.762,-88.379
1571285641.100,78.125,-952.148,-8.789,-3.906,-45.410
1571285641.104,108.398,-856.934,111.328,43.457,30.273
1571285641.108,86.914,-891.113,78.613,36.133,13.672
1571285641.112,61.035,-950.684,-17.578,-0.977,-53.711
1571285641.116,81.055,-966.797,-186.035,-9.766,-78.125
1571285641.120,121.582,-971.191,-208.984,22.949,-26.367
1571285641.124,117.676,-969.238,-192.383,29.785,11.719
1571285641.128,86.914,-969.727,-133.789,1.953,-44.922
1571285641.132,98.633,-962.402,-43.457,0.000,-92.285
1571285641.136,126.465,-995.117,-22.461,45.898,-20.020
1571285641.139,126.953,-809.082,168.945,57.617,68.848
1571285641.143,90.332,-788.574,149.414,22.461,17.578
1571285641.147,73.242,-985.352,-46.875,4.883,-57.129
1571285641.151,103.027,-989.746,-83.008,20.996,-29.785
1571285641.155,113.770,-818.359,72.266,63.477,45.898
1571285641.159,81.543,-752.930,167.969,30.762,24.414
1571285641.163,57.617,-952.637,-153.809,-18.555,-83.008
1571285641.167,68.848,-990.234,-495.117,16.113,-105.957
1571285641.171,101.562,-908.691,-294.434,62.012,4.395
1571285641.175,82.031,-754.395,130.859,12.207,48.828
1571285641.178,41.016,-804.199,36.133,-46.387,-19.531
1571285641.182,52.734,-983.398,-189.941,-31.738,-44.434
1571285641.186,106.934,-895.508,-38.086,33.203,31.738
1571285641.190,106.445,-612.793,250.488,27.344,91.797
1571285641.194,43.945,-721.680,119.629,-28.809,14.160
1571285641.198,30.273,-994.629,-249.512,-53.711,-65.918
1571285641.202,60.059,-924.805,-183.105,-23.926,4.883
1571285641.206,61.035,-704.102,184.082,-2.441,86.914
1571285641.210,26.855,-837.891,-42.969,-53.711,10.254
1571285641.214,16.113,-997.070,-535.645,-78.125,-88.867
1571285641.218,48.340,-962.891,-349.121,-49.316,-53.223
1571285641.221,77.148,-740.234,171.387,10.254,67.871
1571285641.225,31.738,-742.188,111.328,-2.930,50.781
1571285641.229,-18.066,-978.027,-192.383,-53.223,-41.504
1571285641.233,14.648,-990.723,-143.555,-64.941,-58.594
1571285641.237,46.875,-771.484,151.367,-42.480,50.781
1571285641.241,25.391,-679.199,206.055,-52.246,73.730
1571285641.245,4.883,-880.859,-4.395,-86.426,-4.395
1571285641.249,19.043,-998.047,-103.516,-73.730,-41.504
1571285641.253,46.387,-799.316,90.332,-20.508,56.152
1571285641.257,45.898,-680.176,220.703,-14.648,130.371
1571285641.261,4.395,-941.406,-110.840,-68.848,14.160
1571285641.264,-9.277,-996.094,-325.195,-87.891,-67.383
1571285641.268,8.789,-899.414,-52.246,-54.688,7.812
1571285641.272,26.855,-889.648,-99.609,-29.297,55.176
1571285641.276,-11.719,-979.980,-357.422,-73.242,-11.230
1571285641.280,-34.668,-957.520,-162.109,-88.379,-36.133
1571285641.284,2.930,-994.629,-182.617,-47.852,-31.250
1571285641.288,13.184,-858.887,-97.656,-12.207,62.012
1571285641.292,-5.859,-641.602,98.633,-21.973,92.773
1571285641.296,-29.785,-778.809,-32.227,-63.965,-4.395
1571285641.300,-22.461,-928.711,-168.945,-62.988,-2.441
1571285641.303,6.348,-946.777,-139.648,-21.484,83.496
1571285641.307,-0.488,-950.684,-134.766,-53.223,81.055
1571285641.311,-38.574,-966.309,-235.352,-87.891,2.930
1571285641.315,-37.598,-964.355,-396.484,-54.199,-19.531
1571285641.319,19.531,-987.793,-481.934,-3.418,19.531
1571285641.323,45.410,-850.586,-162.598,20.508,71.777
1571285641.327,15.137,-738.281,8.301,-9.277,60.059
1571285641.331,3.906,-920.898,-255.859,-44.922,-8.789
1571285641.335,35.156,-871.582,-193.359,-8.789,43.457
1571285641.339,55.176,-479.492,197.266,21.973,148.438
1571285641.343,19.043,-408.203,209.473,-30.762,96.680
1571285641.346,-23.926,-763.184,-98.145,-62.012,9.766
1571285641.350,-16.602,-987.793,-307.617,-41.504,15.625
1571285641.354,22.949,-972.168,-284.668,-17.578,56.152
1571285641.358,9.766,-848.145,-77.637,-34.180,67.383
1571285641.362,-24.414,-869.629,-332.520,-68.359,15.137
1571285641.366,-5.859,-988.770,-578.613,-62.012,-4.883
1571285641.370,27.832,-955.078,-254.395,-11.230,68.848
1571285641.374,11.719,-827.637,-108.398,-6.836,86.426
1571285641.378,-27.832,-875.000,-216.797,-53.223,25.391
1571285641.382,-26.367,-1000.000,-311.035,-59.082,-14.648
1571285641.386,20.996,-777.832,-109.375,-26.367,63.477
1571285641.389,31.250,-506.836,103.516,-2.930,140.625
1571285641.393,-2.441,-653.320,-12.695,-13.184,79.590
1571285641.397,-15.625,-949.707,-348.145,-31.738,-7.812
1571285641.401,-1.465,-919.434,-312.988,-5.859,42.480
1571285641.405,14.648,-745.117,-47.363,21.973,124.512
1571285641.409,-41.504,-908.691,-265.137,-26.367,81.543
1571285641.413,-109.863,-983.887,-325.195,-83.496,13.672
1571285641.417,-97.168,-812.500,-133.301,-74.219,23.438
1571285641.421,-55.176,-700.684,-54.199,-21.973,95.215
1571285641.425,-83.496,-769.043,-108.398,-33.691,100.586
1571285641.428,-113.281,-918.457,-309.082,-93.750,13.672
1571285641.432,-79.590,-984.863,-402.344,-108.398,-28.320
1571285641.436,-42.969,-947.754,-320.801,-51.758,52.246
1571285641.440,-46.875,-716.797,-138.184,-47.363,121.582
1571285641.444,-67.383,-793.457,-270.508,-90.820,51.270
1571285641.448,-51.270,-991.211,-562.012,-76.660,-27.344
1571285641.452,-9.277,-984.863,-611.328,-20.996,22.949
1571285641.456,6.836,-799.805,-332.520,-2.441,105.469
1571285641.460,-16.602,-638.672,-118.652,-72.266,56.641
1571285641.464,-22.461,-840.332,-314.941,-98.633,-35.156
1571285641.468,16.113,-996.582,-495.605,-37.109,-8.301
1571285641.471,40.527,-731.934,-211.914,4.883,103.027
1571285641.475,13.184,-388.184,109.375,-20.996,109.375
1571285641.479,-6.348,-589.844,-95.215,-50.781,24.414
1571285641.483,27.344,-958.984,-382.812,-27.832,-4.883
1571285641.487,67.383,-724.121,-140.625,28.320,82.031
1571285641.491,52.734,-510.742,90.820,14.648,123.535
1571285641.495,12.207,-809.570,-243.164,-26.367,24.902
1571285641.499,19.531,-1000.000,-650.879,-30.762,-50.293
1571285641.503,64.453,-813.477,-338.867,7.324,37.598
1571285641.507,65.918,-416.992,126.465,-2.441,104.492
1571285641.511,16.113,-568.359,-59.570,-55.664,30.762
1571285641.514,3.418,-904.297,-317.871,-71.289,-27.344
1571285641.518,46.387,-641.113,-84.473,-36.621,50.781
1571285641.522,68.848,-239.258,226.562,19.531,135.742
1571285641.526,32.715,-429.688,39.062,-7.812,61.035
1571285641.530,13.672,-762.207,-230.469,-39.062,-5.371
1571285641.534,28.320,-695.801,-178.711,-12.695,26.855
1571285641.538,39.551,-654.297,-77.148,20.508,94.727
1571285641.542,20.996,-826.172,-357.910,1.465,70.801
1571285641.546,-8.789,-991.211,-649.414,-43.945,-21.973
1571285641.550,2.930,-911.133,-396.484,-57.129,-9.277
1571285641.553,53.711,-636.230,-131.836,-11.719,69.824
1571285641.557,51.270,-608.887,-130.371,7.324,75.195
1571285641.561,-3.906,-761.719,-265.137,-48.828,2.930
1571285641.565,-2.441,-739.746,-255.371,-67.383,-5.859
1571285641.569,49.805,-608.887,-114.258,0.488,73.242
1571285641.573,55.176,-558.105,-44.434,4.883,105.957
1571285641.577,-12.695,-603.027,-101.074,-62.500,46.387
1571285641.581,-41.992,-690.918,-170.898,-72.754,1.953
1571285641.585,-6.836,-908.203,-364.258,-41.992,18.066
1571285641.589,8.789,-852.539,-310.059,-21.973,80.078
1571285641.593,-15.625,-599.121,-81.055,-65.430,76.660
1571285641.596,-31.738,-778.809,-234.375,-103.516,12.207
1571285641.600,-1.465,-960.449,-469.238,-82.520,-16.602
1571285641.604,24.902,-947.754,-533.691,-39.551,35.156
1571285641.608,-6.836,-741.699,-246.582,-48.340,77.148
1571285641.612,-36.621,-670.898,-189.941,-85.449,14.160
1571285641.616,-18.555,-913.086,-415.039,-82.031,-13.672
1571285641.620,23.926,-782.227,-254.395,-41.016,78.125
1571285641.624,21.484,-400.879,47.852,-40.527,120.605
1571285641.628,-16.113,-468.750,-31.738,-96.680,52.734
1571285641.632,-20.508,-828.125,-405.762,-118.164,-14.160
1571285641.636,7.812,-991.211,-541.992,-83.984,-0.488
1571285641.639,16.602,-683.105,-181.152,-76.172,80.566
1571285641.643,-9.277,-534.668,-45.410,-111.816,55.176
1571285641.647,-22.949,-833.008,-500.977,-128.906,-38.574
1571285641.651,0.977,-1000.000,-674.805,-92.285,-16.113
1571285641.655,24.414,-825.195,-284.180,-44.434,74.219
1571285641.659,-9.277,-625.000,-148.438,-61.523,55.664
1571285641.663,-32.715,-807.129,-311.035,-82.031,-3.906
1571285641.667,-3.906,-840.820,-319.336,-78.125,4.883
1571285641.671,20.508,-524.414,-57.617,-55.664,83.496
1571285641.675,11.230,-539.551,-63.477,-74.707,61.035
1571285641.678,-12.207,-911.621,-437.500,-109.863,-39.551
1571285641.682,11.719,-1000.000,-587.402,-80.078,-50.293
1571285641.686,52.734,-741.699,-218.750,-25.391,56.152
1571285641.690,51.270,-593.750,-65.430,-34.180,81.055
1571285641.694,19.043,-938.477,-535.645,-68.359,-32.227
1571285641.698,8.301,-996.582,-540.527,-58.105,-54.199
1571285641.702,41.016,-673.340,-147.461,-14.160,32.715
1571285641.706,67.871,-514.160,-40.527,12.207,89.355
1571285641.710,51.270,-687.500,-190.918,-26.855,35.156
1571285641.714,24.414,-744.141,-260.742,-60.059,-23.926
1571285641.718,46.875,-675.781,-202.148,-19.531,4.883
1571285641.721,79.102,-539.551,-68.359,22.461,78.125
1571285641.725,55.664,-707.031,-197.266,-16.113,57.129
1571285641.729,25.391,-958.984,-487.793,-67.383,-27.832
1571285641.733,34.668,-907.227,-414.062,-60.547,-33.691
1571285641.737,60.547,-887.207,-362.793,-29.785,55.664
1571285641.741,49.805,-886.230,-396.973,-36.133,68.848
1571285641.745,11.719,-748.535,-236.328,-69.336,-2.930
1571285641.749,19.531,-827.148,-302.734,-74.219,-17.578
1571285641.753,55.176,-730.957,-192.871,-13.672,71.777
1571285641.757,60.547,-379.883,83.496,-11.230,118.652
1571285641.761,20.508,-345.703,70.312,-59.570,46.387
1571285641.764,6.836,-762.207,-311.523,-65.430,-46.387
1571285641.768,42.969,-903.320,-409.668,-33.691,-4.395
1571285641.772,60.547,-719.727,-193.359,-12.207,89.844
1571285641.776,21.973,-770.508,-215.820,-53.711,54.688
1571285641.780,11.230,-915.527,-426.758,-79.102,-37.109
1571285641.784,56.152,-978.027,-676.270,-44.922,-51.758
1571285641.788,75.684,-735.352,-318.848,10.742,40.527
1571285641.792,57.617,-361.816,103.027,-4.883,74.219
1571285641.796,33.203,-621.582,-167.969,-43.457,-8.789
1571285641.800,38.574,-912.598,-383.789,-46.387,-27.344
1571285641.803,66.895,-582.520,-106.934,-13.184,67.383
1571285641.807,49.805,-320.801,71.777,-0.977,98.145
1571285641.811,10.742,-597.168,-186.035,-32.227,18.066
1571285641.815,23.438,-939.941,-463.867,-31.250,-43.457
1571285641.819,61.035,-903.809,-396.973,8.301,37.598
1571285641.823,71.777,-829.590,-313.477,-10.254,96.191
1571285641.827,29.785,-873.047,-406.738,-69.336,33.691
1571285641.831,11.230,-1000.000,-557.617,-78.613,-56.152
1571285641.835,55.176,-877.441,-408.691,-29.785,-14.648
1571285641.839,71.289,-535.645,-115.723,7.324,87.402
1571285641.843,41.992,-715.332,-279.297,-29.297,51.758
1571285641.846,24.902,-997.070,-508.789,-61.035,-17.578
1571285641.850,56.152,-798.340,-354.492,-10.742,11.230
1571285641.854,104.004,-491.211,-75.195,42.969,109.375
1571285641.858,92.285,-717.285,-327.148,-2.441,63.477
1571285641.862,44.922,-1000.000,-623.047,-54.199,-59.082
1571285641.866,52.734,-955.078,-549.805,-30.762,-42.480
1571285641.870,99.121,-971.191,-506.836,27.344,25.879
1571285641.874,91.797,-962.402,-541.504,14.160,33.203
1571285641.878,49.316,-962.891,-578.125,-21.973,-26.367
1571285641.882,49.805,-934.082,-500.000,0.977,-56.641
1571285641.886,92.285,-917.480,-414.551,29.785,-11.230
1571285641.889,90.820,-731.934,-248.535,40.039,41.992
1571285641.893,50.293,-498.535,-90.820,9.766,31.250
1571285641.897,50.293,-654.785,-246.094,-7.812,-41.016
1571285641.901,82.031,-740.723,-281.738,45.898,7.812
1571285641.905,93.750,-476.074,-38.574,79.102,101.074
1571285641.909,59.082,-386.230,4.395,-11.230,45.898
1571285641.913,33.691,-776.855,-305.176,-75.684,-24.902
1571285641.917,57.617,-1000.000,-618.164,-39.551,-27.832
1571285641.921,77.148,-810.059,-409.668,17.578,34.668
1571285641.925,56.641,-487.793,-13.672,18.066,61.035
1571285641.928,43.457,-428.711,-4.883,-28.320,18.555
1571285641.932,65.918,-795.898,-354.980,-38.574,-18.066
1571285641.936,90.820,-870.117,-366.211,7.324,43.945
1571285641.940,82.031,-416.992,51.270,5.859,95.703
1571285641.944,36.133,-473.633,-48.340,-41.504,8.789
1571285641.948,30.762,-858.398,-349.121,-70.312,-50.293
1571285641.952,58.105,-772.949,-257.812,-37.109,2.930
1571285641.956,55.176,-386.230,59.570,4.395,80.566
1571285641.960,31.738,-595.215,-114.746,-36.621,42.480
1571285641.964,24.902,-987.305,-694.336,-66.406,-56.641
1571285641.968,58.105,-968.262,-656.738,-42.480,-67.871
1571285641.971,55.664,-675.781,-163.086,-18.066,26.367
1571285641.975,12.207,-644.531,-161.133,-24.414,19.531
1571285641.979,-7.324,-915.039,-378.906,-57.617,-42.480
1571285641.983,15.137,-811.523,-278.809,-44.922,-18.555
1571285641.987,66.406,-528.809,-38.086,-11.230,58.105
1571285641.991,48.828,-490.234,-5.859,-12.207,70.312
1571285641.995,9.766,-688.965,-178.711,-44.922,0.000
1571285641.999,35.156,-757.324,-242.676,-60.547,-30.273
1571285642.003,82.520,-625.977,-124.023,4.883,26.855
1571285642.007,81.543,-645.020,-116.211,9.766,64.941
1571285642.011,47.363,-902.344,-370.605,-47.363,-10.742
1571285642.014,41.016,-1000.000,-507.812,-32.227,-92.773
1571285642.018,64.453,-798.828,-274.902,39.062,-18.555
1571285642.022,64.453,-770.020,-288.574,31.250,56.641
1571285642.026,23.926,-921.387,-458.496,-62.012,18.555
1571285642.030,18.555,-789.062,-349.609,-83.008,-21.973
1571285642.034,53.223,-778.809,-363.770,-32.715,-18.066
1571285642.038,75.195,-676.758,-252.441,23.438,60.059
1571285642.042,36.621,-493.164,-109.375,-12.695,58.105
1571285642.046,12.207,-656.738,-266.113,-72.266,-28.320
1571285642.050,34.180,-946.777,-472.168,-28.320,-44.922
1571285642.053,70.312,-892.578,-374.023,32.715,34.180
1571285642.057,66.406,-666.504,-192.871,8.301,78.125
1571285642.061,13.672,-491.211,-124.512,-59.082,11.230
1571285642.065,9.277,-574.219,-238.281,-61.035,-39.551
1571285642.069,30.762,-845.215,-407.227,-31.250,10.254
1571285642.073,15.137,-392.090,-25.879,-53.711,78.125
1571285642.077,-61.523,103.027,282.227,-131.836,32.715
1571285642.081,-107.422,-60.059,110.840,-148.926,-30.762
1571285642.085,-72.266,71.777,225.586,-121.094,22.461
1571285642.089,-32.227,728.027,724.121,-83.496,119.629
1571285642.093,-70.801,-962.891,915.039,-113.281,88.867
1571285642.096,-172.363,892.090,727.051,-232.910,5.859
1571285642.100,-157.715,782.227,574.707,-208.008,-3.906
1571285642.104,-52.734,943.848,811.523,-96.680,67.383
1571285642.108,-30.273,-973.145,-999.512,-69.824,59.082
1571285642.112,-69.824,948.730,764.648,-121.582,-22.461
1571285642.116,-38.086,935.059,774.414,-112.305,-10.254
1571285642.120,21.484,-995.605,-983.887,-42.969,84.961
1571285642.124,25.879,-1000.000,-1000.000,-16.602,92.285
1571285642.128,7.324,997.559,993.164,-23.926,-1.465
1571285642.132,60.547,999.512,-999.512,-15.137,-23.926
1571285642.136,142.090,999.512,999.512,73.242,64.941
1571285642.139,146.484,999.512,999.512,133.789,127.930
1571285642.143,114.258,999.512,999.512,92.285,74.707
1571285642.147,111.816,999.512,999.512,67.871,1.953
1571285642.151,166.504,999.512,999.512,146.484,42.480
1571285642.155,197.754,999.512,999.512,172.852,133.301
1571285642.159,143.066,999.512,999.512,100.586,81.055
1571285642.163,99.121,999.512,999.512,44.922,17.090
1571285642.167,145.508,999.512,999.512,75.195,14.648
1571285642.171,184.082,999.512,999.512,137.695,76.172
1571285642.175,127.441,999.512,999.023,101.562,103.027
1571285642.178,109.375,999.512,-1000.000,55.176,29.297
1571285642.182,122.070,999.512,998.047,47.363,13.672
1571285642.186,135.254,999.512,979.492,92.773,71.289
1571285642.190,132.324,999.512,-981.934,100.586,110.352
1571285642.194,102.539,999.512,807.617,55.664,62.012
1571285642.198,97.168,999.512,553.711,30.273,-8.301
1571285642.202,99.121,999.512,425.781,50.781,18.555
1571285642.206,96.191,997.559,423.828,60.547,81.055
1571285642.210,52.246,-998.535,563.477,16.113,40.039
1571285642.214,16.113,997.070,404.785,-23.438,-13.184
1571285642.218,45.898,975.098,193.848,-22.461,2.441
1571285642.221,67.871,979.980,347.656,6.836,91.797
1571285642.225,44.922,-973.145,431.152,-18.555,85.938
1571285642.229,15.137,930.664,113.770,-51.758,-5.859
1571285642.233,21.973,723.145,-72.266,-49.805,9.766
1571285642.237,50.781,883.301,100.586,-20.996,94.238
1571285642.241,39.551,944.824,137.207,-31.250,113.281
1571285642.245,9.766,485.840,-245.605,-69.824,30.762
1571285642.249,20.020,-229.004,-779.297,-71.777,-29.297
1571285642.253,36.621,-97.656,-629.395,-35.645,49.805
1571285642.257,12.207,529.785,-153.809,-17.090,117.676
1571285642.261,-10.742,304.688,-378.418,-63.477,44.434
1571285642.264,-26.367,-152.832,-739.746,-98.633,-23.926
1571285642.268,12.207,-22.949,-604.492,-81.055,31.250
1571285642.272,29.785,140.137,-459.961,-47.363,87.402
1571285642.276,-30.762,-179.688,-708.496,-78.613,29.785
1571285642.280,-53.223,-422.363,-889.160,-122.070,-26.367
1571285642.284,-20.996,-270.508,-740.234,-90.820,6.836
1571285642.288,6.836,-156.738,-663.574,-48.828,74.219
1571285642.292,-23.438,-543.945,-828.613,-90.332,24.414
1571285642.296,-61.035,-890.625,-981.445,-157.227,-68.848
1571285642.300,-31.738,-600.098,-955.078,-142.578,-57.617
1571285642.303,-8.789,-246.094,-734.863,-106.445,10.254
1571285642.307,-43.457,-149.414,-633.301,-137.207,44.434
1571285642.311,-92.285,-201.172,-700.684,-189.941,4.883
1571285642.315,-85.449,-161.621,-688.965,-188.965,-8.301
1571285642.319,-46.875,-112.305,-641.113,-146.973,33.691
1571285642.323,-41.016,-119.629,-624.512,-121.094,56.641
1571285642.327,-72.266,-203.125,-702.148,-160.156,3.906
1571285642.331,-84.961,-465.332,-894.043,-182.617,-47.363
1571285642.335,-43.945,-720.703,-981.445,-131.836,-20.508
1571285642.339,-20.508,-925.781,-968.262,-91.797,-2.441
1571285642.343,-60.059,-779.785,-943.359,-111.328,-20.020
1571285642.346,-80.566,-500.977,-907.227,-151.367,-27.832
1571285642.350,-53.711,-609.863,-970.215,-133.301,-20.996
1571285642.354,-26.855,-514.160,-865.234,-98.633,39.062
1571285642.358,-29.785,-237.305,-681.641,-122.559,42.480
1571285642.362,-44.922,-336.914,-793.945,-130.371,-18.555
1571285642.366,-43.945,-640.137,-964.355,-136.719,-44.434
1571285642.370,-36.621,-590.820,-891.113,-123.047,14.160
1571285642.374,-39.062,-231.934,-641.113,-118.164,64.453
1571285642.378,-44.922,-302.246,-740.723,-131.836,-3.418
1571285642.382,-20.996,-805.176,-977.051,-105.957,-85.449
1571285642.386,-20.020,-933.105,-975.098,-79.590,-34.180
1571285642.389,-59.082,-688.965,-914.551,-115.234,41.504
1571285642.393,-74.219,-607.422,-894.531,-157.715,16.602
1571285642.397,-60.547,-845.703,-963.379,-146.484,-85.449
1571285642.401,-46.875,-880.371,-962.402,-110.352,-74.707
1571285642.405,-42.969,-384.277,-714.355,-83.496,59.570
1571285642.409,-80.078,-279.785,-669.922,-142.578,43.457
1571285642.413,-107.910,-670.898,-928.711,-185.059,-53.711
1571285642.417,-96.191,-795.410,-1000.000,-128.906,-65.430
1571285642.421,-61.523,-488.281,-778.320,-81.055,31.250
1571285642.425,-41.016,-410.156,-677.246,-95.215,51.758
1571285642.428,-58.594,-841.309,-937.012,-127.930,-61.523
1571285642.432,-49.316,-1000.000,-1000.000,-127.441,-121.582
1571285642.436,-24.902,-790.039,-865.723,-94.238,-22.949
1571285642.440,-50.781,-712.402,-817.383,-92.285,30.762
1571285642.444,-68.359,-961.914,-966.797,-114.746,-65.918
1571285642.448,-51.758,-999.023,-987.305,-132.812,-98.633
1571285642.452,-31.250,-890.625,-928.223,-120.117,-47.852
1571285642.456,-30.762,-846.680,-894.043,-89.355,-11.719
1571285642.460,-67.871,-964.355,-957.031,-118.164,-37.598
1571285642.464,-94.727,-983.887,-978.516,-137.207,-95.703
1571285642.468,-65.918,-934.570,-931.152,-124.023,-95.215
1571285642.471,-35.156,-857.910,-813.477,-116.211,-1.953
1571285642.475,-51.758,-935.547,-870.605,-146.484,-11.230
1571285642.479,-98.145,-979.980,-966.797,-204.102,-115.723
1571285642.483,-94.727,-965.332,-958.496,-206.543,-157.227
1571285642.487,-61.035,-970.703,-960.449,-146.484,-83.008
1571285642.491,-73.730,-970.215,-926.270,-150.879,-68.359
1571285642.495,-93.262,-968.262,-842.773,-186.523,-100.586
1571285642.499,-68.359,-971.680,-934.082,-156.738,-131.836
1571285642.503,-31.250,-970.703,-921.387,-92.773,-83.008
1571285642.507,-15.625,-920.410,-695.801,-83.496,-7.812
1571285642.511,-35.645,-938.965,-731.445,-113.281,-60.059
1571285642.514,-36.133,-977.051,-921.387,-108.887,-135.254
1571285642.518,15.137,-967.285,-911.133,-70.801,-113.281
1571285642.522,27.832,-970.215,-785.156,-79.102,-36.133
1571285642.526,-24.902,-970.703,-730.957,-129.883,-52.734
1571285642.530,-51.270,-966.309,-826.172,-153.809,-136.719
1571285642.534,-35.645,-977.051,-961.426,-143.066,-130.371
1571285642.538,-11.230,-952.637,-671.875,-111.328,-41.504
1571285642.542,-30.762,-893.555,-361.816,-139.648,-17.090
1571285642.546,-64.453,-939.453,-589.355,-171.387,-88.867
1571285642.550,-53.223,-987.793,-698.242,-136.719,-114.746
1571285642.553,-31.250,-920.898,-407.715,-103.516,-38.574
1571285642.557,-32.227,-915.039,-367.188,-110.352,-30.273
1571285642.561,-55.664,-977.539,-585.938,-138.184,-117.676
1571285642.565,-43.457,-969.238,-633.789,-139.160,-145.996
1571285642.569,-16.113,-969.238,-582.031,-83.496,-84.473
1571285642.573,-22.461,-971.191,-414.062,-72.266,-18.555
1571285642.577,-32.715,-962.402,-585.449,-124.512,-66.895
1571285642.581,-32.715,-977.539,-865.723,-129.395,-140.137
1571285642.585,-14.160,-947.266,-492.676,-93.750,-70.312
1571285642.589,7.324,-681.152,-124.512,-79.102,38.574
1571285642.593,-33.691,-721.191,-173.340,-103.516,27.344
1571285642.596,-69.824,-966.309,-439.453,-151.855,-76.660
1571285642.600,-38.574,-970.215,-493.652,-123.535,-106.445
1571285642.604,-10.742,-949.219,-374.512,-66.895,-26.367
1571285642.608,-35.645,-960.938,-386.230,-79.102,-23.438
1571285642.612,-56.152,-973.145,-562.012,-103.516,-101.562
1571285642.616,-32.715,-968.750,-693.848,-91.797,-115.234
1571285642.620,-12.207,-970.215,-582.520,-77.637,-20.020
1571285642.624,-42.480,-970.215,-416.992,-104.492,17.090
1571285642.628,-67.383,-970.215,-435.547,-139.160,-51.270
1571285642.632,-54.199,-970.215,-486.328,-153.320,-68.848
1571285642.636,-18.066,-970.215,-499.512,-95.703,-14.648
1571285642.639,8.789,-970.215,-651.367,-62.500,23.926
