timestamps,TP9,AF7,AF8,TP10,Right AUX
1573889727,29.297,14.648,-141.113,16.602,-40.527
1573889727,27.344,17.09,-208.496,20.02,-99.121
1573889727,41.992,15.625,751.465,51.758,66.895
1573889727,48.828,19.043,881.836,51.758,160.645
1573889727,32.715,21.484,195.801,20.508,21.973
1573889727,23.438,11.719,85.449,14.648,-67.871
1573889727,35.156,7.324,629.395,41.992,50.781
1573889727,46.387,17.09,798.34,53.711,182.617
1573889727,31.25,20.996,-3.906,21.973,52.734
1573889727,10.742,11.719,-372.07,-2.93,-98.633
1573889727,21.973,8.789,472.168,21.973,-11.719
1573889727,41.992,12.207,929.199,49.316,146.484
1573889727,29.785,12.207,416.016,27.832,125.488
1573889727,4.395,13.672,-118.164,0.488,-68.848
1573889727,11.719,13.184,203.125,17.09,-98.633
1573889727,32.227,8.789,751.465,46.387,100.586
1573889727,33.203,10.742,618.164,34.668,173.828
1573889727,19.531,16.602,31.738,6.348,-11.719
1573889727,19.043,9.766,-152.832,11.719,-130.371
1573889727,41.504,9.277,196.777,42.48,28.32
1573889727,58.594,21.484,229.492,50.293,141.113
1573889727,43.945,23.438,-41.992,22.461,46.387
1573889727,36.133,23.926,-122.559,18.555,-85.938
1573889727,50.293,19.531,309.082,43.945,-3.418
1573889727,56.152,15.625,667.48,53.223,173.34
1573889727,44.434,18.066,243.652,33.203,85.938
1573889727,31.25,19.531,-230.469,15.137,-71.289
1573889727,39.062,20.996,38.086,34.18,-41.016
1573889727,58.105,25.879,563.965,62.988,133.789
1573889727,44.922,21.973,343.75,42.48,127.441
1573889727,21.484,12.695,-429.199,10.742,-65.43
1573889727,30.273,12.207,-678.223,22.461,-120.605
1573889727,47.363,21.973,18.555,48.34,59.082
1573889727,44.434,25.391,397.949,39.062,143.555
1573889727,24.902,14.648,-325.684,7.324,-44.434
1573889727,17.09,16.602,-449.707,3.418,-100.098
1573889727,31.738,27.832,325.684,26.855,46.387
1573889727,36.621,25.391,546.387,29.785,150.879
1573889727,17.09,14.16,-169.922,-0.977,36.621
1573889727,1.465,18.066,-569.824,-12.207,-107.422
1573889727,13.672,20.996,62.012,13.672,-16.602
1573889727,28.809,21.973,476.074,30.273,158.691
1573889727,24.414,30.762,-250.488,15.137,77.637
1573889727,17.09,26.367,-940.918,-1.953,-133.301
1573889727,19.531,22.461,-326.172,13.184,-94.238
1573889727,41.016,29.785,468.75,44.922,126.465
1573889727,42.48,30.273,55.664,37.109,105.469
1573889727,28.809,28.809,-732.91,15.137,-105.469
1573889727,30.762,23.438,-393.066,25.879,-113.77
1573889727,46.387,20.508,416.016,52.734,83.496
1573889727,55.176,27.344,371.582,58.105,160.645
1573889727,42.969,26.855,-284.18,31.25,-10.254
1573889727,34.668,23.438,-383.789,25.391,-138.672
1573889727,47.852,25.879,239.258,53.223,9.277
1573889727,57.617,26.367,425.293,63.965,179.688
1573889727,43.945,19.531,-258.789,35.645,58.594
1573889727,35.156,17.578,-651.367,19.531,-105.469
1573889727,44.922,23.926,-181.641,44.434,-48.34
1573889727,57.129,29.785,37.598,61.523,97.168
1573889727,42.48,30.273,-164.551,35.156,98.633
1573889727,22.461,27.832,-285.645,12.207,-40.527
1573889727,25.879,24.902,-30.762,24.414,-45.898
1573889727,34.18,29.785,509.766,42.48,129.395
1573889727,30.273,26.855,437.5,29.785,154.785
1573889727,12.207,19.531,-189.453,2.93,-42.48
1573889727,7.812,18.555,-266.602,4.883,-117.676
1573889727,24.902,15.625,311.035,32.715,79.59
1573889727,29.785,12.207,309.57,33.203,160.645
1573889727,17.09,13.672,-260.742,7.324,-5.371
1573889727,15.625,17.09,-557.617,5.859,-120.117
1573889727,30.762,21.484,-176.27,35.645,-5.859
1573889727,44.434,28.809,497.07,56.641,174.805
1573889727,39.062,29.297,210.449,39.062,96.68
1573889727,37.598,25.391,-385.254,26.855,-119.141
1573889727,49.316,22.949,-13.184,48.34,-71.289
1573889727,56.641,19.043,628.418,62.988,145.02
1573889727,50.781,18.066,335.449,42.969,145.996
1573889727,34.18,20.02,-319.336,14.648,-39.551
1573889727,35.645,23.438,-208.008,26.855,-75.684
1573889727,55.664,23.926,322.754,58.594,94.238
1573889727,50.781,16.602,151.367,51.27,123.535
1573889727,26.367,9.766,-723.633,13.184,-58.105
1573889727,20.996,16.113,-609.863,7.324,-104.492
1573889727,33.691,22.461,472.168,33.691,83.008
1573889727,34.668,26.855,563.477,37.598,179.199
1573889727,15.137,29.297,-176.758,9.277,27.344
1573889727,-2.441,20.508,-312.012,-7.324,-106.445
1573889727,8.301,14.16,262.695,14.16,-17.578
1573889727,20.02,9.766,570.312,25.391,172.363
1573889727,7.812,11.23,57.617,3.906,89.355
